episode,t,obs,act,rew
0,52,"(20, 9)",1,-0.08
0,53,"(21, 9)",1,-0.08
0,54,"(22, 9)",1,-0.08
0,55,"(23, 9)",1,-0.08
0,56,"(24, 9)",1,-0.08
0,57,"(25, 9)",1,-0.08
0,58,"(26, 9)",1,-0.08
0,59,"(27, 9)",1,-0.08
0,60,"(28, 9)",1,-0.08
0,61,"(29, 9)",1,-0.08
0,62,"(30, 9)",0,-0.08
0,63,"(30, 8)",1,-0.08
0,64,"(31, 8)",1,-0.08
0,65,"(32, 8)",1,-0.08
0,66,"(33, 8)",0,-0.08
0,67,"(33, 7)",1,-0.08
0,68,"(34, 7)",1,-0.08
0,69,"(35, 7)",1,-0.08
0,70,"(36, 7)",1,-0.08
0,71,"(37, 7)",0,-0.08
0,72,"(37, 6)",1,-0.08
0,73,"(38, 6)",1,-0.08
0,74,"(39, 6)",1,-0.08
0,75,"(40, 6)",1,-0.08
0,76,"(41, 6)",1,-0.08
0,77,"(42, 6)",1,-0.08
0,78,"(43, 6)",1,-0.08
0,79,"(44, 6)",1,-0.08
0,80,"(45, 6)",1,-0.08
0,81,"(46, 6)",0,-0.08
0,82,"(46, 5)",0,-0.08
0,83,"(46, 4)",1,-0.08
0,84,"(47, 4)",0,-0.08
0,85,"(47, 3)",1,-0.08
0,86,"(48, 3)",1,-0.08
0,87,"(49, 3)",0,-0.08
0,88,"(49, 2)",0,-0.08
0,89,"(49, 1)",1,-0.08
0,90,"(50, 1)",1,-0.08
0,91,"(51, 1)",1,-0.08
0,92,"(52, 1)",1,-0.08
0,93,"(53, 1)",1,-0.08
0,94,"(54, 1)",1,-0.08
0,95,"(55, 1)",1,-0.08
0,96,"(56, 1)",1,-0.08
0,97,"(57, 1)",1,-0.08
0,98,"(58, 1)",1,-0.08
0,99,"(59, 1)",1,-0.08
0,100,"(60, 1)",1,-0.08
0,101,"(61, 1)",1,-0.08
0,102,"(62, 1)",1,-0.08
0,103,"(63, 1)",1,-0.08
0,104,"(64, 1)",1,-0.08
0,105,"(65, 1)",1,-0.08
0,106,"(66, 1)",0,-0.08
0,107,"(66, 0)",1,-0.08
0,108,"(67, 0)",1,-0.08
0,109,"(68, 0)",1,-0.08
0,110,"(69, 0)",1,-0.08
0,111,"(70, 0)",1,-0.08
0,112,"(71, 0)",1,-0.08
0,113,"(72, 0)",1,-0.08
0,114,"(73, 0)",1,-0.08
0,115,"(74, 0)",1,-0.08
0,116,"(75, 0)",1,-0.08
0,117,"(76, 0)",1,-0.08
0,118,"(77, 0)",1,-0.08
0,119,"(78, 0)",1,8.33
1,0,"(0, 39)",1,-0.08
1,1,"(1, 39)",1,-0.08
1,2,"(2, 39)",0,-8.33
1,3,"(2, 39)",1,-0.08
1,4,"(3, 39)",0,-0.08
1,5,"(3, 38)",0,-0.08
1,6,"(3, 37)",1,-0.08
1,7,"(4, 37)",1,-0.08
1,8,"(5, 37)",0,-0.08
1,9,"(5, 36)",1,-0.08
1,10,"(6, 36)",0,-0.08
1,11,"(6, 35)",1,-0.08
1,12,"(7, 35)",0,-0.08
1,13,"(7, 34)",0,-0.08
1,14,"(7, 33)",1,-0.08
1,15,"(8, 33)",1,-0.08
1,16,"(9, 33)",1,-0.08
1,17,"(10, 33)",1,-0.08
1,18,"(11, 33)",1,-0.08
1,19,"(12, 33)",0,-0.08
1,20,"(12, 32)",0,-0.08
1,21,"(12, 31)",1,-0.08
1,22,"(13, 31)",0,-0.08
1,23,"(13, 30)",0,-0.08
1,24,"(13, 29)",1,-0.08
1,25,"(14, 29)",0,-0.08
1,26,"(14, 28)",0,-0.08
1,27,"(14, 27)",1,-0.08
1,28,"(15, 27)",1,-0.08
1,29,"(16, 27)",0,-0.08
1,30,"(16, 26)",1,-0.08
1,31,"(17, 26)",0,-0.08
1,32,"(17, 25)",1,-8.33
1,33,"(17, 25)",0,-0.08
1,34,"(17, 24)",0,-0.08
1,35,"(17, 23)",0,-0.08
1,36,"(17, 22)",1,-0.08
1,37,"(18, 22)",1,-0.08
1,38,"(19, 22)",1,-0.08
1,39,"(20, 22)",1,-0.08
1,40,"(21, 22)",0,-0.08
1,41,"(21, 21)",1,-0.08
1,42,"(22, 21)",1,-0.08
1,43,"(23, 21)",1,-0.08
1,44,"(24, 21)",0,-0.08
1,45,"(24, 20)",1,-0.08
1,46,"(25, 20)",0,-0.08
1,47,"(25, 19)",0,-0.08
1,48,"(25, 18)",0,-0.08
1,49,"(25, 17)",0,-0.08
1,50,"(25, 16)",0,-0.08
1,51,"(25, 15)",0,-0.08
1,52,"(25, 14)",0,-0.08
1,53,"(25, 13)",0,-0.08
1,54,"(25, 12)",0,-0.08
1,55,"(25, 11)",1,-0.08
1,56,"(26, 11)",1,-0.08
1,57,"(27, 11)",0,-0.08
1,58,"(27, 10)",0,-0.08
1,59,"(27, 9)",1,-0.08
1,60,"(28, 9)",1,-0.08
1,61,"(29, 9)",1,-0.08
1,62,"(30, 9)",0,-0.08
1,63,"(30, 8)",0,-0.08
1,64,"(30, 7)",1,-0.08
1,65,"(31, 7)",1,-0.08
1,66,"(32, 7)",1,-0.08
1,67,"(33, 7)",1,-0.08
1,68,"(34, 7)",1,-0.08
1,69,"(35, 7)",1,-0.08
1,70,"(36, 7)",1,-0.08
1,71,"(37, 7)",0,-0.08
1,72,"(37, 6)",1,-0.08
1,73,"(38, 6)",1,-0.08
1,74,"(39, 6)",1,-0.08
1,75,"(40, 6)",1,-0.08
1,76,"(41, 6)",1,-0.08
1,77,"(42, 6)",1,-0.08
1,78,"(43, 6)",1,-0.08
1,79,"(44, 6)",1,-0.08
1,80,"(45, 6)",0,-0.08
1,81,"(45, 5)",0,-0.08
1,82,"(45, 4)",1,-0.08
1,83,"(46, 4)",1,-0.08
1,84,"(47, 4)",0,-0.08
1,85,"(47, 3)",1,-0.08
1,86,"(48, 3)",1,-0.08
1,87,"(49, 3)",0,-0.08
1,88,"(49, 2)",0,-0.08
1,89,"(49, 1)",1,-0.08
1,90,"(50, 1)",1,-0.08
1,91,"(51, 1)",1,-0.08
1,92,"(52, 1)",1,-0.08
1,93,"(53, 1)",1,-0.08
1,94,"(54, 1)",1,-0.08
1,95,"(55, 1)",1,-0.08
1,96,"(56, 1)",1,-0.08
1,97,"(57, 1)",1,-0.08
1,98,"(58, 1)",1,-0.08
1,99,"(59, 1)",1,-0.08
1,100,"(60, 1)",1,-0.08
1,101,"(61, 1)",1,-0.08
1,102,"(62, 1)",1,-0.08
1,103,"(63, 1)",1,-0.08
1,104,"(64, 1)",1,-0.08
1,105,"(65, 1)",0,-0.08
1,106,"(65, 0)",1,-0.08
1,107,"(66, 0)",1,-0.08
1,108,"(67, 0)",1,-0.08
1,109,"(68, 0)",1,-0.08
1,110,"(69, 0)",1,-0.08
1,111,"(70, 0)",1,-0.08
1,112,"(71, 0)",1,-0.08
1,113,"(72, 0)",1,-0.08
1,114,"(73, 0)",1,-0.08
1,115,"(74, 0)",1,-0.08
1,116,"(75, 0)",1,-0.08
1,117,"(76, 0)",1,-0.08
1,118,"(77, 0)",1,-0.08
1,119,"(78, 0)",1,8.33
2,0,"(0, 39)",0,-0.08
2,1,"(0, 38)",0,-0.08
2,2,"(0, 37)",1,-0.08
2,3,"(1, 37)",1,-8.33
2,4,"(1, 37)",0,-0.08
2,5,"(1, 36)",0,-0.08
2,6,"(1, 35)",1,-0.08
2,7,"(2, 35)",0,-0.08
2,8,"(2, 34)",0,-0.08
2,9,"(2, 33)",0,-0.08
2,10,"(2, 32)",1,-0.08
2,11,"(3, 32)",0,-0.08
2,12,"(3, 31)",0,-0.08
2,13,"(3, 30)",0,-0.08
2,14,"(3, 29)",1,-0.08
2,15,"(4, 29)",1,-0.08
2,16,"(5, 29)",0,-0.08
2,17,"(5, 28)",0,-0.08
2,18,"(5, 27)",0,-0.08
2,19,"(5, 26)",1,-0.08
2,20,"(6, 26)",1,-0.08
2,21,"(7, 26)",0,-0.08
2,22,"(7, 25)",0,-0.08
2,23,"(7, 24)",0,-0.08
2,24,"(7, 23)",1,-0.08
2,25,"(8, 23)",1,-0.08
2,26,"(9, 23)",1,-0.08
2,27,"(10, 23)",1,-0.08
2,28,"(11, 23)",1,-0.08
2,29,"(12, 23)",1,-0.08
2,30,"(13, 23)",0,-0.08
2,31,"(13, 22)",1,-0.08
2,32,"(14, 22)",0,-0.08
2,33,"(14, 21)",1,-0.08
2,34,"(15, 21)",0,-0.08
2,35,"(15, 20)",0,-0.08
2,36,"(15, 19)",1,-0.08
2,37,"(16, 19)",0,-0.08
2,38,"(16, 18)",0,-0.08
2,39,"(16, 17)",0,-0.08
2,40,"(16, 16)",0,-0.08
2,41,"(16, 15)",0,-0.08
2,42,"(16, 14)",0,-0.08
2,43,"(16, 13)",0,-0.08
2,44,"(16, 12)",0,-0.08
2,45,"(16, 11)",1,-0.08
2,46,"(17, 11)",0,-0.08
2,47,"(17, 10)",0,-0.08
2,48,"(17, 9)",1,-0.08
2,49,"(18, 9)",1,-0.08
2,50,"(19, 9)",1,-0.08
2,51,"(20, 9)",1,-0.08
2,52,"(21, 9)",1,-0.08
2,53,"(22, 9)",1,-0.08
2,54,"(23, 9)",1,-0.08
2,55,"(24, 9)",1,-0.08
2,56,"(25, 9)",1,-0.08
2,57,"(26, 9)",1,-0.08
2,58,"(27, 9)",0,-0.08
2,59,"(27, 8)",1,-0.08
2,60,"(28, 8)",1,-8.33
2,61,"(28, 8)",2,-0.08
2,62,"(28, 9)",1,-0.08
2,63,"(29, 9)",1,-0.08
2,64,"(30, 9)",1,-0.08
2,65,"(31, 9)",0,-0.08
2,66,"(31, 8)",0,-0.08
2,67,"(31, 7)",1,-0.08
2,68,"(32, 7)",1,-0.08
2,69,"(33, 7)",1,-0.08
2,70,"(34, 7)",1,-0.08
2,71,"(35, 7)",1,-0.08
2,72,"(36, 7)",1,-0.08
2,73,"(37, 7)",1,-0.08
2,74,"(38, 7)",1,-0.08
2,75,"(39, 7)",0,-0.08
2,76,"(39, 6)",1,-0.08
2,77,"(40, 6)",1,-0.08
2,78,"(41, 6)",1,-0.08
2,79,"(42, 6)",1,-0.08
2,80,"(43, 6)",1,-0.08
2,81,"(44, 6)",1,-0.08
2,82,"(45, 6)",1,-0.08
2,83,"(46, 6)",0,-0.08
2,84,"(46, 5)",1,-0.08
2,85,"(47, 5)",0,-0.08
2,86,"(47, 4)",0,-0.08
2,87,"(47, 3)",1,-0.08
2,88,"(48, 3)",1,-0.08
2,89,"(49, 3)",1,-0.08
2,90,"(50, 3)",1,-0.08
2,91,"(51, 3)",0,-0.08
2,92,"(51, 2)",1,-0.08
2,93,"(52, 2)",0,-0.08
2,94,"(52, 1)",1,-0.08
2,95,"(53, 1)",1,-0.08
2,96,"(54, 1)",1,-0.08
2,97,"(55, 1)",1,-0.08
2,98,"(56, 1)",1,-0.08
2,99,"(57, 1)",1,-0.08
2,100,"(58, 1)",1,-0.08
2,101,"(59, 1)",1,-0.08
2,102,"(60, 1)",1,-0.08
2,103,"(61, 1)",1,-0.08
2,104,"(62, 1)",1,-0.08
2,105,"(63, 1)",1,-0.08
2,106,"(64, 1)",1,-0.08
2,107,"(65, 1)",1,-0.08
2,108,"(66, 1)",1,-0.08
2,109,"(67, 1)",0,-0.08
2,110,"(67, 0)",1,-0.08
2,111,"(68, 0)",1,-0.08
2,112,"(69, 0)",1,-0.08
2,113,"(70, 0)",1,-0.08
2,114,"(71, 0)",1,-0.08
2,115,"(72, 0)",1,-0.08
2,116,"(73, 0)",1,-0.08
2,117,"(74, 0)",1,-0.08
2,118,"(75, 0)",1,-0.08
2,119,"(76, 0)",1,-0.08
2,120,"(77, 0)",1,-0.08
2,121,"(78, 0)",1,8.33
3,0,"(0, 39)",1,-0.08
3,1,"(1, 39)",1,-0.08
3,2,"(2, 39)",1,-0.08
3,3,"(3, 39)",1,-0.08
3,4,"(4, 39)",0,-8.33
3,5,"(4, 39)",1,-0.08
3,6,"(5, 39)",1,-0.08
3,7,"(6, 39)",1,-0.08
3,8,"(7, 39)",1,-0.08
3,9,"(8, 39)",1,-0.08
3,10,"(9, 39)",0,-0.08
3,11,"(9, 38)",0,-0.08
3,12,"(9, 37)",1,-0.08
3,13,"(10, 37)",1,-0.08
3,14,"(11, 37)",1,-0.08
3,15,"(12, 37)",0,-0.08
3,16,"(12, 36)",1,-0.08
3,17,"(13, 36)",0,-0.08
3,18,"(13, 35)",1,-0.08
3,19,"(14, 35)",1,-0.08
3,20,"(15, 35)",0,-0.08
3,21,"(15, 34)",0,-0.08
3,22,"(15, 33)",1,-0.08
3,23,"(16, 33)",0,-8.33
3,24,"(16, 33)",1,-0.08
3,25,"(17, 33)",0,-0.08
3,26,"(17, 32)",0,-0.08
3,27,"(17, 31)",0,-0.08
3,28,"(17, 30)",1,-0.08
3,29,"(18, 30)",1,-0.08
3,30,"(19, 30)",0,-0.08
3,31,"(19, 29)",0,-0.08
3,32,"(19, 28)",1,-0.08
3,33,"(20, 28)",0,-0.08
3,34,"(20, 27)",0,-0.08
3,35,"(20, 26)",1,-0.08
3,36,"(21, 26)",0,-0.08
3,37,"(21, 25)",1,-0.08
3,38,"(22, 25)",1,-0.08
3,39,"(23, 25)",1,-0.08
3,40,"(24, 25)",0,-0.08
3,41,"(24, 24)",0,-0.08
3,42,"(24, 23)",1,-0.08
3,43,"(25, 23)",0,-0.08
3,44,"(25, 22)",0,-0.08
3,45,"(25, 21)",1,-0.08
3,46,"(26, 21)",1,-0.08
3,47,"(27, 21)",0,-0.08
3,48,"(27, 20)",0,-0.08
3,49,"(27, 19)",0,-0.08
3,50,"(27, 18)",0,-0.08
3,51,"(27, 17)",0,-0.08
3,52,"(27, 16)",1,-0.08
3,53,"(28, 16)",0,-0.08
3,54,"(28, 15)",1,-0.08
3,55,"(29, 15)",0,-0.08
3,56,"(29, 14)",0,-0.08
3,57,"(29, 13)",1,-0.08
3,58,"(30, 13)",0,-0.08
3,59,"(30, 12)",0,-0.08
3,60,"(30, 11)",1,-0.08
3,61,"(31, 11)",0,-0.08
3,62,"(31, 10)",0,-0.08
3,63,"(31, 9)",0,-0.08
3,64,"(31, 8)",0,-0.08
3,65,"(31, 7)",1,-0.08
3,66,"(32, 7)",1,-0.08
3,67,"(33, 7)",1,-0.08
3,68,"(34, 7)",1,-0.08
3,69,"(35, 7)",1,-0.08
3,70,"(36, 7)",1,-0.08
3,71,"(37, 7)",1,-0.08
3,72,"(38, 7)",0,-0.08
3,73,"(38, 6)",1,-0.08
3,74,"(39, 6)",1,-0.08
3,75,"(40, 6)",1,-0.08
3,76,"(41, 6)",1,-0.08
3,77,"(42, 6)",1,-0.08
3,78,"(43, 6)",1,-0.08
3,79,"(44, 6)",1,-0.08
3,80,"(45, 6)",1,-0.08
3,81,"(46, 6)",0,-0.08
3,82,"(46, 5)",1,-0.08
3,83,"(47, 5)",0,-0.08
3,84,"(47, 4)",0,-0.08
3,85,"(47, 3)",1,-0.08
3,86,"(48, 3)",1,-0.08
3,87,"(49, 3)",1,-0.08
3,88,"(50, 3)",1,-0.08
3,89,"(51, 3)",0,-0.08
3,90,"(51, 2)",1,-0.08
3,91,"(52, 2)",0,-0.08
3,92,"(52, 1)",1,-0.08
3,93,"(53, 1)",1,-0.08
3,94,"(54, 1)",1,-0.08
3,95,"(55, 1)",1,-0.08
3,96,"(56, 1)",1,-0.08
3,97,"(57, 1)",1,-0.08
3,98,"(58, 1)",1,-0.08
3,99,"(59, 1)",1,-0.08
3,100,"(60, 1)",1,-0.08
3,101,"(61, 1)",1,-0.08
3,102,"(62, 1)",1,-0.08
3,103,"(63, 1)",1,-0.08
3,104,"(64, 1)",1,-0.08
3,105,"(65, 1)",0,-0.08
3,106,"(65, 0)",1,-0.08
3,107,"(66, 0)",1,-0.08
3,108,"(67, 0)",1,-0.08
3,109,"(68, 0)",1,-0.08
3,110,"(69, 0)",1,-0.08
3,111,"(70, 0)",1,-0.08
3,112,"(71, 0)",1,-0.08
3,113,"(72, 0)",1,-0.08
3,114,"(73, 0)",1,-0.08
3,115,"(74, 0)",1,-0.08
3,116,"(75, 0)",1,-0.08
3,117,"(76, 0)",1,-0.08
3,118,"(77, 0)",1,-0.08
3,119,"(78, 0)",1,8.33
4,0,"(0, 39)",1,-0.08
4,1,"(1, 39)",0,-0.08
4,2,"(1, 38)",0,-0.08
4,3,"(1, 37)",0,-0.08
4,4,"(1, 36)",1,-8.33
4,5,"(1, 36)",0,-0.08
4,6,"(1, 35)",1,-0.08
4,7,"(2, 35)",0,-0.08
4,8,"(2, 34)",1,-8.33
4,9,"(2, 34)",0,-0.08
4,10,"(2, 33)",1,-0.08
4,11,"(3, 33)",0,-0.08
4,12,"(3, 32)",0,-0.08
4,13,"(3, 31)",0,-0.08
4,14,"(3, 30)",0,-0.08
4,15,"(3, 29)",0,-0.08
4,16,"(3, 28)",0,-0.08
4,17,"(3, 27)",0,-0.08
4,18,"(3, 26)",0,-0.08
4,19,"(3, 25)",1,-0.08
4,20,"(4, 25)",0,-0.08
4,21,"(4, 24)",0,-0.08
4,22,"(4, 23)",1,-0.08
4,23,"(5, 23)",0,-0.08
4,24,"(5, 22)",1,-0.08
4,25,"(6, 22)",0,-8.33
4,26,"(6, 22)",1,-0.08
4,27,"(7, 22)",0,-0.08
4,28,"(7, 21)",0,-0.08
4,29,"(7, 20)",0,-0.08
4,30,"(7, 19)",1,-0.08
4,31,"(8, 19)",1,-0.08
4,32,"(9, 19)",1,-0.08
4,33,"(10, 19)",1,-0.08
4,34,"(11, 19)",0,-0.08
4,35,"(11, 18)",0,-0.08
4,36,"(11, 17)",0,-0.08
4,37,"(11, 16)",1,-0.08
4,38,"(12, 16)",1,-0.08
4,39,"(13, 16)",1,-0.08
4,40,"(14, 16)",0,-0.08
4,41,"(14, 15)",1,-0.08
4,42,"(15, 15)",0,-0.08
4,43,"(15, 14)",1,-0.08
4,44,"(16, 14)",0,-0.08
4,45,"(16, 13)",0,-0.08
4,46,"(16, 12)",1,-0.08
4,47,"(17, 12)",1,-0.08
4,48,"(18, 12)",1,-0.08
4,49,"(19, 12)",1,-0.08
4,50,"(20, 12)",1,-0.08
4,51,"(21, 12)",0,-0.08
4,52,"(21, 11)",1,-0.08
4,53,"(22, 11)",0,-0.08
4,54,"(22, 10)",0,-0.08
4,55,"(22, 9)",1,-0.08
4,56,"(23, 9)",1,-0.08
4,57,"(24, 9)",1,-0.08
4,58,"(25, 9)",1,-0.08
4,59,"(26, 9)",1,-0.08
4,60,"(27, 9)",1,-0.08
4,61,"(28, 9)",1,-0.08
4,62,"(29, 9)",1,-0.08
4,63,"(30, 9)",1,-0.08
4,64,"(31, 9)",0,-0.08
4,65,"(31, 8)",0,-0.08
4,66,"(31, 7)",1,-0.08
4,67,"(32, 7)",1,-0.08
4,68,"(33, 7)",1,-0.08
4,69,"(34, 7)",1,-0.08
4,70,"(35, 7)",1,-0.08
4,71,"(36, 7)",1,-0.08
4,72,"(37, 7)",0,-0.08
4,73,"(37, 6)",1,-0.08
4,74,"(38, 6)",1,-0.08
4,75,"(39, 6)",1,-0.08
4,76,"(40, 6)",1,-0.08
4,77,"(41, 6)",1,-0.08
4,78,"(42, 6)",1,-0.08
4,79,"(43, 6)",1,-0.08
4,80,"(44, 6)",1,-0.08
4,81,"(45, 6)",1,-0.08
4,82,"(46, 6)",0,-0.08
4,83,"(46, 5)",0,-0.08
4,84,"(46, 4)",1,-0.08
4,85,"(47, 4)",0,-0.08
4,86,"(47, 3)",1,-0.08
4,87,"(48, 3)",1,-0.08
4,88,"(49, 3)",1,-0.08
4,89,"(50, 3)",1,-0.08
4,90,"(51, 3)",0,-0.08
4,91,"(51, 2)",0,-0.08
4,92,"(51, 1)",1,-0.08
4,93,"(52, 1)",1,-0.08
4,94,"(53, 1)",1,-0.08
4,95,"(54, 1)",1,-0.08
4,96,"(55, 1)",1,-0.08
4,97,"(56, 1)",1,-0.08
4,98,"(57, 1)",1,-0.08
4,99,"(58, 1)",1,-0.08
4,100,"(59, 1)",1,-0.08
4,101,"(60, 1)",1,-0.08
4,102,"(61, 1)",1,-0.08
4,103,"(62, 1)",1,-0.08
4,104,"(63, 1)",1,-0.08
4,105,"(64, 1)",1,-0.08
4,106,"(65, 1)",1,-0.08
4,107,"(66, 1)",0,-0.08
4,108,"(66, 0)",1,-0.08
4,109,"(67, 0)",1,-0.08
4,110,"(68, 0)",1,-0.08
4,111,"(69, 0)",1,-0.08
4,112,"(70, 0)",1,-0.08
4,113,"(71, 0)",1,-0.08
4,114,"(72, 0)",1,-0.08
4,115,"(73, 0)",1,-0.08
4,116,"(74, 0)",1,-0.08
4,117,"(75, 0)",1,-0.08
4,118,"(76, 0)",1,-0.08
4,119,"(77, 0)",1,-0.08
4,120,"(78, 0)",1,8.33
5,0,"(0, 39)",0,-0.08
5,1,"(0, 38)",1,-0.08
5,2,"(1, 38)",0,-0.08
5,3,"(1, 37)",0,-0.08
5,4,"(1, 36)",0,-0.08
5,5,"(1, 35)",0,-0.08
5,6,"(1, 34)",1,-0.08
5,7,"(2, 34)",1,-8.33
5,8,"(2, 34)",0,-0.08
5,9,"(2, 33)",0,-0.08
5,10,"(2, 32)",0,-0.08
5,11,"(2, 31)",0,-0.08
5,12,"(2, 30)",1,-0.08
5,13,"(3, 30)",0,-0.08
5,14,"(3, 29)",0,-0.08
5,15,"(3, 28)",0,-0.08
5,16,"(3, 27)",0,-0.08
5,17,"(3, 26)",0,-0.08
5,18,"(3, 25)",0,-0.08
5,19,"(3, 24)",0,-0.08
5,20,"(3, 23)",1,-0.08
5,21,"(4, 23)",0,-0.08
5,22,"(4, 22)",1,-0.08
5,23,"(5, 22)",0,-0.08
5,24,"(5, 21)",1,-8.33
5,25,"(5, 21)",0,-0.08
5,26,"(5, 20)",0,-0.08
5,27,"(5, 19)",0,-0.08
5,28,"(5, 18)",0,-0.08
5,29,"(5, 17)",0,-0.08
5,30,"(5, 16)",0,-0.08
5,31,"(5, 15)",1,-0.08
5,32,"(6, 15)",0,-0.08
5,33,"(6, 14)",0,-0.08
5,34,"(6, 13)",1,-0.08
5,35,"(7, 13)",1,-0.08
5,36,"(8, 13)",0,-0.08
5,37,"(8, 12)",0,-0.08
5,38,"(8, 11)",0,-0.08
5,39,"(8, 10)",1,-0.08
5,40,"(9, 10)",0,-0.08
5,41,"(9, 9)",1,-0.08
5,42,"(10, 9)",1,-0.08
5,43,"(11, 9)",1,-0.08
5,44,"(12, 9)",1,-0.08
5,45,"(13, 9)",1,-0.08
5,46,"(14, 9)",1,-0.08
5,47,"(15, 9)",1,-0.08
5,48,"(16, 9)",1,-0.08
5,49,"(17, 9)",1,-0.08
5,50,"(18, 9)",1,-0.08
5,51,"(19, 9)",1,-0.08
5,52,"(20, 9)",1,-0.08
5,53,"(21, 9)",1,-0.08
5,54,"(22, 9)",1,-0.08
5,55,"(23, 9)",1,-0.08
5,56,"(24, 9)",1,-0.08
5,57,"(25, 9)",1,-0.08
5,58,"(26, 9)",1,-0.08
5,59,"(27, 9)",1,-0.08
5,60,"(28, 9)",1,-0.08
5,61,"(29, 9)",1,-0.08
5,62,"(30, 9)",1,-0.08
5,63,"(31, 9)",1,-0.08
5,64,"(32, 9)",1,-0.08
5,65,"(33, 9)",0,-0.08
5,66,"(33, 8)",0,-0.08
5,67,"(33, 7)",1,-0.08
5,68,"(34, 7)",1,-0.08
5,69,"(35, 7)",1,-0.08
5,70,"(36, 7)",1,-0.08
5,71,"(37, 7)",0,-0.08
5,72,"(37, 6)",1,-0.08
5,73,"(38, 6)",1,-0.08
5,74,"(39, 6)",1,-0.08
5,75,"(40, 6)",1,-0.08
5,76,"(41, 6)",1,-0.08
5,77,"(42, 6)",1,-0.08
5,78,"(43, 6)",1,-0.08
5,79,"(44, 6)",1,-0.08
5,80,"(45, 6)",0,-0.08
5,81,"(45, 5)",0,-0.08
5,82,"(45, 4)",1,-0.08
5,83,"(46, 4)",1,-0.08
5,84,"(47, 4)",0,-0.08
5,85,"(47, 3)",1,-0.08
5,86,"(48, 3)",1,-0.08
5,87,"(49, 3)",1,-0.08
5,88,"(50, 3)",1,-0.08
5,89,"(51, 3)",0,-0.08
5,90,"(51, 2)",1,-0.08
5,91,"(52, 2)",0,-0.08
5,92,"(52, 1)",1,-0.08
5,93,"(53, 1)",1,-0.08
5,94,"(54, 1)",1,-0.08
5,95,"(55, 1)",1,-0.08
5,96,"(56, 1)",1,-0.08
5,97,"(57, 1)",1,-0.08
5,98,"(58, 1)",1,-0.08
5,99,"(59, 1)",1,-0.08
5,100,"(60, 1)",1,-0.08
5,101,"(61, 1)",1,-0.08
5,102,"(62, 1)",1,-0.08
5,103,"(63, 1)",1,-0.08
5,104,"(64, 1)",1,-0.08
5,105,"(65, 1)",0,-0.08
5,106,"(65, 0)",1,-0.08
5,107,"(66, 0)",1,-0.08
5,108,"(67, 0)",1,-0.08
5,109,"(68, 0)",1,-0.08
5,110,"(69, 0)",1,-0.08
5,111,"(70, 0)",1,-0.08
5,112,"(71, 0)",1,-0.08
5,113,"(72, 0)",1,-0.08
5,114,"(73, 0)",1,-0.08
5,115,"(74, 0)",1,-0.08
5,116,"(75, 0)",1,-0.08
5,117,"(76, 0)",1,-0.08
5,118,"(77, 0)",1,-0.08
5,119,"(78, 0)",1,8.33
6,0,"(0, 39)",0,-0.08
6,1,"(0, 38)",0,-0.08
6,2,"(0, 37)",0,-0.08
6,3,"(0, 36)",0,-0.08
6,4,"(0, 35)",0,-0.08
6,5,"(0, 34)",1,-0.08
6,6,"(1, 34)",0,-0.08
6,7,"(1, 33)",0,-0.08
6,8,"(1, 32)",1,-0.08
6,9,"(2, 32)",0,-0.08
6,10,"(2, 31)",1,-0.08
6,11,"(3, 31)",1,-8.33
