episode,t,obs,act,rew
0,81,"(37, 13)",1,-0.07
0,82,"(38, 13)",1,-0.07
0,83,"(39, 13)",1,-0.07
0,84,"(40, 13)",1,-0.07
0,85,"(41, 13)",1,-0.07
0,86,"(42, 13)",1,-0.07
0,87,"(43, 13)",1,-0.07
0,88,"(44, 13)",1,-0.07
0,89,"(45, 13)",1,-0.07
0,90,"(46, 13)",0,-0.07
0,91,"(46, 12)",0,-0.07
0,92,"(46, 11)",1,-0.07
0,93,"(47, 11)",1,-0.07
0,94,"(48, 11)",1,-0.07
0,95,"(49, 11)",1,-0.07
0,96,"(50, 11)",1,-0.07
0,97,"(51, 11)",1,-0.07
0,98,"(52, 11)",0,-0.07
0,99,"(52, 10)",0,-0.07
0,100,"(52, 9)",1,-0.07
0,101,"(53, 9)",1,-0.07
0,102,"(54, 9)",1,-0.07
0,103,"(55, 9)",1,-0.07
0,104,"(56, 9)",1,-0.07
0,105,"(57, 9)",1,-0.07
0,106,"(58, 9)",1,-0.07
0,107,"(59, 9)",1,-0.07
0,108,"(60, 9)",0,-0.07
0,109,"(60, 8)",0,-0.07
0,110,"(60, 7)",1,-0.07
0,111,"(61, 7)",1,-0.07
0,112,"(62, 7)",1,-0.07
0,113,"(63, 7)",0,-0.07
0,114,"(63, 6)",0,-0.07
0,115,"(63, 5)",1,-0.07
0,116,"(64, 5)",1,-0.07
0,117,"(65, 5)",1,-0.07
0,118,"(66, 5)",1,-0.07
0,119,"(67, 5)",0,-0.07
0,120,"(67, 4)",1,-0.07
0,121,"(68, 4)",1,-0.07
0,122,"(69, 4)",0,-0.07
0,123,"(69, 3)",1,-0.07
0,124,"(70, 3)",1,-0.07
0,125,"(71, 3)",1,-0.07
0,126,"(72, 3)",1,-0.07
0,127,"(73, 3)",1,-0.07
0,128,"(74, 3)",1,-0.07
0,129,"(75, 3)",1,-0.07
0,130,"(76, 3)",1,-0.07
0,131,"(77, 3)",0,-0.07
0,132,"(77, 2)",0,-0.07
0,133,"(77, 1)",1,-0.07
0,134,"(78, 1)",0,-0.07
0,135,"(78, 0)",1,-0.07
0,136,"(79, 0)",1,-0.07
0,137,"(80, 0)",1,-0.07
0,138,"(81, 0)",1,-0.07
0,139,"(82, 0)",1,-0.07
0,140,"(83, 0)",1,-0.07
0,141,"(84, 0)",1,-0.07
0,142,"(85, 0)",1,-0.07
0,143,"(86, 0)",1,-0.07
0,144,"(87, 0)",1,-0.07
0,145,"(88, 0)",1,-0.07
0,146,"(89, 0)",1,-0.07
0,147,"(90, 0)",1,-0.07
0,148,"(91, 0)",1,-0.07
0,149,"(92, 0)",1,-0.07
0,150,"(93, 0)",1,-0.07
0,151,"(94, 0)",1,-0.07
0,152,"(95, 0)",1,-0.07
0,153,"(96, 0)",1,-0.07
0,154,"(97, 0)",1,-0.07
0,155,"(98, 0)",1,6.67
1,0,"(0, 49)",0,-0.07
1,1,"(0, 48)",0,-0.07
1,2,"(0, 47)",1,-0.07
1,3,"(1, 47)",0,-6.67
1,4,"(1, 47)",1,-0.07
1,5,"(2, 47)",1,-0.07
1,6,"(3, 47)",0,-0.07
1,7,"(3, 46)",1,-0.07
1,8,"(4, 46)",0,-0.07
1,9,"(4, 45)",1,-0.07
1,10,"(5, 45)",0,-0.07
1,11,"(5, 44)",0,-0.07
1,12,"(5, 43)",1,-0.07
1,13,"(6, 43)",1,-0.07
1,14,"(7, 43)",0,-0.07
1,15,"(7, 42)",0,-0.07
1,16,"(7, 41)",1,-0.07
1,17,"(8, 41)",1,-0.07
1,18,"(9, 41)",1,-0.07
1,19,"(10, 41)",0,-6.67
1,20,"(10, 41)",1,-0.07
1,21,"(11, 41)",0,-0.07
1,22,"(11, 40)",0,-0.07
1,23,"(11, 39)",1,-0.07
1,24,"(12, 39)",0,-0.07
1,25,"(12, 38)",1,-0.07
1,26,"(13, 38)",0,-0.07
1,27,"(13, 37)",1,-0.07
1,28,"(14, 37)",1,-0.07
1,29,"(15, 37)",1,-0.07
1,30,"(16, 37)",1,-0.07
1,31,"(17, 37)",1,-0.07
1,32,"(18, 37)",1,-0.07
1,33,"(19, 37)",0,-0.07
1,34,"(19, 36)",1,-6.67
1,35,"(19, 36)",0,-0.07
1,36,"(19, 35)",1,-0.07
1,37,"(20, 35)",1,-0.07
1,38,"(21, 35)",1,-0.07
1,39,"(22, 35)",1,-0.07
1,40,"(23, 35)",1,-0.07
1,41,"(24, 35)",1,-0.07
1,42,"(25, 35)",0,-0.07
1,43,"(25, 34)",0,-0.07
1,44,"(25, 33)",0,-0.07
1,45,"(25, 32)",0,-0.07
1,46,"(25, 31)",1,-0.07
1,47,"(26, 31)",0,-0.07
1,48,"(26, 30)",0,-0.07
1,49,"(26, 29)",1,-0.07
1,50,"(27, 29)",0,-0.07
1,51,"(27, 28)",0,-0.07
1,52,"(27, 27)",0,-0.07
1,53,"(27, 26)",0,-0.07
1,54,"(27, 25)",1,-0.07
1,55,"(28, 25)",1,-0.07
1,56,"(29, 25)",0,-0.07
1,57,"(29, 24)",0,-0.07
1,58,"(29, 23)",1,-0.07
1,59,"(30, 23)",1,-0.07
1,60,"(31, 23)",1,-0.07
1,61,"(32, 23)",1,-0.07
1,62,"(33, 23)",0,-0.07
1,63,"(33, 22)",1,-0.07
1,64,"(34, 22)",0,-0.07
1,65,"(34, 21)",0,-0.07
1,66,"(34, 20)",0,-0.07
1,67,"(34, 19)",1,-0.07
1,68,"(35, 19)",0,-0.07
1,69,"(35, 18)",0,-0.07
1,70,"(35, 17)",1,-0.07
1,71,"(36, 17)",1,-0.07
1,72,"(37, 17)",0,-0.07
1,73,"(37, 16)",0,-0.07
1,74,"(37, 15)",0,-0.07
1,75,"(37, 14)",0,-0.07
1,76,"(37, 13)",1,-0.07
1,77,"(38, 13)",1,-0.07
1,78,"(39, 13)",1,-0.07
1,79,"(40, 13)",1,-0.07
1,80,"(41, 13)",1,-0.07
1,81,"(42, 13)",1,-0.07
1,82,"(43, 13)",1,-0.07
1,83,"(44, 13)",1,-0.07
1,84,"(45, 13)",1,-0.07
1,85,"(46, 13)",1,-0.07
1,86,"(47, 13)",0,-0.07
1,87,"(47, 12)",0,-0.07
1,88,"(47, 11)",1,-0.07
1,89,"(48, 11)",1,-0.07
1,90,"(49, 11)",1,-0.07
1,91,"(50, 11)",1,-0.07
1,92,"(51, 11)",0,-0.07
1,93,"(51, 10)",1,-0.07
1,94,"(52, 10)",0,-0.07
1,95,"(52, 9)",1,-0.07
1,96,"(53, 9)",1,-0.07
1,97,"(54, 9)",1,-0.07
1,98,"(55, 9)",1,-0.07
1,99,"(56, 9)",1,-0.07
1,100,"(57, 9)",1,-0.07
1,101,"(58, 9)",1,-0.07
1,102,"(59, 9)",1,-0.07
1,103,"(60, 9)",1,-0.07
1,104,"(61, 9)",1,-0.07
1,105,"(62, 9)",1,-0.07
1,106,"(63, 9)",1,-0.07
1,107,"(64, 9)",1,-0.07
1,108,"(65, 9)",1,-0.07
1,109,"(66, 9)",1,-0.07
1,110,"(67, 9)",1,-0.07
1,111,"(68, 9)",1,-0.07
1,112,"(69, 9)",1,-0.07
1,113,"(70, 9)",0,-0.07
1,114,"(70, 8)",0,-0.07
1,115,"(70, 7)",1,-0.07
1,116,"(71, 7)",0,-0.07
1,117,"(71, 6)",0,-0.07
1,118,"(71, 5)",1,-0.07
1,119,"(72, 5)",0,-0.07
1,120,"(72, 4)",0,-0.07
1,121,"(72, 3)",1,-0.07
1,122,"(73, 3)",1,-0.07
1,123,"(74, 3)",1,-0.07
1,124,"(75, 3)",1,-0.07
1,125,"(76, 3)",1,-0.07
1,126,"(77, 3)",1,-0.07
1,127,"(78, 3)",1,-0.07
1,128,"(79, 3)",0,-0.07
1,129,"(79, 2)",0,-0.07
1,130,"(79, 1)",0,-0.07
1,131,"(79, 0)",1,-0.07
1,132,"(80, 0)",1,-0.07
1,133,"(81, 0)",1,-0.07
1,134,"(82, 0)",1,-0.07
1,135,"(83, 0)",1,-0.07
1,136,"(84, 0)",1,-0.07
1,137,"(85, 0)",1,-0.07
1,138,"(86, 0)",1,-0.07
1,139,"(87, 0)",1,-0.07
1,140,"(88, 0)",1,-0.07
1,141,"(89, 0)",1,-0.07
1,142,"(90, 0)",1,-0.07
1,143,"(91, 0)",1,-0.07
1,144,"(92, 0)",1,-0.07
1,145,"(93, 0)",1,-0.07
1,146,"(94, 0)",1,-0.07
1,147,"(95, 0)",1,-0.07
1,148,"(96, 0)",1,-0.07
1,149,"(97, 0)",1,-0.07
1,150,"(98, 0)",1,6.67
2,0,"(0, 49)",0,-0.07
2,1,"(0, 48)",1,-0.07
2,2,"(1, 48)",0,-0.07
2,3,"(1, 47)",0,-6.67
2,4,"(1, 47)",1,-0.07
2,5,"(2, 47)",1,-0.07
2,6,"(3, 47)",1,-0.07
2,7,"(4, 47)",0,-0.07
2,8,"(4, 46)",0,-0.07
2,9,"(4, 45)",1,-0.07
2,10,"(5, 45)",0,-0.07
2,11,"(5, 44)",0,-0.07
2,12,"(5, 43)",1,-0.07
2,13,"(6, 43)",0,-6.67
2,14,"(6, 43)",1,-0.07
2,15,"(7, 43)",1,-0.07
2,16,"(8, 43)",1,-0.07
2,17,"(9, 43)",0,-0.07
2,18,"(9, 42)",0,-0.07
2,19,"(9, 41)",0,-0.07
2,20,"(9, 40)",0,-0.07
2,21,"(9, 39)",1,-0.07
2,22,"(10, 39)",1,-0.07
2,23,"(11, 39)",1,-0.07
2,24,"(12, 39)",0,-0.07
2,25,"(12, 38)",1,-0.07
2,26,"(13, 38)",1,-0.07
2,27,"(14, 38)",0,-0.07
2,28,"(14, 37)",1,-0.07
2,29,"(15, 37)",1,-0.07
2,30,"(16, 37)",1,-0.07
2,31,"(17, 37)",1,-0.07
2,32,"(18, 37)",1,-0.07
2,33,"(19, 37)",0,-0.07
2,34,"(19, 36)",0,-0.07
2,35,"(19, 35)",1,-0.07
2,36,"(20, 35)",1,-0.07
2,37,"(21, 35)",0,-0.07
2,38,"(21, 34)",0,-0.07
2,39,"(21, 33)",0,-0.07
2,40,"(21, 32)",1,-0.07
2,41,"(22, 32)",0,-0.07
2,42,"(22, 31)",1,-0.07
2,43,"(23, 31)",0,-0.07
2,44,"(23, 30)",0,-0.07
2,45,"(23, 29)",0,-0.07
2,46,"(23, 28)",0,-0.07
2,47,"(23, 27)",1,-0.07
2,48,"(24, 27)",1,-0.07
2,49,"(25, 27)",0,-0.07
2,50,"(25, 26)",0,-0.07
2,51,"(25, 25)",0,-0.07
2,52,"(25, 24)",0,-0.07
2,53,"(25, 23)",0,-0.07
2,54,"(25, 22)",0,-0.07
2,55,"(25, 21)",0,-0.07
2,56,"(25, 20)",1,-0.07
2,57,"(26, 20)",1,-0.07
2,58,"(27, 20)",0,-0.07
2,59,"(27, 19)",1,-0.07
2,60,"(28, 19)",1,-0.07
2,61,"(29, 19)",1,-0.07
2,62,"(30, 19)",1,-0.07
2,63,"(31, 19)",1,-0.07
2,64,"(32, 19)",1,-0.07
2,65,"(33, 19)",1,-0.07
2,66,"(34, 19)",1,-0.07
2,67,"(35, 19)",0,-0.07
2,68,"(35, 18)",0,-0.07
2,69,"(35, 17)",0,-0.07
2,70,"(35, 16)",0,-0.07
2,71,"(35, 15)",0,-0.07
2,72,"(35, 14)",1,-0.07
2,73,"(36, 14)",1,-0.07
2,74,"(37, 14)",0,-0.07
2,75,"(37, 13)",1,-0.07
2,76,"(38, 13)",1,-0.07
2,77,"(39, 13)",1,-0.07
2,78,"(40, 13)",1,-0.07
2,79,"(41, 13)",1,-0.07
2,80,"(42, 13)",1,-0.07
2,81,"(43, 13)",1,-0.07
2,82,"(44, 13)",1,-0.07
2,83,"(45, 13)",1,-0.07
2,84,"(46, 13)",1,-0.07
2,85,"(47, 13)",1,-0.07
2,86,"(48, 13)",0,-0.07
2,87,"(48, 12)",0,-0.07
2,88,"(48, 11)",1,-0.07
2,89,"(49, 11)",1,-0.07
2,90,"(50, 11)",1,-0.07
2,91,"(51, 11)",0,-0.07
2,92,"(51, 10)",1,-0.07
2,93,"(52, 10)",0,-0.07
2,94,"(52, 9)",1,-0.07
2,95,"(53, 9)",1,-0.07
2,96,"(54, 9)",1,-0.07
2,97,"(55, 9)",1,-0.07
2,98,"(56, 9)",1,-0.07
2,99,"(57, 9)",1,-0.07
2,100,"(58, 9)",1,-0.07
2,101,"(59, 9)",1,-0.07
2,102,"(60, 9)",0,-0.07
2,103,"(60, 8)",0,-0.07
2,104,"(60, 7)",1,-0.07
2,105,"(61, 7)",1,-0.07
2,106,"(62, 7)",1,-0.07
2,107,"(63, 7)",0,-0.07
2,108,"(63, 6)",0,-0.07
2,109,"(63, 5)",1,-0.07
2,110,"(64, 5)",1,-0.07
2,111,"(65, 5)",1,-0.07
2,112,"(66, 5)",1,-0.07
2,113,"(67, 5)",0,-0.07
2,114,"(67, 4)",1,-0.07
2,115,"(68, 4)",1,-0.07
2,116,"(69, 4)",0,-0.07
2,117,"(69, 3)",1,-0.07
2,118,"(70, 3)",1,-0.07
2,119,"(71, 3)",1,-0.07
2,120,"(72, 3)",1,-0.07
2,121,"(73, 3)",1,-0.07
2,122,"(74, 3)",1,-0.07
2,123,"(75, 3)",1,-0.07
2,124,"(76, 3)",1,-0.07
2,125,"(77, 3)",0,-0.07
2,126,"(77, 2)",0,-0.07
2,127,"(77, 1)",0,-0.07
2,128,"(77, 0)",1,-0.07
2,129,"(78, 0)",1,-0.07
2,130,"(79, 0)",1,-0.07
2,131,"(80, 0)",1,-0.07
2,132,"(81, 0)",1,-0.07
2,133,"(82, 0)",1,-0.07
2,134,"(83, 0)",1,-0.07
2,135,"(84, 0)",1,-0.07
2,136,"(85, 0)",1,-0.07
2,137,"(86, 0)",1,-0.07
2,138,"(87, 0)",1,-0.07
2,139,"(88, 0)",1,-0.07
2,140,"(89, 0)",1,-0.07
2,141,"(90, 0)",1,-0.07
2,142,"(91, 0)",1,-0.07
2,143,"(92, 0)",1,-0.07
2,144,"(93, 0)",1,-0.07
2,145,"(94, 0)",1,-0.07
2,146,"(95, 0)",1,-0.07
2,147,"(96, 0)",1,-0.07
2,148,"(97, 0)",1,-0.07
2,149,"(98, 0)",1,6.67
3,0,"(0, 49)",1,-0.07
3,1,"(1, 49)",0,-0.07
3,2,"(1, 48)",1,-6.67
3,3,"(1, 48)",0,-0.07
3,4,"(1, 47)",1,-0.07
3,5,"(2, 47)",0,-0.07
3,6,"(2, 46)",0,-0.07
3,7,"(2, 45)",1,-0.07
3,8,"(3, 45)",0,-0.07
3,9,"(3, 44)",0,-0.07
3,10,"(3, 43)",1,-0.07
3,11,"(4, 43)",1,-0.07
3,12,"(5, 43)",1,-0.07
3,13,"(6, 43)",1,-0.07
3,14,"(7, 43)",0,-0.07
3,15,"(7, 42)",0,-0.07
3,16,"(7, 41)",0,-0.07
3,17,"(7, 40)",0,-0.07
3,18,"(7, 39)",0,-0.07
3,19,"(7, 38)",0,-0.07
3,20,"(7, 37)",1,-0.07
3,21,"(8, 37)",1,-0.07
3,22,"(9, 37)",0,-6.67
3,23,"(9, 37)",1,-0.07
3,24,"(10, 37)",0,-0.07
3,25,"(10, 36)",0,-0.07
3,26,"(10, 35)",1,-0.07
3,27,"(11, 35)",1,-0.07
3,28,"(12, 35)",1,-0.07
3,29,"(13, 35)",0,-0.07
3,30,"(13, 34)",0,-0.07
3,31,"(13, 33)",1,-0.07
3,32,"(14, 33)",0,-0.07
3,33,"(14, 32)",0,-0.07
3,34,"(14, 31)",1,-0.07
3,35,"(15, 31)",1,-0.07
3,36,"(16, 31)",1,-0.07
3,37,"(17, 31)",1,-0.07
3,38,"(18, 31)",1,-0.07
3,39,"(19, 31)",1,-0.07
3,40,"(20, 31)",1,-0.07
3,41,"(21, 31)",1,-0.07
3,42,"(22, 31)",1,-0.07
3,43,"(23, 31)",0,-0.07
3,44,"(23, 30)",0,-0.07
3,45,"(23, 29)",0,-0.07
3,46,"(23, 28)",0,-0.07
3,47,"(23, 27)",1,-0.07
3,48,"(24, 27)",1,-0.07
3,49,"(25, 27)",0,-0.07
3,50,"(25, 26)",0,-0.07
3,51,"(25, 25)",0,-0.07
3,52,"(25, 24)",0,-0.07
3,53,"(25, 23)",0,-0.07
3,54,"(25, 22)",0,-0.07
3,55,"(25, 21)",0,-0.07
3,56,"(25, 20)",0,-0.07
3,57,"(25, 19)",0,-0.07
3,58,"(25, 18)",0,-0.07
3,59,"(25, 17)",1,-0.07
3,60,"(26, 17)",1,-0.07
3,61,"(27, 17)",0,-0.07
3,62,"(27, 16)",0,-0.07
3,63,"(27, 15)",1,-0.07
3,64,"(28, 15)",1,-0.07
3,65,"(29, 15)",1,-0.07
3,66,"(30, 15)",0,-0.07
3,67,"(30, 14)",1,-0.07
3,68,"(31, 14)",0,-0.07
3,69,"(31, 13)",1,-0.07
3,70,"(32, 13)",1,-0.07
3,71,"(33, 13)",1,-0.07
3,72,"(34, 13)",1,-0.07
3,73,"(35, 13)",1,-0.07
3,74,"(36, 13)",1,-0.07
3,75,"(37, 13)",1,-0.07
3,76,"(38, 13)",1,-0.07
3,77,"(39, 13)",1,-0.07
3,78,"(40, 13)",1,-0.07
3,79,"(41, 13)",1,-0.07
3,80,"(42, 13)",1,-0.07
3,81,"(43, 13)",1,-0.07
3,82,"(44, 13)",1,-0.07
3,83,"(45, 13)",1,-0.07
3,84,"(46, 13)",1,-0.07
3,85,"(47, 13)",0,-0.07
3,86,"(47, 12)",0,-0.07
3,87,"(47, 11)",1,-0.07
3,88,"(48, 11)",1,-0.07
3,89,"(49, 11)",1,-0.07
3,90,"(50, 11)",1,-0.07
3,91,"(51, 11)",1,-0.07
3,92,"(52, 11)",1,-0.07
3,93,"(53, 11)",0,-0.07
3,94,"(53, 10)",1,-0.07
3,95,"(54, 10)",0,-0.07
3,96,"(54, 9)",1,-0.07
3,97,"(55, 9)",1,-0.07
3,98,"(56, 9)",1,-0.07
3,99,"(57, 9)",1,-0.07
3,100,"(58, 9)",1,-0.07
3,101,"(59, 9)",1,-0.07
3,102,"(60, 9)",0,-0.07
3,103,"(60, 8)",0,-0.07
3,104,"(60, 7)",1,-0.07
3,105,"(61, 7)",1,-0.07
3,106,"(62, 7)",1,-0.07
3,107,"(63, 7)",0,-0.07
3,108,"(63, 6)",0,-0.07
3,109,"(63, 5)",1,-0.07
3,110,"(64, 5)",1,-0.07
3,111,"(65, 5)",1,-0.07
3,112,"(66, 5)",1,-0.07
3,113,"(67, 5)",0,-0.07
3,114,"(67, 4)",1,-0.07
3,115,"(68, 4)",1,-0.07
3,116,"(69, 4)",0,-0.07
3,117,"(69, 3)",1,-0.07
3,118,"(70, 3)",1,-0.07
3,119,"(71, 3)",1,-0.07
3,120,"(72, 3)",1,-0.07
3,121,"(73, 3)",1,-0.07
3,122,"(74, 3)",1,-0.07
3,123,"(75, 3)",1,-0.07
3,124,"(76, 3)",1,-0.07
3,125,"(77, 3)",0,-0.07
3,126,"(77, 2)",0,-0.07
3,127,"(77, 1)",0,-0.07
3,128,"(77, 0)",1,-0.07
3,129,"(78, 0)",1,-0.07
3,130,"(79, 0)",1,-0.07
3,131,"(80, 0)",1,-0.07
3,132,"(81, 0)",1,-0.07
3,133,"(82, 0)",1,-0.07
3,134,"(83, 0)",1,-0.07
3,135,"(84, 0)",1,-0.07
3,136,"(85, 0)",1,-0.07
3,137,"(86, 0)",1,-0.07
3,138,"(87, 0)",1,-0.07
3,139,"(88, 0)",1,-0.07
3,140,"(89, 0)",1,-0.07
3,141,"(90, 0)",1,-0.07
3,142,"(91, 0)",1,-0.07
3,143,"(92, 0)",1,-0.07
3,144,"(93, 0)",1,-0.07
3,145,"(94, 0)",1,-0.07
3,146,"(95, 0)",1,-0.07
3,147,"(96, 0)",1,-0.07
3,148,"(97, 0)",1,-0.07
3,149,"(98, 0)",1,6.67
4,0,"(0, 49)",0,-0.07
4,1,"(0, 48)",1,-0.07
4,2,"(1, 48)",0,-0.07
4,3,"(1, 47)",0,-6.67
4,4,"(1, 47)",1,-0.07
4,5,"(2, 47)",1,-0.07
4,6,"(3, 47)",1,-0.07
4,7,"(4, 47)",0,-0.07
4,8,"(4, 46)",0,-0.07
4,9,"(4, 45)",1,-0.07
4,10,"(5, 45)",0,-0.07
4,11,"(5, 44)",1,-0.07
4,12,"(6, 44)",1,-6.67
4,13,"(6, 44)",0,-0.07
4,14,"(6, 43)",1,-0.07
4,15,"(7, 43)",0,-0.07
4,16,"(7, 42)",1,-6.67
4,17,"(7, 42)",0,-0.07
4,18,"(7, 41)",0,-0.07
4,19,"(7, 40)",1,-6.67
4,20,"(7, 40)",0,-0.07
4,21,"(7, 39)",0,-0.07
4,22,"(7, 38)",1,-0.07
4,23,"(8, 38)",1,-0.07
4,24,"(9, 38)",1,-0.07
4,25,"(10, 38)",0,-0.07
4,26,"(10, 37)",1,-0.07
4,27,"(11, 37)",0,-0.07
4,28,"(11, 36)",0,-0.07
4,29,"(11, 35)",1,-0.07
4,30,"(12, 35)",1,-0.07
4,31,"(13, 35)",0,-0.07
4,32,"(13, 34)",0,-0.07
4,33,"(13, 33)",1,-0.07
4,34,"(14, 33)",0,-0.07
4,35,"(14, 32)",0,-0.07
4,36,"(14, 31)",1,-0.07
4,37,"(15, 31)",0,-0.07
4,38,"(15, 30)",1,-0.07
4,39,"(16, 30)",1,-0.07
4,40,"(17, 30)",0,-0.07
4,41,"(17, 29)",1,-0.07
4,42,"(18, 29)",0,-0.07
4,43,"(18, 28)",1,-0.07
4,44,"(19, 28)",0,-0.07
4,45,"(19, 27)",0,-0.07
4,46,"(19, 26)",1,-0.07
4,47,"(20, 26)",1,-0.07
4,48,"(21, 26)",0,-0.07
4,49,"(21, 25)",1,-0.07
4,50,"(22, 25)",1,-0.07
4,51,"(23, 25)",1,-0.07
4,52,"(24, 25)",1,-0.07
4,53,"(25, 25)",0,-0.07
4,54,"(25, 24)",0,-0.07
4,55,"(25, 23)",0,-0.07
4,56,"(25, 22)",0,-0.07
4,57,"(25, 21)",0,-0.07
4,58,"(25, 20)",0,-0.07
4,59,"(25, 19)",0,-0.07
4,60,"(25, 18)",0,-0.07
4,61,"(25, 17)",1,-0.07
4,62,"(26, 17)",1,-0.07
4,63,"(27, 17)",1,-0.07
4,64,"(28, 17)",0,-0.07
4,65,"(28, 16)",1,-0.07
4,66,"(29, 16)",0,-0.07
4,67,"(29, 15)",1,-0.07
4,68,"(30, 15)",0,-0.07
4,69,"(30, 14)",0,-0.07
4,70,"(30, 13)",1,-0.07
4,71,"(31, 13)",1,-0.07
4,72,"(32, 13)",1,-0.07
4,73,"(33, 13)",1,-0.07
4,74,"(34, 13)",1,-0.07
4,75,"(35, 13)",1,-0.07
4,76,"(36, 13)",1,-0.07
4,77,"(37, 13)",1,-0.07
4,78,"(38, 13)",1,-0.07
4,79,"(39, 13)",1,-0.07
4,80,"(40, 13)",1,-0.07
4,81,"(41, 13)",1,-0.07
4,82,"(42, 13)",1,-0.07
4,83,"(43, 13)",1,-0.07
4,84,"(44, 13)",1,-0.07
4,85,"(45, 13)",1,-0.07
4,86,"(46, 13)",0,-0.07
4,87,"(46, 12)",1,-0.07
4,88,"(47, 12)",1,-0.07
4,89,"(48, 12)",1,-0.07
4,90,"(49, 12)",0,-0.07
4,91,"(49, 11)",1,-0.07
4,92,"(50, 11)",1,-0.07
4,93,"(51, 11)",0,-0.07
4,94,"(51, 10)",1,-0.07
4,95,"(52, 10)",1,-0.07
4,96,"(53, 10)",1,-0.07
4,97,"(54, 10)",0,-0.07
4,98,"(54, 9)",1,-0.07
4,99,"(55, 9)",1,-0.07
4,100,"(56, 9)",1,-0.07
4,101,"(57, 9)",1,-0.07
4,102,"(58, 9)",1,-0.07
4,103,"(59, 9)",1,-0.07
4,104,"(60, 9)",0,-0.07
4,105,"(60, 8)",0,-0.07
4,106,"(60, 7)",1,-0.07
4,107,"(61, 7)",1,-0.07
4,108,"(62, 7)",1,-0.07
4,109,"(63, 7)",0,-0.07
4,110,"(63, 6)",0,-0.07
4,111,"(63, 5)",1,-0.07
4,112,"(64, 5)",1,-0.07
4,113,"(65, 5)",1,-0.07
4,114,"(66, 5)",1,-0.07
4,115,"(67, 5)",0,-0.07
4,116,"(67, 4)",1,-0.07
4,117,"(68, 4)",1,-0.07
4,118,"(69, 4)",0,-0.07
4,119,"(69, 3)",1,-0.07
4,120,"(70, 3)",1,-0.07
4,121,"(71, 3)",1,-0.07
4,122,"(72, 3)",1,-0.07
4,123,"(73, 3)",1,-0.07
4,124,"(74, 3)",1,-0.07
4,125,"(75, 3)",1,-0.07
4,126,"(76, 3)",1,-0.07
4,127,"(77, 3)",1,-0.07
