episode,t,obs,act,rew
1,27,"(11, 5)",1,-33.33
1,28,"(11, 5)",2,-0.33
1,29,"(11, 6)",2,-0.33
1,30,"(11, 7)",2,-0.33
1,31,"(11, 8)",2,-0.33
1,32,"(11, 9)",1,-0.33
1,33,"(12, 9)",1,-0.33
1,34,"(13, 9)",0,-0.33
1,35,"(13, 8)",0,-0.33
1,36,"(13, 7)",0,-0.33
1,37,"(13, 6)",1,-0.33
1,38,"(14, 6)",1,-0.33
1,39,"(15, 6)",0,-0.33
1,40,"(15, 5)",0,-0.33
1,41,"(15, 4)",0,-0.33
1,42,"(15, 3)",0,-0.33
1,43,"(15, 2)",0,-0.33
1,44,"(15, 1)",1,-0.33
1,45,"(16, 1)",1,-0.33
1,46,"(17, 1)",2,-0.33
1,47,"(17, 2)",2,-0.33
1,48,"(17, 3)",1,-0.33
1,49,"(18, 3)",1,-0.33
1,50,"(19, 3)",0,-0.33
1,51,"(19, 2)",0,-0.33
1,52,"(19, 1)",0,33.33
2,0,"(0, 9)",0,-0.33
2,1,"(0, 8)",0,-0.33
2,2,"(0, 7)",0,-33.33
2,3,"(0, 7)",1,-0.33
2,4,"(1, 7)",2,-0.33
2,5,"(1, 8)",2,-0.33
2,6,"(1, 9)",1,-0.33
2,7,"(2, 9)",1,-0.33
2,8,"(3, 9)",1,-0.33
2,9,"(4, 9)",1,-0.33
2,10,"(5, 9)",1,-33.33
2,11,"(5, 9)",0,-0.33
2,12,"(5, 8)",0,-0.33
2,13,"(5, 7)",1,-0.33
2,14,"(6, 7)",1,-0.33
2,15,"(7, 7)",2,-0.33
2,16,"(7, 8)",2,-0.33
2,17,"(7, 9)",1,-0.33
2,18,"(8, 9)",1,-0.33
2,19,"(9, 9)",1,-0.33
2,20,"(10, 9)",1,-0.33
2,21,"(11, 9)",0,-0.33
2,22,"(11, 8)",0,-0.33
2,23,"(11, 7)",0,-0.33
2,24,"(11, 6)",0,-0.33
2,25,"(11, 5)",1,-33.33
2,26,"(11, 5)",2,-0.33
2,27,"(11, 6)",2,-0.33
2,28,"(11, 7)",2,-0.33
2,29,"(11, 8)",2,-0.33
2,30,"(11, 9)",1,-0.33
2,31,"(12, 9)",1,-0.33
2,32,"(13, 9)",0,-0.33
2,33,"(13, 8)",0,-0.33
2,34,"(13, 7)",0,-0.33
2,35,"(13, 6)",1,-0.33
2,36,"(14, 6)",0,-0.33
2,37,"(14, 5)",1,-0.33
2,38,"(15, 5)",0,-0.33
2,39,"(15, 4)",0,-0.33
2,40,"(15, 3)",0,-0.33
2,41,"(15, 2)",0,-0.33
2,42,"(15, 1)",1,-0.33
2,43,"(16, 1)",1,-0.33
2,44,"(17, 1)",2,-0.33
2,45,"(17, 2)",2,-0.33
2,46,"(17, 3)",1,-0.33
2,47,"(18, 3)",1,-0.33
2,48,"(19, 3)",0,-0.33
2,49,"(19, 2)",0,-0.33
2,50,"(19, 1)",0,33.33
3,0,"(0, 9)",1,-0.33
3,1,"(1, 9)",0,-0.33
3,2,"(1, 8)",1,-33.33
3,3,"(1, 8)",0,-0.33
3,4,"(1, 7)",0,-33.33
3,5,"(1, 7)",2,-0.33
3,6,"(1, 8)",2,-0.33
3,7,"(1, 9)",1,-0.33
3,8,"(2, 9)",1,-0.33
3,9,"(3, 9)",1,-0.33
3,10,"(4, 9)",1,-0.33
3,11,"(5, 9)",1,-33.33
3,12,"(5, 9)",0,-0.33
3,13,"(5, 8)",0,-0.33
3,14,"(5, 7)",1,-0.33
3,15,"(6, 7)",1,-0.33
3,16,"(7, 7)",2,-0.33
3,17,"(7, 8)",2,-0.33
3,18,"(7, 9)",1,-0.33
3,19,"(8, 9)",1,-0.33
3,20,"(9, 9)",1,-0.33
3,21,"(10, 9)",1,-0.33
3,22,"(11, 9)",1,-0.33
3,23,"(12, 9)",1,-0.33
3,24,"(13, 9)",0,-0.33
3,25,"(13, 8)",0,-0.33
3,26,"(13, 7)",0,-0.33
3,27,"(13, 6)",0,-0.33
3,28,"(13, 5)",1,-0.33
3,29,"(14, 5)",1,-0.33
3,30,"(15, 5)",0,-0.33
3,31,"(15, 4)",0,-0.33
3,32,"(15, 3)",0,-0.33
3,33,"(15, 2)",0,-0.33
3,34,"(15, 1)",1,-0.33
3,35,"(16, 1)",1,-0.33
3,36,"(17, 1)",2,-0.33
3,37,"(17, 2)",2,-0.33
3,38,"(17, 3)",1,-0.33
3,39,"(18, 3)",1,-0.33
3,40,"(19, 3)",0,-0.33
3,41,"(19, 2)",0,-0.33
3,42,"(19, 1)",0,33.33
4,0,"(0, 9)",1,-0.33
4,1,"(1, 9)",1,-0.33
4,2,"(2, 9)",1,-0.33
4,3,"(3, 9)",1,-0.33
4,4,"(4, 9)",0,-33.33
4,5,"(4, 9)",1,-0.33
4,6,"(5, 9)",0,-0.33
4,7,"(5, 8)",0,-0.33
4,8,"(5, 7)",1,-0.33
4,9,"(6, 7)",1,-0.33
4,10,"(7, 7)",1,-33.33
4,11,"(7, 7)",2,-0.33
4,12,"(7, 8)",2,-0.33
4,13,"(7, 9)",1,-0.33
4,14,"(8, 9)",1,-0.33
4,15,"(9, 9)",1,-0.33
4,16,"(10, 9)",0,-33.33
4,17,"(10, 9)",1,-0.33
4,18,"(11, 9)",0,-0.33
4,19,"(11, 8)",0,-0.33
4,20,"(11, 7)",0,-0.33
4,21,"(11, 6)",0,-0.33
4,22,"(11, 5)",1,-33.33
4,23,"(11, 5)",2,-0.33
4,24,"(11, 6)",2,-0.33
4,25,"(11, 7)",2,-0.33
4,26,"(11, 8)",2,-0.33
4,27,"(11, 9)",1,-0.33
4,28,"(12, 9)",1,-0.33
4,29,"(13, 9)",0,-0.33
4,30,"(13, 8)",0,-0.33
4,31,"(13, 7)",0,-0.33
4,32,"(13, 6)",0,-0.33
4,33,"(13, 5)",1,-0.33
4,34,"(14, 5)",1,-0.33
4,35,"(15, 5)",0,-0.33
4,36,"(15, 4)",0,-0.33
4,37,"(15, 3)",0,-0.33
4,38,"(15, 2)",0,-0.33
4,39,"(15, 1)",1,-0.33
4,40,"(16, 1)",1,-0.33
4,41,"(17, 1)",2,-0.33
4,42,"(17, 2)",2,-0.33
4,43,"(17, 3)",1,-0.33
4,44,"(18, 3)",1,-0.33
4,45,"(19, 3)",0,-0.33
4,46,"(19, 2)",0,-0.33
4,47,"(19, 1)",0,33.33
5,0,"(0, 9)",0,-0.33
5,1,"(0, 8)",1,-0.33
5,2,"(1, 8)",1,-33.33
5,3,"(1, 8)",0,-0.33
5,4,"(1, 7)",0,-33.33
5,5,"(1, 7)",2,-0.33
5,6,"(1, 8)",2,-0.33
5,7,"(1, 9)",1,-0.33
5,8,"(2, 9)",1,-0.33
5,9,"(3, 9)",1,-0.33
5,10,"(4, 9)",1,-0.33
5,11,"(5, 9)",0,-0.33
5,12,"(5, 8)",0,-0.33
5,13,"(5, 7)",1,-0.33
5,14,"(6, 7)",1,-0.33
5,15,"(7, 7)",1,-33.33
5,16,"(7, 7)",2,-0.33
5,17,"(7, 8)",2,-0.33
5,18,"(7, 9)",1,-0.33
5,19,"(8, 9)",1,-0.33
5,20,"(9, 9)",1,-0.33
5,21,"(10, 9)",0,-33.33
5,22,"(10, 9)",1,-0.33
5,23,"(11, 9)",1,-0.33
5,24,"(12, 9)",1,-0.33
5,25,"(13, 9)",0,-0.33
5,26,"(13, 8)",0,-0.33
5,27,"(13, 7)",0,-0.33
5,28,"(13, 6)",0,-0.33
5,29,"(13, 5)",1,-0.33
5,30,"(14, 5)",1,-0.33
5,31,"(15, 5)",0,-0.33
5,32,"(15, 4)",0,-0.33
5,33,"(15, 3)",0,-0.33
5,34,"(15, 2)",0,-0.33
5,35,"(15, 1)",1,-0.33
5,36,"(16, 1)",1,-0.33
5,37,"(17, 1)",2,-0.33
5,38,"(17, 2)",2,-0.33
5,39,"(17, 3)",1,-0.33
5,40,"(18, 3)",1,-0.33
5,41,"(19, 3)",0,-0.33
5,42,"(19, 2)",0,-0.33
5,43,"(19, 1)",0,33.33
6,0,"(0, 9)",0,-0.33
6,1,"(0, 8)",0,-0.33
6,2,"(0, 7)",1,-0.33
6,3,"(1, 7)",0,-33.33
6,4,"(1, 7)",2,-0.33
6,5,"(1, 8)",2,-0.33
6,6,"(1, 9)",1,-0.33
6,7,"(2, 9)",1,-0.33
6,8,"(3, 9)",1,-0.33
6,9,"(4, 9)",1,-0.33
6,10,"(5, 9)",1,-33.33
6,11,"(5, 9)",0,-0.33
6,12,"(5, 8)",0,-0.33
6,13,"(5, 7)",1,-0.33
6,14,"(6, 7)",1,-0.33
6,15,"(7, 7)",2,-0.33
6,16,"(7, 8)",2,-0.33
6,17,"(7, 9)",1,-0.33
6,18,"(8, 9)",1,-0.33
6,19,"(9, 9)",1,-0.33
6,20,"(10, 9)",1,-0.33
6,21,"(11, 9)",0,-0.33
6,22,"(11, 8)",0,-0.33
6,23,"(11, 7)",0,-0.33
6,24,"(11, 6)",0,-0.33
6,25,"(11, 5)",1,-33.33
6,26,"(11, 5)",2,-0.33
6,27,"(11, 6)",2,-0.33
6,28,"(11, 7)",2,-0.33
6,29,"(11, 8)",2,-0.33
6,30,"(11, 9)",1,-0.33
6,31,"(12, 9)",1,-0.33
6,32,"(13, 9)",0,-0.33
6,33,"(13, 8)",0,-0.33
6,34,"(13, 7)",0,-0.33
6,35,"(13, 6)",0,-0.33
6,36,"(13, 5)",1,-0.33
6,37,"(14, 5)",1,-0.33
6,38,"(15, 5)",0,-0.33
6,39,"(15, 4)",0,-0.33
6,40,"(15, 3)",0,-0.33
6,41,"(15, 2)",0,-0.33
6,42,"(15, 1)",1,-0.33
6,43,"(16, 1)",1,-0.33
6,44,"(17, 1)",2,-0.33
6,45,"(17, 2)",2,-0.33
6,46,"(17, 3)",1,-0.33
6,47,"(18, 3)",1,-0.33
6,48,"(19, 3)",0,-0.33
6,49,"(19, 2)",0,-0.33
6,50,"(19, 1)",0,33.33
7,0,"(0, 9)",0,-0.33
7,1,"(0, 8)",0,-0.33
7,2,"(0, 7)",0,-33.33
7,3,"(0, 7)",1,-0.33
7,4,"(1, 7)",2,-0.33
7,5,"(1, 8)",2,-0.33
7,6,"(1, 9)",1,-0.33
7,7,"(2, 9)",1,-0.33
7,8,"(3, 9)",1,-0.33
7,9,"(4, 9)",1,-0.33
7,10,"(5, 9)",1,-33.33
7,11,"(5, 9)",0,-0.33
7,12,"(5, 8)",0,-0.33
7,13,"(5, 7)",1,-0.33
7,14,"(6, 7)",1,-0.33
7,15,"(7, 7)",2,-0.33
7,16,"(7, 8)",2,-0.33
7,17,"(7, 9)",1,-0.33
7,18,"(8, 9)",1,-0.33
7,19,"(9, 9)",1,-0.33
7,20,"(10, 9)",1,-0.33
7,21,"(11, 9)",1,-0.33
7,22,"(12, 9)",1,-0.33
7,23,"(13, 9)",0,-0.33
7,24,"(13, 8)",0,-0.33
7,25,"(13, 7)",0,-0.33
7,26,"(13, 6)",0,-0.33
7,27,"(13, 5)",1,-0.33
7,28,"(14, 5)",1,-0.33
7,29,"(15, 5)",0,-0.33
7,30,"(15, 4)",0,-0.33
7,31,"(15, 3)",0,-0.33
7,32,"(15, 2)",0,-0.33
7,33,"(15, 1)",1,-0.33
7,34,"(16, 1)",1,-0.33
7,35,"(17, 1)",2,-0.33
7,36,"(17, 2)",2,-0.33
7,37,"(17, 3)",1,-0.33
7,38,"(18, 3)",1,-0.33
7,39,"(19, 3)",0,-0.33
7,40,"(19, 2)",0,-0.33
7,41,"(19, 1)",0,33.33
8,0,"(0, 9)",0,-0.33
8,1,"(0, 8)",0,-0.33
8,2,"(0, 7)",0,-33.33
8,3,"(0, 7)",1,-0.33
8,4,"(1, 7)",2,-0.33
8,5,"(1, 8)",2,-0.33
8,6,"(1, 9)",1,-0.33
8,7,"(2, 9)",1,-0.33
8,8,"(3, 9)",1,-0.33
8,9,"(4, 9)",1,-0.33
8,10,"(5, 9)",1,-33.33
8,11,"(5, 9)",0,-0.33
8,12,"(5, 8)",0,-0.33
8,13,"(5, 7)",1,-0.33
8,14,"(6, 7)",1,-0.33
8,15,"(7, 7)",2,-0.33
8,16,"(7, 8)",2,-0.33
8,17,"(7, 9)",1,-0.33
8,18,"(8, 9)",1,-0.33
8,19,"(9, 9)",1,-0.33
8,20,"(10, 9)",1,-0.33
8,21,"(11, 9)",1,-0.33
8,22,"(12, 9)",1,-0.33
8,23,"(13, 9)",0,-0.33
8,24,"(13, 8)",0,-0.33
8,25,"(13, 7)",0,-0.33
8,26,"(13, 6)",0,-0.33
8,27,"(13, 5)",1,-0.33
8,28,"(14, 5)",1,-0.33
8,29,"(15, 5)",0,-0.33
8,30,"(15, 4)",0,-0.33
8,31,"(15, 3)",0,-0.33
8,32,"(15, 2)",0,-0.33
8,33,"(15, 1)",1,-0.33
8,34,"(16, 1)",1,-0.33
8,35,"(17, 1)",2,-0.33
8,36,"(17, 2)",2,-0.33
8,37,"(17, 3)",1,-0.33
8,38,"(18, 3)",1,-0.33
8,39,"(19, 3)",0,-0.33
8,40,"(19, 2)",0,-0.33
8,41,"(19, 1)",0,33.33
9,0,"(0, 9)",1,-0.33
9,1,"(1, 9)",1,-0.33
9,2,"(2, 9)",1,-0.33
9,3,"(3, 9)",0,-0.33
9,4,"(3, 8)",0,-0.33
9,5,"(3, 7)",0,-0.33
9,6,"(3, 6)",1,-33.33
9,7,"(3, 6)",0,-0.33
9,8,"(3, 5)",1,-33.33
9,9,"(3, 5)",3,-0.33
9,10,"(2, 5)",3,-0.33
9,11,"(1, 5)",0,-0.33
9,12,"(1, 4)",0,-0.33
9,13,"(1, 3)",1,-0.33
9,14,"(2, 3)",1,-0.33
9,15,"(3, 3)",0,-0.33
9,16,"(3, 2)",0,-0.33
9,17,"(3, 1)",1,-33.33
9,18,"(3, 1)",2,-0.33
9,19,"(3, 2)",1,-33.33
9,20,"(3, 2)",2,-0.33
9,21,"(3, 3)",3,-0.33
9,22,"(2, 3)",3,-0.33
9,23,"(1, 3)",2,-0.33
9,24,"(1, 4)",2,-0.33
9,25,"(1, 5)",1,-0.33
9,26,"(2, 5)",1,-0.33
9,27,"(3, 5)",2,-0.33
9,28,"(3, 6)",2,-0.33
9,29,"(3, 7)",2,-0.33
9,30,"(3, 8)",2,-0.33
9,31,"(3, 9)",1,-0.33
9,32,"(4, 9)",1,-0.33
9,33,"(5, 9)",1,-33.33
9,34,"(5, 9)",0,-0.33
9,35,"(5, 8)",0,-0.33
9,36,"(5, 7)",1,-0.33
9,37,"(6, 7)",1,-0.33
9,38,"(7, 7)",2,-0.33
9,39,"(7, 8)",2,-0.33
9,40,"(7, 9)",1,-0.33
9,41,"(8, 9)",1,-0.33
9,42,"(9, 9)",1,-0.33
9,43,"(10, 9)",1,-0.33
9,44,"(11, 9)",1,-0.33
9,45,"(12, 9)",1,-0.33
9,46,"(13, 9)",0,-0.33
9,47,"(13, 8)",0,-0.33
9,48,"(13, 7)",0,-0.33
9,49,"(13, 6)",1,-0.33
9,50,"(14, 6)",0,-0.33
9,51,"(14, 5)",1,-0.33
9,52,"(15, 5)",0,-0.33
9,53,"(15, 4)",0,-0.33
9,54,"(15, 3)",0,-0.33
9,55,"(15, 2)",0,-0.33
9,56,"(15, 1)",1,-0.33
9,57,"(16, 1)",1,-0.33
9,58,"(17, 1)",2,-0.33
9,59,"(17, 2)",2,-0.33
9,60,"(17, 3)",1,-0.33
9,61,"(18, 3)",1,-0.33
9,62,"(19, 3)",0,-0.33
9,63,"(19, 2)",0,-0.33
9,64,"(19, 1)",0,33.33
10,0,"(0, 9)",0,-0.33
10,1,"(0, 8)",0,-0.33
10,2,"(0, 7)",0,-33.33
10,3,"(0, 7)",1,-0.33
10,4,"(1, 7)",2,-0.33
10,5,"(1, 8)",2,-0.33
10,6,"(1, 9)",1,-0.33
10,7,"(2, 9)",1,-0.33
10,8,"(3, 9)",1,-0.33
10,9,"(4, 9)",1,-0.33
10,10,"(5, 9)",1,-33.33
10,11,"(5, 9)",0,-0.33
10,12,"(5, 8)",0,-0.33
10,13,"(5, 7)",1,-0.33
10,14,"(6, 7)",1,-0.33
10,15,"(7, 7)",2,-0.33
10,16,"(7, 8)",2,-0.33
10,17,"(7, 9)",1,-0.33
10,18,"(8, 9)",1,-0.33
10,19,"(9, 9)",1,-0.33
10,20,"(10, 9)",1,-0.33
10,21,"(11, 9)",0,-0.33
10,22,"(11, 8)",0,-0.33
10,23,"(11, 7)",0,-0.33
10,24,"(11, 6)",0,-0.33
10,25,"(11, 5)",1,-33.33
10,26,"(11, 5)",2,-0.33
10,27,"(11, 6)",2,-0.33
10,28,"(11, 7)",2,-0.33
10,29,"(11, 8)",2,-0.33
10,30,"(11, 9)",1,-0.33
10,31,"(12, 9)",1,-0.33
10,32,"(13, 9)",0,-0.33
10,33,"(13, 8)",0,-0.33
10,34,"(13, 7)",0,-0.33
10,35,"(13, 6)",0,-0.33
10,36,"(13, 5)",1,-0.33
10,37,"(14, 5)",1,-0.33
10,38,"(15, 5)",0,-0.33
10,39,"(15, 4)",0,-0.33
10,40,"(15, 3)",0,-0.33
10,41,"(15, 2)",0,-0.33
10,42,"(15, 1)",1,-0.33
10,43,"(16, 1)",1,-0.33
10,44,"(17, 1)",2,-0.33
10,45,"(17, 2)",2,-0.33
10,46,"(17, 3)",1,-0.33
10,47,"(18, 3)",1,-0.33
10,48,"(19, 3)",0,-0.33
10,49,"(19, 2)",0,-0.33
10,50,"(19, 1)",0,33.33
11,0,"(0, 9)",1,-0.33
11,1,"(1, 9)",0,-0.33
11,2,"(1, 8)",1,-33.33
11,3,"(1, 8)",0,-0.33
11,4,"(1, 7)",0,-33.33
11,5,"(1, 7)",1,-0.33
11,6,"(2, 7)",1,-0.33
11,7,"(3, 7)",2,-0.33
11,8,"(3, 8)",2,-0.33
11,9,"(3, 9)",1,-0.33
11,10,"(4, 9)",1,-0.33
11,11,"(5, 9)",1,-33.33
11,12,"(5, 9)",0,-0.33
11,13,"(5, 8)",0,-0.33
11,14,"(5, 7)",1,-0.33
11,15,"(6, 7)",1,-0.33
11,16,"(7, 7)",2,-0.33
11,17,"(7, 8)",2,-0.33
11,18,"(7, 9)",1,-0.33
11,19,"(8, 9)",1,-0.33
11,20,"(9, 9)",1,-0.33
11,21,"(10, 9)",1,-0.33
11,22,"(11, 9)",1,-0.33
11,23,"(12, 9)",1,-0.33
11,24,"(13, 9)",0,-0.33
11,25,"(13, 8)",0,-0.33
11,26,"(13, 7)",0,-0.33
11,27,"(13, 6)",1,-0.33
11,28,"(14, 6)",0,-0.33
11,29,"(14, 5)",1,-0.33
11,30,"(15, 5)",0,-0.33
11,31,"(15, 4)",0,-0.33
11,32,"(15, 3)",0,-0.33
11,33,"(15, 2)",0,-0.33
11,34,"(15, 1)",1,-0.33
11,35,"(16, 1)",1,-0.33
11,36,"(17, 1)",2,-0.33
11,37,"(17, 2)",2,-0.33
11,38,"(17, 3)",1,-0.33
11,39,"(18, 3)",1,-0.33
11,40,"(19, 3)",0,-0.33
11,41,"(19, 2)",0,-0.33
11,42,"(19, 1)",0,33.33
12,0,"(0, 9)",1,-0.33
12,1,"(1, 9)",0,-0.33
12,2,"(1, 8)",1,-33.33
12,3,"(1, 8)",2,-0.33
12,4,"(1, 9)",1,-0.33
12,5,"(2, 9)",1,-0.33
12,6,"(3, 9)",1,-0.33
12,7,"(4, 9)",1,-0.33
12,8,"(5, 9)",0,-0.33
12,9,"(5, 8)",0,-0.33
12,10,"(5, 7)",1,-0.33
12,11,"(6, 7)",1,-0.33
12,12,"(7, 7)",1,-33.33
12,13,"(7, 7)",2,-0.33
12,14,"(7, 8)",2,-0.33
12,15,"(7, 9)",1,-0.33
12,16,"(8, 9)",1,-0.33
12,17,"(9, 9)",1,-0.33
12,18,"(10, 9)",1,-0.33
12,19,"(11, 9)",1,-0.33
12,20,"(12, 9)",1,-0.33
12,21,"(13, 9)",0,-0.33
12,22,"(13, 8)",0,-0.33
12,23,"(13, 7)",0,-0.33
12,24,"(13, 6)",0,-0.33
12,25,"(13, 5)",0,-33.33
12,26,"(13, 5)",1,-0.33
12,27,"(14, 5)",1,-0.33
12,28,"(15, 5)",0,-0.33
12,29,"(15, 4)",0,-0.33
12,30,"(15, 3)",0,-0.33
12,31,"(15, 2)",0,-0.33
12,32,"(15, 1)",1,-0.33
12,33,"(16, 1)",1,-0.33
12,34,"(17, 1)",2,-0.33
12,35,"(17, 2)",2,-0.33
12,36,"(17, 3)",1,-0.33
12,37,"(18, 3)",1,-0.33
12,38,"(19, 3)",0,-0.33
12,39,"(19, 2)",0,-0.33
12,40,"(19, 1)",0,33.33
13,0,"(0, 9)",1,-0.33
13,1,"(1, 9)",0,-0.33
13,2,"(1, 8)",0,-0.33
13,3,"(1, 7)",1,-0.33
13,4,"(2, 7)",1,-0.33
13,5,"(3, 7)",0,-0.33
13,6,"(3, 6)",1,-33.33
13,7,"(3, 6)",0,-0.33
13,8,"(3, 5)",1,-33.33
13,9,"(3, 5)",3,-0.33
13,10,"(2, 5)",3,-0.33
13,11,"(1, 5)",0,-0.33
13,12,"(1, 4)",0,-0.33
13,13,"(1, 3)",1,-0.33
13,14,"(2, 3)",1,-0.33
13,15,"(3, 3)",0,-0.33
13,16,"(3, 2)",0,-0.33
13,17,"(3, 1)",1,-33.33
13,18,"(3, 1)",2,-0.33
13,19,"(3, 2)",1,-33.33
13,20,"(3, 2)",2,-0.33
13,21,"(3, 3)",3,-0.33
13,22,"(2, 3)",3,-0.33
13,23,"(1, 3)",2,-0.33
13,24,"(1, 4)",2,-0.33
13,25,"(1, 5)",1,-0.33
13,26,"(2, 5)",1,-0.33
13,27,"(3, 5)",2,-0.33
13,28,"(3, 6)",2,-0.33
13,29,"(3, 7)",2,-0.33
13,30,"(3, 8)",2,-0.33
13,31,"(3, 9)",1,-0.33
13,32,"(4, 9)",1,-0.33
13,33,"(5, 9)",1,-33.33
13,34,"(5, 9)",0,-0.33
13,35,"(5, 8)",0,-0.33
13,36,"(5, 7)",1,-0.33
13,37,"(6, 7)",1,-0.33
13,38,"(7, 7)",2,-0.33
13,39,"(7, 8)",2,-0.33
13,40,"(7, 9)",1,-0.33
13,41,"(8, 9)",1,-0.33
13,42,"(9, 9)",1,-0.33
13,43,"(10, 9)",1,-0.33
13,44,"(11, 9)",0,-0.33
13,45,"(11, 8)",0,-0.33
13,46,"(11, 7)",0,-0.33
13,47,"(11, 6)",0,-0.33
13,48,"(11, 5)",1,-33.33
13,49,"(11, 5)",2,-0.33
13,50,"(11, 6)",2,-0.33
13,51,"(11, 7)",2,-0.33
13,52,"(11, 8)",2,-0.33
13,53,"(11, 9)",1,-0.33
13,54,"(12, 9)",1,-0.33
13,55,"(13, 9)",0,-0.33
13,56,"(13, 8)",0,-0.33
13,57,"(13, 7)",0,-0.33
13,58,"(13, 6)",1,-0.33
13,59,"(14, 6)",1,-0.33
13,60,"(15, 6)",0,-0.33
13,61,"(15, 5)",0,-0.33
13,62,"(15, 4)",0,-0.33
13,63,"(15, 3)",0,-0.33
13,64,"(15, 2)",0,-0.33
13,65,"(15, 1)",1,-0.33
13,66,"(16, 1)",1,-0.33
13,67,"(17, 1)",2,-0.33
13,68,"(17, 2)",2,-0.33
13,69,"(17, 3)",1,-0.33
13,70,"(18, 3)",1,-0.33
13,71,"(19, 3)",0,-0.33
13,72,"(19, 2)",0,-0.33
13,73,"(19, 1)",0,33.33
14,0,"(0, 9)",1,-0.33
14,1,"(1, 9)",0,-0.33
14,2,"(1, 8)",1,-33.33
14,3,"(1, 8)",0,-0.33
14,4,"(1, 7)",0,-33.33
14,5,"(1, 7)",2,-0.33
14,6,"(1, 8)",2,-0.33
14,7,"(1, 9)",1,-0.33
14,8,"(2, 9)",1,-0.33
14,9,"(3, 9)",1,-0.33
14,10,"(4, 9)",1,-0.33
14,11,"(5, 9)",1,-33.33
14,12,"(5, 9)",0,-0.33
14,13,"(5, 8)",0,-0.33
14,14,"(5, 7)",1,-0.33
14,15,"(6, 7)",1,-0.33
14,16,"(7, 7)",2,-0.33
14,17,"(7, 8)",2,-0.33
14,18,"(7, 9)",1,-0.33
14,19,"(8, 9)",1,-0.33
14,20,"(9, 9)",1,-0.33
14,21,"(10, 9)",1,-0.33
14,22,"(11, 9)",0,-0.33
14,23,"(11, 8)",0,-0.33
14,24,"(11, 7)",0,-0.33
14,25,"(11, 6)",0,-0.33
14,26,"(11, 5)",1,-33.33
14,27,"(11, 5)",2,-0.33
14,28,"(11, 6)",2,-0.33
14,29,"(11, 7)",2,-0.33
14,30,"(11, 8)",2,-0.33
14,31,"(11, 9)",1,-0.33
14,32,"(12, 9)",1,-0.33
14,33,"(13, 9)",0,-0.33
14,34,"(13, 8)",0,-0.33
14,35,"(13, 7)",0,-0.33
14,36,"(13, 6)",0,-0.33
14,37,"(13, 5)",1,-0.33
