episode,t,obs,act,rew
1,106,"(58, 6)",0,-0.07
1,107,"(58, 5)",1,-0.07
1,108,"(59, 5)",1,-0.07
1,109,"(60, 5)",1,-0.07
1,110,"(61, 5)",1,-0.07
1,111,"(62, 5)",1,-0.07
1,112,"(63, 5)",1,-0.07
1,113,"(64, 5)",1,-0.07
1,114,"(65, 5)",1,-0.07
1,115,"(66, 5)",1,-0.07
1,116,"(67, 5)",0,-0.07
1,117,"(67, 4)",1,-0.07
1,118,"(68, 4)",1,-0.07
1,119,"(69, 4)",1,-0.07
1,120,"(70, 4)",1,-0.07
1,121,"(71, 4)",1,-0.07
1,122,"(72, 4)",0,-0.07
1,123,"(72, 3)",1,-0.07
1,124,"(73, 3)",1,-0.07
1,125,"(74, 3)",0,-0.07
1,126,"(74, 2)",1,-0.07
1,127,"(75, 2)",1,-0.07
1,128,"(76, 2)",1,-0.07
1,129,"(77, 2)",0,-0.07
1,130,"(77, 1)",0,-0.07
1,131,"(77, 0)",1,-0.07
1,132,"(78, 0)",1,-0.07
1,133,"(79, 0)",1,-0.07
1,134,"(80, 0)",1,-0.07
1,135,"(81, 0)",1,-0.07
1,136,"(82, 0)",1,-0.07
1,137,"(83, 0)",1,-0.07
1,138,"(84, 0)",1,-0.07
1,139,"(85, 0)",1,-0.07
1,140,"(86, 0)",1,-0.07
1,141,"(87, 0)",1,-0.07
1,142,"(88, 0)",1,-0.07
1,143,"(89, 0)",1,-0.07
1,144,"(90, 0)",1,-0.07
1,145,"(91, 0)",1,-0.07
1,146,"(92, 0)",1,-0.07
1,147,"(93, 0)",1,-0.07
1,148,"(94, 0)",1,-0.07
1,149,"(95, 0)",1,-0.07
1,150,"(96, 0)",1,-0.07
1,151,"(97, 0)",1,-0.07
1,152,"(98, 0)",1,6.67
2,0,"(0, 49)",1,-0.07
2,1,"(1, 49)",0,-0.07
2,2,"(1, 48)",1,-6.67
2,3,"(1, 48)",0,-0.07
2,4,"(1, 47)",1,-0.07
2,5,"(2, 47)",1,-0.07
2,6,"(3, 47)",0,-0.07
2,7,"(3, 46)",1,-0.07
2,8,"(4, 46)",0,-0.07
2,9,"(4, 45)",0,-0.07
2,10,"(4, 44)",1,-0.07
2,11,"(5, 44)",1,-0.07
2,12,"(6, 44)",1,-0.07
2,13,"(7, 44)",0,-0.07
2,14,"(7, 43)",1,-0.07
2,15,"(8, 43)",0,-0.07
2,16,"(8, 42)",0,-0.07
2,17,"(8, 41)",0,-0.07
2,18,"(8, 40)",1,-0.07
2,19,"(9, 40)",0,-0.07
2,20,"(9, 39)",1,-0.07
2,21,"(10, 39)",1,-0.07
2,22,"(11, 39)",1,-0.07
2,23,"(12, 39)",1,-0.07
2,24,"(13, 39)",1,-0.07
2,25,"(14, 39)",1,-0.07
2,26,"(15, 39)",1,-0.07
2,27,"(16, 39)",1,-0.07
2,28,"(17, 39)",0,-0.07
2,29,"(17, 38)",0,-0.07
2,30,"(17, 37)",0,-0.07
2,31,"(17, 36)",0,-0.07
2,32,"(17, 35)",0,-0.07
2,33,"(17, 34)",0,-0.07
2,34,"(17, 33)",0,-0.07
2,35,"(17, 32)",0,-0.07
2,36,"(17, 31)",1,-0.07
2,37,"(18, 31)",1,-0.07
2,38,"(19, 31)",1,-0.07
2,39,"(20, 31)",1,-0.07
2,40,"(21, 31)",1,-0.07
2,41,"(22, 31)",1,-0.07
2,42,"(23, 31)",0,-0.07
2,43,"(23, 30)",0,-0.07
2,44,"(23, 29)",0,-0.07
2,45,"(23, 28)",1,-0.07
2,46,"(24, 28)",1,-0.07
2,47,"(25, 28)",0,-0.07
2,48,"(25, 27)",0,-0.07
2,49,"(25, 26)",1,-0.07
2,50,"(26, 26)",0,-0.07
2,51,"(26, 25)",1,-0.07
2,52,"(27, 25)",1,-0.07
2,53,"(28, 25)",1,-0.07
2,54,"(29, 25)",0,-0.07
2,55,"(29, 24)",1,-0.07
2,56,"(30, 24)",0,-0.07
2,57,"(30, 23)",0,-0.07
2,58,"(30, 22)",0,-0.07
2,59,"(30, 21)",0,-0.07
2,60,"(30, 20)",1,-0.07
2,61,"(31, 20)",1,-0.07
2,62,"(32, 20)",0,-0.07
2,63,"(32, 19)",1,-0.07
2,64,"(33, 19)",0,-0.07
2,65,"(33, 18)",0,-0.07
2,66,"(33, 17)",0,-0.07
2,67,"(33, 16)",0,-0.07
2,68,"(33, 15)",1,-0.07
2,69,"(34, 15)",1,-0.07
2,70,"(35, 15)",1,-0.07
2,71,"(36, 15)",0,-0.07
2,72,"(36, 14)",0,-0.07
2,73,"(36, 13)",1,-0.07
2,74,"(37, 13)",0,-0.07
2,75,"(37, 12)",0,-0.07
2,76,"(37, 11)",0,-0.07
2,77,"(37, 10)",0,-0.07
2,78,"(37, 9)",1,-0.07
2,79,"(38, 9)",0,-0.07
2,80,"(38, 8)",1,-0.07
2,81,"(39, 8)",1,-0.07
2,82,"(40, 8)",1,-0.07
2,83,"(41, 8)",0,-0.07
2,84,"(41, 7)",1,-0.07
2,85,"(42, 7)",1,-0.07
2,86,"(43, 7)",1,-0.07
2,87,"(44, 7)",1,-0.07
2,88,"(45, 7)",1,-0.07
2,89,"(46, 7)",1,-0.07
2,90,"(47, 7)",1,-0.07
2,91,"(48, 7)",1,-0.07
2,92,"(49, 7)",1,-0.07
2,93,"(50, 7)",1,-0.07
2,94,"(51, 7)",1,-0.07
2,95,"(52, 7)",1,-0.07
2,96,"(53, 7)",0,-0.07
2,97,"(53, 6)",1,-0.07
2,98,"(54, 6)",1,-0.07
2,99,"(55, 6)",0,-0.07
2,100,"(55, 5)",1,-0.07
2,101,"(56, 5)",1,-0.07
2,102,"(57, 5)",1,-0.07
2,103,"(58, 5)",1,-0.07
2,104,"(59, 5)",1,-0.07
2,105,"(60, 5)",1,-0.07
2,106,"(61, 5)",1,-0.07
2,107,"(62, 5)",1,-0.07
2,108,"(63, 5)",1,-0.07
2,109,"(64, 5)",1,-0.07
2,110,"(65, 5)",1,-0.07
2,111,"(66, 5)",1,-0.07
2,112,"(67, 5)",0,-0.07
2,113,"(67, 4)",1,-0.07
2,114,"(68, 4)",1,-0.07
2,115,"(69, 4)",0,-0.07
2,116,"(69, 3)",1,-0.07
2,117,"(70, 3)",1,-0.07
2,118,"(71, 3)",1,-0.07
2,119,"(72, 3)",1,-0.07
2,120,"(73, 3)",1,-0.07
2,121,"(74, 3)",0,-0.07
2,122,"(74, 2)",1,-0.07
2,123,"(75, 2)",1,-0.07
2,124,"(76, 2)",1,-0.07
2,125,"(77, 2)",1,-0.07
2,126,"(78, 2)",1,-0.07
2,127,"(79, 2)",0,-0.07
2,128,"(79, 1)",0,-0.07
2,129,"(79, 0)",1,-0.07
2,130,"(80, 0)",1,-0.07
2,131,"(81, 0)",1,-0.07
2,132,"(82, 0)",1,-0.07
2,133,"(83, 0)",1,-0.07
2,134,"(84, 0)",1,-0.07
2,135,"(85, 0)",1,-0.07
2,136,"(86, 0)",1,-0.07
2,137,"(87, 0)",1,-0.07
2,138,"(88, 0)",1,-0.07
2,139,"(89, 0)",1,-0.07
2,140,"(90, 0)",1,-0.07
2,141,"(91, 0)",1,-0.07
2,142,"(92, 0)",1,-0.07
2,143,"(93, 0)",1,-0.07
2,144,"(94, 0)",1,-0.07
2,145,"(95, 0)",1,-0.07
2,146,"(96, 0)",1,-0.07
2,147,"(97, 0)",1,-0.07
2,148,"(98, 0)",1,6.67
3,0,"(0, 49)",1,-0.07
3,1,"(1, 49)",0,-0.07
3,2,"(1, 48)",1,-6.67
3,3,"(1, 48)",0,-0.07
3,4,"(1, 47)",0,-0.07
3,5,"(1, 46)",0,-0.07
3,6,"(1, 45)",0,-0.07
3,7,"(1, 44)",0,-0.07
3,8,"(1, 43)",0,-0.07
3,9,"(1, 42)",1,-0.07
3,10,"(2, 42)",1,-0.07
3,11,"(3, 42)",0,-0.07
3,12,"(3, 41)",1,-0.07
3,13,"(4, 41)",0,-0.07
3,14,"(4, 40)",1,-0.07
3,15,"(5, 40)",0,-0.07
3,16,"(5, 39)",0,-0.07
3,17,"(5, 38)",0,-0.07
3,18,"(5, 37)",1,-0.07
3,19,"(6, 37)",1,-0.07
3,20,"(7, 37)",0,-0.07
3,21,"(7, 36)",0,-0.07
3,22,"(7, 35)",1,-0.07
3,23,"(8, 35)",1,-0.07
3,24,"(9, 35)",1,-0.07
3,25,"(10, 35)",1,-0.07
3,26,"(11, 35)",1,-0.07
3,27,"(12, 35)",1,-0.07
3,28,"(13, 35)",1,-0.07
3,29,"(14, 35)",1,-0.07
3,30,"(15, 35)",1,-0.07
3,31,"(16, 35)",0,-0.07
3,32,"(16, 34)",1,-0.07
3,33,"(17, 34)",1,-0.07
3,34,"(18, 34)",1,-0.07
3,35,"(19, 34)",1,-0.07
3,36,"(20, 34)",0,-0.07
3,37,"(20, 33)",1,-0.07
3,38,"(21, 33)",0,-0.07
3,39,"(21, 32)",1,-0.07
3,40,"(22, 32)",1,-0.07
3,41,"(23, 32)",0,-0.07
3,42,"(23, 31)",0,-0.07
3,43,"(23, 30)",0,-0.07
3,44,"(23, 29)",0,-0.07
3,45,"(23, 28)",0,-0.07
3,46,"(23, 27)",1,-0.07
3,47,"(24, 27)",1,-0.07
3,48,"(25, 27)",0,-0.07
3,49,"(25, 26)",1,-0.07
3,50,"(26, 26)",0,-0.07
3,51,"(26, 25)",1,-0.07
3,52,"(27, 25)",1,-0.07
3,53,"(28, 25)",1,-0.07
3,54,"(29, 25)",1,-0.07
3,55,"(30, 25)",1,-0.07
3,56,"(31, 25)",1,-0.07
3,57,"(32, 25)",1,-0.07
3,58,"(33, 25)",1,-0.07
3,59,"(34, 25)",1,-0.07
3,60,"(35, 25)",1,-0.07
3,61,"(36, 25)",0,-0.07
3,62,"(36, 24)",0,-0.07
3,63,"(36, 23)",1,-0.07
3,64,"(37, 23)",0,-0.07
3,65,"(37, 22)",0,-0.07
3,66,"(37, 21)",0,-0.07
3,67,"(37, 20)",1,-0.07
3,68,"(38, 20)",1,-0.07
3,69,"(39, 20)",1,-0.07
3,70,"(40, 20)",1,-0.07
3,71,"(41, 20)",0,-0.07
3,72,"(41, 19)",0,-0.07
3,73,"(41, 18)",1,-0.07
3,74,"(42, 18)",0,-0.07
3,75,"(42, 17)",1,-0.07
3,76,"(43, 17)",0,-0.07
3,77,"(43, 16)",0,-0.07
3,78,"(43, 15)",1,-0.07
3,79,"(44, 15)",0,-0.07
3,80,"(44, 14)",1,-0.07
3,81,"(45, 14)",0,-0.07
3,82,"(45, 13)",1,-0.07
3,83,"(46, 13)",0,-0.07
3,84,"(46, 12)",0,-0.07
3,85,"(46, 11)",0,-0.07
3,86,"(46, 10)",0,-0.07
3,87,"(46, 9)",0,-0.07
3,88,"(46, 8)",1,-0.07
3,89,"(47, 8)",0,-0.07
3,90,"(47, 7)",1,-0.07
3,91,"(48, 7)",1,-0.07
3,92,"(49, 7)",1,-0.07
3,93,"(50, 7)",1,-0.07
3,94,"(51, 7)",1,-0.07
3,95,"(52, 7)",1,-0.07
3,96,"(53, 7)",0,-0.07
3,97,"(53, 6)",1,-0.07
3,98,"(54, 6)",1,-0.07
3,99,"(55, 6)",1,-0.07
3,100,"(56, 6)",0,-0.07
3,101,"(56, 5)",1,-0.07
3,102,"(57, 5)",1,-0.07
3,103,"(58, 5)",1,-0.07
3,104,"(59, 5)",1,-0.07
3,105,"(60, 5)",1,-0.07
3,106,"(61, 5)",1,-0.07
3,107,"(62, 5)",1,-0.07
3,108,"(63, 5)",1,-0.07
3,109,"(64, 5)",1,-0.07
3,110,"(65, 5)",1,-0.07
3,111,"(66, 5)",1,-0.07
3,112,"(67, 5)",0,-0.07
3,113,"(67, 4)",1,-0.07
3,114,"(68, 4)",1,-0.07
3,115,"(69, 4)",1,-0.07
3,116,"(70, 4)",0,-0.07
3,117,"(70, 3)",1,-0.07
3,118,"(71, 3)",1,-0.07
3,119,"(72, 3)",1,-0.07
3,120,"(73, 3)",1,-0.07
3,121,"(74, 3)",0,-0.07
3,122,"(74, 2)",1,-0.07
3,123,"(75, 2)",1,-0.07
3,124,"(76, 2)",1,-0.07
3,125,"(77, 2)",1,-0.07
3,126,"(78, 2)",0,-0.07
3,127,"(78, 1)",0,-0.07
3,128,"(78, 0)",1,-0.07
3,129,"(79, 0)",1,-0.07
3,130,"(80, 0)",1,-0.07
3,131,"(81, 0)",1,-0.07
3,132,"(82, 0)",1,-0.07
3,133,"(83, 0)",1,-0.07
3,134,"(84, 0)",1,-0.07
3,135,"(85, 0)",1,-0.07
3,136,"(86, 0)",1,-0.07
3,137,"(87, 0)",1,-0.07
3,138,"(88, 0)",1,-0.07
3,139,"(89, 0)",1,-0.07
3,140,"(90, 0)",1,-0.07
3,141,"(91, 0)",1,-0.07
3,142,"(92, 0)",1,-0.07
3,143,"(93, 0)",1,-0.07
3,144,"(94, 0)",1,-0.07
3,145,"(95, 0)",1,-0.07
3,146,"(96, 0)",1,-0.07
3,147,"(97, 0)",1,-0.07
3,148,"(98, 0)",1,6.67
4,0,"(0, 49)",1,-0.07
4,1,"(1, 49)",0,-0.07
4,2,"(1, 48)",0,-0.07
4,3,"(1, 47)",0,-0.07
4,4,"(1, 46)",1,-0.07
4,5,"(2, 46)",1,-0.07
4,6,"(3, 46)",1,-0.07
4,7,"(4, 46)",0,-0.07
4,8,"(4, 45)",0,-0.07
4,9,"(4, 44)",0,-0.07
4,10,"(4, 43)",0,-6.67
4,11,"(4, 43)",1,-0.07
4,12,"(5, 43)",1,-0.07
4,13,"(6, 43)",0,-0.07
4,14,"(6, 42)",1,-0.07
4,15,"(7, 42)",0,-0.07
4,16,"(7, 41)",1,-0.07
4,17,"(8, 41)",0,-0.07
4,18,"(8, 40)",0,-0.07
4,19,"(8, 39)",0,-0.07
4,20,"(8, 38)",1,-0.07
4,21,"(9, 38)",1,-0.07
4,22,"(10, 38)",0,-0.07
4,23,"(10, 37)",0,-0.07
4,24,"(10, 36)",0,-0.07
4,25,"(10, 35)",1,-0.07
4,26,"(11, 35)",1,-0.07
4,27,"(12, 35)",1,-0.07
4,28,"(13, 35)",0,-0.07
4,29,"(13, 34)",0,-0.07
4,30,"(13, 33)",0,-0.07
4,31,"(13, 32)",0,-0.07
4,32,"(13, 31)",0,-0.07
4,33,"(13, 30)",1,-0.07
4,34,"(14, 30)",0,-0.07
4,35,"(14, 29)",0,-0.07
4,36,"(14, 28)",1,-0.07
4,37,"(15, 28)",1,-0.07
4,38,"(16, 28)",1,-0.07
4,39,"(17, 28)",1,-0.07
4,40,"(18, 28)",1,-0.07
4,41,"(19, 28)",0,-0.07
4,42,"(19, 27)",0,-0.07
4,43,"(19, 26)",0,-0.07
4,44,"(19, 25)",0,-0.07
4,45,"(19, 24)",1,-6.67
4,46,"(19, 24)",0,-0.07
4,47,"(19, 23)",0,-0.07
4,48,"(19, 22)",0,-0.07
4,49,"(19, 21)",0,-0.07
4,50,"(19, 20)",0,-0.07
4,51,"(19, 19)",0,-0.07
4,52,"(19, 18)",0,-0.07
4,53,"(19, 17)",0,-0.07
4,54,"(19, 16)",0,-0.07
4,55,"(19, 15)",1,-0.07
4,56,"(20, 15)",1,-0.07
4,57,"(21, 15)",1,-0.07
4,58,"(22, 15)",0,-0.07
4,59,"(22, 14)",1,-0.07
4,60,"(23, 14)",0,-0.07
4,61,"(23, 13)",0,-0.07
4,62,"(23, 12)",0,-0.07
4,63,"(23, 11)",1,-0.07
4,64,"(24, 11)",1,-0.07
4,65,"(25, 11)",1,-0.07
4,66,"(26, 11)",1,-0.07
4,67,"(27, 11)",1,-0.07
4,68,"(28, 11)",1,-0.07
4,69,"(29, 11)",0,-0.07
4,70,"(29, 10)",0,-0.07
4,71,"(29, 9)",1,-0.07
4,72,"(30, 9)",1,-0.07
4,73,"(31, 9)",1,-0.07
4,74,"(32, 9)",1,-0.07
4,75,"(33, 9)",1,-0.07
4,76,"(34, 9)",0,-0.07
4,77,"(34, 8)",1,-0.07
4,78,"(35, 8)",1,-0.07
4,79,"(36, 8)",1,-0.07
4,80,"(37, 8)",1,-0.07
4,81,"(38, 8)",1,-0.07
4,82,"(39, 8)",0,-0.07
4,83,"(39, 7)",1,-0.07
4,84,"(40, 7)",1,-0.07
4,85,"(41, 7)",1,-0.07
4,86,"(42, 7)",1,-0.07
4,87,"(43, 7)",1,-0.07
4,88,"(44, 7)",1,-0.07
4,89,"(45, 7)",1,-0.07
4,90,"(46, 7)",1,-0.07
4,91,"(47, 7)",1,-0.07
4,92,"(48, 7)",1,-0.07
4,93,"(49, 7)",1,-0.07
4,94,"(50, 7)",1,-0.07
4,95,"(51, 7)",1,-0.07
4,96,"(52, 7)",1,-0.07
4,97,"(53, 7)",0,-0.07
4,98,"(53, 6)",1,-0.07
4,99,"(54, 6)",1,-0.07
4,100,"(55, 6)",0,-0.07
4,101,"(55, 5)",1,-0.07
4,102,"(56, 5)",1,-0.07
4,103,"(57, 5)",1,-0.07
4,104,"(58, 5)",1,-0.07
4,105,"(59, 5)",1,-0.07
4,106,"(60, 5)",1,-0.07
4,107,"(61, 5)",1,-0.07
4,108,"(62, 5)",1,-0.07
4,109,"(63, 5)",1,-0.07
4,110,"(64, 5)",1,-0.07
4,111,"(65, 5)",1,-0.07
4,112,"(66, 5)",1,-0.07
4,113,"(67, 5)",0,-0.07
4,114,"(67, 4)",1,-0.07
4,115,"(68, 4)",1,-0.07
4,116,"(69, 4)",0,-0.07
4,117,"(69, 3)",1,-0.07
4,118,"(70, 3)",1,-0.07
4,119,"(71, 3)",1,-0.07
4,120,"(72, 3)",1,-0.07
4,121,"(73, 3)",1,-0.07
4,122,"(74, 3)",1,-0.07
4,123,"(75, 3)",0,-0.07
4,124,"(75, 2)",1,-0.07
4,125,"(76, 2)",1,-0.07
4,126,"(77, 2)",1,-0.07
4,127,"(78, 2)",0,-0.07
4,128,"(78, 1)",1,-0.07
4,129,"(79, 1)",1,-0.07
4,130,"(80, 1)",0,-0.07
4,131,"(80, 0)",1,-0.07
4,132,"(81, 0)",1,-0.07
