episode,t,obs,act,rew
0,55,"(35, 21)",1,-0.08
0,56,"(36, 21)",1,-0.08
0,57,"(37, 21)",1,-0.08
0,58,"(38, 21)",1,-0.08
0,59,"(39, 21)",0,-0.08
0,60,"(39, 20)",1,-0.08
0,61,"(40, 20)",1,-0.08
0,62,"(41, 20)",0,-0.08
0,63,"(41, 19)",0,-0.08
0,64,"(41, 18)",0,-0.08
0,65,"(41, 17)",0,-0.08
0,66,"(41, 16)",0,-0.08
0,67,"(41, 15)",0,-0.08
0,68,"(41, 14)",0,-0.08
0,69,"(41, 13)",0,-0.08
0,70,"(41, 12)",0,-0.08
0,71,"(41, 11)",1,-0.08
0,72,"(42, 11)",1,-0.08
0,73,"(43, 11)",1,-0.08
0,74,"(44, 11)",1,-0.08
0,75,"(45, 11)",0,-0.08
0,76,"(45, 10)",0,-0.08
0,77,"(45, 9)",0,-0.08
0,78,"(45, 8)",1,-0.08
0,79,"(46, 8)",0,-0.08
0,80,"(46, 7)",1,-0.08
0,81,"(47, 7)",0,-0.08
0,82,"(47, 6)",1,-0.08
0,83,"(48, 6)",1,-0.08
0,84,"(49, 6)",0,-0.08
0,85,"(49, 5)",1,-0.08
0,86,"(50, 5)",1,-0.08
0,87,"(51, 5)",1,-0.08
0,88,"(52, 5)",1,-0.08
0,89,"(53, 5)",0,-0.08
0,90,"(53, 4)",0,-0.08
0,91,"(53, 3)",0,-0.08
0,92,"(53, 2)",0,-0.08
0,93,"(53, 1)",1,-0.08
0,94,"(54, 1)",1,-0.08
0,95,"(55, 1)",1,-0.08
0,96,"(56, 1)",1,-0.08
0,97,"(57, 1)",1,-0.08
0,98,"(58, 1)",1,-0.08
0,99,"(59, 1)",1,-0.08
0,100,"(60, 1)",1,-0.08
0,101,"(61, 1)",1,-0.08
0,102,"(62, 1)",2,-0.08
0,103,"(62, 2)",2,-0.08
0,104,"(62, 3)",1,-0.08
0,105,"(63, 3)",1,-0.08
0,106,"(64, 3)",1,-0.08
0,107,"(65, 3)",0,-0.08
0,108,"(65, 2)",0,-0.08
0,109,"(65, 1)",1,-0.08
0,110,"(66, 1)",1,-0.08
0,111,"(67, 1)",1,-0.08
0,112,"(68, 1)",1,-0.08
0,113,"(69, 1)",1,-0.08
0,114,"(70, 1)",1,-0.08
0,115,"(71, 1)",2,-0.08
0,116,"(71, 2)",2,-0.08
0,117,"(71, 3)",1,-0.08
0,118,"(72, 3)",1,-0.08
0,119,"(73, 3)",1,-0.08
0,120,"(74, 3)",1,-0.08
0,121,"(75, 3)",1,-0.08
0,122,"(76, 3)",1,-0.08
0,123,"(77, 3)",0,-0.08
0,124,"(77, 2)",0,-0.08
0,125,"(77, 1)",1,-0.08
0,126,"(78, 1)",0,-0.08
0,127,"(78, 0)",1,8.33
1,0,"(0, 39)",1,-0.08
1,1,"(1, 39)",1,-0.08
1,2,"(2, 39)",1,-0.08
1,3,"(3, 39)",1,-0.08
1,4,"(4, 39)",1,-0.08
1,5,"(5, 39)",1,-0.08
1,6,"(6, 39)",1,-0.08
1,7,"(7, 39)",1,-0.08
1,8,"(8, 39)",1,-0.08
1,9,"(9, 39)",1,-0.08
1,10,"(10, 39)",1,-0.08
1,11,"(11, 39)",1,-0.08
1,12,"(12, 39)",1,-0.08
1,13,"(13, 39)",1,-0.08
1,14,"(14, 39)",0,-0.08
1,15,"(14, 38)",0,-0.08
1,16,"(14, 37)",1,-0.08
1,17,"(15, 37)",1,-0.08
1,18,"(16, 37)",1,-0.08
1,19,"(17, 37)",1,-0.08
1,20,"(18, 37)",1,-0.08
1,21,"(19, 37)",2,-0.08
1,22,"(19, 38)",1,-0.08
1,23,"(20, 38)",1,-0.08
1,24,"(21, 38)",0,-0.08
1,25,"(21, 37)",0,-0.08
1,26,"(21, 36)",0,-0.08
1,27,"(21, 35)",0,-0.08
1,28,"(21, 34)",0,-0.08
1,29,"(21, 33)",1,-0.08
1,30,"(22, 33)",1,-0.08
1,31,"(23, 33)",0,-0.08
1,32,"(23, 32)",0,-0.08
1,33,"(23, 31)",1,-0.08
1,34,"(24, 31)",1,-0.08
1,35,"(25, 31)",1,-0.08
1,36,"(26, 31)",0,-0.08
1,37,"(26, 30)",0,-0.08
1,38,"(26, 29)",1,-0.08
1,39,"(27, 29)",0,-0.08
1,40,"(27, 28)",0,-0.08
1,41,"(27, 27)",0,-0.08
1,42,"(27, 26)",0,-0.08
1,43,"(27, 25)",1,-0.08
1,44,"(28, 25)",1,-0.08
1,45,"(29, 25)",1,-0.08
1,46,"(30, 25)",1,-0.08
1,47,"(31, 25)",0,-0.08
1,48,"(31, 24)",0,-0.08
1,49,"(31, 23)",1,-0.08
1,50,"(32, 23)",1,-0.08
1,51,"(33, 23)",0,-0.08
1,52,"(33, 22)",0,-0.08
1,53,"(33, 21)",1,-0.08
1,54,"(34, 21)",1,-0.08
1,55,"(35, 21)",0,-0.08
1,56,"(35, 20)",0,-0.08
1,57,"(35, 19)",0,-0.08
1,58,"(35, 18)",0,-0.08
1,59,"(35, 17)",1,-0.08
1,60,"(36, 17)",1,-0.08
1,61,"(37, 17)",0,-0.08
1,62,"(37, 16)",0,-0.08
1,63,"(37, 15)",1,-0.08
1,64,"(38, 15)",0,-0.08
1,65,"(38, 14)",0,-0.08
1,66,"(38, 13)",1,-0.08
1,67,"(39, 13)",1,-0.08
1,68,"(40, 13)",1,-0.08
1,69,"(41, 13)",0,-0.08
1,70,"(41, 12)",0,-0.08
1,71,"(41, 11)",1,-0.08
1,72,"(42, 11)",1,-0.08
1,73,"(43, 11)",1,-0.08
1,74,"(44, 11)",1,-0.08
1,75,"(45, 11)",0,-0.08
1,76,"(45, 10)",1,-0.08
1,77,"(46, 10)",0,-0.08
1,78,"(46, 9)",0,-0.08
1,79,"(46, 8)",0,-0.08
1,80,"(46, 7)",1,-0.08
1,81,"(47, 7)",0,-0.08
1,82,"(47, 6)",1,-0.08
1,83,"(48, 6)",1,-0.08
1,84,"(49, 6)",0,-0.08
1,85,"(49, 5)",1,-0.08
1,86,"(50, 5)",1,-0.08
1,87,"(51, 5)",0,-0.08
1,88,"(51, 4)",0,-0.08
1,89,"(51, 3)",0,-0.08
1,90,"(51, 2)",1,-0.08
1,91,"(52, 2)",1,-0.08
1,92,"(53, 2)",0,-0.08
1,93,"(53, 1)",1,-0.08
1,94,"(54, 1)",1,-0.08
1,95,"(55, 1)",1,-0.08
1,96,"(56, 1)",1,-0.08
1,97,"(57, 1)",1,-0.08
1,98,"(58, 1)",1,-0.08
1,99,"(59, 1)",1,-0.08
1,100,"(60, 1)",1,-0.08
1,101,"(61, 1)",1,-0.08
1,102,"(62, 1)",2,-0.08
1,103,"(62, 2)",2,-0.08
1,104,"(62, 3)",1,-0.08
1,105,"(63, 3)",1,-0.08
1,106,"(64, 3)",1,-0.08
1,107,"(65, 3)",1,-0.08
1,108,"(66, 3)",1,-0.08
1,109,"(67, 3)",1,-0.08
1,110,"(68, 3)",0,-0.08
1,111,"(68, 2)",0,-0.08
1,112,"(68, 1)",1,-0.08
1,113,"(69, 1)",1,-0.08
1,114,"(70, 1)",1,-0.08
1,115,"(71, 1)",2,-0.08
1,116,"(71, 2)",2,-0.08
1,117,"(71, 3)",1,-0.08
1,118,"(72, 3)",1,-0.08
1,119,"(73, 3)",0,-0.08
1,120,"(73, 2)",0,-0.08
1,121,"(73, 1)",0,-0.08
1,122,"(73, 0)",1,-0.08
1,123,"(74, 0)",1,-0.08
1,124,"(75, 0)",1,-0.08
1,125,"(76, 0)",1,-0.08
1,126,"(77, 0)",1,-0.08
1,127,"(78, 0)",1,8.33
2,0,"(0, 39)",1,-0.08
2,1,"(1, 39)",1,-0.08
2,2,"(2, 39)",1,-0.08
2,3,"(3, 39)",1,-0.08
2,4,"(4, 39)",1,-0.08
2,5,"(5, 39)",1,-0.08
2,6,"(6, 39)",1,-0.08
2,7,"(7, 39)",1,-0.08
2,8,"(8, 39)",1,-0.08
2,9,"(9, 39)",1,-0.08
2,10,"(10, 39)",0,-0.08
2,11,"(10, 38)",1,-0.08
2,12,"(11, 38)",0,-0.08
2,13,"(11, 37)",1,-0.08
2,14,"(12, 37)",1,-0.08
2,15,"(13, 37)",1,-0.08
2,16,"(14, 37)",1,-0.08
2,17,"(15, 37)",1,-0.08
2,18,"(16, 37)",1,-0.08
2,19,"(17, 37)",1,-0.08
2,20,"(18, 37)",1,-0.08
2,21,"(19, 37)",2,-0.08
2,22,"(19, 38)",1,-0.08
2,23,"(20, 38)",1,-0.08
2,24,"(21, 38)",0,-0.08
2,25,"(21, 37)",0,-0.08
2,26,"(21, 36)",0,-0.08
2,27,"(21, 35)",0,-0.08
2,28,"(21, 34)",0,-0.08
2,29,"(21, 33)",1,-0.08
2,30,"(22, 33)",1,-0.08
2,31,"(23, 33)",0,-0.08
2,32,"(23, 32)",0,-0.08
2,33,"(23, 31)",0,-0.08
2,34,"(23, 30)",0,-0.08
2,35,"(23, 29)",0,-0.08
2,36,"(23, 28)",0,-0.08
2,37,"(23, 27)",0,-0.08
2,38,"(23, 26)",1,-0.08
2,39,"(24, 26)",0,-0.08
2,40,"(24, 25)",1,-0.08
2,41,"(25, 25)",1,-0.08
2,42,"(26, 25)",1,-0.08
2,43,"(27, 25)",1,-0.08
2,44,"(28, 25)",1,-0.08
2,45,"(29, 25)",1,-0.08
2,46,"(30, 25)",1,-0.08
2,47,"(31, 25)",0,-0.08
2,48,"(31, 24)",0,-0.08
2,49,"(31, 23)",1,-0.08
2,50,"(32, 23)",1,-0.08
2,51,"(33, 23)",0,-0.08
2,52,"(33, 22)",0,-0.08
2,53,"(33, 21)",1,-0.08
2,54,"(34, 21)",1,-0.08
2,55,"(35, 21)",1,-0.08
2,56,"(36, 21)",1,-0.08
2,57,"(37, 21)",1,-0.08
2,58,"(38, 21)",1,-0.08
2,59,"(39, 21)",1,-0.08
2,60,"(40, 21)",1,-0.08
2,61,"(41, 21)",0,-0.08
2,62,"(41, 20)",0,-0.08
2,63,"(41, 19)",0,-0.08
2,64,"(41, 18)",0,-0.08
2,65,"(41, 17)",1,-0.08
2,66,"(42, 17)",0,-0.08
2,67,"(42, 16)",1,-0.08
2,68,"(43, 16)",0,-0.08
2,69,"(43, 15)",1,-0.08
2,70,"(44, 15)",1,-0.08
2,71,"(45, 15)",0,-0.08
2,72,"(45, 14)",0,-0.08
2,73,"(45, 13)",0,-0.08
2,74,"(45, 12)",0,-0.08
2,75,"(45, 11)",0,-0.08
2,76,"(45, 10)",0,-0.08
2,77,"(45, 9)",1,-0.08
2,78,"(46, 9)",0,-0.08
2,79,"(46, 8)",0,-0.08
2,80,"(46, 7)",1,-0.08
2,81,"(47, 7)",0,-0.08
2,82,"(47, 6)",1,-0.08
2,83,"(48, 6)",1,-0.08
2,84,"(49, 6)",0,-0.08
2,85,"(49, 5)",1,-0.08
2,86,"(50, 5)",1,-0.08
2,87,"(51, 5)",1,-0.08
2,88,"(52, 5)",1,-0.08
2,89,"(53, 5)",0,-0.08
2,90,"(53, 4)",0,-0.08
2,91,"(53, 3)",1,-0.08
2,92,"(54, 3)",1,-0.08
2,93,"(55, 3)",1,-0.08
2,94,"(56, 3)",1,-0.08
2,95,"(57, 3)",0,-0.08
2,96,"(57, 2)",0,-0.08
2,97,"(57, 1)",1,-0.08
2,98,"(58, 1)",1,-0.08
2,99,"(59, 1)",1,-0.08
2,100,"(60, 1)",1,-0.08
2,101,"(61, 1)",1,-0.08
2,102,"(62, 1)",2,-0.08
2,103,"(62, 2)",2,-0.08
2,104,"(62, 3)",1,-0.08
2,105,"(63, 3)",1,-0.08
2,106,"(64, 3)",1,-0.08
2,107,"(65, 3)",1,-0.08
2,108,"(66, 3)",1,-0.08
2,109,"(67, 3)",1,-0.08
2,110,"(68, 3)",0,-0.08
2,111,"(68, 2)",0,-0.08
2,112,"(68, 1)",1,-0.08
2,113,"(69, 1)",1,-0.08
2,114,"(70, 1)",1,-0.08
2,115,"(71, 1)",2,-0.08
2,116,"(71, 2)",2,-0.08
2,117,"(71, 3)",1,-0.08
2,118,"(72, 3)",1,-0.08
2,119,"(73, 3)",1,-0.08
2,120,"(74, 3)",1,-0.08
2,121,"(75, 3)",1,-0.08
2,122,"(76, 3)",1,-0.08
2,123,"(77, 3)",0,-0.08
2,124,"(77, 2)",0,-0.08
2,125,"(77, 1)",0,-0.08
2,126,"(77, 0)",1,-0.08
2,127,"(78, 0)",1,8.33
3,0,"(0, 39)",1,-0.08
3,1,"(1, 39)",1,-0.08
3,2,"(2, 39)",1,-0.08
3,3,"(3, 39)",1,-0.08
3,4,"(4, 39)",1,-0.08
3,5,"(5, 39)",1,-0.08
3,6,"(6, 39)",1,-0.08
3,7,"(7, 39)",1,-0.08
3,8,"(8, 39)",1,-0.08
3,9,"(9, 39)",1,-0.08
3,10,"(10, 39)",1,-0.08
3,11,"(11, 39)",1,-0.08
3,12,"(12, 39)",1,-0.08
3,13,"(13, 39)",1,-0.08
3,14,"(14, 39)",0,-0.08
3,15,"(14, 38)",0,-0.08
3,16,"(14, 37)",1,-0.08
3,17,"(15, 37)",1,-0.08
3,18,"(16, 37)",1,-0.08
3,19,"(17, 37)",1,-0.08
3,20,"(18, 37)",1,-0.08
3,21,"(19, 37)",2,-0.08
3,22,"(19, 38)",1,-0.08
3,23,"(20, 38)",1,-0.08
3,24,"(21, 38)",0,-0.08
3,25,"(21, 37)",0,-0.08
3,26,"(21, 36)",0,-0.08
3,27,"(21, 35)",0,-0.08
3,28,"(21, 34)",0,-0.08
3,29,"(21, 33)",1,-0.08
3,30,"(22, 33)",1,-0.08
3,31,"(23, 33)",0,-0.08
3,32,"(23, 32)",0,-0.08
3,33,"(23, 31)",1,-0.08
3,34,"(24, 31)",1,-0.08
3,35,"(25, 31)",1,-0.08
3,36,"(26, 31)",1,-0.08
3,37,"(27, 31)",1,-0.08
3,38,"(28, 31)",1,-0.08
3,39,"(29, 31)",1,-0.08
3,40,"(30, 31)",1,-0.08
3,41,"(31, 31)",1,-0.08
3,42,"(32, 31)",0,-0.08
3,43,"(32, 30)",0,-0.08
3,44,"(32, 29)",0,-0.08
3,45,"(32, 28)",1,-0.08
3,46,"(33, 28)",0,-0.08
3,47,"(33, 27)",1,-0.08
3,48,"(34, 27)",1,-0.08
3,49,"(35, 27)",0,-0.08
3,50,"(35, 26)",0,-0.08
3,51,"(35, 25)",0,-0.08
3,52,"(35, 24)",0,-0.08
3,53,"(35, 23)",1,-0.08
3,54,"(36, 23)",1,-0.08
3,55,"(37, 23)",0,-0.08
3,56,"(37, 22)",0,-0.08
3,57,"(37, 21)",1,-0.08
3,58,"(38, 21)",1,-0.08
3,59,"(39, 21)",0,-0.08
3,60,"(39, 20)",1,-0.08
3,61,"(40, 20)",1,-0.08
3,62,"(41, 20)",0,-0.08
3,63,"(41, 19)",0,-0.08
3,64,"(41, 18)",0,-0.08
3,65,"(41, 17)",0,-0.08
3,66,"(41, 16)",1,-0.08
3,67,"(42, 16)",1,-0.08
3,68,"(43, 16)",0,-0.08
3,69,"(43, 15)",1,-0.08
3,70,"(44, 15)",1,-0.08
3,71,"(45, 15)",0,-0.08
3,72,"(45, 14)",0,-0.08
3,73,"(45, 13)",0,-0.08
3,74,"(45, 12)",0,-0.08
3,75,"(45, 11)",0,-0.08
3,76,"(45, 10)",0,-0.08
3,77,"(45, 9)",1,-0.08
3,78,"(46, 9)",0,-0.08
3,79,"(46, 8)",0,-0.08
3,80,"(46, 7)",1,-0.08
3,81,"(47, 7)",0,-0.08
3,82,"(47, 6)",1,-0.08
3,83,"(48, 6)",1,-0.08
3,84,"(49, 6)",0,-0.08
3,85,"(49, 5)",1,-0.08
3,86,"(50, 5)",1,-0.08
3,87,"(51, 5)",1,-0.08
3,88,"(52, 5)",1,-0.08
3,89,"(53, 5)",0,-0.08
3,90,"(53, 4)",0,-0.08
3,91,"(53, 3)",0,-0.08
3,92,"(53, 2)",0,-0.08
3,93,"(53, 1)",1,-0.08
3,94,"(54, 1)",1,-0.08
3,95,"(55, 1)",1,-0.08
3,96,"(56, 1)",1,-0.08
3,97,"(57, 1)",1,-0.08
3,98,"(58, 1)",1,-0.08
3,99,"(59, 1)",1,-0.08
3,100,"(60, 1)",1,-0.08
3,101,"(61, 1)",1,-0.08
3,102,"(62, 1)",2,-0.08
3,103,"(62, 2)",2,-0.08
3,104,"(62, 3)",1,-0.08
3,105,"(63, 3)",1,-0.08
3,106,"(64, 3)",1,-0.08
3,107,"(65, 3)",0,-0.08
3,108,"(65, 2)",0,-0.08
3,109,"(65, 1)",1,-0.08
3,110,"(66, 1)",1,-0.08
3,111,"(67, 1)",1,-0.08
3,112,"(68, 1)",1,-0.08
3,113,"(69, 1)",1,-0.08
3,114,"(70, 1)",1,-0.08
3,115,"(71, 1)",2,-0.08
3,116,"(71, 2)",2,-0.08
3,117,"(71, 3)",1,-0.08
3,118,"(72, 3)",1,-0.08
3,119,"(73, 3)",0,-0.08
3,120,"(73, 2)",0,-0.08
3,121,"(73, 1)",0,-0.08
3,122,"(73, 0)",1,-0.08
3,123,"(74, 0)",1,-0.08
3,124,"(75, 0)",1,-0.08
3,125,"(76, 0)",1,-0.08
3,126,"(77, 0)",1,-0.08
3,127,"(78, 0)",1,8.33
4,0,"(0, 39)",1,-0.08
4,1,"(1, 39)",1,-0.08
4,2,"(2, 39)",1,-0.08
4,3,"(3, 39)",1,-0.08
4,4,"(4, 39)",1,-0.08
4,5,"(5, 39)",1,-0.08
4,6,"(6, 39)",1,-0.08
4,7,"(7, 39)",1,-0.08
4,8,"(8, 39)",1,-0.08
4,9,"(9, 39)",1,-0.08
4,10,"(10, 39)",0,-0.08
4,11,"(10, 38)",1,-0.08
4,12,"(11, 38)",0,-0.08
4,13,"(11, 37)",1,-0.08
4,14,"(12, 37)",1,-0.08
4,15,"(13, 37)",1,-0.08
4,16,"(14, 37)",1,-0.08
4,17,"(15, 37)",1,-0.08
4,18,"(16, 37)",1,-0.08
4,19,"(17, 37)",1,-0.08
4,20,"(18, 37)",1,-0.08
4,21,"(19, 37)",2,-0.08
4,22,"(19, 38)",1,-0.08
4,23,"(20, 38)",1,-0.08
4,24,"(21, 38)",0,-0.08
4,25,"(21, 37)",0,-0.08
4,26,"(21, 36)",0,-0.08
4,27,"(21, 35)",0,-0.08
4,28,"(21, 34)",0,-0.08
4,29,"(21, 33)",1,-0.08
4,30,"(22, 33)",1,-0.08
4,31,"(23, 33)",0,-0.08
4,32,"(23, 32)",0,-0.08
4,33,"(23, 31)",1,-0.08
4,34,"(24, 31)",1,-0.08
4,35,"(25, 31)",1,-0.08
4,36,"(26, 31)",1,-0.08
4,37,"(27, 31)",1,-0.08
4,38,"(28, 31)",1,-0.08
4,39,"(29, 31)",1,-0.08
4,40,"(30, 31)",1,-0.08
4,41,"(31, 31)",1,-0.08
4,42,"(32, 31)",0,-0.08
4,43,"(32, 30)",0,-0.08
4,44,"(32, 29)",0,-0.08
4,45,"(32, 28)",1,-0.08
4,46,"(33, 28)",0,-0.08
4,47,"(33, 27)",1,-0.08
4,48,"(34, 27)",1,-0.08
4,49,"(35, 27)",0,-0.08
4,50,"(35, 26)",0,-0.08
4,51,"(35, 25)",0,-0.08
4,52,"(35, 24)",0,-0.08
4,53,"(35, 23)",1,-0.08
4,54,"(36, 23)",1,-0.08
4,55,"(37, 23)",0,-0.08
4,56,"(37, 22)",0,-0.08
4,57,"(37, 21)",1,-0.08
4,58,"(38, 21)",1,-0.08
4,59,"(39, 21)",0,-0.08
4,60,"(39, 20)",0,-0.08
4,61,"(39, 19)",0,-0.08
4,62,"(39, 18)",0,-0.08
4,63,"(39, 17)",0,-0.08
4,64,"(39, 16)",0,-0.08
4,65,"(39, 15)",1,-0.08
4,66,"(40, 15)",0,-0.08
4,67,"(40, 14)",0,-0.08
4,68,"(40, 13)",1,-0.08
4,69,"(41, 13)",0,-0.08
4,70,"(41, 12)",0,-0.08
4,71,"(41, 11)",1,-0.08
4,72,"(42, 11)",1,-0.08
4,73,"(43, 11)",1,-0.08
4,74,"(44, 11)",1,-0.08
4,75,"(45, 11)",0,-0.08
4,76,"(45, 10)",1,-0.08
4,77,"(46, 10)",0,-0.08
4,78,"(46, 9)",0,-0.08
4,79,"(46, 8)",0,-0.08
4,80,"(46, 7)",1,-0.08
4,81,"(47, 7)",0,-0.08
4,82,"(47, 6)",1,-0.08
4,83,"(48, 6)",1,-0.08
4,84,"(49, 6)",0,-0.08
4,85,"(49, 5)",1,-0.08
4,86,"(50, 5)",1,-0.08
4,87,"(51, 5)",0,-0.08
4,88,"(51, 4)",0,-0.08
4,89,"(51, 3)",0,-0.08
4,90,"(51, 2)",1,-0.08
4,91,"(52, 2)",1,-0.08
4,92,"(53, 2)",0,-0.08
4,93,"(53, 1)",1,-0.08
4,94,"(54, 1)",1,-0.08
4,95,"(55, 1)",1,-0.08
4,96,"(56, 1)",1,-0.08
4,97,"(57, 1)",1,-0.08
4,98,"(58, 1)",1,-0.08
4,99,"(59, 1)",1,-0.08
4,100,"(60, 1)",1,-0.08
4,101,"(61, 1)",1,-0.08
4,102,"(62, 1)",2,-0.08
4,103,"(62, 2)",2,-0.08
4,104,"(62, 3)",1,-0.08
4,105,"(63, 3)",1,-0.08
4,106,"(64, 3)",1,-0.08
4,107,"(65, 3)",1,-0.08
4,108,"(66, 3)",1,-0.08
4,109,"(67, 3)",1,-0.08
4,110,"(68, 3)",0,-0.08
4,111,"(68, 2)",0,-0.08
4,112,"(68, 1)",1,-0.08
4,113,"(69, 1)",1,-0.08
4,114,"(70, 1)",1,-0.08
4,115,"(71, 1)",2,-0.08
4,116,"(71, 2)",2,-0.08
4,117,"(71, 3)",1,-0.08
4,118,"(72, 3)",1,-0.08
4,119,"(73, 3)",0,-0.08
4,120,"(73, 2)",0,-0.08
4,121,"(73, 1)",1,-0.08
4,122,"(74, 1)",1,-0.08
4,123,"(75, 1)",1,-0.08
4,124,"(76, 1)",1,-0.08
4,125,"(77, 1)",1,-0.08
4,126,"(78, 1)",0,-0.08
4,127,"(78, 0)",1,8.33
5,0,"(0, 39)",1,-0.08
5,1,"(1, 39)",1,-0.08
5,2,"(2, 39)",1,-0.08
5,3,"(3, 39)",1,-0.08
5,4,"(4, 39)",1,-0.08
5,5,"(5, 39)",1,-0.08
5,6,"(6, 39)",1,-0.08
5,7,"(7, 39)",1,-0.08
5,8,"(8, 39)",1,-0.08
5,9,"(9, 39)",1,-0.08
5,10,"(10, 39)",1,-0.08
5,11,"(11, 39)",1,-0.08
5,12,"(12, 39)",1,-0.08
5,13,"(13, 39)",1,-0.08
5,14,"(14, 39)",0,-0.08
5,15,"(14, 38)",0,-0.08
5,16,"(14, 37)",1,-0.08
5,17,"(15, 37)",1,-0.08
5,18,"(16, 37)",1,-0.08
5,19,"(17, 37)",1,-0.08
5,20,"(18, 37)",1,-0.08
5,21,"(19, 37)",2,-0.08
5,22,"(19, 38)",1,-0.08
5,23,"(20, 38)",1,-0.08
5,24,"(21, 38)",0,-0.08
5,25,"(21, 37)",0,-0.08
5,26,"(21, 36)",0,-0.08
5,27,"(21, 35)",0,-0.08
5,28,"(21, 34)",0,-0.08
5,29,"(21, 33)",1,-0.08
5,30,"(22, 33)",1,-0.08
5,31,"(23, 33)",0,-0.08
5,32,"(23, 32)",0,-0.08
5,33,"(23, 31)",1,-0.08
5,34,"(24, 31)",1,-0.08
5,35,"(25, 31)",1,-0.08
5,36,"(26, 31)",1,-0.08
5,37,"(27, 31)",1,-0.08
5,38,"(28, 31)",1,-0.08
5,39,"(29, 31)",1,-0.08
5,40,"(30, 31)",1,-0.08
5,41,"(31, 31)",1,-0.08
5,42,"(32, 31)",0,-0.08
5,43,"(32, 30)",0,-0.08
5,44,"(32, 29)",1,-0.08
5,45,"(33, 29)",0,-0.08
5,46,"(33, 28)",0,-0.08
5,47,"(33, 27)",1,-0.08
5,48,"(34, 27)",1,-0.08
5,49,"(35, 27)",0,-0.08
5,50,"(35, 26)",0,-0.08
5,51,"(35, 25)",0,-0.08
5,52,"(35, 24)",0,-0.08
5,53,"(35, 23)",1,-0.08
5,54,"(36, 23)",1,-0.08
5,55,"(37, 23)",0,-0.08
5,56,"(37, 22)",0,-0.08
5,57,"(37, 21)",1,-0.08
5,58,"(38, 21)",1,-0.08
5,59,"(39, 21)",0,-0.08
5,60,"(39, 20)",0,-0.08
5,61,"(39, 19)",0,-0.08
5,62,"(39, 18)",0,-0.08
5,63,"(39, 17)",0,-0.08
5,64,"(39, 16)",0,-0.08
5,65,"(39, 15)",1,-0.08
5,66,"(40, 15)",1,-0.08
5,67,"(41, 15)",0,-0.08
5,68,"(41, 14)",0,-0.08
5,69,"(41, 13)",0,-0.08
5,70,"(41, 12)",0,-0.08
5,71,"(41, 11)",1,-0.08
5,72,"(42, 11)",1,-0.08
5,73,"(43, 11)",1,-0.08
5,74,"(44, 11)",1,-0.08
5,75,"(45, 11)",0,-0.08
5,76,"(45, 10)",0,-0.08
5,77,"(45, 9)",1,-0.08
5,78,"(46, 9)",0,-0.08
5,79,"(46, 8)",0,-0.08
5,80,"(46, 7)",1,-0.08
5,81,"(47, 7)",0,-0.08
5,82,"(47, 6)",1,-0.08
5,83,"(48, 6)",1,-0.08
5,84,"(49, 6)",0,-0.08
5,85,"(49, 5)",1,-0.08
5,86,"(50, 5)",1,-0.08
5,87,"(51, 5)",1,-0.08
5,88,"(52, 5)",1,-0.08
5,89,"(53, 5)",0,-0.08
5,90,"(53, 4)",0,-0.08
5,91,"(53, 3)",0,-0.08
5,92,"(53, 2)",0,-0.08
5,93,"(53, 1)",1,-0.08
5,94,"(54, 1)",1,-0.08
