episode,t,obs,act,rew
1,77,"(46, 10)",0,-0.08
1,78,"(46, 9)",1,-0.08
1,79,"(47, 9)",1,-0.08
1,80,"(48, 9)",1,-0.08
1,81,"(49, 9)",0,-0.08
1,82,"(49, 8)",1,-0.08
1,83,"(50, 8)",0,-0.08
1,84,"(50, 7)",1,-0.08
1,85,"(51, 7)",1,-0.08
1,86,"(52, 7)",0,-0.08
1,87,"(52, 6)",1,-0.08
1,88,"(53, 6)",0,-0.08
1,89,"(53, 5)",0,-0.08
1,90,"(53, 4)",1,-0.08
1,91,"(54, 4)",0,-0.08
1,92,"(54, 3)",0,-0.08
1,93,"(54, 2)",0,-0.08
1,94,"(54, 1)",1,-0.08
1,95,"(55, 1)",0,-0.08
1,96,"(55, 0)",1,-0.08
1,97,"(56, 0)",1,-0.08
1,98,"(57, 0)",1,-0.08
1,99,"(58, 0)",1,-0.08
1,100,"(59, 0)",1,-0.08
1,101,"(60, 0)",1,-0.08
1,102,"(61, 0)",1,-0.08
1,103,"(62, 0)",1,-0.08
1,104,"(63, 0)",1,-0.08
1,105,"(64, 0)",1,-0.08
1,106,"(65, 0)",1,-0.08
1,107,"(66, 0)",1,-0.08
1,108,"(67, 0)",1,-0.08
1,109,"(68, 0)",1,-0.08
1,110,"(69, 0)",1,-0.08
1,111,"(70, 0)",1,-0.08
1,112,"(71, 0)",1,-0.08
1,113,"(72, 0)",1,-0.08
1,114,"(73, 0)",1,-0.08
1,115,"(74, 0)",1,-0.08
1,116,"(75, 0)",1,-0.08
1,117,"(76, 0)",1,-0.08
1,118,"(77, 0)",1,-0.08
1,119,"(78, 0)",1,8.33
2,0,"(0, 39)",0,-0.08
2,1,"(0, 38)",1,-0.08
2,2,"(1, 38)",1,-0.08
2,3,"(2, 38)",0,-0.08
2,4,"(2, 37)",1,-0.08
2,5,"(3, 37)",0,-0.08
2,6,"(3, 36)",1,-0.08
2,7,"(4, 36)",1,-0.08
2,8,"(5, 36)",0,-0.08
2,9,"(5, 35)",0,-0.08
2,10,"(5, 34)",0,-0.08
2,11,"(5, 33)",0,-0.08
2,12,"(5, 32)",0,-0.08
2,13,"(5, 31)",1,-0.08
2,14,"(6, 31)",1,-0.08
2,15,"(7, 31)",1,-0.08
2,16,"(8, 31)",1,-0.08
2,17,"(9, 31)",1,-0.08
2,18,"(10, 31)",0,-0.08
2,19,"(10, 30)",0,-0.08
2,20,"(10, 29)",1,-0.08
2,21,"(11, 29)",0,-8.33
2,22,"(11, 29)",1,-0.08
2,23,"(12, 29)",1,-0.08
2,24,"(13, 29)",0,-0.08
2,25,"(13, 28)",1,-0.08
2,26,"(14, 28)",1,-0.08
2,27,"(15, 28)",0,-0.08
2,28,"(15, 27)",0,-0.08
2,29,"(15, 26)",1,-0.08
2,30,"(16, 26)",1,-0.08
2,31,"(17, 26)",0,-0.08
2,32,"(17, 25)",0,-0.08
2,33,"(17, 24)",0,-0.08
2,34,"(17, 23)",0,-0.08
2,35,"(17, 22)",1,-0.08
2,36,"(18, 22)",0,-0.08
2,37,"(18, 21)",0,-0.08
2,38,"(18, 20)",0,-0.08
2,39,"(18, 19)",0,-0.08
2,40,"(18, 18)",0,-0.08
2,41,"(18, 17)",0,-0.08
2,42,"(18, 16)",1,-0.08
2,43,"(19, 16)",1,-0.08
2,44,"(20, 16)",1,-0.08
2,45,"(21, 16)",0,-0.08
2,46,"(21, 15)",0,-0.08
2,47,"(21, 14)",1,-0.08
2,48,"(22, 14)",1,-0.08
2,49,"(23, 14)",0,-0.08
2,50,"(23, 13)",1,-0.08
2,51,"(24, 13)",1,-0.08
2,52,"(25, 13)",1,-0.08
2,53,"(26, 13)",0,-0.08
2,54,"(26, 12)",0,-0.08
2,55,"(26, 11)",1,-0.08
2,56,"(27, 11)",1,-0.08
2,57,"(28, 11)",1,-0.08
2,58,"(29, 11)",1,-0.08
2,59,"(30, 11)",0,-0.08
2,60,"(30, 10)",0,-0.08
2,61,"(30, 9)",0,-0.08
2,62,"(30, 8)",1,-0.08
2,63,"(31, 8)",0,-0.08
2,64,"(31, 7)",0,-0.08
2,65,"(31, 6)",1,-0.08
2,66,"(32, 6)",1,-0.08
2,67,"(33, 6)",0,-0.08
2,68,"(33, 5)",1,-0.08
2,69,"(34, 5)",0,-0.08
2,70,"(34, 4)",1,-0.08
2,71,"(35, 4)",1,-0.08
2,72,"(36, 4)",1,-0.08
2,73,"(37, 4)",1,-0.08
2,74,"(38, 4)",1,-0.08
2,75,"(39, 4)",1,-0.08
2,76,"(40, 4)",1,-0.08
2,77,"(41, 4)",0,-0.08
2,78,"(41, 3)",1,-0.08
2,79,"(42, 3)",1,-0.08
2,80,"(43, 3)",1,-0.08
2,81,"(44, 3)",1,-0.08
2,82,"(45, 3)",1,-0.08
2,83,"(46, 3)",1,-0.08
2,84,"(47, 3)",0,-0.08
2,85,"(47, 2)",1,-8.33
2,86,"(47, 2)",2,-0.08
2,87,"(47, 3)",1,-0.08
2,88,"(48, 3)",1,-0.08
2,89,"(49, 3)",1,-0.08
2,90,"(50, 3)",0,-0.08
2,91,"(50, 2)",0,-0.08
2,92,"(50, 1)",1,-0.08
2,93,"(51, 1)",1,-0.08
2,94,"(52, 1)",0,-0.08
2,95,"(52, 0)",1,-0.08
2,96,"(53, 0)",1,-0.08
2,97,"(54, 0)",1,-0.08
2,98,"(55, 0)",1,-0.08
2,99,"(56, 0)",1,-0.08
2,100,"(57, 0)",1,-0.08
2,101,"(58, 0)",1,-0.08
2,102,"(59, 0)",1,-0.08
2,103,"(60, 0)",1,-0.08
2,104,"(61, 0)",1,-0.08
2,105,"(62, 0)",1,-0.08
2,106,"(63, 0)",1,-0.08
2,107,"(64, 0)",1,-0.08
2,108,"(65, 0)",1,-0.08
2,109,"(66, 0)",1,-0.08
2,110,"(67, 0)",1,-0.08
2,111,"(68, 0)",1,-0.08
2,112,"(69, 0)",1,-0.08
2,113,"(70, 0)",1,-0.08
2,114,"(71, 0)",1,-0.08
2,115,"(72, 0)",1,-0.08
2,116,"(73, 0)",1,-0.08
2,117,"(74, 0)",1,-0.08
2,118,"(75, 0)",1,-0.08
2,119,"(76, 0)",1,-0.08
2,120,"(77, 0)",1,-0.08
2,121,"(78, 0)",1,8.33
3,0,"(0, 39)",1,-0.08
3,1,"(1, 39)",1,-0.08
3,2,"(2, 39)",1,-0.08
3,3,"(3, 39)",1,-0.08
3,4,"(4, 39)",1,-0.08
3,5,"(5, 39)",0,-0.08
3,6,"(5, 38)",0,-0.08
3,7,"(5, 37)",1,-0.08
3,8,"(6, 37)",1,-0.08
3,9,"(7, 37)",0,-0.08
3,10,"(7, 36)",0,-0.08
3,11,"(7, 35)",1,-0.08
3,12,"(8, 35)",0,-0.08
3,13,"(8, 34)",1,-0.08
3,14,"(9, 34)",1,-0.08
3,15,"(10, 34)",1,-0.08
3,16,"(11, 34)",1,-0.08
3,17,"(12, 34)",1,-0.08
3,18,"(13, 34)",0,-0.08
3,19,"(13, 33)",1,-0.08
3,20,"(14, 33)",1,-0.08
3,21,"(15, 33)",0,-0.08
3,22,"(15, 32)",0,-0.08
3,23,"(15, 31)",1,-0.08
3,24,"(16, 31)",1,-0.08
3,25,"(17, 31)",0,-0.08
3,26,"(17, 30)",1,-0.08
3,27,"(18, 30)",1,-0.08
3,28,"(19, 30)",0,-0.08
3,29,"(19, 29)",0,-0.08
3,30,"(19, 28)",1,-0.08
3,31,"(20, 28)",1,-0.08
3,32,"(21, 28)",1,-0.08
3,33,"(22, 28)",1,-0.08
3,34,"(23, 28)",1,-0.08
3,35,"(24, 28)",1,-8.33
3,36,"(24, 28)",0,-0.08
3,37,"(24, 27)",1,-0.08
3,38,"(25, 27)",1,-0.08
3,39,"(26, 27)",0,-0.08
3,40,"(26, 26)",0,-0.08
3,41,"(26, 25)",1,-0.08
3,42,"(27, 25)",1,-0.08
3,43,"(28, 25)",1,-0.08
3,44,"(29, 25)",1,-0.08
3,45,"(30, 25)",0,-0.08
3,46,"(30, 24)",1,-0.08
3,47,"(31, 24)",0,-0.08
3,48,"(31, 23)",1,-0.08
3,49,"(32, 23)",1,-0.08
3,50,"(33, 23)",0,-0.08
3,51,"(33, 22)",1,-0.08
3,52,"(34, 22)",0,-0.08
3,53,"(34, 21)",1,-0.08
3,54,"(35, 21)",0,-0.08
3,55,"(35, 20)",1,-0.08
3,56,"(36, 20)",1,-0.08
3,57,"(37, 20)",0,-0.08
3,58,"(37, 19)",0,-0.08
3,59,"(37, 18)",0,-0.08
3,60,"(37, 17)",1,-0.08
3,61,"(38, 17)",1,-0.08
3,62,"(39, 17)",1,-0.08
3,63,"(40, 17)",0,-0.08
3,64,"(40, 16)",1,-0.08
3,65,"(41, 16)",1,-0.08
3,66,"(42, 16)",1,-0.08
3,67,"(43, 16)",1,-0.08
3,68,"(44, 16)",1,-0.08
3,69,"(45, 16)",1,-0.08
3,70,"(46, 16)",1,-0.08
3,71,"(47, 16)",1,-0.08
3,72,"(48, 16)",0,-0.08
3,73,"(48, 15)",0,-0.08
3,74,"(48, 14)",1,-0.08
3,75,"(49, 14)",0,-0.08
3,76,"(49, 13)",1,-0.08
3,77,"(50, 13)",1,-0.08
3,78,"(51, 13)",1,-0.08
3,79,"(52, 13)",0,-0.08
3,80,"(52, 12)",1,-0.08
3,81,"(53, 12)",0,-0.08
3,82,"(53, 11)",0,-0.08
3,83,"(53, 10)",0,-0.08
3,84,"(53, 9)",0,-0.08
3,85,"(53, 8)",0,-0.08
3,86,"(53, 7)",1,-0.08
3,87,"(54, 7)",1,-0.08
3,88,"(55, 7)",1,-0.08
3,89,"(56, 7)",0,-0.08
3,90,"(56, 6)",0,-0.08
3,91,"(56, 5)",1,-0.08
3,92,"(57, 5)",0,-0.08
3,93,"(57, 4)",0,-0.08
3,94,"(57, 3)",0,-0.08
3,95,"(57, 2)",1,-0.08
3,96,"(58, 2)",1,-0.08
3,97,"(59, 2)",0,-0.08
3,98,"(59, 1)",0,-0.08
3,99,"(59, 0)",1,-0.08
3,100,"(60, 0)",1,-0.08
3,101,"(61, 0)",1,-0.08
3,102,"(62, 0)",1,-0.08
3,103,"(63, 0)",1,-0.08
3,104,"(64, 0)",1,-0.08
3,105,"(65, 0)",1,-0.08
3,106,"(66, 0)",1,-0.08
3,107,"(67, 0)",1,-0.08
3,108,"(68, 0)",1,-0.08
3,109,"(69, 0)",1,-0.08
3,110,"(70, 0)",1,-0.08
3,111,"(71, 0)",1,-0.08
3,112,"(72, 0)",1,-0.08
3,113,"(73, 0)",1,-0.08
3,114,"(74, 0)",1,-0.08
3,115,"(75, 0)",1,-0.08
3,116,"(76, 0)",1,-0.08
3,117,"(77, 0)",1,-0.08
3,118,"(78, 0)",1,8.33
4,0,"(0, 39)",1,-0.08
4,1,"(1, 39)",1,-0.08
4,2,"(2, 39)",1,-0.08
4,3,"(3, 39)",0,-0.08
4,4,"(3, 38)",1,-0.08
4,5,"(4, 38)",1,-0.08
4,6,"(5, 38)",0,-0.08
4,7,"(5, 37)",1,-0.08
4,8,"(6, 37)",1,-0.08
4,9,"(7, 37)",1,-8.33
4,10,"(7, 37)",0,-0.08
4,11,"(7, 36)",0,-0.08
4,12,"(7, 35)",1,-0.08
4,13,"(8, 35)",1,-0.08
4,14,"(9, 35)",0,-0.08
4,15,"(9, 34)",1,-0.08
4,16,"(10, 34)",0,-0.08
4,17,"(10, 33)",0,-0.08
4,18,"(10, 32)",0,-0.08
4,19,"(10, 31)",0,-0.08
4,20,"(10, 30)",1,-0.08
4,21,"(11, 30)",1,-0.08
4,22,"(12, 30)",1,-0.08
4,23,"(13, 30)",1,-0.08
4,24,"(14, 30)",0,-0.08
4,25,"(14, 29)",0,-0.08
4,26,"(14, 28)",0,-0.08
4,27,"(14, 27)",1,-0.08
4,28,"(15, 27)",0,-0.08
4,29,"(15, 26)",1,-0.08
4,30,"(16, 26)",0,-0.08
4,31,"(16, 25)",1,-0.08
4,32,"(17, 25)",0,-0.08
4,33,"(17, 24)",0,-0.08
4,34,"(17, 23)",1,-0.08
4,35,"(18, 23)",0,-0.08
4,36,"(18, 22)",1,-0.08
4,37,"(19, 22)",0,-0.08
4,38,"(19, 21)",0,-0.08
4,39,"(19, 20)",1,-0.08
4,40,"(20, 20)",1,-0.08
4,41,"(21, 20)",1,-0.08
4,42,"(22, 20)",0,-0.08
4,43,"(22, 19)",0,-0.08
4,44,"(22, 18)",1,-0.08
4,45,"(23, 18)",0,-0.08
4,46,"(23, 17)",0,-0.08
4,47,"(23, 16)",1,-0.08
4,48,"(24, 16)",1,-0.08
4,49,"(25, 16)",0,-0.08
4,50,"(25, 15)",1,-0.08
4,51,"(26, 15)",0,-0.08
4,52,"(26, 14)",0,-0.08
4,53,"(26, 13)",0,-0.08
4,54,"(26, 12)",0,-0.08
4,55,"(26, 11)",1,-0.08
4,56,"(27, 11)",0,-0.08
4,57,"(27, 10)",0,-0.08
4,58,"(27, 9)",1,-0.08
4,59,"(28, 9)",0,-0.08
4,60,"(28, 8)",1,-0.08
4,61,"(29, 8)",1,-0.08
4,62,"(30, 8)",1,-0.08
4,63,"(31, 8)",1,-0.08
4,64,"(32, 8)",0,-0.08
4,65,"(32, 7)",1,-0.08
4,66,"(33, 7)",1,-0.08
4,67,"(34, 7)",1,-0.08
4,68,"(35, 7)",1,-0.08
4,69,"(36, 7)",1,-0.08
4,70,"(37, 7)",1,-0.08
4,71,"(38, 7)",1,-0.08
4,72,"(39, 7)",0,-0.08
4,73,"(39, 6)",1,-0.08
4,74,"(40, 6)",1,-0.08
4,75,"(41, 6)",0,-0.08
4,76,"(41, 5)",0,-0.08
4,77,"(41, 4)",0,-0.08
4,78,"(41, 3)",1,-0.08
4,79,"(42, 3)",1,-0.08
4,80,"(43, 3)",1,-0.08
4,81,"(44, 3)",1,-0.08
4,82,"(45, 3)",1,-0.08
4,83,"(46, 3)",1,-0.08
4,84,"(47, 3)",1,-0.08
4,85,"(48, 3)",1,-0.08
4,86,"(49, 3)",1,-0.08
4,87,"(50, 3)",1,-0.08
4,88,"(51, 3)",0,-0.08
4,89,"(51, 2)",0,-0.08
4,90,"(51, 1)",0,-0.08
4,91,"(51, 0)",1,-0.08
4,92,"(52, 0)",1,-0.08
4,93,"(53, 0)",1,-0.08
4,94,"(54, 0)",1,-0.08
4,95,"(55, 0)",1,-0.08
4,96,"(56, 0)",1,-0.08
4,97,"(57, 0)",1,-0.08
4,98,"(58, 0)",1,-0.08
4,99,"(59, 0)",1,-0.08
4,100,"(60, 0)",1,-0.08
4,101,"(61, 0)",1,-0.08
4,102,"(62, 0)",1,-0.08
4,103,"(63, 0)",1,-0.08
4,104,"(64, 0)",1,-0.08
4,105,"(65, 0)",1,-0.08
4,106,"(66, 0)",1,-0.08
4,107,"(67, 0)",1,-0.08
4,108,"(68, 0)",1,-0.08
4,109,"(69, 0)",1,-0.08
4,110,"(70, 0)",1,-0.08
4,111,"(71, 0)",1,-0.08
4,112,"(72, 0)",1,-0.08
4,113,"(73, 0)",1,-0.08
4,114,"(74, 0)",1,-0.08
4,115,"(75, 0)",1,-0.08
4,116,"(76, 0)",1,-0.08
4,117,"(77, 0)",1,-0.08
4,118,"(78, 0)",1,8.33
5,0,"(0, 39)",0,-0.08
5,1,"(0, 38)",1,-0.08
5,2,"(1, 38)",0,-0.08
5,3,"(1, 37)",1,-0.08
5,4,"(2, 37)",1,-0.08
5,5,"(3, 37)",1,-0.08
5,6,"(4, 37)",1,-0.08
5,7,"(5, 37)",0,-0.08
5,8,"(5, 36)",1,-0.08
5,9,"(6, 36)",1,-0.08
5,10,"(7, 36)",1,-0.08
5,11,"(8, 36)",1,-0.08
5,12,"(9, 36)",1,-0.08
5,13,"(10, 36)",0,-0.08
5,14,"(10, 35)",1,-0.08
5,15,"(11, 35)",1,-0.08
5,16,"(12, 35)",1,-0.08
5,17,"(13, 35)",1,-0.08
5,18,"(14, 35)",0,-0.08
5,19,"(14, 34)",1,-0.08
5,20,"(15, 34)",1,-0.08
5,21,"(16, 34)",0,-0.08
5,22,"(16, 33)",0,-0.08
5,23,"(16, 32)",0,-0.08
5,24,"(16, 31)",1,-0.08
5,25,"(17, 31)",1,-0.08
5,26,"(18, 31)",1,-0.08
5,27,"(19, 31)",0,-0.08
5,28,"(19, 30)",0,-0.08
5,29,"(19, 29)",1,-0.08
5,30,"(20, 29)",0,-0.08
5,31,"(20, 28)",1,-0.08
5,32,"(21, 28)",0,-0.08
5,33,"(21, 27)",1,-0.08
5,34,"(22, 27)",0,-0.08
5,35,"(22, 26)",1,-0.08
5,36,"(23, 26)",0,-0.08
5,37,"(23, 25)",0,-0.08
5,38,"(23, 24)",0,-0.08
5,39,"(23, 23)",1,-0.08
5,40,"(24, 23)",0,-0.08
5,41,"(24, 22)",1,-0.08
5,42,"(25, 22)",1,-0.08
5,43,"(26, 22)",0,-0.08
5,44,"(26, 21)",0,-0.08
5,45,"(26, 20)",1,-0.08
5,46,"(27, 20)",0,-0.08
5,47,"(27, 19)",1,-0.08
5,48,"(28, 19)",1,-0.08
5,49,"(29, 19)",0,-0.08
5,50,"(29, 18)",1,-0.08
5,51,"(30, 18)",0,-0.08
5,52,"(30, 17)",0,-0.08
5,53,"(30, 16)",0,-0.08
5,54,"(30, 15)",0,-0.08
5,55,"(30, 14)",0,-0.08
5,56,"(30, 13)",1,-0.08
5,57,"(31, 13)",1,-0.08
5,58,"(32, 13)",0,-0.08
5,59,"(32, 12)",1,-0.08
5,60,"(33, 12)",1,-0.08
5,61,"(34, 12)",0,-0.08
5,62,"(34, 11)",0,-0.08
5,63,"(34, 10)",1,-0.08
5,64,"(35, 10)",1,-0.08
5,65,"(36, 10)",1,-0.08
5,66,"(37, 10)",1,-0.08
5,67,"(38, 10)",1,-0.08
5,68,"(39, 10)",0,-0.08
5,69,"(39, 9)",1,-0.08
5,70,"(40, 9)",1,-0.08
5,71,"(41, 9)",1,-8.33
5,72,"(41, 9)",0,-0.08
5,73,"(41, 8)",0,-0.08
5,74,"(41, 7)",1,-0.08
5,75,"(42, 7)",1,-0.08
5,76,"(43, 7)",0,-0.08
5,77,"(43, 6)",1,-0.08
5,78,"(44, 6)",0,-8.33
5,79,"(44, 6)",1,-0.08
5,80,"(45, 6)",1,-0.08
5,81,"(46, 6)",1,-0.08
5,82,"(47, 6)",1,-0.08
5,83,"(48, 6)",0,-0.08
5,84,"(48, 5)",0,-0.08
5,85,"(48, 4)",1,-0.08
5,86,"(49, 4)",1,-0.08
5,87,"(50, 4)",1,-0.08
5,88,"(51, 4)",0,-0.08
5,89,"(51, 3)",0,-0.08
5,90,"(51, 2)",1,-0.08
5,91,"(52, 2)",0,-0.08
5,92,"(52, 1)",0,-0.08
5,93,"(52, 0)",1,-0.08
5,94,"(53, 0)",1,-0.08
5,95,"(54, 0)",1,-0.08
5,96,"(55, 0)",1,-0.08
5,97,"(56, 0)",1,-0.08
5,98,"(57, 0)",1,-0.08
5,99,"(58, 0)",1,-0.08
5,100,"(59, 0)",1,-0.08
5,101,"(60, 0)",1,-0.08
5,102,"(61, 0)",1,-0.08
5,103,"(62, 0)",1,-0.08
5,104,"(63, 0)",1,-0.08
5,105,"(64, 0)",1,-0.08
5,106,"(65, 0)",1,-0.08
5,107,"(66, 0)",1,-0.08
5,108,"(67, 0)",1,-0.08
5,109,"(68, 0)",1,-0.08
5,110,"(69, 0)",1,-0.08
5,111,"(70, 0)",1,-0.08
5,112,"(71, 0)",1,-0.08
5,113,"(72, 0)",1,-0.08
5,114,"(73, 0)",1,-0.08
5,115,"(74, 0)",1,-0.08
5,116,"(75, 0)",1,-0.08
5,117,"(76, 0)",1,-0.08
5,118,"(77, 0)",1,-0.08
5,119,"(78, 0)",1,8.33
6,0,"(0, 39)",1,-0.08
6,1,"(1, 39)",0,-0.08
6,2,"(1, 38)",0,-0.08
6,3,"(1, 37)",0,-0.08
6,4,"(1, 36)",1,-8.33
6,5,"(1, 36)",0,-0.08
6,6,"(1, 35)",1,-0.08
6,7,"(2, 35)",1,-0.08
6,8,"(3, 35)",1,-0.08
6,9,"(4, 35)",0,-0.08
6,10,"(4, 34)",1,-0.08
6,11,"(5, 34)",0,-0.08
6,12,"(5, 33)",0,-0.08
