episode,t,obs,act,rew
1,107,"(63, 6)",0,-0.07
1,108,"(63, 5)",1,-0.07
1,109,"(64, 5)",1,-0.07
1,110,"(65, 5)",1,-0.07
1,111,"(66, 5)",1,-0.07
1,112,"(67, 5)",0,-0.07
1,113,"(67, 4)",1,-0.07
1,114,"(68, 4)",1,-0.07
1,115,"(69, 4)",0,-0.07
1,116,"(69, 3)",1,-0.07
1,117,"(70, 3)",1,-0.07
1,118,"(71, 3)",1,-0.07
1,119,"(72, 3)",1,-0.07
1,120,"(73, 3)",1,-0.07
1,121,"(74, 3)",1,-0.07
1,122,"(75, 3)",1,-0.07
1,123,"(76, 3)",1,-0.07
1,124,"(77, 3)",0,-0.07
1,125,"(77, 2)",1,-0.07
1,126,"(78, 2)",1,-0.07
1,127,"(79, 2)",1,-0.07
1,128,"(80, 2)",1,-0.07
1,129,"(81, 2)",1,-0.07
1,130,"(82, 2)",0,-0.07
1,131,"(82, 1)",0,-0.07
1,132,"(82, 0)",1,-0.07
1,133,"(83, 0)",1,-0.07
1,134,"(84, 0)",1,-0.07
1,135,"(85, 0)",1,-0.07
1,136,"(86, 0)",1,-0.07
1,137,"(87, 0)",1,-0.07
1,138,"(88, 0)",1,-0.07
1,139,"(89, 0)",1,-0.07
1,140,"(90, 0)",1,-0.07
1,141,"(91, 0)",1,-0.07
1,142,"(92, 0)",1,-0.07
1,143,"(93, 0)",1,-0.07
1,144,"(94, 0)",1,-0.07
1,145,"(95, 0)",1,-0.07
1,146,"(96, 0)",1,-0.07
1,147,"(97, 0)",1,-0.07
1,148,"(98, 0)",1,6.67
2,0,"(0, 49)",1,-0.07
2,1,"(1, 49)",0,-0.07
2,2,"(1, 48)",0,-0.07
2,3,"(1, 47)",1,-0.07
2,4,"(2, 47)",1,-0.07
2,5,"(3, 47)",1,-0.07
2,6,"(4, 47)",1,-0.07
2,7,"(5, 47)",0,-6.67
2,8,"(5, 47)",3,-0.07
2,9,"(4, 47)",0,-0.07
2,10,"(4, 46)",0,-0.07
2,11,"(4, 45)",1,-0.07
2,12,"(5, 45)",1,-0.07
2,13,"(6, 45)",0,-0.07
2,14,"(6, 44)",0,-0.07
2,15,"(6, 43)",0,-0.07
2,16,"(6, 42)",0,-0.07
2,17,"(6, 41)",0,-6.67
2,18,"(6, 41)",1,-0.07
2,19,"(7, 41)",0,-0.07
2,20,"(7, 40)",0,-0.07
2,21,"(7, 39)",0,-0.07
2,22,"(7, 38)",0,-0.07
2,23,"(7, 37)",0,-0.07
2,24,"(7, 36)",0,-0.07
2,25,"(7, 35)",0,-0.07
2,26,"(7, 34)",1,-0.07
2,27,"(8, 34)",1,-0.07
2,28,"(9, 34)",0,-0.07
2,29,"(9, 33)",1,-0.07
2,30,"(10, 33)",1,-0.07
2,31,"(11, 33)",0,-0.07
2,32,"(11, 32)",0,-0.07
2,33,"(11, 31)",1,-0.07
2,34,"(12, 31)",1,-0.07
2,35,"(13, 31)",1,-0.07
2,36,"(14, 31)",1,-0.07
2,37,"(15, 31)",0,-0.07
2,38,"(15, 30)",1,-0.07
2,39,"(16, 30)",0,-0.07
2,40,"(16, 29)",0,-6.67
2,41,"(16, 29)",1,-0.07
2,42,"(17, 29)",1,-0.07
2,43,"(18, 29)",0,-0.07
2,44,"(18, 28)",1,-0.07
2,45,"(19, 28)",0,-0.07
2,46,"(19, 27)",0,-0.07
2,47,"(19, 26)",0,-0.07
2,48,"(19, 25)",0,-0.07
2,49,"(19, 24)",0,-0.07
2,50,"(19, 23)",0,-0.07
2,51,"(19, 22)",0,-0.07
2,52,"(19, 21)",0,-0.07
2,53,"(19, 20)",0,-0.07
2,54,"(19, 19)",0,-0.07
2,55,"(19, 18)",0,-0.07
2,56,"(19, 17)",0,-0.07
2,57,"(19, 16)",1,-0.07
2,58,"(20, 16)",1,-0.07
2,59,"(21, 16)",0,-0.07
2,60,"(21, 15)",0,-0.07
2,61,"(21, 14)",0,-0.07
2,62,"(21, 13)",1,-0.07
2,63,"(22, 13)",1,-0.07
2,64,"(23, 13)",1,-0.07
2,65,"(24, 13)",1,-0.07
2,66,"(25, 13)",1,-0.07
2,67,"(26, 13)",1,-0.07
2,68,"(27, 13)",1,-0.07
2,69,"(28, 13)",1,-0.07
2,70,"(29, 13)",1,-0.07
2,71,"(30, 13)",1,-0.07
2,72,"(31, 13)",1,-0.07
2,73,"(32, 13)",0,-0.07
2,74,"(32, 12)",0,-0.07
2,75,"(32, 11)",1,-0.07
2,76,"(33, 11)",1,-0.07
2,77,"(34, 11)",1,-0.07
2,78,"(35, 11)",1,-0.07
2,79,"(36, 11)",1,-0.07
2,80,"(37, 11)",1,-0.07
2,81,"(38, 11)",1,-0.07
2,82,"(39, 11)",1,-0.07
2,83,"(40, 11)",1,-0.07
2,84,"(41, 11)",1,-0.07
2,85,"(42, 11)",0,-0.07
2,86,"(42, 10)",0,-0.07
2,87,"(42, 9)",1,-0.07
2,88,"(43, 9)",1,-0.07
2,89,"(44, 9)",1,-0.07
2,90,"(45, 9)",1,-0.07
2,91,"(46, 9)",1,-0.07
2,92,"(47, 9)",1,-0.07
2,93,"(48, 9)",1,-0.07
2,94,"(49, 9)",1,-0.07
2,95,"(50, 9)",1,-0.07
2,96,"(51, 9)",1,-0.07
2,97,"(52, 9)",1,-0.07
2,98,"(53, 9)",1,-0.07
2,99,"(54, 9)",1,-0.07
2,100,"(55, 9)",1,-0.07
2,101,"(56, 9)",1,-0.07
2,102,"(57, 9)",1,-0.07
2,103,"(58, 9)",1,-0.07
2,104,"(59, 9)",1,-0.07
2,105,"(60, 9)",1,-0.07
2,106,"(61, 9)",0,-0.07
2,107,"(61, 8)",0,-0.07
2,108,"(61, 7)",0,-0.07
2,109,"(61, 6)",1,-0.07
2,110,"(62, 6)",0,-0.07
2,111,"(62, 5)",1,-0.07
2,112,"(63, 5)",1,-0.07
2,113,"(64, 5)",1,-0.07
2,114,"(65, 5)",1,-0.07
2,115,"(66, 5)",1,-0.07
2,116,"(67, 5)",0,-0.07
2,117,"(67, 4)",1,-0.07
2,118,"(68, 4)",1,-0.07
2,119,"(69, 4)",1,-0.07
2,120,"(70, 4)",0,-0.07
2,121,"(70, 3)",1,-0.07
2,122,"(71, 3)",1,-0.07
2,123,"(72, 3)",1,-0.07
2,124,"(73, 3)",1,-0.07
2,125,"(74, 3)",1,-0.07
2,126,"(75, 3)",1,-0.07
2,127,"(76, 3)",1,-0.07
2,128,"(77, 3)",0,-0.07
2,129,"(77, 2)",0,-0.07
2,130,"(77, 1)",1,-0.07
2,131,"(78, 1)",1,-0.07
2,132,"(79, 1)",0,-0.07
2,133,"(79, 0)",1,-0.07
2,134,"(80, 0)",1,-0.07
2,135,"(81, 0)",1,-0.07
2,136,"(82, 0)",1,-0.07
2,137,"(83, 0)",1,-0.07
2,138,"(84, 0)",1,-0.07
2,139,"(85, 0)",1,-0.07
2,140,"(86, 0)",1,-0.07
2,141,"(87, 0)",1,-0.07
2,142,"(88, 0)",1,-0.07
2,143,"(89, 0)",1,-0.07
2,144,"(90, 0)",1,-0.07
2,145,"(91, 0)",1,-0.07
2,146,"(92, 0)",1,-0.07
2,147,"(93, 0)",1,-0.07
2,148,"(94, 0)",1,-0.07
2,149,"(95, 0)",1,-0.07
2,150,"(96, 0)",1,-0.07
2,151,"(97, 0)",1,-0.07
2,152,"(98, 0)",1,6.67
3,0,"(0, 49)",1,-0.07
3,1,"(1, 49)",1,-0.07
3,2,"(2, 49)",0,-6.67
3,3,"(2, 49)",1,-0.07
3,4,"(3, 49)",0,-0.07
3,5,"(3, 48)",0,-0.07
3,6,"(3, 47)",0,-0.07
3,7,"(3, 46)",1,-0.07
3,8,"(4, 46)",0,-0.07
3,9,"(4, 45)",1,-0.07
3,10,"(5, 45)",1,-0.07
3,11,"(6, 45)",1,-0.07
3,12,"(7, 45)",0,-6.67
3,13,"(7, 45)",3,-0.07
3,14,"(6, 45)",0,-0.07
3,15,"(6, 44)",0,-0.07
3,16,"(6, 43)",1,-0.07
3,17,"(7, 43)",1,-0.07
3,18,"(8, 43)",1,-0.07
3,19,"(9, 43)",1,-0.07
3,20,"(10, 43)",1,-0.07
3,21,"(11, 43)",1,-0.07
3,22,"(12, 43)",1,-0.07
3,23,"(13, 43)",0,-0.07
3,24,"(13, 42)",1,-0.07
3,25,"(14, 42)",1,-0.07
3,26,"(15, 42)",1,-0.07
3,27,"(16, 42)",1,-0.07
3,28,"(17, 42)",0,-0.07
3,29,"(17, 41)",1,-0.07
3,30,"(18, 41)",0,-0.07
3,31,"(18, 40)",0,-0.07
3,32,"(18, 39)",1,-0.07
3,33,"(19, 39)",1,-0.07
3,34,"(20, 39)",1,-0.07
3,35,"(21, 39)",0,-0.07
3,36,"(21, 38)",1,-0.07
3,37,"(22, 38)",1,-0.07
3,38,"(23, 38)",1,-0.07
3,39,"(24, 38)",1,-0.07
3,40,"(25, 38)",1,-0.07
3,41,"(26, 38)",1,-0.07
3,42,"(27, 38)",0,-0.07
3,43,"(27, 37)",0,-0.07
3,44,"(27, 36)",1,-0.07
3,45,"(28, 36)",1,-0.07
3,46,"(29, 36)",1,-0.07
3,47,"(30, 36)",1,-0.07
3,48,"(31, 36)",0,-0.07
3,49,"(31, 35)",1,-0.07
3,50,"(32, 35)",1,-0.07
3,51,"(33, 35)",0,-0.07
3,52,"(33, 34)",0,-0.07
3,53,"(33, 33)",0,-0.07
3,54,"(33, 32)",0,-0.07
3,55,"(33, 31)",1,-0.07
3,56,"(34, 31)",0,-0.07
3,57,"(34, 30)",1,-0.07
3,58,"(35, 30)",1,-0.07
3,59,"(36, 30)",1,-0.07
3,60,"(37, 30)",0,-0.07
3,61,"(37, 29)",1,-0.07
3,62,"(38, 29)",0,-0.07
3,63,"(38, 28)",0,-0.07
3,64,"(38, 27)",0,-0.07
3,65,"(38, 26)",1,-0.07
3,66,"(39, 26)",1,-0.07
3,67,"(40, 26)",0,-0.07
3,68,"(40, 25)",0,-0.07
3,69,"(40, 24)",1,-0.07
3,70,"(41, 24)",1,-0.07
3,71,"(42, 24)",1,-0.07
3,72,"(43, 24)",1,-0.07
3,73,"(44, 24)",1,-0.07
3,74,"(45, 24)",0,-0.07
3,75,"(45, 23)",1,-0.07
3,76,"(46, 23)",1,-0.07
3,77,"(47, 23)",1,-0.07
3,78,"(48, 23)",0,-0.07
3,79,"(48, 22)",1,-0.07
3,80,"(49, 22)",1,-0.07
3,81,"(50, 22)",0,-0.07
3,82,"(50, 21)",1,-0.07
3,83,"(51, 21)",0,-0.07
3,84,"(51, 20)",0,-0.07
3,85,"(51, 19)",0,-0.07
3,86,"(51, 18)",0,-0.07
3,87,"(51, 17)",1,-0.07
3,88,"(52, 17)",1,-0.07
3,89,"(53, 17)",1,-0.07
3,90,"(54, 17)",1,-0.07
3,91,"(55, 17)",1,-0.07
3,92,"(56, 17)",1,-0.07
3,93,"(57, 17)",1,-0.07
3,94,"(58, 17)",1,-0.07
3,95,"(59, 17)",0,-0.07
3,96,"(59, 16)",1,-0.07
3,97,"(60, 16)",1,-0.07
3,98,"(61, 16)",0,-0.07
3,99,"(61, 15)",0,-0.07
3,100,"(61, 14)",1,-0.07
3,101,"(62, 14)",0,-0.07
3,102,"(62, 13)",0,-0.07
3,103,"(62, 12)",0,-0.07
3,104,"(62, 11)",1,-0.07
3,105,"(63, 11)",0,-0.07
3,106,"(63, 10)",0,-0.07
3,107,"(63, 9)",1,-0.07
3,108,"(64, 9)",0,-0.07
3,109,"(64, 8)",0,-0.07
3,110,"(64, 7)",1,-0.07
3,111,"(65, 7)",1,-0.07
3,112,"(66, 7)",0,-0.07
3,113,"(66, 6)",0,-0.07
3,114,"(66, 5)",1,-0.07
3,115,"(67, 5)",0,-0.07
3,116,"(67, 4)",1,-0.07
3,117,"(68, 4)",1,-0.07
3,118,"(69, 4)",0,-0.07
3,119,"(69, 3)",1,-0.07
3,120,"(70, 3)",1,-0.07
3,121,"(71, 3)",1,-0.07
3,122,"(72, 3)",1,-0.07
3,123,"(73, 3)",1,-0.07
3,124,"(74, 3)",1,-0.07
3,125,"(75, 3)",1,-0.07
3,126,"(76, 3)",1,-0.07
3,127,"(77, 3)",1,-0.07
3,128,"(78, 3)",1,-0.07
3,129,"(79, 3)",0,-0.07
3,130,"(79, 2)",1,-0.07
3,131,"(80, 2)",1,-0.07
3,132,"(81, 2)",0,-0.07
3,133,"(81, 1)",0,-0.07
3,134,"(81, 0)",1,-0.07
3,135,"(82, 0)",1,-0.07
3,136,"(83, 0)",1,-0.07
3,137,"(84, 0)",1,-0.07
3,138,"(85, 0)",1,-0.07
3,139,"(86, 0)",1,-0.07
3,140,"(87, 0)",1,-0.07
3,141,"(88, 0)",1,-0.07
3,142,"(89, 0)",1,-0.07
3,143,"(90, 0)",1,-0.07
3,144,"(91, 0)",1,-0.07
3,145,"(92, 0)",1,-0.07
3,146,"(93, 0)",1,-0.07
3,147,"(94, 0)",1,-0.07
3,148,"(95, 0)",1,-0.07
3,149,"(96, 0)",1,-0.07
3,150,"(97, 0)",1,-0.07
3,151,"(98, 0)",1,6.67
4,0,"(0, 49)",1,-0.07
4,1,"(1, 49)",1,-0.07
4,2,"(2, 49)",0,-6.67
4,3,"(2, 49)",1,-0.07
4,4,"(3, 49)",1,-0.07
4,5,"(4, 49)",0,-0.07
4,6,"(4, 48)",0,-0.07
4,7,"(4, 47)",0,-0.07
4,8,"(4, 46)",0,-0.07
4,9,"(4, 45)",1,-0.07
4,10,"(5, 45)",0,-0.07
4,11,"(5, 44)",1,-0.07
4,12,"(6, 44)",1,-6.67
4,13,"(6, 44)",0,-0.07
4,14,"(6, 43)",1,-0.07
4,15,"(7, 43)",0,-0.07
4,16,"(7, 42)",0,-0.07
4,17,"(7, 41)",1,-0.07
4,18,"(8, 41)",0,-0.07
4,19,"(8, 40)",1,-0.07
4,20,"(9, 40)",1,-0.07
4,21,"(10, 40)",1,-0.07
4,22,"(11, 40)",1,-0.07
4,23,"(12, 40)",0,-0.07
4,24,"(12, 39)",1,-0.07
4,25,"(13, 39)",1,-0.07
4,26,"(14, 39)",1,-0.07
4,27,"(15, 39)",0,-0.07
4,28,"(15, 38)",1,-0.07
4,29,"(16, 38)",0,-0.07
4,30,"(16, 37)",1,-0.07
4,31,"(17, 37)",0,-0.07
4,32,"(17, 36)",0,-0.07
4,33,"(17, 35)",0,-0.07
4,34,"(17, 34)",0,-0.07
4,35,"(17, 33)",0,-0.07
4,36,"(17, 32)",0,-0.07
4,37,"(17, 31)",1,-0.07
4,38,"(18, 31)",1,-0.07
4,39,"(19, 31)",1,-0.07
4,40,"(20, 31)",1,-0.07
4,41,"(21, 31)",1,-0.07
4,42,"(22, 31)",1,-0.07
4,43,"(23, 31)",0,-0.07
4,44,"(23, 30)",0,-0.07
4,45,"(23, 29)",1,-0.07
4,46,"(24, 29)",1,-0.07
4,47,"(25, 29)",0,-0.07
4,48,"(25, 28)",0,-0.07
4,49,"(25, 27)",0,-0.07
4,50,"(25, 26)",0,-0.07
4,51,"(25, 25)",0,-0.07
4,52,"(25, 24)",1,-0.07
4,53,"(26, 24)",0,-0.07
4,54,"(26, 23)",1,-0.07
4,55,"(27, 23)",0,-0.07
4,56,"(27, 22)",0,-0.07
4,57,"(27, 21)",0,-0.07
4,58,"(27, 20)",1,-0.07
4,59,"(28, 20)",1,-0.07
4,60,"(29, 20)",0,-0.07
4,61,"(29, 19)",1,-0.07
4,62,"(30, 19)",1,-0.07
4,63,"(31, 19)",1,-0.07
4,64,"(32, 19)",0,-0.07
4,65,"(32, 18)",1,-0.07
4,66,"(33, 18)",0,-0.07
4,67,"(33, 17)",0,-0.07
4,68,"(33, 16)",0,-0.07
4,69,"(33, 15)",1,-0.07
4,70,"(34, 15)",1,-0.07
4,71,"(35, 15)",0,-0.07
4,72,"(35, 14)",1,-0.07
4,73,"(36, 14)",0,-0.07
4,74,"(36, 13)",1,-0.07
4,75,"(37, 13)",0,-0.07
4,76,"(37, 12)",0,-0.07
4,77,"(37, 11)",1,-0.07
4,78,"(38, 11)",1,-0.07
4,79,"(39, 11)",1,-0.07
4,80,"(40, 11)",1,-0.07
4,81,"(41, 11)",1,-0.07
4,82,"(42, 11)",1,-0.07
4,83,"(43, 11)",0,-0.07
4,84,"(43, 10)",0,-0.07
4,85,"(43, 9)",1,-0.07
4,86,"(44, 9)",1,-0.07
4,87,"(45, 9)",1,-0.07
4,88,"(46, 9)",1,-0.07
4,89,"(47, 9)",1,-0.07
4,90,"(48, 9)",1,-0.07
4,91,"(49, 9)",1,-0.07
4,92,"(50, 9)",1,-0.07
4,93,"(51, 9)",1,-0.07
4,94,"(52, 9)",1,-0.07
4,95,"(53, 9)",1,-0.07
4,96,"(54, 9)",1,-0.07
4,97,"(55, 9)",1,-0.07
4,98,"(56, 9)",1,-0.07
4,99,"(57, 9)",1,-0.07
4,100,"(58, 9)",1,-0.07
4,101,"(59, 9)",1,-0.07
4,102,"(60, 9)",0,-0.07
4,103,"(60, 8)",1,-0.07
4,104,"(61, 8)",1,-0.07
4,105,"(62, 8)",0,-0.07
4,106,"(62, 7)",1,-0.07
4,107,"(63, 7)",0,-0.07
4,108,"(63, 6)",0,-0.07
4,109,"(63, 5)",1,-0.07
4,110,"(64, 5)",1,-0.07
4,111,"(65, 5)",1,-0.07
4,112,"(66, 5)",1,-0.07
4,113,"(67, 5)",0,-0.07
4,114,"(67, 4)",1,-0.07
4,115,"(68, 4)",1,-0.07
4,116,"(69, 4)",0,-0.07
4,117,"(69, 3)",1,-0.07
4,118,"(70, 3)",1,-0.07
4,119,"(71, 3)",1,-0.07
4,120,"(72, 3)",1,-0.07
4,121,"(73, 3)",1,-0.07
4,122,"(74, 3)",1,-0.07
4,123,"(75, 3)",1,-0.07
4,124,"(76, 3)",1,-0.07
4,125,"(77, 3)",1,-0.07
4,126,"(78, 3)",0,-0.07
4,127,"(78, 2)",1,-0.07
4,128,"(79, 2)",1,-0.07
4,129,"(80, 2)",0,-0.07
4,130,"(80, 1)",0,-0.07
