episode,t,obs,act,rew
12,22,"(14, 5)",1,-0.33
12,23,"(15, 5)",0,-0.33
12,24,"(15, 4)",0,-0.33
12,25,"(15, 3)",0,-0.33
12,26,"(15, 2)",0,-0.33
12,27,"(15, 1)",1,-0.33
12,28,"(16, 1)",1,-0.33
12,29,"(17, 1)",2,-0.33
12,30,"(17, 2)",2,-0.33
12,31,"(17, 3)",1,-0.33
12,32,"(18, 3)",1,-0.33
12,33,"(19, 3)",0,-0.33
12,34,"(19, 2)",0,-0.33
12,35,"(19, 1)",0,33.33
13,0,"(0, 9)",1,-0.33
13,1,"(1, 9)",1,-0.33
13,2,"(2, 9)",1,-0.33
13,3,"(3, 9)",1,-0.33
13,4,"(4, 9)",1,-0.33
13,5,"(5, 9)",0,-0.33
13,6,"(5, 8)",0,-0.33
13,7,"(5, 7)",1,-0.33
13,8,"(6, 7)",1,-0.33
13,9,"(7, 7)",2,-0.33
13,10,"(7, 8)",2,-0.33
13,11,"(7, 9)",1,-0.33
13,12,"(8, 9)",1,-0.33
13,13,"(9, 9)",1,-0.33
13,14,"(10, 9)",1,-0.33
13,15,"(11, 9)",1,-0.33
13,16,"(12, 9)",1,-0.33
13,17,"(13, 9)",0,-0.33
13,18,"(13, 8)",0,-0.33
13,19,"(13, 7)",0,-0.33
13,20,"(13, 6)",0,-0.33
13,21,"(13, 5)",1,-0.33
13,22,"(14, 5)",1,-0.33
13,23,"(15, 5)",0,-0.33
13,24,"(15, 4)",0,-0.33
13,25,"(15, 3)",0,-0.33
13,26,"(15, 2)",0,-0.33
13,27,"(15, 1)",1,-0.33
13,28,"(16, 1)",1,-0.33
13,29,"(17, 1)",2,-0.33
13,30,"(17, 2)",2,-0.33
13,31,"(17, 3)",1,-0.33
13,32,"(18, 3)",1,-0.33
13,33,"(19, 3)",0,-0.33
13,34,"(19, 2)",0,-0.33
13,35,"(19, 1)",0,33.33
14,0,"(0, 9)",1,-0.33
14,1,"(1, 9)",1,-0.33
14,2,"(2, 9)",1,-0.33
14,3,"(3, 9)",1,-0.33
14,4,"(4, 9)",1,-0.33
14,5,"(5, 9)",0,-0.33
14,6,"(5, 8)",0,-0.33
14,7,"(5, 7)",1,-0.33
14,8,"(6, 7)",1,-0.33
14,9,"(7, 7)",2,-0.33
14,10,"(7, 8)",2,-0.33
14,11,"(7, 9)",1,-0.33
14,12,"(8, 9)",1,-0.33
14,13,"(9, 9)",1,-0.33
14,14,"(10, 9)",1,-0.33
14,15,"(11, 9)",1,-0.33
14,16,"(12, 9)",1,-0.33
14,17,"(13, 9)",0,-0.33
14,18,"(13, 8)",0,-0.33
14,19,"(13, 7)",0,-0.33
14,20,"(13, 6)",1,-0.33
14,21,"(14, 6)",0,-0.33
14,22,"(14, 5)",1,-0.33
14,23,"(15, 5)",0,-0.33
14,24,"(15, 4)",0,-0.33
14,25,"(15, 3)",0,-0.33
14,26,"(15, 2)",0,-0.33
14,27,"(15, 1)",1,-0.33
14,28,"(16, 1)",1,-0.33
14,29,"(17, 1)",2,-0.33
14,30,"(17, 2)",2,-0.33
14,31,"(17, 3)",1,-0.33
14,32,"(18, 3)",1,-0.33
14,33,"(19, 3)",0,-0.33
14,34,"(19, 2)",0,-0.33
14,35,"(19, 1)",0,33.33
15,0,"(0, 9)",1,-0.33
15,1,"(1, 9)",1,-0.33
15,2,"(2, 9)",1,-0.33
15,3,"(3, 9)",1,-0.33
15,4,"(4, 9)",1,-0.33
15,5,"(5, 9)",0,-0.33
15,6,"(5, 8)",0,-0.33
15,7,"(5, 7)",1,-0.33
15,8,"(6, 7)",1,-0.33
15,9,"(7, 7)",2,-0.33
15,10,"(7, 8)",2,-0.33
15,11,"(7, 9)",1,-0.33
15,12,"(8, 9)",1,-0.33
15,13,"(9, 9)",1,-0.33
15,14,"(10, 9)",1,-0.33
15,15,"(11, 9)",1,-0.33
15,16,"(12, 9)",1,-0.33
15,17,"(13, 9)",0,-0.33
15,18,"(13, 8)",0,-0.33
15,19,"(13, 7)",0,-0.33
15,20,"(13, 6)",1,-0.33
15,21,"(14, 6)",0,-0.33
15,22,"(14, 5)",1,-0.33
15,23,"(15, 5)",0,-0.33
15,24,"(15, 4)",0,-0.33
15,25,"(15, 3)",0,-0.33
15,26,"(15, 2)",0,-0.33
15,27,"(15, 1)",1,-0.33
15,28,"(16, 1)",1,-0.33
15,29,"(17, 1)",2,-0.33
15,30,"(17, 2)",2,-0.33
15,31,"(17, 3)",1,-0.33
15,32,"(18, 3)",1,-0.33
15,33,"(19, 3)",0,-0.33
15,34,"(19, 2)",0,-0.33
15,35,"(19, 1)",0,33.33
16,0,"(0, 9)",1,-0.33
16,1,"(1, 9)",1,-0.33
16,2,"(2, 9)",1,-0.33
16,3,"(3, 9)",1,-0.33
16,4,"(4, 9)",1,-0.33
16,5,"(5, 9)",0,-0.33
16,6,"(5, 8)",0,-0.33
16,7,"(5, 7)",1,-0.33
16,8,"(6, 7)",1,-0.33
16,9,"(7, 7)",2,-0.33
16,10,"(7, 8)",2,-0.33
16,11,"(7, 9)",1,-0.33
16,12,"(8, 9)",1,-0.33
16,13,"(9, 9)",1,-0.33
16,14,"(10, 9)",1,-0.33
16,15,"(11, 9)",1,-0.33
16,16,"(12, 9)",1,-0.33
16,17,"(13, 9)",0,-0.33
16,18,"(13, 8)",0,-0.33
16,19,"(13, 7)",0,-0.33
16,20,"(13, 6)",0,-0.33
16,21,"(13, 5)",1,-0.33
16,22,"(14, 5)",1,-0.33
16,23,"(15, 5)",0,-0.33
16,24,"(15, 4)",0,-0.33
16,25,"(15, 3)",0,-0.33
16,26,"(15, 2)",0,-0.33
16,27,"(15, 1)",1,-0.33
16,28,"(16, 1)",1,-0.33
16,29,"(17, 1)",2,-0.33
16,30,"(17, 2)",2,-0.33
16,31,"(17, 3)",1,-0.33
16,32,"(18, 3)",1,-0.33
16,33,"(19, 3)",0,-0.33
16,34,"(19, 2)",0,-0.33
16,35,"(19, 1)",0,33.33
17,0,"(0, 9)",1,-0.33
17,1,"(1, 9)",1,-0.33
17,2,"(2, 9)",1,-0.33
17,3,"(3, 9)",1,-0.33
17,4,"(4, 9)",1,-0.33
17,5,"(5, 9)",0,-0.33
17,6,"(5, 8)",0,-0.33
17,7,"(5, 7)",1,-0.33
17,8,"(6, 7)",1,-0.33
17,9,"(7, 7)",2,-0.33
17,10,"(7, 8)",2,-0.33
17,11,"(7, 9)",1,-0.33
17,12,"(8, 9)",1,-0.33
17,13,"(9, 9)",1,-0.33
17,14,"(10, 9)",1,-0.33
17,15,"(11, 9)",1,-0.33
17,16,"(12, 9)",1,-0.33
17,17,"(13, 9)",0,-0.33
17,18,"(13, 8)",0,-0.33
17,19,"(13, 7)",0,-0.33
17,20,"(13, 6)",1,-0.33
17,21,"(14, 6)",1,-0.33
17,22,"(15, 6)",0,-0.33
17,23,"(15, 5)",0,-0.33
17,24,"(15, 4)",0,-0.33
17,25,"(15, 3)",0,-0.33
17,26,"(15, 2)",0,-0.33
17,27,"(15, 1)",1,-0.33
17,28,"(16, 1)",1,-0.33
17,29,"(17, 1)",2,-0.33
17,30,"(17, 2)",2,-0.33
17,31,"(17, 3)",1,-0.33
17,32,"(18, 3)",1,-0.33
17,33,"(19, 3)",0,-0.33
17,34,"(19, 2)",0,-0.33
17,35,"(19, 1)",0,33.33
18,0,"(0, 9)",1,-0.33
18,1,"(1, 9)",1,-0.33
18,2,"(2, 9)",1,-0.33
18,3,"(3, 9)",1,-0.33
18,4,"(4, 9)",1,-0.33
18,5,"(5, 9)",0,-0.33
18,6,"(5, 8)",0,-0.33
18,7,"(5, 7)",1,-0.33
18,8,"(6, 7)",1,-0.33
18,9,"(7, 7)",2,-0.33
18,10,"(7, 8)",2,-0.33
18,11,"(7, 9)",1,-0.33
18,12,"(8, 9)",1,-0.33
18,13,"(9, 9)",1,-0.33
18,14,"(10, 9)",1,-0.33
18,15,"(11, 9)",1,-0.33
18,16,"(12, 9)",1,-0.33
18,17,"(13, 9)",0,-0.33
18,18,"(13, 8)",0,-0.33
18,19,"(13, 7)",0,-0.33
18,20,"(13, 6)",0,-0.33
18,21,"(13, 5)",1,-0.33
18,22,"(14, 5)",1,-0.33
18,23,"(15, 5)",0,-0.33
18,24,"(15, 4)",0,-0.33
18,25,"(15, 3)",0,-0.33
18,26,"(15, 2)",0,-0.33
18,27,"(15, 1)",1,-0.33
18,28,"(16, 1)",1,-0.33
18,29,"(17, 1)",2,-0.33
18,30,"(17, 2)",2,-0.33
18,31,"(17, 3)",1,-0.33
18,32,"(18, 3)",1,-0.33
18,33,"(19, 3)",0,-0.33
18,34,"(19, 2)",0,-0.33
18,35,"(19, 1)",0,33.33
19,0,"(0, 9)",1,-0.33
19,1,"(1, 9)",1,-0.33
19,2,"(2, 9)",1,-0.33
19,3,"(3, 9)",1,-0.33
19,4,"(4, 9)",1,-0.33
19,5,"(5, 9)",0,-0.33
19,6,"(5, 8)",0,-0.33
19,7,"(5, 7)",1,-0.33
19,8,"(6, 7)",1,-0.33
19,9,"(7, 7)",2,-0.33
19,10,"(7, 8)",2,-0.33
19,11,"(7, 9)",1,-0.33
19,12,"(8, 9)",1,-0.33
19,13,"(9, 9)",1,-0.33
19,14,"(10, 9)",1,-0.33
19,15,"(11, 9)",1,-0.33
19,16,"(12, 9)",1,-0.33
19,17,"(13, 9)",0,-0.33
19,18,"(13, 8)",0,-0.33
19,19,"(13, 7)",0,-0.33
19,20,"(13, 6)",0,-0.33
19,21,"(13, 5)",1,-0.33
19,22,"(14, 5)",1,-0.33
19,23,"(15, 5)",0,-0.33
19,24,"(15, 4)",0,-0.33
19,25,"(15, 3)",0,-0.33
19,26,"(15, 2)",0,-0.33
19,27,"(15, 1)",1,-0.33
19,28,"(16, 1)",1,-0.33
19,29,"(17, 1)",2,-0.33
19,30,"(17, 2)",2,-0.33
19,31,"(17, 3)",1,-0.33
19,32,"(18, 3)",1,-0.33
19,33,"(19, 3)",0,-0.33
19,34,"(19, 2)",0,-0.33
19,35,"(19, 1)",0,33.33
20,0,"(0, 9)",1,-0.33
20,1,"(1, 9)",1,-0.33
20,2,"(2, 9)",1,-0.33
20,3,"(3, 9)",1,-0.33
20,4,"(4, 9)",1,-0.33
20,5,"(5, 9)",0,-0.33
20,6,"(5, 8)",0,-0.33
20,7,"(5, 7)",1,-0.33
20,8,"(6, 7)",1,-0.33
20,9,"(7, 7)",2,-0.33
20,10,"(7, 8)",2,-0.33
20,11,"(7, 9)",1,-0.33
20,12,"(8, 9)",1,-0.33
20,13,"(9, 9)",1,-0.33
20,14,"(10, 9)",1,-0.33
20,15,"(11, 9)",1,-0.33
