episode,t,obs,act,rew
0,52,"(24, 23)",0,-0.08
0,53,"(24, 22)",0,-0.08
0,54,"(24, 21)",0,-0.08
0,55,"(24, 20)",1,-0.08
0,56,"(25, 20)",0,-0.08
0,57,"(25, 19)",1,-0.08
0,58,"(26, 19)",0,-0.08
0,59,"(26, 18)",1,-0.08
0,60,"(27, 18)",0,-0.08
0,61,"(27, 17)",1,-0.08
0,62,"(28, 17)",1,-0.08
0,63,"(29, 17)",1,-0.08
0,64,"(30, 17)",1,-0.08
0,65,"(31, 17)",1,-0.08
0,66,"(32, 17)",1,-0.08
0,67,"(33, 17)",1,-0.08
0,68,"(34, 17)",1,-0.08
0,69,"(35, 17)",1,-0.08
0,70,"(36, 17)",1,-0.08
0,71,"(37, 17)",1,-0.08
0,72,"(38, 17)",1,-0.08
0,73,"(39, 17)",0,-0.08
0,74,"(39, 16)",1,-0.08
0,75,"(40, 16)",1,-0.08
0,76,"(41, 16)",1,-0.08
0,77,"(42, 16)",1,-0.08
0,78,"(43, 16)",0,-0.08
0,79,"(43, 15)",1,-0.08
0,80,"(44, 15)",1,-0.08
0,81,"(45, 15)",0,-0.08
0,82,"(45, 14)",1,-0.08
0,83,"(46, 14)",1,-0.08
0,84,"(47, 14)",1,-0.08
0,85,"(48, 14)",1,-0.08
0,86,"(49, 14)",0,-0.08
0,87,"(49, 13)",1,-0.08
0,88,"(50, 13)",1,-0.08
0,89,"(51, 13)",1,-0.08
0,90,"(52, 13)",1,-0.08
0,91,"(53, 13)",1,-0.08
0,92,"(54, 13)",1,-0.08
0,93,"(55, 13)",0,-0.08
0,94,"(55, 12)",0,-0.08
0,95,"(55, 11)",1,-0.08
0,96,"(56, 11)",0,-0.08
0,97,"(56, 10)",1,-0.08
0,98,"(57, 10)",1,-0.08
0,99,"(58, 10)",0,-0.08
0,100,"(58, 9)",0,-0.08
0,101,"(58, 8)",0,-0.08
0,102,"(58, 7)",1,-0.08
0,103,"(59, 7)",1,-0.08
0,104,"(60, 7)",1,-0.08
0,105,"(61, 7)",1,-0.08
0,106,"(62, 7)",1,-0.08
0,107,"(63, 7)",1,-0.08
0,108,"(64, 7)",1,-0.08
0,109,"(65, 7)",1,-0.08
0,110,"(66, 7)",1,-0.08
0,111,"(67, 7)",1,-0.08
0,112,"(68, 7)",1,-0.08
0,113,"(69, 7)",1,-0.08
0,114,"(70, 7)",0,-0.08
0,115,"(70, 6)",1,-0.08
0,116,"(71, 6)",0,-0.08
0,117,"(71, 5)",1,-0.08
0,118,"(72, 5)",1,-0.08
0,119,"(73, 5)",1,-0.08
0,120,"(74, 5)",0,-0.08
0,121,"(74, 4)",0,-0.08
0,122,"(74, 3)",1,-0.08
0,123,"(75, 3)",1,-0.08
0,124,"(76, 3)",1,-0.08
0,125,"(77, 3)",0,-0.08
0,126,"(77, 2)",0,-0.08
0,127,"(77, 1)",1,-0.08
0,128,"(78, 1)",0,-0.08
0,129,"(78, 0)",1,8.33
1,0,"(0, 39)",0,-0.08
1,1,"(0, 38)",0,-0.08
1,2,"(0, 37)",1,-0.08
1,3,"(1, 37)",0,-8.33
1,4,"(1, 37)",3,-0.08
1,5,"(0, 37)",0,-0.08
1,6,"(0, 36)",0,-0.08
1,7,"(0, 35)",1,-0.08
1,8,"(1, 35)",0,-0.08
1,9,"(1, 34)",1,-8.33
1,10,"(1, 34)",0,-0.08
1,11,"(1, 33)",1,-0.08
1,12,"(2, 33)",1,-0.08
1,13,"(3, 33)",1,-0.08
1,14,"(4, 33)",1,-0.08
1,15,"(5, 33)",0,-0.08
1,16,"(5, 32)",0,-0.08
1,17,"(5, 31)",1,-0.08
1,18,"(6, 31)",1,-0.08
1,19,"(7, 31)",1,-0.08
1,20,"(8, 31)",0,-0.08
1,21,"(8, 30)",1,-0.08
1,22,"(9, 30)",0,-0.08
1,23,"(9, 29)",1,-0.08
1,24,"(10, 29)",0,-0.08
1,25,"(10, 28)",0,-0.08
1,26,"(10, 27)",1,-0.08
1,27,"(11, 27)",1,-0.08
1,28,"(12, 27)",1,-0.08
1,29,"(13, 27)",0,-0.08
1,30,"(13, 26)",0,-0.08
1,31,"(13, 25)",0,-0.08
1,32,"(13, 24)",0,-0.08
1,33,"(13, 23)",1,-0.08
1,34,"(14, 23)",1,-0.08
1,35,"(15, 23)",1,-0.08
1,36,"(16, 23)",0,-0.08
1,37,"(16, 22)",1,-0.08
1,38,"(17, 22)",1,-0.08
1,39,"(18, 22)",1,-0.08
1,40,"(19, 22)",0,-0.08
1,41,"(19, 21)",1,-0.08
1,42,"(20, 21)",1,-0.08
1,43,"(21, 21)",1,-0.08
1,44,"(22, 21)",1,-0.08
1,45,"(23, 21)",1,-0.08
1,46,"(24, 21)",0,-0.08
1,47,"(24, 20)",1,-0.08
1,48,"(25, 20)",0,-0.08
1,49,"(25, 19)",0,-0.08
1,50,"(25, 18)",1,-0.08
1,51,"(26, 18)",1,-0.08
1,52,"(27, 18)",0,-0.08
1,53,"(27, 17)",1,-0.08
1,54,"(28, 17)",1,-0.08
1,55,"(29, 17)",1,-0.08
1,56,"(30, 17)",1,-0.08
1,57,"(31, 17)",1,-0.08
1,58,"(32, 17)",1,-0.08
1,59,"(33, 17)",1,-0.08
1,60,"(34, 17)",1,-0.08
1,61,"(35, 17)",1,-0.08
1,62,"(36, 17)",1,-0.08
1,63,"(37, 17)",1,-0.08
1,64,"(38, 17)",1,-0.08
1,65,"(39, 17)",0,-0.08
1,66,"(39, 16)",1,-0.08
1,67,"(40, 16)",1,-0.08
1,68,"(41, 16)",1,-0.08
1,69,"(42, 16)",1,-0.08
1,70,"(43, 16)",1,-0.08
1,71,"(44, 16)",0,-0.08
1,72,"(44, 15)",1,-0.08
1,73,"(45, 15)",1,-0.08
1,74,"(46, 15)",0,-0.08
1,75,"(46, 14)",1,-0.08
1,76,"(47, 14)",1,-0.08
1,77,"(48, 14)",1,-0.08
1,78,"(49, 14)",1,-0.08
1,79,"(50, 14)",0,-0.08
1,80,"(50, 13)",1,-0.08
1,81,"(51, 13)",1,-0.08
1,82,"(52, 13)",1,-0.08
1,83,"(53, 13)",1,-0.08
1,84,"(54, 13)",1,-0.08
1,85,"(55, 13)",0,-0.08
1,86,"(55, 12)",1,-0.08
1,87,"(56, 12)",0,-0.08
1,88,"(56, 11)",1,-0.08
1,89,"(57, 11)",0,-0.08
1,90,"(57, 10)",1,-0.08
1,91,"(58, 10)",1,-0.08
1,92,"(59, 10)",1,-0.08
1,93,"(60, 10)",1,-0.08
1,94,"(61, 10)",0,-0.08
1,95,"(61, 9)",0,-0.08
1,96,"(61, 8)",0,-0.08
1,97,"(61, 7)",1,-0.08
1,98,"(62, 7)",1,-0.08
1,99,"(63, 7)",1,-0.08
1,100,"(64, 7)",1,-0.08
1,101,"(65, 7)",1,-0.08
1,102,"(66, 7)",1,-0.08
1,103,"(67, 7)",1,-0.08
1,104,"(68, 7)",1,-0.08
1,105,"(69, 7)",0,-0.08
1,106,"(69, 6)",1,-0.08
1,107,"(70, 6)",1,-0.08
1,108,"(71, 6)",0,-0.08
1,109,"(71, 5)",1,-0.08
1,110,"(72, 5)",1,-0.08
1,111,"(73, 5)",1,-0.08
1,112,"(74, 5)",0,-0.08
1,113,"(74, 4)",0,-0.08
1,114,"(74, 3)",1,-0.08
1,115,"(75, 3)",1,-0.08
1,116,"(76, 3)",1,-0.08
1,117,"(77, 3)",0,-0.08
1,118,"(77, 2)",0,-0.08
1,119,"(77, 1)",0,-0.08
1,120,"(77, 0)",1,-0.08
1,121,"(78, 0)",1,8.33
2,0,"(0, 39)",1,-0.08
2,1,"(1, 39)",0,-0.08
2,2,"(1, 38)",1,-8.33
2,3,"(1, 38)",0,-0.08
2,4,"(1, 37)",0,-8.33
2,5,"(1, 37)",3,-0.08
2,6,"(0, 37)",0,-0.08
2,7,"(0, 36)",0,-0.08
2,8,"(0, 35)",1,-0.08
2,9,"(1, 35)",0,-0.08
2,10,"(1, 34)",1,-8.33
2,11,"(1, 34)",0,-0.08
2,12,"(1, 33)",1,-0.08
2,13,"(2, 33)",1,-0.08
2,14,"(3, 33)",1,-0.08
2,15,"(4, 33)",1,-0.08
2,16,"(5, 33)",1,-0.08
2,17,"(6, 33)",1,-0.08
2,18,"(7, 33)",1,-0.08
2,19,"(8, 33)",1,-0.08
2,20,"(9, 33)",0,-0.08
2,21,"(9, 32)",0,-0.08
2,22,"(9, 31)",0,-0.08
2,23,"(9, 30)",0,-0.08
2,24,"(9, 29)",1,-0.08
2,25,"(10, 29)",0,-0.08
2,26,"(10, 28)",0,-0.08
2,27,"(10, 27)",1,-0.08
2,28,"(11, 27)",1,-0.08
2,29,"(12, 27)",0,-0.08
2,30,"(12, 26)",1,-0.08
2,31,"(13, 26)",0,-0.08
2,32,"(13, 25)",1,-0.08
2,33,"(14, 25)",1,-0.08
2,34,"(15, 25)",1,-0.08
2,35,"(16, 25)",1,-0.08
2,36,"(17, 25)",0,-0.08
2,37,"(17, 24)",0,-0.08
2,38,"(17, 23)",1,-0.08
2,39,"(18, 23)",0,-0.08
2,40,"(18, 22)",1,-0.08
2,41,"(19, 22)",0,-0.08
2,42,"(19, 21)",1,-0.08
2,43,"(20, 21)",1,-0.08
2,44,"(21, 21)",1,-0.08
2,45,"(22, 21)",1,-0.08
2,46,"(23, 21)",1,-0.08
2,47,"(24, 21)",0,-0.08
2,48,"(24, 20)",1,-0.08
2,49,"(25, 20)",0,-0.08
2,50,"(25, 19)",1,-0.08
2,51,"(26, 19)",0,-0.08
2,52,"(26, 18)",1,-0.08
2,53,"(27, 18)",0,-0.08
2,54,"(27, 17)",1,-0.08
2,55,"(28, 17)",1,-0.08
2,56,"(29, 17)",1,-0.08
2,57,"(30, 17)",1,-0.08
2,58,"(31, 17)",1,-0.08
2,59,"(32, 17)",1,-0.08
2,60,"(33, 17)",1,-0.08
2,61,"(34, 17)",1,-0.08
2,62,"(35, 17)",1,-0.08
2,63,"(36, 17)",1,-0.08
2,64,"(37, 17)",1,-0.08
2,65,"(38, 17)",1,-0.08
2,66,"(39, 17)",0,-0.08
2,67,"(39, 16)",1,-0.08
2,68,"(40, 16)",1,-0.08
2,69,"(41, 16)",1,-0.08
2,70,"(42, 16)",1,-0.08
2,71,"(43, 16)",1,-0.08
2,72,"(44, 16)",0,-0.08
2,73,"(44, 15)",1,-0.08
2,74,"(45, 15)",1,-0.08
2,75,"(46, 15)",0,-0.08
2,76,"(46, 14)",1,-0.08
2,77,"(47, 14)",1,-0.08
2,78,"(48, 14)",1,-0.08
2,79,"(49, 14)",1,-0.08
2,80,"(50, 14)",0,-0.08
2,81,"(50, 13)",1,-0.08
2,82,"(51, 13)",1,-0.08
2,83,"(52, 13)",1,-0.08
2,84,"(53, 13)",1,-0.08
2,85,"(54, 13)",1,-0.08
2,86,"(55, 13)",0,-0.08
2,87,"(55, 12)",1,-0.08
2,88,"(56, 12)",0,-0.08
2,89,"(56, 11)",0,-0.08
2,90,"(56, 10)",1,-0.08
2,91,"(57, 10)",1,-0.08
2,92,"(58, 10)",1,-0.08
2,93,"(59, 10)",1,-0.08
2,94,"(60, 10)",1,-0.08
2,95,"(61, 10)",0,-0.08
2,96,"(61, 9)",0,-0.08
2,97,"(61, 8)",0,-0.08
2,98,"(61, 7)",1,-0.08
2,99,"(62, 7)",1,-0.08
2,100,"(63, 7)",1,-0.08
2,101,"(64, 7)",1,-0.08
2,102,"(65, 7)",1,-0.08
2,103,"(66, 7)",1,-0.08
2,104,"(67, 7)",1,-0.08
2,105,"(68, 7)",1,-0.08
2,106,"(69, 7)",0,-0.08
2,107,"(69, 6)",1,-0.08
2,108,"(70, 6)",1,-0.08
2,109,"(71, 6)",0,-0.08
2,110,"(71, 5)",1,-0.08
2,111,"(72, 5)",1,-0.08
2,112,"(73, 5)",1,-0.08
2,113,"(74, 5)",1,-0.08
2,114,"(75, 5)",1,-0.08
2,115,"(76, 5)",1,-0.08
2,116,"(77, 5)",0,-0.08
2,117,"(77, 4)",0,-0.08
2,118,"(77, 3)",0,-0.08
2,119,"(77, 2)",0,-0.08
2,120,"(77, 1)",0,-0.08
2,121,"(77, 0)",1,-0.08
2,122,"(78, 0)",1,8.33
3,0,"(0, 39)",1,-0.08
3,1,"(1, 39)",0,-0.08
3,2,"(1, 38)",0,-0.08
3,3,"(1, 37)",0,-8.33
3,4,"(1, 37)",3,-0.08
3,5,"(0, 37)",0,-0.08
3,6,"(0, 36)",0,-0.08
3,7,"(0, 35)",0,-0.08
3,8,"(0, 34)",1,-0.08
3,9,"(1, 34)",1,-8.33
3,10,"(1, 34)",0,-0.08
3,11,"(1, 33)",1,-0.08
3,12,"(2, 33)",1,-0.08
3,13,"(3, 33)",1,-0.08
3,14,"(4, 33)",1,-0.08
3,15,"(5, 33)",1,-0.08
3,16,"(6, 33)",1,-0.08
3,17,"(7, 33)",0,-0.08
3,18,"(7, 32)",0,-0.08
3,19,"(7, 31)",1,-0.08
3,20,"(8, 31)",1,-0.08
3,21,"(9, 31)",0,-0.08
3,22,"(9, 30)",0,-0.08
3,23,"(9, 29)",1,-0.08
3,24,"(10, 29)",0,-0.08
3,25,"(10, 28)",0,-0.08
3,26,"(10, 27)",1,-0.08
3,27,"(11, 27)",1,-0.08
3,28,"(12, 27)",1,-0.08
3,29,"(13, 27)",0,-0.08
3,30,"(13, 26)",0,-0.08
3,31,"(13, 25)",1,-0.08
3,32,"(14, 25)",1,-0.08
3,33,"(15, 25)",1,-0.08
3,34,"(16, 25)",1,-0.08
3,35,"(17, 25)",0,-0.08
3,36,"(17, 24)",0,-0.08
3,37,"(17, 23)",1,-0.08
3,38,"(18, 23)",1,-0.08
3,39,"(19, 23)",0,-0.08
3,40,"(19, 22)",0,-0.08
3,41,"(19, 21)",1,-0.08
3,42,"(20, 21)",1,-0.08
3,43,"(21, 21)",1,-0.08
3,44,"(22, 21)",1,-0.08
3,45,"(23, 21)",1,-0.08
3,46,"(24, 21)",0,-0.08
3,47,"(24, 20)",1,-0.08
3,48,"(25, 20)",0,-0.08
3,49,"(25, 19)",1,-0.08
3,50,"(26, 19)",1,-0.08
3,51,"(27, 19)",0,-0.08
3,52,"(27, 18)",0,-0.08
3,53,"(27, 17)",1,-0.08
3,54,"(28, 17)",1,-0.08
3,55,"(29, 17)",1,-0.08
3,56,"(30, 17)",1,-0.08
3,57,"(31, 17)",1,-0.08
3,58,"(32, 17)",1,-0.08
3,59,"(33, 17)",1,-0.08
3,60,"(34, 17)",1,-0.08
3,61,"(35, 17)",1,-0.08
3,62,"(36, 17)",1,-0.08
3,63,"(37, 17)",1,-0.08
3,64,"(38, 17)",1,-0.08
3,65,"(39, 17)",0,-0.08
3,66,"(39, 16)",1,-0.08
3,67,"(40, 16)",1,-0.08
3,68,"(41, 16)",1,-0.08
3,69,"(42, 16)",1,-0.08
3,70,"(43, 16)",0,-0.08
3,71,"(43, 15)",1,-0.08
3,72,"(44, 15)",1,-0.08
3,73,"(45, 15)",1,-0.08
3,74,"(46, 15)",1,-0.08
3,75,"(47, 15)",0,-0.08
3,76,"(47, 14)",1,-0.08
3,77,"(48, 14)",1,-0.08
3,78,"(49, 14)",1,-0.08
3,79,"(50, 14)",0,-0.08
3,80,"(50, 13)",1,-0.08
3,81,"(51, 13)",1,-0.08
3,82,"(52, 13)",1,-0.08
3,83,"(53, 13)",1,-0.08
3,84,"(54, 13)",1,-0.08
3,85,"(55, 13)",1,-0.08
3,86,"(56, 13)",1,-0.08
3,87,"(57, 13)",0,-0.08
3,88,"(57, 12)",1,-0.08
3,89,"(58, 12)",1,-0.08
3,90,"(59, 12)",1,-0.08
3,91,"(60, 12)",0,-0.08
3,92,"(60, 11)",1,-0.08
3,93,"(61, 11)",0,-0.08
3,94,"(61, 10)",0,-0.08
3,95,"(61, 9)",0,-0.08
3,96,"(61, 8)",0,-0.08
3,97,"(61, 7)",1,-0.08
3,98,"(62, 7)",1,-0.08
3,99,"(63, 7)",1,-0.08
3,100,"(64, 7)",1,-0.08
3,101,"(65, 7)",1,-0.08
3,102,"(66, 7)",1,-0.08
3,103,"(67, 7)",1,-0.08
3,104,"(68, 7)",1,-0.08
3,105,"(69, 7)",1,-0.08
3,106,"(70, 7)",0,-0.08
3,107,"(70, 6)",1,-0.08
3,108,"(71, 6)",0,-0.08
3,109,"(71, 5)",1,-0.08
3,110,"(72, 5)",1,-0.08
3,111,"(73, 5)",1,-0.08
3,112,"(74, 5)",1,-0.08
3,113,"(75, 5)",1,-0.08
3,114,"(76, 5)",1,-0.08
3,115,"(77, 5)",0,-0.08
3,116,"(77, 4)",0,-0.08
3,117,"(77, 3)",0,-0.08
3,118,"(77, 2)",0,-0.08
3,119,"(77, 1)",1,-0.08
3,120,"(78, 1)",1,-0.08
3,121,"(79, 1)",0,8.33
4,0,"(0, 39)",1,-0.08
4,1,"(1, 39)",0,-0.08
4,2,"(1, 38)",0,-0.08
4,3,"(1, 37)",1,-8.33
4,4,"(1, 37)",0,-8.33
4,5,"(1, 37)",3,-0.08
4,6,"(0, 37)",0,-0.08
4,7,"(0, 36)",0,-0.08
4,8,"(0, 35)",0,-0.08
4,9,"(0, 34)",1,-0.08
4,10,"(1, 34)",1,-8.33
4,11,"(1, 34)",0,-0.08
4,12,"(1, 33)",1,-0.08
4,13,"(2, 33)",1,-0.08
4,14,"(3, 33)",1,-0.08
4,15,"(4, 33)",1,-0.08
4,16,"(5, 33)",0,-0.08
4,17,"(5, 32)",0,-0.08
4,18,"(5, 31)",1,-0.08
4,19,"(6, 31)",1,-0.08
4,20,"(7, 31)",1,-0.08
4,21,"(8, 31)",0,-0.08
4,22,"(8, 30)",1,-0.08
4,23,"(9, 30)",0,-0.08
4,24,"(9, 29)",1,-0.08
4,25,"(10, 29)",0,-0.08
4,26,"(10, 28)",0,-0.08
4,27,"(10, 27)",1,-0.08
4,28,"(11, 27)",1,-0.08
4,29,"(12, 27)",1,-0.08
4,30,"(13, 27)",1,-0.08
4,31,"(14, 27)",1,-0.08
4,32,"(15, 27)",0,-0.08
4,33,"(15, 26)",1,-0.08
4,34,"(16, 26)",1,-0.08
4,35,"(17, 26)",0,-0.08
4,36,"(17, 25)",0,-0.08
4,37,"(17, 24)",0,-0.08
4,38,"(17, 23)",0,-0.08
4,39,"(17, 22)",1,-0.08
4,40,"(18, 22)",1,-0.08
4,41,"(19, 22)",0,-0.08
4,42,"(19, 21)",1,-0.08
4,43,"(20, 21)",1,-0.08
4,44,"(21, 21)",1,-0.08
4,45,"(22, 21)",1,-0.08
4,46,"(23, 21)",0,-0.08
4,47,"(23, 20)",1,-0.08
4,48,"(24, 20)",1,-0.08
4,49,"(25, 20)",0,-0.08
4,50,"(25, 19)",1,-0.08
4,51,"(26, 19)",0,-0.08
4,52,"(26, 18)",0,-0.08
4,53,"(26, 17)",1,-0.08
4,54,"(27, 17)",1,-0.08
4,55,"(28, 17)",1,-0.08
4,56,"(29, 17)",1,-0.08
4,57,"(30, 17)",1,-0.08
4,58,"(31, 17)",1,-0.08
4,59,"(32, 17)",1,-0.08
4,60,"(33, 17)",1,-0.08
4,61,"(34, 17)",1,-0.08
4,62,"(35, 17)",1,-0.08
4,63,"(36, 17)",1,-0.08
4,64,"(37, 17)",1,-0.08
4,65,"(38, 17)",1,-0.08
4,66,"(39, 17)",0,-0.08
4,67,"(39, 16)",1,-0.08
4,68,"(40, 16)",1,-0.08
4,69,"(41, 16)",1,-0.08
4,70,"(42, 16)",1,-0.08
4,71,"(43, 16)",1,-0.08
4,72,"(44, 16)",0,-0.08
4,73,"(44, 15)",1,-0.08
4,74,"(45, 15)",1,-0.08
4,75,"(46, 15)",0,-0.08
4,76,"(46, 14)",1,-0.08
4,77,"(47, 14)",1,-0.08
4,78,"(48, 14)",1,-0.08
4,79,"(49, 14)",1,-0.08
4,80,"(50, 14)",0,-0.08
4,81,"(50, 13)",1,-0.08
4,82,"(51, 13)",1,-0.08
4,83,"(52, 13)",1,-0.08
4,84,"(53, 13)",1,-0.08
4,85,"(54, 13)",1,-0.08
4,86,"(55, 13)",1,-0.08
4,87,"(56, 13)",1,-0.08
4,88,"(57, 13)",0,-0.08
4,89,"(57, 12)",0,-0.08
4,90,"(57, 11)",0,-0.08
4,91,"(57, 10)",1,-0.08
4,92,"(58, 10)",0,-0.08
4,93,"(58, 9)",0,-0.08
4,94,"(58, 8)",0,-0.08
4,95,"(58, 7)",1,-0.08
4,96,"(59, 7)",1,-0.08
4,97,"(60, 7)",1,-0.08
4,98,"(61, 7)",1,-0.08
4,99,"(62, 7)",1,-0.08
4,100,"(63, 7)",1,-0.08
4,101,"(64, 7)",1,-0.08
4,102,"(65, 7)",1,-0.08
4,103,"(66, 7)",1,-0.08
4,104,"(67, 7)",1,-0.08
4,105,"(68, 7)",1,-0.08
4,106,"(69, 7)",0,-0.08
4,107,"(69, 6)",1,-0.08
4,108,"(70, 6)",1,-0.08
4,109,"(71, 6)",1,-0.08
4,110,"(72, 6)",1,-0.08
4,111,"(73, 6)",1,-0.08
4,112,"(74, 6)",0,-0.08
4,113,"(74, 5)",0,-0.08
4,114,"(74, 4)",0,-0.08
4,115,"(74, 3)",1,-0.08
4,116,"(75, 3)",1,-0.08
4,117,"(76, 3)",0,-0.08
4,118,"(76, 2)",0,-0.08
4,119,"(76, 1)",1,-0.08
4,120,"(77, 1)",1,-0.08
4,121,"(78, 1)",0,-0.08
4,122,"(78, 0)",1,8.33
5,0,"(0, 39)",0,-0.08
5,1,"(0, 38)",0,-0.08
5,2,"(0, 37)",1,-0.08
5,3,"(1, 37)",0,-8.33
5,4,"(1, 37)",3,-0.08
5,5,"(0, 37)",0,-0.08
5,6,"(0, 36)",0,-0.08
5,7,"(0, 35)",1,-0.08
5,8,"(1, 35)",0,-0.08
5,9,"(1, 34)",1,-8.33
5,10,"(1, 34)",0,-0.08
5,11,"(1, 33)",1,-0.08
5,12,"(2, 33)",1,-0.08
5,13,"(3, 33)",1,-0.08
5,14,"(4, 33)",1,-0.08
5,15,"(5, 33)",0,-0.08
5,16,"(5, 32)",0,-0.08
5,17,"(5, 31)",0,-0.08
5,18,"(5, 30)",0,-0.08
5,19,"(5, 29)",1,-0.08
5,20,"(6, 29)",1,-0.08
5,21,"(7, 29)",0,-0.08
5,22,"(7, 28)",1,-0.08
5,23,"(8, 28)",0,-0.08
5,24,"(8, 27)",1,-0.08
5,25,"(9, 27)",1,-0.08
5,26,"(10, 27)",1,-0.08
5,27,"(11, 27)",1,-0.08
5,28,"(12, 27)",1,-0.08
5,29,"(13, 27)",0,-0.08
5,30,"(13, 26)",0,-0.08
5,31,"(13, 25)",0,-0.08
5,32,"(13, 24)",0,-0.08
5,33,"(13, 23)",1,-0.08
5,34,"(14, 23)",1,-0.08
5,35,"(15, 23)",1,-0.08
5,36,"(16, 23)",1,-0.08
5,37,"(17, 23)",0,-0.08
5,38,"(17, 22)",1,-0.08
5,39,"(18, 22)",1,-0.08
5,40,"(19, 22)",0,-0.08
5,41,"(19, 21)",1,-0.08
5,42,"(20, 21)",1,-0.08
5,43,"(21, 21)",1,-0.08
5,44,"(22, 21)",1,-0.08
5,45,"(23, 21)",0,-0.08
5,46,"(23, 20)",1,-0.08
5,47,"(24, 20)",1,-0.08
5,48,"(25, 20)",0,-0.08
5,49,"(25, 19)",0,-0.08
5,50,"(25, 18)",1,-0.08
5,51,"(26, 18)",0,-0.08
5,52,"(26, 17)",1,-0.08
5,53,"(27, 17)",1,-0.08
5,54,"(28, 17)",1,-0.08
5,55,"(29, 17)",1,-0.08
5,56,"(30, 17)",1,-0.08
5,57,"(31, 17)",1,-0.08
5,58,"(32, 17)",1,-0.08
5,59,"(33, 17)",1,-0.08
5,60,"(34, 17)",1,-0.08
5,61,"(35, 17)",1,-0.08
5,62,"(36, 17)",1,-0.08
5,63,"(37, 17)",1,-0.08
5,64,"(38, 17)",1,-0.08
5,65,"(39, 17)",0,-0.08
5,66,"(39, 16)",1,-0.08
5,67,"(40, 16)",1,-0.08
5,68,"(41, 16)",1,-0.08
5,69,"(42, 16)",1,-0.08
5,70,"(43, 16)",0,-0.08
5,71,"(43, 15)",1,-0.08
5,72,"(44, 15)",1,-0.08
5,73,"(45, 15)",1,-0.08
5,74,"(46, 15)",0,-0.08
5,75,"(46, 14)",1,-0.08
5,76,"(47, 14)",1,-0.08
5,77,"(48, 14)",1,-0.08
5,78,"(49, 14)",1,-0.08
5,79,"(50, 14)",0,-0.08
5,80,"(50, 13)",1,-0.08
5,81,"(51, 13)",1,-0.08
5,82,"(52, 13)",1,-0.08
5,83,"(53, 13)",1,-0.08
5,84,"(54, 13)",1,-0.08
5,85,"(55, 13)",0,-0.08
5,86,"(55, 12)",0,-0.08
5,87,"(55, 11)",1,-0.08
5,88,"(56, 11)",0,-0.08
5,89,"(56, 10)",1,-0.08
5,90,"(57, 10)",1,-0.08
5,91,"(58, 10)",0,-0.08
5,92,"(58, 9)",0,-0.08
5,93,"(58, 8)",0,-0.08
5,94,"(58, 7)",1,-0.08
5,95,"(59, 7)",1,-0.08
5,96,"(60, 7)",1,-0.08
5,97,"(61, 7)",1,-0.08
5,98,"(62, 7)",1,-0.08
5,99,"(63, 7)",1,-0.08
5,100,"(64, 7)",1,-0.08
5,101,"(65, 7)",1,-0.08
5,102,"(66, 7)",1,-0.08
5,103,"(67, 7)",1,-0.08
5,104,"(68, 7)",1,-0.08
5,105,"(69, 7)",0,-0.08
5,106,"(69, 6)",1,-0.08
5,107,"(70, 6)",1,-0.08
5,108,"(71, 6)",0,-0.08
5,109,"(71, 5)",1,-0.08
5,110,"(72, 5)",1,-0.08
5,111,"(73, 5)",1,-0.08
5,112,"(74, 5)",1,-0.08
5,113,"(75, 5)",1,-0.08
5,114,"(76, 5)",1,-0.08
