episode,t,obs,act,rew
2,5,"(4, 9)",1,-0.33
2,6,"(5, 9)",1,-0.33
2,7,"(6, 9)",1,-0.33
2,8,"(7, 9)",0,-0.33
2,9,"(7, 8)",0,-0.33
2,10,"(7, 7)",1,-0.33
2,11,"(8, 7)",1,-0.33
2,12,"(9, 7)",1,-0.33
2,13,"(10, 7)",1,-0.33
2,14,"(11, 7)",0,-0.33
2,15,"(11, 6)",0,-0.33
2,16,"(11, 5)",0,-0.33
2,17,"(11, 4)",0,-0.33
2,18,"(11, 3)",1,-0.33
2,19,"(12, 3)",1,-0.33
2,20,"(13, 3)",0,-0.33
2,21,"(13, 2)",0,-0.33
2,22,"(13, 1)",1,-0.33
2,23,"(14, 1)",1,-0.33
2,24,"(15, 1)",1,-0.33
2,25,"(16, 1)",1,-0.33
2,26,"(17, 1)",1,-33.33
2,27,"(17, 1)",2,-0.33
2,28,"(17, 2)",2,-0.33
2,29,"(17, 3)",1,-0.33
2,30,"(18, 3)",1,-0.33
2,31,"(19, 3)",0,-0.33
2,32,"(19, 2)",0,-0.33
2,33,"(19, 1)",0,33.33
3,0,"(0, 9)",1,-0.33
3,1,"(1, 9)",0,-0.33
3,2,"(1, 8)",1,-33.33
3,3,"(1, 8)",0,-0.33
3,4,"(1, 7)",0,-33.33
3,5,"(1, 7)",1,-0.33
3,6,"(2, 7)",1,-0.33
3,7,"(3, 7)",2,-0.33
3,8,"(3, 8)",2,-0.33
3,9,"(3, 9)",1,-0.33
3,10,"(4, 9)",1,-0.33
3,11,"(5, 9)",0,-0.33
3,12,"(5, 8)",0,-0.33
3,13,"(5, 7)",1,-0.33
3,14,"(6, 7)",1,-0.33
3,15,"(7, 7)",1,-0.33
3,16,"(8, 7)",1,-0.33
3,17,"(9, 7)",1,-0.33
3,18,"(10, 7)",1,-0.33
3,19,"(11, 7)",0,-0.33
3,20,"(11, 6)",0,-0.33
3,21,"(11, 5)",1,-0.33
3,22,"(12, 5)",1,-0.33
3,23,"(13, 5)",1,-0.33
3,24,"(14, 5)",1,-0.33
3,25,"(15, 5)",0,-0.33
3,26,"(15, 4)",0,-0.33
3,27,"(15, 3)",1,-33.33
3,28,"(15, 3)",0,-0.33
3,29,"(15, 2)",0,-0.33
3,30,"(15, 1)",1,-0.33
3,31,"(16, 1)",1,-0.33
3,32,"(17, 1)",2,-0.33
3,33,"(17, 2)",2,-0.33
3,34,"(17, 3)",1,-0.33
3,35,"(18, 3)",1,-0.33
3,36,"(19, 3)",0,-0.33
3,37,"(19, 2)",0,-0.33
3,38,"(19, 1)",0,33.33
4,0,"(0, 9)",1,-0.33
4,1,"(1, 9)",1,-0.33
4,2,"(2, 9)",1,-0.33
4,3,"(3, 9)",1,-0.33
4,4,"(4, 9)",1,-0.33
4,5,"(5, 9)",0,-0.33
4,6,"(5, 8)",0,-0.33
4,7,"(5, 7)",1,-0.33
4,8,"(6, 7)",1,-0.33
4,9,"(7, 7)",0,-33.33
4,10,"(7, 7)",1,-0.33
4,11,"(8, 7)",1,-0.33
4,12,"(9, 7)",1,-0.33
4,13,"(10, 7)",1,-0.33
4,14,"(11, 7)",0,-0.33
4,15,"(11, 6)",0,-0.33
4,16,"(11, 5)",1,-0.33
4,17,"(12, 5)",1,-0.33
4,18,"(13, 5)",1,-0.33
4,19,"(14, 5)",1,-0.33
4,20,"(15, 5)",1,-33.33
4,21,"(15, 5)",0,-0.33
4,22,"(15, 4)",0,-0.33
4,23,"(15, 3)",1,-33.33
4,24,"(15, 3)",0,-0.33
4,25,"(15, 2)",0,-0.33
4,26,"(15, 1)",1,-0.33
4,27,"(16, 1)",1,-0.33
4,28,"(17, 1)",2,-0.33
4,29,"(17, 2)",2,-0.33
4,30,"(17, 3)",1,-0.33
4,31,"(18, 3)",1,-0.33
4,32,"(19, 3)",0,-0.33
4,33,"(19, 2)",0,-0.33
4,34,"(19, 1)",0,33.33
5,0,"(0, 9)",0,-0.33
5,1,"(0, 8)",1,-0.33
5,2,"(1, 8)",1,-33.33
5,3,"(1, 8)",0,-0.33
5,4,"(1, 7)",0,-33.33
5,5,"(1, 7)",1,-0.33
5,6,"(2, 7)",1,-0.33
5,7,"(3, 7)",2,-0.33
5,8,"(3, 8)",2,-0.33
5,9,"(3, 9)",1,-0.33
5,10,"(4, 9)",1,-0.33
5,11,"(5, 9)",1,-0.33
5,12,"(6, 9)",1,-0.33
5,13,"(7, 9)",1,-0.33
5,14,"(8, 9)",0,-33.33
5,15,"(8, 9)",1,-0.33
5,16,"(9, 9)",1,-0.33
5,17,"(10, 9)",1,-0.33
5,18,"(11, 9)",0,-0.33
5,19,"(11, 8)",0,-0.33
5,20,"(11, 7)",0,-0.33
5,21,"(11, 6)",0,-0.33
5,22,"(11, 5)",1,-0.33
5,23,"(12, 5)",1,-0.33
5,24,"(13, 5)",1,-0.33
5,25,"(14, 5)",1,-0.33
5,26,"(15, 5)",0,-0.33
5,27,"(15, 4)",0,-0.33
5,28,"(15, 3)",0,-0.33
5,29,"(15, 2)",0,-0.33
5,30,"(15, 1)",1,-0.33
5,31,"(16, 1)",1,-0.33
5,32,"(17, 1)",2,-0.33
5,33,"(17, 2)",2,-0.33
5,34,"(17, 3)",1,-0.33
5,35,"(18, 3)",1,-0.33
5,36,"(19, 3)",0,-0.33
5,37,"(19, 2)",0,-0.33
5,38,"(19, 1)",0,33.33
6,0,"(0, 9)",1,-0.33
6,1,"(1, 9)",0,-0.33
6,2,"(1, 8)",0,-0.33
6,3,"(1, 7)",0,-33.33
6,4,"(1, 7)",1,-0.33
6,5,"(2, 7)",1,-0.33
6,6,"(3, 7)",2,-0.33
6,7,"(3, 8)",2,-0.33
6,8,"(3, 9)",1,-0.33
6,9,"(4, 9)",1,-0.33
6,10,"(5, 9)",0,-0.33
6,11,"(5, 8)",0,-0.33
6,12,"(5, 7)",1,-0.33
6,13,"(6, 7)",1,-0.33
6,14,"(7, 7)",1,-0.33
6,15,"(8, 7)",1,-0.33
6,16,"(9, 7)",1,-0.33
6,17,"(10, 7)",1,-0.33
6,18,"(11, 7)",0,-0.33
6,19,"(11, 6)",0,-0.33
6,20,"(11, 5)",1,-0.33
6,21,"(12, 5)",1,-0.33
6,22,"(13, 5)",1,-0.33
6,23,"(14, 5)",1,-0.33
6,24,"(15, 5)",0,-0.33
6,25,"(15, 4)",0,-0.33
6,26,"(15, 3)",1,-33.33
6,27,"(15, 3)",0,-0.33
6,28,"(15, 2)",0,-0.33
6,29,"(15, 1)",1,-0.33
6,30,"(16, 1)",1,-0.33
6,31,"(17, 1)",2,-0.33
6,32,"(17, 2)",2,-0.33
6,33,"(17, 3)",1,-0.33
6,34,"(18, 3)",1,-0.33
6,35,"(19, 3)",0,-0.33
6,36,"(19, 2)",0,-0.33
6,37,"(19, 1)",0,33.33
7,0,"(0, 9)",1,-0.33
7,1,"(1, 9)",1,-0.33
7,2,"(2, 9)",0,-33.33
7,3,"(2, 9)",1,-0.33
7,4,"(3, 9)",1,-0.33
7,5,"(4, 9)",1,-0.33
7,6,"(5, 9)",1,-0.33
7,7,"(6, 9)",1,-0.33
7,8,"(7, 9)",1,-0.33
7,9,"(8, 9)",0,-33.33
7,10,"(8, 9)",1,-0.33
7,11,"(9, 9)",1,-0.33
7,12,"(10, 9)",0,-0.33
7,13,"(10, 8)",1,-0.33
7,14,"(11, 8)",0,-0.33
7,15,"(11, 7)",0,-0.33
7,16,"(11, 6)",0,-0.33
7,17,"(11, 5)",1,-0.33
7,18,"(12, 5)",1,-0.33
7,19,"(13, 5)",0,-0.33
7,20,"(13, 4)",0,-0.33
7,21,"(13, 3)",0,-0.33
7,22,"(13, 2)",0,-0.33
7,23,"(13, 1)",1,-0.33
7,24,"(14, 1)",1,-0.33
7,25,"(15, 1)",1,-0.33
7,26,"(16, 1)",1,-0.33
7,27,"(17, 1)",2,-0.33
7,28,"(17, 2)",2,-0.33
7,29,"(17, 3)",1,-0.33
7,30,"(18, 3)",1,-0.33
7,31,"(19, 3)",0,-0.33
7,32,"(19, 2)",0,-0.33
7,33,"(19, 1)",0,33.33
8,0,"(0, 9)",1,-0.33
8,1,"(1, 9)",0,-0.33
8,2,"(1, 8)",1,-33.33
8,3,"(1, 8)",0,-0.33
8,4,"(1, 7)",0,-33.33
8,5,"(1, 7)",2,-0.33
8,6,"(1, 8)",2,-0.33
8,7,"(1, 9)",1,-0.33
8,8,"(2, 9)",1,-0.33
8,9,"(3, 9)",1,-0.33
8,10,"(4, 9)",1,-0.33
8,11,"(5, 9)",1,-0.33
8,12,"(6, 9)",1,-0.33
8,13,"(7, 9)",0,-0.33
8,14,"(7, 8)",0,-0.33
8,15,"(7, 7)",1,-0.33
8,16,"(8, 7)",1,-0.33
8,17,"(9, 7)",1,-0.33
8,18,"(10, 7)",1,-0.33
8,19,"(11, 7)",1,-33.33
8,20,"(11, 7)",0,-0.33
8,21,"(11, 6)",0,-0.33
8,22,"(11, 5)",1,-0.33
8,23,"(12, 5)",1,-0.33
8,24,"(13, 5)",1,-0.33
8,25,"(14, 5)",1,-0.33
8,26,"(15, 5)",0,-0.33
8,27,"(15, 4)",0,-0.33
8,28,"(15, 3)",1,-33.33
8,29,"(15, 3)",0,-0.33
8,30,"(15, 2)",0,-0.33
8,31,"(15, 1)",1,-0.33
8,32,"(16, 1)",1,-0.33
8,33,"(17, 1)",2,-0.33
8,34,"(17, 2)",2,-0.33
8,35,"(17, 3)",1,-0.33
8,36,"(18, 3)",1,-0.33
8,37,"(19, 3)",0,-0.33
8,38,"(19, 2)",0,-0.33
8,39,"(19, 1)",0,33.33
9,0,"(0, 9)",0,-0.33
9,1,"(0, 8)",0,-0.33
9,2,"(0, 7)",1,-0.33
9,3,"(1, 7)",1,-0.33
9,4,"(2, 7)",1,-0.33
9,5,"(3, 7)",0,-0.33
9,6,"(3, 6)",0,-0.33
9,7,"(3, 5)",1,-33.33
9,8,"(3, 5)",3,-0.33
9,9,"(2, 5)",3,-0.33
9,10,"(1, 5)",0,-0.33
9,11,"(1, 4)",0,-0.33
9,12,"(1, 3)",1,-0.33
9,13,"(2, 3)",1,-0.33
9,14,"(3, 3)",0,-0.33
9,15,"(3, 2)",1,-0.33
9,16,"(4, 2)",1,-0.33
9,17,"(5, 2)",0,-0.33
9,18,"(5, 1)",0,-0.33
9,19,"(5, 0)",1,-0.33
9,20,"(6, 0)",1,-0.33
9,21,"(7, 0)",1,-0.33
9,22,"(8, 0)",1,-0.33
9,23,"(9, 0)",1,-0.33
9,24,"(10, 0)",1,-0.33
9,25,"(11, 0)",1,-0.33
9,26,"(12, 0)",1,-0.33
9,27,"(13, 0)",2,-0.33
9,28,"(13, 1)",1,-0.33
9,29,"(14, 1)",1,-0.33
9,30,"(15, 1)",1,-0.33
9,31,"(16, 1)",1,-0.33
9,32,"(17, 1)",1,-33.33
9,33,"(17, 1)",2,-0.33
9,34,"(17, 2)",2,-0.33
9,35,"(17, 3)",1,-0.33
9,36,"(18, 3)",1,-0.33
9,37,"(19, 3)",0,-0.33
9,38,"(19, 2)",0,-0.33
9,39,"(19, 1)",0,33.33
10,0,"(0, 9)",0,-0.33
10,1,"(0, 8)",1,-0.33
10,2,"(1, 8)",0,-0.33
10,3,"(1, 7)",1,-0.33
10,4,"(2, 7)",1,-0.33
10,5,"(3, 7)",0,-0.33
10,6,"(3, 6)",0,-0.33
10,7,"(3, 5)",0,-33.33
10,8,"(3, 5)",1,-33.33
10,9,"(3, 5)",3,-0.33
10,10,"(2, 5)",3,-0.33
10,11,"(1, 5)",0,-0.33
10,12,"(1, 4)",0,-0.33
10,13,"(1, 3)",1,-0.33
10,14,"(2, 3)",1,-0.33
10,15,"(3, 3)",0,-0.33
10,16,"(3, 2)",0,-0.33
10,17,"(3, 1)",1,-33.33
10,18,"(3, 1)",2,-0.33
10,19,"(3, 2)",1,-0.33
10,20,"(4, 2)",1,-0.33
10,21,"(5, 2)",0,-0.33
10,22,"(5, 1)",0,-0.33
10,23,"(5, 0)",1,-0.33
10,24,"(6, 0)",1,-0.33
10,25,"(7, 0)",1,-0.33
10,26,"(8, 0)",1,-0.33
10,27,"(9, 0)",1,-0.33
10,28,"(10, 0)",1,-0.33
10,29,"(11, 0)",1,-0.33
10,30,"(12, 0)",1,-0.33
10,31,"(13, 0)",2,-0.33
10,32,"(13, 1)",1,-0.33
10,33,"(14, 1)",1,-0.33
10,34,"(15, 1)",2,-0.33
10,35,"(15, 2)",2,-0.33
10,36,"(15, 3)",1,-33.33
10,37,"(15, 3)",0,-0.33
10,38,"(15, 2)",0,-0.33
10,39,"(15, 1)",1,-0.33
10,40,"(16, 1)",1,-0.33
10,41,"(17, 1)",2,-0.33
10,42,"(17, 2)",2,-0.33
10,43,"(17, 3)",1,-0.33
10,44,"(18, 3)",1,-0.33
10,45,"(19, 3)",0,-0.33
10,46,"(19, 2)",0,-0.33
10,47,"(19, 1)",0,33.33
11,0,"(0, 9)",1,-0.33
11,1,"(1, 9)",1,-0.33
11,2,"(2, 9)",0,-33.33
11,3,"(2, 9)",1,-0.33
11,4,"(3, 9)",1,-0.33
11,5,"(4, 9)",1,-0.33
11,6,"(5, 9)",0,-0.33
11,7,"(5, 8)",0,-0.33
11,8,"(5, 7)",1,-0.33
11,9,"(6, 7)",1,-0.33
11,10,"(7, 7)",1,-0.33
11,11,"(8, 7)",1,-0.33
11,12,"(9, 7)",1,-0.33
11,13,"(10, 7)",1,-0.33
11,14,"(11, 7)",1,-33.33
11,15,"(11, 7)",0,-0.33
11,16,"(11, 6)",0,-0.33
11,17,"(11, 5)",1,-0.33
11,18,"(12, 5)",1,-0.33
11,19,"(13, 5)",1,-0.33
11,20,"(14, 5)",1,-0.33
11,21,"(15, 5)",0,-0.33
11,22,"(15, 4)",0,-0.33
11,23,"(15, 3)",1,-33.33
11,24,"(15, 3)",0,-0.33
11,25,"(15, 2)",0,-0.33
11,26,"(15, 1)",1,-0.33
11,27,"(16, 1)",1,-0.33
11,28,"(17, 1)",2,-0.33
11,29,"(17, 2)",2,-0.33
11,30,"(17, 3)",1,-0.33
11,31,"(18, 3)",1,-0.33
11,32,"(19, 3)",0,-0.33
11,33,"(19, 2)",0,-0.33
11,34,"(19, 1)",0,33.33
12,0,"(0, 9)",0,-0.33
12,1,"(0, 8)",0,-0.33
12,2,"(0, 7)",1,-0.33
12,3,"(1, 7)",0,-33.33
12,4,"(1, 7)",1,-0.33
12,5,"(2, 7)",1,-0.33
12,6,"(3, 7)",2,-0.33
12,7,"(3, 8)",2,-0.33
12,8,"(3, 9)",1,-0.33
12,9,"(4, 9)",1,-0.33
12,10,"(5, 9)",0,-0.33
12,11,"(5, 8)",0,-0.33
12,12,"(5, 7)",1,-0.33
12,13,"(6, 7)",1,-0.33
12,14,"(7, 7)",1,-0.33
12,15,"(8, 7)",1,-0.33
12,16,"(9, 7)",1,-0.33
12,17,"(10, 7)",1,-0.33
12,18,"(11, 7)",0,-0.33
12,19,"(11, 6)",0,-0.33
12,20,"(11, 5)",1,-0.33
12,21,"(12, 5)",1,-0.33
12,22,"(13, 5)",1,-0.33
12,23,"(14, 5)",1,-0.33
12,24,"(15, 5)",0,-0.33
12,25,"(15, 4)",0,-0.33
12,26,"(15, 3)",1,-33.33
12,27,"(15, 3)",0,-0.33
12,28,"(15, 2)",0,-0.33
12,29,"(15, 1)",1,-0.33
12,30,"(16, 1)",1,-0.33
12,31,"(17, 1)",2,-0.33
12,32,"(17, 2)",2,-0.33
12,33,"(17, 3)",1,-0.33
12,34,"(18, 3)",1,-0.33
12,35,"(19, 3)",0,-0.33
12,36,"(19, 2)",0,-0.33
12,37,"(19, 1)",0,33.33
13,0,"(0, 9)",0,-0.33
13,1,"(0, 8)",0,-0.33
13,2,"(0, 7)",0,-0.33
13,3,"(0, 6)",1,-33.33
13,4,"(0, 6)",0,-0.33
13,5,"(0, 5)",1,-0.33
13,6,"(1, 5)",0,-0.33
13,7,"(1, 4)",0,-0.33
13,8,"(1, 3)",1,-0.33
13,9,"(2, 3)",1,-0.33
13,10,"(3, 3)",0,-0.33
13,11,"(3, 2)",1,-0.33
13,12,"(4, 2)",1,-0.33
13,13,"(5, 2)",0,-0.33
13,14,"(5, 1)",1,-0.33
13,15,"(6, 1)",1,-0.33
13,16,"(7, 1)",0,-0.33
13,17,"(7, 0)",1,-0.33
13,18,"(8, 0)",1,-0.33
13,19,"(9, 0)",1,-0.33
13,20,"(10, 0)",1,-0.33
13,21,"(11, 0)",1,-0.33
13,22,"(12, 0)",1,-0.33
13,23,"(13, 0)",2,-0.33
13,24,"(13, 1)",1,-0.33
13,25,"(14, 1)",1,-0.33
13,26,"(15, 1)",1,-0.33
13,27,"(16, 1)",1,-0.33
13,28,"(17, 1)",2,-0.33
13,29,"(17, 2)",2,-0.33
13,30,"(17, 3)",1,-0.33
13,31,"(18, 3)",1,-0.33
13,32,"(19, 3)",0,-0.33
13,33,"(19, 2)",0,-0.33
13,34,"(19, 1)",0,33.33
14,0,"(0, 9)",1,-0.33
14,1,"(1, 9)",0,-0.33
14,2,"(1, 8)",1,-33.33
14,3,"(1, 8)",0,-0.33
14,4,"(1, 7)",0,-33.33
14,5,"(1, 7)",1,-0.33
14,6,"(2, 7)",1,-0.33
14,7,"(3, 7)",2,-0.33
14,8,"(3, 8)",2,-0.33
14,9,"(3, 9)",1,-0.33
14,10,"(4, 9)",1,-0.33
14,11,"(5, 9)",1,-0.33
14,12,"(6, 9)",1,-0.33
14,13,"(7, 9)",0,-0.33
14,14,"(7, 8)",0,-0.33
14,15,"(7, 7)",1,-0.33
14,16,"(8, 7)",1,-0.33
14,17,"(9, 7)",1,-0.33
14,18,"(10, 7)",1,-0.33
14,19,"(11, 7)",0,-0.33
14,20,"(11, 6)",0,-0.33
14,21,"(11, 5)",1,-0.33
14,22,"(12, 5)",1,-0.33
14,23,"(13, 5)",1,-0.33
14,24,"(14, 5)",1,-0.33
14,25,"(15, 5)",0,-0.33
14,26,"(15, 4)",0,-0.33
14,27,"(15, 3)",1,-33.33
14,28,"(15, 3)",0,-0.33
14,29,"(15, 2)",0,-0.33
14,30,"(15, 1)",1,-0.33
14,31,"(16, 1)",1,-0.33
14,32,"(17, 1)",2,-0.33
14,33,"(17, 2)",2,-0.33
14,34,"(17, 3)",1,-0.33
14,35,"(18, 3)",1,-0.33
14,36,"(19, 3)",0,-0.33
14,37,"(19, 2)",0,-0.33
14,38,"(19, 1)",0,33.33
15,0,"(0, 9)",1,-0.33
15,1,"(1, 9)",1,-0.33
15,2,"(2, 9)",1,-0.33
15,3,"(3, 9)",0,-0.33
15,4,"(3, 8)",0,-0.33
15,5,"(3, 7)",0,-0.33
15,6,"(3, 6)",0,-0.33
15,7,"(3, 5)",0,-33.33
15,8,"(3, 5)",1,-33.33
15,9,"(3, 5)",3,-0.33
15,10,"(2, 5)",3,-0.33
15,11,"(1, 5)",0,-0.33
15,12,"(1, 4)",0,-0.33
15,13,"(1, 3)",1,-0.33
15,14,"(2, 3)",1,-0.33
15,15,"(3, 3)",0,-0.33
15,16,"(3, 2)",0,-0.33
15,17,"(3, 1)",1,-33.33
15,18,"(3, 1)",2,-0.33
15,19,"(3, 2)",1,-0.33
15,20,"(4, 2)",1,-0.33
15,21,"(5, 2)",1,-0.33
15,22,"(6, 2)",0,-0.33
15,23,"(6, 1)",0,-0.33
15,24,"(6, 0)",1,-0.33
15,25,"(7, 0)",1,-0.33
15,26,"(8, 0)",1,-0.33
15,27,"(9, 0)",1,-0.33
15,28,"(10, 0)",1,-0.33
15,29,"(11, 0)",1,-0.33
15,30,"(12, 0)",1,-0.33
15,31,"(13, 0)",2,-0.33
15,32,"(13, 1)",1,-0.33
15,33,"(14, 1)",1,-0.33
15,34,"(15, 1)",2,-0.33
15,35,"(15, 2)",2,-0.33
15,36,"(15, 3)",1,-33.33
15,37,"(15, 3)",0,-0.33
15,38,"(15, 2)",0,-0.33
15,39,"(15, 1)",1,-0.33
15,40,"(16, 1)",1,-0.33
15,41,"(17, 1)",2,-0.33
15,42,"(17, 2)",2,-0.33
15,43,"(17, 3)",1,-0.33
15,44,"(18, 3)",1,-0.33
15,45,"(19, 3)",0,-0.33
15,46,"(19, 2)",0,-0.33
15,47,"(19, 1)",0,33.33
16,0,"(0, 9)",0,-0.33
16,1,"(0, 8)",0,-0.33
16,2,"(0, 7)",1,-0.33
16,3,"(1, 7)",0,-33.33
16,4,"(1, 7)",1,-0.33
16,5,"(2, 7)",1,-0.33
16,6,"(3, 7)",2,-0.33
16,7,"(3, 8)",2,-0.33
16,8,"(3, 9)",1,-0.33
16,9,"(4, 9)",1,-0.33
16,10,"(5, 9)",1,-0.33
16,11,"(6, 9)",1,-0.33
16,12,"(7, 9)",0,-0.33
16,13,"(7, 8)",1,-33.33
16,14,"(7, 8)",0,-0.33
16,15,"(7, 7)",1,-0.33
16,16,"(8, 7)",1,-0.33
16,17,"(9, 7)",1,-0.33
16,18,"(10, 7)",1,-0.33
16,19,"(11, 7)",0,-0.33
16,20,"(11, 6)",0,-0.33
16,21,"(11, 5)",1,-0.33
16,22,"(12, 5)",1,-0.33
16,23,"(13, 5)",1,-0.33
16,24,"(14, 5)",1,-0.33
16,25,"(15, 5)",0,-0.33
16,26,"(15, 4)",0,-0.33
16,27,"(15, 3)",0,-0.33
16,28,"(15, 2)",0,-0.33
16,29,"(15, 1)",1,-0.33
16,30,"(16, 1)",1,-0.33
16,31,"(17, 1)",2,-0.33
16,32,"(17, 2)",2,-0.33
16,33,"(17, 3)",1,-0.33
16,34,"(18, 3)",1,-0.33
16,35,"(19, 3)",0,-0.33
16,36,"(19, 2)",0,-0.33
16,37,"(19, 1)",0,33.33
17,0,"(0, 9)",0,-0.33
17,1,"(0, 8)",0,-0.33
17,2,"(0, 7)",1,-0.33
17,3,"(1, 7)",1,-0.33
17,4,"(2, 7)",0,-33.33
17,5,"(2, 7)",1,-0.33
17,6,"(3, 7)",0,-0.33
17,7,"(3, 6)",1,-33.33
17,8,"(3, 6)",0,-0.33
17,9,"(3, 5)",1,-33.33
17,10,"(3, 5)",3,-0.33
17,11,"(2, 5)",3,-0.33
17,12,"(1, 5)",0,-0.33
17,13,"(1, 4)",0,-0.33
17,14,"(1, 3)",1,-0.33
17,15,"(2, 3)",1,-0.33
17,16,"(3, 3)",0,-0.33
17,17,"(3, 2)",0,-0.33
17,18,"(3, 1)",1,-33.33
17,19,"(3, 1)",2,-0.33
17,20,"(3, 2)",1,-0.33
17,21,"(4, 2)",1,-0.33
17,22,"(5, 2)",1,-0.33
17,23,"(6, 2)",1,-0.33
17,24,"(7, 2)",0,-0.33
17,25,"(7, 1)",0,-0.33
17,26,"(7, 0)",1,-0.33
17,27,"(8, 0)",1,-0.33
17,28,"(9, 0)",1,-0.33
17,29,"(10, 0)",1,-0.33
17,30,"(11, 0)",1,-0.33
17,31,"(12, 0)",1,-0.33
17,32,"(13, 0)",2,-0.33
17,33,"(13, 1)",1,-0.33
17,34,"(14, 1)",1,-0.33
17,35,"(15, 1)",2,-0.33
17,36,"(15, 2)",2,-0.33
17,37,"(15, 3)",1,-33.33
17,38,"(15, 3)",0,-0.33
17,39,"(15, 2)",0,-0.33
17,40,"(15, 1)",1,-0.33
17,41,"(16, 1)",1,-0.33
17,42,"(17, 1)",2,-0.33
17,43,"(17, 2)",2,-0.33
17,44,"(17, 3)",1,-0.33
17,45,"(18, 3)",1,-0.33
17,46,"(19, 3)",0,-0.33
17,47,"(19, 2)",0,-0.33
17,48,"(19, 1)",0,33.33
18,0,"(0, 9)",1,-0.33
18,1,"(1, 9)",1,-0.33
18,2,"(2, 9)",0,-33.33
18,3,"(2, 9)",1,-0.33
18,4,"(3, 9)",1,-0.33
18,5,"(4, 9)",1,-0.33
18,6,"(5, 9)",0,-0.33
18,7,"(5, 8)",0,-0.33
18,8,"(5, 7)",1,-0.33
18,9,"(6, 7)",1,-0.33
18,10,"(7, 7)",1,-0.33
18,11,"(8, 7)",1,-0.33
18,12,"(9, 7)",1,-0.33
18,13,"(10, 7)",1,-0.33
18,14,"(11, 7)",1,-33.33
18,15,"(11, 7)",0,-0.33
18,16,"(11, 6)",0,-0.33
18,17,"(11, 5)",1,-0.33
18,18,"(12, 5)",1,-0.33
18,19,"(13, 5)",1,-0.33
18,20,"(14, 5)",1,-0.33
18,21,"(15, 5)",0,-0.33
18,22,"(15, 4)",0,-0.33
18,23,"(15, 3)",1,-33.33
18,24,"(15, 3)",0,-0.33
18,25,"(15, 2)",0,-0.33
18,26,"(15, 1)",1,-0.33
18,27,"(16, 1)",1,-0.33
18,28,"(17, 1)",2,-0.33
18,29,"(17, 2)",2,-0.33
18,30,"(17, 3)",1,-0.33
18,31,"(18, 3)",1,-0.33
18,32,"(19, 3)",0,-0.33
18,33,"(19, 2)",0,-0.33
18,34,"(19, 1)",0,33.33
