episode,t,obs,act,rew
39,32,"(23, 12)",1,-0.17
39,33,"(24, 12)",1,-0.17
39,34,"(25, 12)",1,-0.17
39,35,"(26, 12)",1,-0.17
39,36,"(27, 12)",1,-0.17
39,37,"(28, 12)",0,-0.17
39,38,"(28, 11)",1,-0.17
39,39,"(29, 11)",1,-0.17
39,40,"(30, 11)",1,-0.17
39,41,"(31, 11)",0,-0.17
39,42,"(31, 10)",1,-0.17
39,43,"(32, 10)",0,-0.17
39,44,"(32, 9)",1,-0.17
39,45,"(33, 9)",1,-0.17
39,46,"(34, 9)",1,-0.17
39,47,"(35, 9)",1,-0.17
39,48,"(36, 9)",1,-0.17
39,49,"(37, 9)",1,-0.17
39,50,"(38, 9)",0,-0.17
39,51,"(38, 8)",1,-0.17
39,52,"(39, 8)",0,-0.17
39,53,"(39, 7)",0,-0.17
39,54,"(39, 6)",0,-0.17
39,55,"(39, 5)",0,-0.17
39,56,"(39, 4)",0,-0.17
39,57,"(39, 3)",0,-0.17
39,58,"(39, 2)",0,-0.17
39,59,"(39, 1)",0,16.67
40,0,"(0, 19)",0,-0.17
40,1,"(0, 18)",1,-0.17
40,2,"(1, 18)",0,-0.17
40,3,"(1, 17)",1,-0.17
40,4,"(2, 17)",1,-0.17
40,5,"(3, 17)",1,-0.17
40,6,"(4, 17)",0,-0.17
40,7,"(4, 16)",1,-0.17
40,8,"(5, 16)",1,-0.17
40,9,"(6, 16)",0,-0.17
40,10,"(6, 15)",1,-0.17
40,11,"(7, 15)",1,-0.17
40,12,"(8, 15)",1,-0.17
40,13,"(9, 15)",1,-0.17
40,14,"(10, 15)",1,-0.17
40,15,"(11, 15)",2,-0.17
40,16,"(11, 16)",1,-0.17
40,17,"(12, 16)",1,-0.17
40,18,"(13, 16)",1,-0.17
40,19,"(14, 16)",0,-0.17
40,20,"(14, 15)",1,-0.17
40,21,"(15, 15)",1,-0.17
40,22,"(16, 15)",1,-0.17
40,23,"(17, 15)",1,-0.17
40,24,"(18, 15)",1,-0.17
40,25,"(19, 15)",1,-0.17
40,26,"(20, 15)",1,-0.17
40,27,"(21, 15)",0,-0.17
40,28,"(21, 14)",0,-0.17
40,29,"(21, 13)",1,-0.17
40,30,"(22, 13)",0,-0.17
40,31,"(22, 12)",1,-0.17
40,32,"(23, 12)",1,-0.17
40,33,"(24, 12)",1,-0.17
40,34,"(25, 12)",1,-0.17
40,35,"(26, 12)",1,-0.17
40,36,"(27, 12)",0,-0.17
40,37,"(27, 11)",1,-0.17
40,38,"(28, 11)",1,-0.17
40,39,"(29, 11)",1,-0.17
40,40,"(30, 11)",1,-0.17
40,41,"(31, 11)",1,-0.17
40,42,"(32, 11)",1,-0.17
40,43,"(33, 11)",1,-0.17
40,44,"(34, 11)",1,-0.17
40,45,"(35, 11)",0,-0.17
40,46,"(35, 10)",0,-0.17
40,47,"(35, 9)",1,-0.17
40,48,"(36, 9)",1,-0.17
40,49,"(37, 9)",0,-0.17
40,50,"(37, 8)",0,-0.17
40,51,"(37, 7)",1,-0.17
40,52,"(38, 7)",1,-0.17
40,53,"(39, 7)",0,-0.17
40,54,"(39, 6)",0,-0.17
40,55,"(39, 5)",0,-0.17
40,56,"(39, 4)",0,-0.17
40,57,"(39, 3)",0,-0.17
40,58,"(39, 2)",0,-0.17
40,59,"(39, 1)",0,16.67
41,0,"(0, 19)",0,-0.17
41,1,"(0, 18)",0,-0.17
41,2,"(0, 17)",1,-0.17
41,3,"(1, 17)",1,-0.17
41,4,"(2, 17)",0,-0.17
41,5,"(2, 16)",1,-0.17
41,6,"(3, 16)",1,-0.17
41,7,"(4, 16)",1,-0.17
41,8,"(5, 16)",0,-0.17
41,9,"(5, 15)",1,-0.17
41,10,"(6, 15)",1,-0.17
41,11,"(7, 15)",1,-0.17
41,12,"(8, 15)",1,-0.17
41,13,"(9, 15)",1,-0.17
41,14,"(10, 15)",1,-0.17
41,15,"(11, 15)",2,-0.17
41,16,"(11, 16)",1,-0.17
41,17,"(12, 16)",1,-0.17
41,18,"(13, 16)",0,-0.17
41,19,"(13, 15)",1,-0.17
41,20,"(14, 15)",1,-0.17
41,21,"(15, 15)",1,-0.17
41,22,"(16, 15)",1,-0.17
41,23,"(17, 15)",1,-0.17
41,24,"(18, 15)",1,-0.17
41,25,"(19, 15)",0,-0.17
41,26,"(19, 14)",0,-0.17
41,27,"(19, 13)",1,-0.17
41,28,"(20, 13)",1,-0.17
41,29,"(21, 13)",1,-0.17
41,30,"(22, 13)",0,-0.17
41,31,"(22, 12)",1,-0.17
41,32,"(23, 12)",1,-0.17
41,33,"(24, 12)",1,-0.17
41,34,"(25, 12)",1,-0.17
41,35,"(26, 12)",1,-0.17
41,36,"(27, 12)",0,-0.17
41,37,"(27, 11)",1,-0.17
41,38,"(28, 11)",1,-0.17
41,39,"(29, 11)",1,-0.17
41,40,"(30, 11)",1,-0.17
41,41,"(31, 11)",0,-0.17
41,42,"(31, 10)",0,-0.17
41,43,"(31, 9)",1,-0.17
41,44,"(32, 9)",1,-0.17
41,45,"(33, 9)",1,-0.17
41,46,"(34, 9)",1,-0.17
41,47,"(35, 9)",1,-0.17
41,48,"(36, 9)",1,-0.17
41,49,"(37, 9)",0,-0.17
41,50,"(37, 8)",0,-0.17
41,51,"(37, 7)",1,-0.17
41,52,"(38, 7)",1,-0.17
41,53,"(39, 7)",0,-0.17
41,54,"(39, 6)",0,-0.17
41,55,"(39, 5)",0,-0.17
41,56,"(39, 4)",0,-0.17
41,57,"(39, 3)",0,-0.17
41,58,"(39, 2)",0,-0.17
41,59,"(39, 1)",0,16.67
42,0,"(0, 19)",1,-0.17
42,1,"(1, 19)",0,-0.17
42,2,"(1, 18)",0,-0.17
42,3,"(1, 17)",1,-0.17
42,4,"(2, 17)",1,-0.17
42,5,"(3, 17)",1,-0.17
42,6,"(4, 17)",0,-0.17
42,7,"(4, 16)",1,-0.17
42,8,"(5, 16)",1,-0.17
42,9,"(6, 16)",1,-0.17
42,10,"(7, 16)",0,-0.17
42,11,"(7, 15)",1,-0.17
42,12,"(8, 15)",1,-0.17
42,13,"(9, 15)",1,-0.17
42,14,"(10, 15)",1,-0.17
42,15,"(11, 15)",2,-0.17
42,16,"(11, 16)",1,-0.17
42,17,"(12, 16)",1,-0.17
42,18,"(13, 16)",0,-0.17
42,19,"(13, 15)",1,-0.17
42,20,"(14, 15)",1,-0.17
42,21,"(15, 15)",1,-0.17
42,22,"(16, 15)",1,-0.17
42,23,"(17, 15)",1,-0.17
42,24,"(18, 15)",1,-0.17
42,25,"(19, 15)",1,-0.17
42,26,"(20, 15)",0,-0.17
42,27,"(20, 14)",0,-0.17
42,28,"(20, 13)",1,-0.17
42,29,"(21, 13)",0,-0.17
42,30,"(21, 12)",1,-0.17
42,31,"(22, 12)",1,-0.17
42,32,"(23, 12)",1,-0.17
42,33,"(24, 12)",1,-0.17
42,34,"(25, 12)",1,-0.17
42,35,"(26, 12)",1,-0.17
42,36,"(27, 12)",0,-0.17
42,37,"(27, 11)",1,-0.17
42,38,"(28, 11)",1,-0.17
42,39,"(29, 11)",1,-0.17
42,40,"(30, 11)",1,-0.17
42,41,"(31, 11)",1,-0.17
42,42,"(32, 11)",1,-0.17
42,43,"(33, 11)",1,-0.17
42,44,"(34, 11)",1,-0.17
42,45,"(35, 11)",0,-0.17
42,46,"(35, 10)",0,-0.17
42,47,"(35, 9)",1,-0.17
42,48,"(36, 9)",1,-0.17
42,49,"(37, 9)",1,-0.17
42,50,"(38, 9)",1,-0.17
42,51,"(39, 9)",0,-0.17
42,52,"(39, 8)",0,-0.17
42,53,"(39, 7)",0,-0.17
42,54,"(39, 6)",0,-0.17
42,55,"(39, 5)",0,-0.17
42,56,"(39, 4)",0,-0.17
42,57,"(39, 3)",0,-0.17
42,58,"(39, 2)",0,-0.17
42,59,"(39, 1)",0,16.67
43,0,"(0, 19)",1,-0.17
43,1,"(1, 19)",0,-0.17
43,2,"(1, 18)",0,-0.17
43,3,"(1, 17)",1,-0.17
43,4,"(2, 17)",1,-0.17
43,5,"(3, 17)",1,-0.17
43,6,"(4, 17)",1,-0.17
43,7,"(5, 17)",1,-0.17
43,8,"(6, 17)",0,-0.17
43,9,"(6, 16)",1,-0.17
43,10,"(7, 16)",0,-0.17
43,11,"(7, 15)",1,-0.17
43,12,"(8, 15)",1,-0.17
43,13,"(9, 15)",1,-0.17
43,14,"(10, 15)",1,-0.17
43,15,"(11, 15)",2,-0.17
43,16,"(11, 16)",1,-0.17
43,17,"(12, 16)",1,-0.17
43,18,"(13, 16)",0,-0.17
43,19,"(13, 15)",1,-0.17
43,20,"(14, 15)",1,-0.17
43,21,"(15, 15)",1,-0.17
43,22,"(16, 15)",1,-0.17
43,23,"(17, 15)",1,-0.17
43,24,"(18, 15)",1,-0.17
43,25,"(19, 15)",1,-0.17
43,26,"(20, 15)",0,-0.17
43,27,"(20, 14)",1,-0.17
43,28,"(21, 14)",0,-0.17
43,29,"(21, 13)",0,-0.17
43,30,"(21, 12)",1,-0.17
43,31,"(22, 12)",1,-0.17
43,32,"(23, 12)",1,-0.17
43,33,"(24, 12)",1,-0.17
43,34,"(25, 12)",1,-0.17
43,35,"(26, 12)",1,-0.17
43,36,"(27, 12)",1,-0.17
43,37,"(28, 12)",1,-0.17
43,38,"(29, 12)",0,-0.17
43,39,"(29, 11)",1,-0.17
43,40,"(30, 11)",1,-0.17
43,41,"(31, 11)",1,-0.17
43,42,"(32, 11)",0,-0.17
43,43,"(32, 10)",0,-0.17
43,44,"(32, 9)",1,-0.17
43,45,"(33, 9)",1,-0.17
43,46,"(34, 9)",1,-0.17
43,47,"(35, 9)",1,-0.17
43,48,"(36, 9)",1,-0.17
43,49,"(37, 9)",1,-0.17
43,50,"(38, 9)",0,-0.17
43,51,"(38, 8)",1,-0.17
43,52,"(39, 8)",0,-0.17
43,53,"(39, 7)",0,-0.17
43,54,"(39, 6)",0,-0.17
43,55,"(39, 5)",0,-0.17
43,56,"(39, 4)",0,-0.17
43,57,"(39, 3)",0,-0.17
43,58,"(39, 2)",0,-0.17
43,59,"(39, 1)",0,16.67
44,0,"(0, 19)",1,-0.17
44,1,"(1, 19)",0,-0.17
44,2,"(1, 18)",0,-0.17
44,3,"(1, 17)",0,-0.17
44,4,"(1, 16)",1,-0.17
44,5,"(2, 16)",1,-0.17
44,6,"(3, 16)",1,-0.17
44,7,"(4, 16)",1,-0.17
44,8,"(5, 16)",1,-0.17
44,9,"(6, 16)",0,-0.17
44,10,"(6, 15)",1,-0.17
44,11,"(7, 15)",1,-0.17
44,12,"(8, 15)",1,-0.17
44,13,"(9, 15)",1,-0.17
44,14,"(10, 15)",1,-0.17
44,15,"(11, 15)",2,-0.17
44,16,"(11, 16)",1,-0.17
44,17,"(12, 16)",1,-0.17
44,18,"(13, 16)",1,-0.17
44,19,"(14, 16)",0,-0.17
44,20,"(14, 15)",1,-0.17
44,21,"(15, 15)",1,-0.17
44,22,"(16, 15)",1,-0.17
44,23,"(17, 15)",1,-0.17
44,24,"(18, 15)",1,-0.17
44,25,"(19, 15)",0,-0.17
44,26,"(19, 14)",0,-0.17
44,27,"(19, 13)",1,-0.17
44,28,"(20, 13)",0,-0.17
44,29,"(20, 12)",1,-0.17
44,30,"(21, 12)",1,-0.17
44,31,"(22, 12)",1,-0.17
44,32,"(23, 12)",1,-0.17
44,33,"(24, 12)",1,-0.17
44,34,"(25, 12)",1,-0.17
44,35,"(26, 12)",1,-0.17
44,36,"(27, 12)",1,-0.17
44,37,"(28, 12)",1,-0.17
44,38,"(29, 12)",1,-0.17
44,39,"(30, 12)",0,-0.17
44,40,"(30, 11)",1,-0.17
44,41,"(31, 11)",0,-0.17
44,42,"(31, 10)",1,-0.17
44,43,"(32, 10)",0,-0.17
44,44,"(32, 9)",1,-0.17
44,45,"(33, 9)",1,-0.17
44,46,"(34, 9)",1,-0.17
44,47,"(35, 9)",1,-0.17
44,48,"(36, 9)",1,-0.17
44,49,"(37, 9)",0,-0.17
44,50,"(37, 8)",1,-0.17
44,51,"(38, 8)",1,-0.17
44,52,"(39, 8)",0,-0.17
44,53,"(39, 7)",0,-0.17
44,54,"(39, 6)",0,-0.17
44,55,"(39, 5)",0,-0.17
44,56,"(39, 4)",0,-0.17
44,57,"(39, 3)",0,-0.17
44,58,"(39, 2)",0,-0.17
44,59,"(39, 1)",0,16.67
45,0,"(0, 19)",1,-0.17
45,1,"(1, 19)",0,-0.17
45,2,"(1, 18)",0,-0.17
45,3,"(1, 17)",0,-0.17
45,4,"(1, 16)",1,-0.17
45,5,"(2, 16)",1,-0.17
45,6,"(3, 16)",1,-0.17
45,7,"(4, 16)",1,-0.17
45,8,"(5, 16)",0,-0.17
45,9,"(5, 15)",1,-0.17
45,10,"(6, 15)",1,-0.17
45,11,"(7, 15)",1,-0.17
45,12,"(8, 15)",1,-0.17
45,13,"(9, 15)",1,-0.17
45,14,"(10, 15)",1,-0.17
45,15,"(11, 15)",2,-0.17
45,16,"(11, 16)",1,-0.17
45,17,"(12, 16)",1,-0.17
45,18,"(13, 16)",1,-0.17
45,19,"(14, 16)",0,-0.17
45,20,"(14, 15)",1,-0.17
45,21,"(15, 15)",1,-0.17
45,22,"(16, 15)",1,-0.17
45,23,"(17, 15)",1,-0.17
45,24,"(18, 15)",1,-0.17
45,25,"(19, 15)",0,-0.17
45,26,"(19, 14)",1,-0.17
45,27,"(20, 14)",0,-0.17
45,28,"(20, 13)",1,-0.17
45,29,"(21, 13)",0,-0.17
45,30,"(21, 12)",1,-0.17
45,31,"(22, 12)",1,-0.17
45,32,"(23, 12)",1,-0.17
45,33,"(24, 12)",1,-0.17
45,34,"(25, 12)",1,-0.17
45,35,"(26, 12)",1,-0.17
45,36,"(27, 12)",1,-0.17
45,37,"(28, 12)",1,-0.17
45,38,"(29, 12)",0,-0.17
45,39,"(29, 11)",1,-0.17
45,40,"(30, 11)",1,-0.17
45,41,"(31, 11)",1,-0.17
45,42,"(32, 11)",0,-0.17
45,43,"(32, 10)",0,-0.17
45,44,"(32, 9)",1,-0.17
45,45,"(33, 9)",1,-0.17
45,46,"(34, 9)",1,-0.17
45,47,"(35, 9)",1,-0.17
45,48,"(36, 9)",1,-0.17
45,49,"(37, 9)",0,-0.17
45,50,"(37, 8)",1,-0.17
45,51,"(38, 8)",0,-0.17
45,52,"(38, 7)",1,-0.17
45,53,"(39, 7)",0,-0.17
45,54,"(39, 6)",0,-0.17
45,55,"(39, 5)",0,-0.17
45,56,"(39, 4)",0,-0.17
45,57,"(39, 3)",0,-0.17
45,58,"(39, 2)",0,-0.17
45,59,"(39, 1)",0,16.67
46,0,"(0, 19)",1,-0.17
46,1,"(1, 19)",0,-0.17
46,2,"(1, 18)",0,-0.17
46,3,"(1, 17)",0,-0.17
46,4,"(1, 16)",1,-0.17
46,5,"(2, 16)",1,-0.17
46,6,"(3, 16)",1,-0.17
46,7,"(4, 16)",1,-0.17
46,8,"(5, 16)",1,-0.17
46,9,"(6, 16)",1,-0.17
46,10,"(7, 16)",0,-0.17
46,11,"(7, 15)",1,-0.17
46,12,"(8, 15)",1,-0.17
46,13,"(9, 15)",1,-0.17
46,14,"(10, 15)",1,-0.17
46,15,"(11, 15)",2,-0.17
46,16,"(11, 16)",1,-0.17
46,17,"(12, 16)",1,-0.17
46,18,"(13, 16)",0,-0.17
46,19,"(13, 15)",1,-0.17
46,20,"(14, 15)",1,-0.17
46,21,"(15, 15)",1,-0.17
46,22,"(16, 15)",1,-0.17
46,23,"(17, 15)",1,-0.17
46,24,"(18, 15)",1,-0.17
46,25,"(19, 15)",1,-0.17
46,26,"(20, 15)",0,-0.17
46,27,"(20, 14)",0,-0.17
46,28,"(20, 13)",0,-0.17
46,29,"(20, 12)",1,-0.17
46,30,"(21, 12)",1,-0.17
46,31,"(22, 12)",1,-0.17
46,32,"(23, 12)",1,-0.17
46,33,"(24, 12)",1,-0.17
46,34,"(25, 12)",1,-0.17
46,35,"(26, 12)",1,-0.17
46,36,"(27, 12)",1,-0.17
46,37,"(28, 12)",1,-0.17
46,38,"(29, 12)",1,-0.17
46,39,"(30, 12)",1,-0.17
46,40,"(31, 12)",0,-0.17
46,41,"(31, 11)",0,-0.17
46,42,"(31, 10)",0,-0.17
46,43,"(31, 9)",1,-0.17
46,44,"(32, 9)",1,-0.17
46,45,"(33, 9)",1,-0.17
46,46,"(34, 9)",1,-0.17
46,47,"(35, 9)",1,-0.17
46,48,"(36, 9)",1,-0.17
46,49,"(37, 9)",1,-0.17
46,50,"(38, 9)",0,-0.17
46,51,"(38, 8)",1,-0.17
46,52,"(39, 8)",0,-0.17
46,53,"(39, 7)",0,-0.17
46,54,"(39, 6)",0,-0.17
46,55,"(39, 5)",0,-0.17
46,56,"(39, 4)",0,-0.17
46,57,"(39, 3)",0,-0.17
46,58,"(39, 2)",0,-0.17
46,59,"(39, 1)",0,16.67
47,0,"(0, 19)",0,-0.17
47,1,"(0, 18)",0,-0.17
47,2,"(0, 17)",0,-0.17
47,3,"(0, 16)",1,-0.17
47,4,"(1, 16)",1,-0.17
47,5,"(2, 16)",1,-0.17
47,6,"(3, 16)",1,-0.17
47,7,"(4, 16)",1,-0.17
47,8,"(5, 16)",1,-0.17
47,9,"(6, 16)",0,-0.17
47,10,"(6, 15)",1,-0.17
47,11,"(7, 15)",1,-0.17
47,12,"(8, 15)",1,-0.17
47,13,"(9, 15)",1,-0.17
47,14,"(10, 15)",1,-0.17
47,15,"(11, 15)",2,-0.17
47,16,"(11, 16)",1,-0.17
47,17,"(12, 16)",1,-0.17
47,18,"(13, 16)",1,-0.17
47,19,"(14, 16)",0,-0.17
47,20,"(14, 15)",1,-0.17
47,21,"(15, 15)",1,-0.17
47,22,"(16, 15)",1,-0.17
47,23,"(17, 15)",1,-0.17
47,24,"(18, 15)",1,-0.17
47,25,"(19, 15)",0,-0.17
47,26,"(19, 14)",0,-0.17
47,27,"(19, 13)",1,-0.17
47,28,"(20, 13)",0,-0.17
47,29,"(20, 12)",1,-0.17
47,30,"(21, 12)",1,-0.17
47,31,"(22, 12)",1,-0.17
47,32,"(23, 12)",1,-0.17
47,33,"(24, 12)",1,-0.17
47,34,"(25, 12)",1,-0.17
47,35,"(26, 12)",1,-0.17
47,36,"(27, 12)",0,-0.17
47,37,"(27, 11)",1,-0.17
47,38,"(28, 11)",1,-0.17
47,39,"(29, 11)",1,-0.17
47,40,"(30, 11)",1,-0.17
47,41,"(31, 11)",1,-0.17
47,42,"(32, 11)",1,-0.17
47,43,"(33, 11)",1,-0.17
47,44,"(34, 11)",1,-0.17
47,45,"(35, 11)",0,-0.17
47,46,"(35, 10)",0,-0.17
47,47,"(35, 9)",1,-0.17
47,48,"(36, 9)",1,-0.17
47,49,"(37, 9)",1,-0.17
47,50,"(38, 9)",0,-0.17
47,51,"(38, 8)",0,-0.17
47,52,"(38, 7)",1,-0.17
47,53,"(39, 7)",0,-0.17
47,54,"(39, 6)",0,-0.17
47,55,"(39, 5)",0,-0.17
47,56,"(39, 4)",0,-0.17
47,57,"(39, 3)",0,-0.17
47,58,"(39, 2)",0,-0.17
47,59,"(39, 1)",0,16.67
48,0,"(0, 19)",0,-0.17
48,1,"(0, 18)",0,-0.17
48,2,"(0, 17)",1,-0.17
48,3,"(1, 17)",1,-0.17
48,4,"(2, 17)",1,-0.17
48,5,"(3, 17)",0,-0.17
48,6,"(3, 16)",1,-0.17
48,7,"(4, 16)",1,-0.17
48,8,"(5, 16)",0,-0.17
48,9,"(5, 15)",1,-0.17
48,10,"(6, 15)",1,-0.17
48,11,"(7, 15)",1,-0.17
48,12,"(8, 15)",1,-0.17
48,13,"(9, 15)",1,-0.17
48,14,"(10, 15)",1,-0.17
48,15,"(11, 15)",2,-0.17
48,16,"(11, 16)",1,-0.17
48,17,"(12, 16)",1,-0.17
48,18,"(13, 16)",1,-0.17
48,19,"(14, 16)",0,-0.17
48,20,"(14, 15)",1,-0.17
48,21,"(15, 15)",1,-0.17
48,22,"(16, 15)",1,-0.17
48,23,"(17, 15)",1,-0.17
48,24,"(18, 15)",1,-0.17
48,25,"(19, 15)",0,-0.17
48,26,"(19, 14)",0,-0.17
48,27,"(19, 13)",1,-0.17
48,28,"(20, 13)",1,-0.17
48,29,"(21, 13)",0,-0.17
48,30,"(21, 12)",1,-0.17
48,31,"(22, 12)",1,-0.17
48,32,"(23, 12)",1,-0.17
48,33,"(24, 12)",1,-0.17
48,34,"(25, 12)",1,-0.17
48,35,"(26, 12)",1,-0.17
48,36,"(27, 12)",1,-0.17
48,37,"(28, 12)",1,-0.17
48,38,"(29, 12)",0,-0.17
48,39,"(29, 11)",1,-0.17
48,40,"(30, 11)",1,-0.17
48,41,"(31, 11)",1,-0.17
48,42,"(32, 11)",1,-0.17
48,43,"(33, 11)",1,-0.17
48,44,"(34, 11)",1,-0.17
48,45,"(35, 11)",0,-0.17
48,46,"(35, 10)",0,-0.17
48,47,"(35, 9)",1,-0.17
48,48,"(36, 9)",1,-0.17
48,49,"(37, 9)",1,-0.17
48,50,"(38, 9)",0,-0.17
48,51,"(38, 8)",0,-0.17
48,52,"(38, 7)",1,-0.17
48,53,"(39, 7)",0,-0.17
48,54,"(39, 6)",0,-0.17
48,55,"(39, 5)",0,-0.17
48,56,"(39, 4)",0,-0.17
48,57,"(39, 3)",0,-0.17
48,58,"(39, 2)",0,-0.17
48,59,"(39, 1)",0,16.67
49,0,"(0, 19)",0,-0.17
49,1,"(0, 18)",0,-0.17
49,2,"(0, 17)",0,-0.17
49,3,"(0, 16)",1,-0.17
49,4,"(1, 16)",1,-0.17
49,5,"(2, 16)",1,-0.17
49,6,"(3, 16)",1,-0.17
49,7,"(4, 16)",1,-0.17
49,8,"(5, 16)",1,-0.17
49,9,"(6, 16)",1,-0.17
49,10,"(7, 16)",0,-0.17
49,11,"(7, 15)",1,-0.17
49,12,"(8, 15)",1,-0.17
49,13,"(9, 15)",1,-0.17
49,14,"(10, 15)",1,-0.17
49,15,"(11, 15)",2,-0.17
49,16,"(11, 16)",1,-0.17
49,17,"(12, 16)",1,-0.17
49,18,"(13, 16)",0,-0.17
49,19,"(13, 15)",1,-0.17
49,20,"(14, 15)",1,-0.17
49,21,"(15, 15)",1,-0.17
49,22,"(16, 15)",1,-0.17
49,23,"(17, 15)",1,-0.17
49,24,"(18, 15)",1,-0.17
49,25,"(19, 15)",1,-0.17
49,26,"(20, 15)",0,-0.17
49,27,"(20, 14)",0,-0.17
49,28,"(20, 13)",0,-0.17
49,29,"(20, 12)",1,-0.17
49,30,"(21, 12)",1,-0.17
49,31,"(22, 12)",1,-0.17
49,32,"(23, 12)",1,-0.17
49,33,"(24, 12)",1,-0.17
49,34,"(25, 12)",1,-0.17
49,35,"(26, 12)",1,-0.17
49,36,"(27, 12)",0,-0.17
49,37,"(27, 11)",1,-0.17
49,38,"(28, 11)",1,-0.17
49,39,"(29, 11)",1,-0.17
49,40,"(30, 11)",1,-0.17
49,41,"(31, 11)",1,-0.17
49,42,"(32, 11)",1,-0.17
49,43,"(33, 11)",1,-0.17
49,44,"(34, 11)",1,-0.17
49,45,"(35, 11)",1,-0.17
49,46,"(36, 11)",1,-0.17
49,47,"(37, 11)",1,-0.17
49,48,"(38, 11)",1,-0.17
49,49,"(39, 11)",0,-0.17
49,50,"(39, 10)",0,-0.17
49,51,"(39, 9)",0,-0.17
49,52,"(39, 8)",0,-0.17
49,53,"(39, 7)",0,-0.17
49,54,"(39, 6)",0,-0.17
49,55,"(39, 5)",0,-0.17
49,56,"(39, 4)",0,-0.17
49,57,"(39, 3)",0,-0.17
49,58,"(39, 2)",0,-0.17
49,59,"(39, 1)",0,16.67
50,0,"(0, 19)",1,-0.17
50,1,"(1, 19)",0,-0.17
50,2,"(1, 18)",0,-0.17
50,3,"(1, 17)",0,-0.17
50,4,"(1, 16)",1,-0.17
50,5,"(2, 16)",1,-0.17
50,6,"(3, 16)",1,-0.17
50,7,"(4, 16)",1,-0.17
50,8,"(5, 16)",0,-0.17
50,9,"(5, 15)",1,-0.17
50,10,"(6, 15)",1,-0.17
50,11,"(7, 15)",1,-0.17
50,12,"(8, 15)",1,-0.17
50,13,"(9, 15)",1,-0.17
50,14,"(10, 15)",1,-0.17
50,15,"(11, 15)",2,-0.17
50,16,"(11, 16)",1,-0.17
50,17,"(12, 16)",1,-0.17
50,18,"(13, 16)",0,-0.17
50,19,"(13, 15)",1,-0.17
50,20,"(14, 15)",1,-0.17
50,21,"(15, 15)",1,-0.17
50,22,"(16, 15)",1,-0.17
50,23,"(17, 15)",1,-0.17
50,24,"(18, 15)",1,-0.17
50,25,"(19, 15)",0,-0.17
50,26,"(19, 14)",1,-0.17
50,27,"(20, 14)",1,-0.17
50,28,"(21, 14)",0,-0.17
50,29,"(21, 13)",0,-0.17
50,30,"(21, 12)",1,-0.17
50,31,"(22, 12)",1,-0.17
50,32,"(23, 12)",1,-0.17
50,33,"(24, 12)",1,-0.17
50,34,"(25, 12)",1,-0.17
50,35,"(26, 12)",1,-0.17
50,36,"(27, 12)",0,-0.17
50,37,"(27, 11)",1,-0.17
50,38,"(28, 11)",1,-0.17
50,39,"(29, 11)",1,-0.17
50,40,"(30, 11)",1,-0.17
50,41,"(31, 11)",1,-0.17
50,42,"(32, 11)",0,-0.17
50,43,"(32, 10)",0,-0.17
50,44,"(32, 9)",1,-0.17
50,45,"(33, 9)",1,-0.17
50,46,"(34, 9)",1,-0.17
50,47,"(35, 9)",1,-0.17
50,48,"(36, 9)",1,-0.17
50,49,"(37, 9)",1,-0.17
50,50,"(38, 9)",1,-0.17
50,51,"(39, 9)",0,-0.17
50,52,"(39, 8)",0,-0.17
50,53,"(39, 7)",0,-0.17
50,54,"(39, 6)",0,-0.17
50,55,"(39, 5)",0,-0.17
50,56,"(39, 4)",0,-0.17
50,57,"(39, 3)",0,-0.17
50,58,"(39, 2)",0,-0.17
50,59,"(39, 1)",0,16.67
51,0,"(0, 19)",0,-0.17
51,1,"(0, 18)",1,-0.17
51,2,"(1, 18)",0,-0.17
51,3,"(1, 17)",1,-0.17
51,4,"(2, 17)",0,-0.17
51,5,"(2, 16)",1,-0.17
51,6,"(3, 16)",1,-0.17
51,7,"(4, 16)",1,-0.17
51,8,"(5, 16)",0,-0.17
51,9,"(5, 15)",1,-0.17
51,10,"(6, 15)",1,-0.17
51,11,"(7, 15)",1,-0.17
51,12,"(8, 15)",1,-0.17
51,13,"(9, 15)",1,-0.17
51,14,"(10, 15)",1,-0.17
51,15,"(11, 15)",2,-0.17
51,16,"(11, 16)",1,-0.17
51,17,"(12, 16)",1,-0.17
51,18,"(13, 16)",0,-0.17
51,19,"(13, 15)",1,-0.17
51,20,"(14, 15)",1,-0.17
51,21,"(15, 15)",1,-0.17
51,22,"(16, 15)",1,-0.17
51,23,"(17, 15)",1,-0.17
51,24,"(18, 15)",1,-0.17
51,25,"(19, 15)",0,-0.17
51,26,"(19, 14)",1,-0.17
51,27,"(20, 14)",0,-0.17
51,28,"(20, 13)",1,-0.17
51,29,"(21, 13)",0,-0.17
51,30,"(21, 12)",1,-0.17
51,31,"(22, 12)",1,-0.17
51,32,"(23, 12)",1,-0.17
51,33,"(24, 12)",1,-0.17
51,34,"(25, 12)",1,-0.17
51,35,"(26, 12)",1,-0.17
51,36,"(27, 12)",0,-0.17
51,37,"(27, 11)",1,-0.17
51,38,"(28, 11)",1,-0.17
51,39,"(29, 11)",1,-0.17
51,40,"(30, 11)",1,-0.17
51,41,"(31, 11)",1,-0.17
51,42,"(32, 11)",1,-0.17
51,43,"(33, 11)",1,-0.17
51,44,"(34, 11)",1,-0.17
51,45,"(35, 11)",1,-0.17
51,46,"(36, 11)",1,-0.17
51,47,"(37, 11)",1,-0.17
