episode,t,obs,act,rew
1,91,"(50, 9)",1,-0.07
1,92,"(51, 9)",1,-0.07
1,93,"(52, 9)",1,-0.07
1,94,"(53, 9)",1,-0.07
1,95,"(54, 9)",1,-0.07
1,96,"(55, 9)",1,-0.07
1,97,"(56, 9)",1,-0.07
1,98,"(57, 9)",1,-0.07
1,99,"(58, 9)",1,-0.07
1,100,"(59, 9)",1,-0.07
1,101,"(60, 9)",0,-0.07
1,102,"(60, 8)",1,-0.07
1,103,"(61, 8)",0,-0.07
1,104,"(61, 7)",0,-0.07
1,105,"(61, 6)",0,-0.07
1,106,"(61, 5)",1,-0.07
1,107,"(62, 5)",1,-0.07
1,108,"(63, 5)",1,-0.07
1,109,"(64, 5)",1,-0.07
1,110,"(65, 5)",1,-0.07
1,111,"(66, 5)",1,-0.07
1,112,"(67, 5)",0,-0.07
1,113,"(67, 4)",1,-0.07
1,114,"(68, 4)",1,-0.07
1,115,"(69, 4)",0,-0.07
1,116,"(69, 3)",1,-0.07
1,117,"(70, 3)",1,-0.07
1,118,"(71, 3)",1,-0.07
1,119,"(72, 3)",1,-0.07
1,120,"(73, 3)",1,-0.07
1,121,"(74, 3)",1,-0.07
1,122,"(75, 3)",1,-0.07
1,123,"(76, 3)",1,-0.07
1,124,"(77, 3)",0,-0.07
1,125,"(77, 2)",1,-0.07
1,126,"(78, 2)",0,-0.07
1,127,"(78, 1)",0,-0.07
1,128,"(78, 0)",1,-0.07
1,129,"(79, 0)",1,-0.07
1,130,"(80, 0)",1,-0.07
1,131,"(81, 0)",1,-0.07
1,132,"(82, 0)",1,-0.07
1,133,"(83, 0)",1,-0.07
1,134,"(84, 0)",1,-0.07
1,135,"(85, 0)",1,-0.07
1,136,"(86, 0)",1,-0.07
1,137,"(87, 0)",1,-0.07
1,138,"(88, 0)",1,-0.07
1,139,"(89, 0)",1,-0.07
1,140,"(90, 0)",1,-0.07
1,141,"(91, 0)",1,-0.07
1,142,"(92, 0)",1,-0.07
1,143,"(93, 0)",1,-0.07
1,144,"(94, 0)",1,-0.07
1,145,"(95, 0)",1,-0.07
1,146,"(96, 0)",1,-0.07
1,147,"(97, 0)",1,-0.07
1,148,"(98, 0)",1,6.67
2,0,"(0, 49)",0,-0.07
2,1,"(0, 48)",0,-0.07
2,2,"(0, 47)",0,-0.07
2,3,"(0, 46)",0,-0.07
2,4,"(0, 45)",0,-0.07
2,5,"(0, 44)",0,-0.07
2,6,"(0, 43)",0,-0.07
2,7,"(0, 42)",1,-0.07
2,8,"(1, 42)",1,-0.07
2,9,"(2, 42)",0,-0.07
2,10,"(2, 41)",1,-0.07
2,11,"(3, 41)",1,-0.07
2,12,"(4, 41)",1,-0.07
2,13,"(5, 41)",0,-0.07
2,14,"(5, 40)",1,-6.67
2,15,"(5, 40)",0,-0.07
2,16,"(5, 39)",0,-0.07
2,17,"(5, 38)",0,-0.07
2,18,"(5, 37)",1,-0.07
2,19,"(6, 37)",0,-0.07
2,20,"(6, 36)",0,-0.07
2,21,"(6, 35)",1,-0.07
2,22,"(7, 35)",1,-0.07
2,23,"(8, 35)",1,-0.07
2,24,"(9, 35)",0,-0.07
2,25,"(9, 34)",0,-0.07
2,26,"(9, 33)",1,-0.07
2,27,"(10, 33)",1,-0.07
2,28,"(11, 33)",0,-0.07
2,29,"(11, 32)",0,-0.07
2,30,"(11, 31)",1,-0.07
2,31,"(12, 31)",0,-0.07
2,32,"(12, 30)",1,-0.07
2,33,"(13, 30)",0,-0.07
2,34,"(13, 29)",1,-0.07
2,35,"(14, 29)",1,-0.07
2,36,"(15, 29)",0,-0.07
2,37,"(15, 28)",1,-6.67
2,38,"(15, 28)",0,-0.07
2,39,"(15, 27)",0,-0.07
2,40,"(15, 26)",0,-0.07
2,41,"(15, 25)",1,-0.07
2,42,"(16, 25)",1,-0.07
2,43,"(17, 25)",1,-0.07
2,44,"(18, 25)",0,-0.07
2,45,"(18, 24)",0,-0.07
2,46,"(18, 23)",1,-0.07
2,47,"(19, 23)",0,-0.07
2,48,"(19, 22)",0,-0.07
2,49,"(19, 21)",0,-0.07
2,50,"(19, 20)",0,-0.07
2,51,"(19, 19)",0,-0.07
2,52,"(19, 18)",0,-0.07
2,53,"(19, 17)",1,-0.07
2,54,"(20, 17)",0,-0.07
2,55,"(20, 16)",0,-0.07
2,56,"(20, 15)",0,-0.07
2,57,"(20, 14)",0,-0.07
2,58,"(20, 13)",1,-0.07
2,59,"(21, 13)",1,-0.07
2,60,"(22, 13)",1,-0.07
2,61,"(23, 13)",1,-0.07
2,62,"(24, 13)",1,-0.07
2,63,"(25, 13)",1,-0.07
2,64,"(26, 13)",1,-0.07
2,65,"(27, 13)",1,-0.07
2,66,"(28, 13)",1,-0.07
2,67,"(29, 13)",0,-0.07
2,68,"(29, 12)",1,-0.07
2,69,"(30, 12)",1,-0.07
2,70,"(31, 12)",1,-0.07
2,71,"(32, 12)",1,-0.07
2,72,"(33, 12)",0,-0.07
2,73,"(33, 11)",1,-0.07
2,74,"(34, 11)",1,-0.07
2,75,"(35, 11)",1,-0.07
2,76,"(36, 11)",1,-0.07
2,77,"(37, 11)",1,-0.07
2,78,"(38, 11)",1,-0.07
2,79,"(39, 11)",1,-0.07
2,80,"(40, 11)",1,-0.07
2,81,"(41, 11)",1,-0.07
2,82,"(42, 11)",1,-0.07
2,83,"(43, 11)",0,-0.07
2,84,"(43, 10)",0,-0.07
2,85,"(43, 9)",1,-0.07
2,86,"(44, 9)",1,-0.07
2,87,"(45, 9)",1,-0.07
2,88,"(46, 9)",1,-0.07
2,89,"(47, 9)",1,-0.07
2,90,"(48, 9)",1,-0.07
2,91,"(49, 9)",1,-0.07
2,92,"(50, 9)",1,-0.07
2,93,"(51, 9)",1,-0.07
2,94,"(52, 9)",1,-0.07
2,95,"(53, 9)",1,-0.07
2,96,"(54, 9)",1,-0.07
2,97,"(55, 9)",1,-0.07
2,98,"(56, 9)",1,-0.07
2,99,"(57, 9)",1,-0.07
2,100,"(58, 9)",1,-0.07
2,101,"(59, 9)",1,-0.07
2,102,"(60, 9)",1,-0.07
2,103,"(61, 9)",1,-0.07
2,104,"(62, 9)",1,-0.07
2,105,"(63, 9)",1,-0.07
2,106,"(64, 9)",1,-0.07
2,107,"(65, 9)",1,-0.07
2,108,"(66, 9)",1,-0.07
2,109,"(67, 9)",1,-0.07
2,110,"(68, 9)",1,-0.07
2,111,"(69, 9)",1,-0.07
2,112,"(70, 9)",1,-0.07
2,113,"(71, 9)",0,-0.07
2,114,"(71, 8)",0,-0.07
2,115,"(71, 7)",0,-0.07
2,116,"(71, 6)",0,-0.07
2,117,"(71, 5)",0,-0.07
2,118,"(71, 4)",1,-0.07
2,119,"(72, 4)",0,-0.07
2,120,"(72, 3)",1,-0.07
2,121,"(73, 3)",1,-0.07
2,122,"(74, 3)",1,-0.07
2,123,"(75, 3)",1,-0.07
2,124,"(76, 3)",1,-0.07
2,125,"(77, 3)",0,-0.07
2,126,"(77, 2)",1,-0.07
2,127,"(78, 2)",1,-0.07
2,128,"(79, 2)",1,-0.07
2,129,"(80, 2)",0,-0.07
2,130,"(80, 1)",1,-0.07
2,131,"(81, 1)",0,-0.07
2,132,"(81, 0)",1,-0.07
2,133,"(82, 0)",1,-0.07
2,134,"(83, 0)",1,-0.07
2,135,"(84, 0)",1,-0.07
2,136,"(85, 0)",1,-0.07
2,137,"(86, 0)",1,-0.07
2,138,"(87, 0)",1,-0.07
2,139,"(88, 0)",1,-0.07
2,140,"(89, 0)",1,-0.07
2,141,"(90, 0)",1,-0.07
2,142,"(91, 0)",1,-0.07
2,143,"(92, 0)",1,-0.07
2,144,"(93, 0)",1,-0.07
2,145,"(94, 0)",1,-0.07
2,146,"(95, 0)",1,-0.07
2,147,"(96, 0)",1,-0.07
2,148,"(97, 0)",1,-0.07
2,149,"(98, 0)",1,6.67
3,0,"(0, 49)",0,-0.07
3,1,"(0, 48)",0,-0.07
3,2,"(0, 47)",0,-0.07
3,3,"(0, 46)",1,-6.67
3,4,"(0, 46)",0,-0.07
3,5,"(0, 45)",0,-0.07
3,6,"(0, 44)",1,-0.07
3,7,"(1, 44)",0,-0.07
3,8,"(1, 43)",1,-0.07
3,9,"(2, 43)",1,-0.07
3,10,"(3, 43)",0,-0.07
3,11,"(3, 42)",0,-0.07
3,12,"(3, 41)",1,-0.07
3,13,"(4, 41)",1,-0.07
3,14,"(5, 41)",0,-0.07
3,15,"(5, 40)",0,-0.07
3,16,"(5, 39)",1,-0.07
3,17,"(6, 39)",0,-0.07
3,18,"(6, 38)",1,-0.07
3,19,"(7, 38)",1,-0.07
3,20,"(8, 38)",0,-0.07
3,21,"(8, 37)",1,-0.07
3,22,"(9, 37)",1,-0.07
3,23,"(10, 37)",1,-0.07
3,24,"(11, 37)",0,-0.07
3,25,"(11, 36)",0,-0.07
3,26,"(11, 35)",1,-0.07
3,27,"(12, 35)",1,-0.07
3,28,"(13, 35)",1,-0.07
3,29,"(14, 35)",1,-0.07
3,30,"(15, 35)",1,-0.07
3,31,"(16, 35)",1,-0.07
3,32,"(17, 35)",0,-0.07
3,33,"(17, 34)",0,-0.07
3,34,"(17, 33)",1,-0.07
3,35,"(18, 33)",1,-0.07
3,36,"(19, 33)",1,-0.07
3,37,"(20, 33)",0,-0.07
3,38,"(20, 32)",0,-0.07
3,39,"(20, 31)",1,-0.07
3,40,"(21, 31)",1,-0.07
3,41,"(22, 31)",1,-0.07
3,42,"(23, 31)",0,-0.07
3,43,"(23, 30)",1,-0.07
3,44,"(24, 30)",0,-0.07
3,45,"(24, 29)",1,-0.07
3,46,"(25, 29)",1,-0.07
3,47,"(26, 29)",1,-0.07
3,48,"(27, 29)",0,-0.07
3,49,"(27, 28)",0,-0.07
3,50,"(27, 27)",0,-0.07
3,51,"(27, 26)",1,-0.07
3,52,"(28, 26)",0,-0.07
3,53,"(28, 25)",1,-0.07
3,54,"(29, 25)",1,-0.07
3,55,"(30, 25)",1,-0.07
3,56,"(31, 25)",0,-0.07
3,57,"(31, 24)",1,-0.07
3,58,"(32, 24)",0,-0.07
3,59,"(32, 23)",1,-0.07
3,60,"(33, 23)",0,-0.07
3,61,"(33, 22)",1,-0.07
3,62,"(34, 22)",0,-0.07
3,63,"(34, 21)",0,-0.07
3,64,"(34, 20)",1,-0.07
3,65,"(35, 20)",0,-0.07
3,66,"(35, 19)",1,-0.07
3,67,"(36, 19)",0,-0.07
3,68,"(36, 18)",0,-0.07
3,69,"(36, 17)",1,-0.07
3,70,"(37, 17)",0,-0.07
3,71,"(37, 16)",1,-0.07
3,72,"(38, 16)",1,-0.07
3,73,"(39, 16)",1,-0.07
3,74,"(40, 16)",0,-0.07
3,75,"(40, 15)",0,-0.07
3,76,"(40, 14)",1,-0.07
3,77,"(41, 14)",1,-0.07
3,78,"(42, 14)",1,-0.07
3,79,"(43, 14)",1,-0.07
3,80,"(44, 14)",0,-0.07
3,81,"(44, 13)",1,-0.07
3,82,"(45, 13)",1,-0.07
3,83,"(46, 13)",1,-0.07
3,84,"(47, 13)",0,-0.07
3,85,"(47, 12)",0,-0.07
3,86,"(47, 11)",1,-0.07
3,87,"(48, 11)",1,-0.07
3,88,"(49, 11)",0,-0.07
3,89,"(49, 10)",0,-0.07
3,90,"(49, 9)",1,-0.07
3,91,"(50, 9)",1,-0.07
3,92,"(51, 9)",1,-0.07
3,93,"(52, 9)",1,-0.07
3,94,"(53, 9)",1,-0.07
3,95,"(54, 9)",1,-0.07
3,96,"(55, 9)",1,-0.07
3,97,"(56, 9)",1,-0.07
3,98,"(57, 9)",1,-0.07
3,99,"(58, 9)",1,-0.07
3,100,"(59, 9)",1,-0.07
3,101,"(60, 9)",1,-0.07
3,102,"(61, 9)",1,-0.07
3,103,"(62, 9)",1,-0.07
3,104,"(63, 9)",0,-0.07
3,105,"(63, 8)",0,-0.07
3,106,"(63, 7)",0,-0.07
3,107,"(63, 6)",0,-0.07
3,108,"(63, 5)",1,-0.07
3,109,"(64, 5)",1,-0.07
3,110,"(65, 5)",1,-0.07
3,111,"(66, 5)",1,-0.07
3,112,"(67, 5)",0,-0.07
3,113,"(67, 4)",1,-0.07
3,114,"(68, 4)",1,-0.07
3,115,"(69, 4)",0,-0.07
3,116,"(69, 3)",1,-0.07
3,117,"(70, 3)",1,-0.07
3,118,"(71, 3)",1,-0.07
3,119,"(72, 3)",1,-0.07
3,120,"(73, 3)",1,-0.07
3,121,"(74, 3)",1,-0.07
3,122,"(75, 3)",1,-0.07
3,123,"(76, 3)",1,-0.07
3,124,"(77, 3)",0,-0.07
3,125,"(77, 2)",1,-0.07
3,126,"(78, 2)",1,-0.07
3,127,"(79, 2)",1,-0.07
3,128,"(80, 2)",1,-0.07
3,129,"(81, 2)",1,-0.07
3,130,"(82, 2)",1,-0.07
3,131,"(83, 2)",0,-0.07
3,132,"(83, 1)",0,-0.07
3,133,"(83, 0)",1,-0.07
3,134,"(84, 0)",1,-0.07
3,135,"(85, 0)",1,-0.07
3,136,"(86, 0)",1,-0.07
3,137,"(87, 0)",1,-0.07
3,138,"(88, 0)",1,-0.07
3,139,"(89, 0)",1,-0.07
3,140,"(90, 0)",1,-0.07
3,141,"(91, 0)",1,-0.07
3,142,"(92, 0)",1,-0.07
3,143,"(93, 0)",1,-0.07
3,144,"(94, 0)",1,-0.07
3,145,"(95, 0)",1,-0.07
3,146,"(96, 0)",1,-0.07
3,147,"(97, 0)",1,-0.07
3,148,"(98, 0)",1,6.67
4,0,"(0, 49)",0,-0.07
4,1,"(0, 48)",1,-0.07
4,2,"(1, 48)",0,-0.07
4,3,"(1, 47)",0,-6.67
4,4,"(1, 47)",1,-0.07
4,5,"(2, 47)",1,-0.07
4,6,"(3, 47)",1,-0.07
4,7,"(4, 47)",0,-0.07
4,8,"(4, 46)",0,-0.07
4,9,"(4, 45)",1,-0.07
4,10,"(5, 45)",1,-0.07
4,11,"(6, 45)",0,-0.07
4,12,"(6, 44)",1,-0.07
4,13,"(7, 44)",0,-0.07
4,14,"(7, 43)",1,-0.07
4,15,"(8, 43)",0,-0.07
4,16,"(8, 42)",0,-0.07
4,17,"(8, 41)",0,-0.07
4,18,"(8, 40)",1,-0.07
4,19,"(9, 40)",1,-0.07
4,20,"(10, 40)",1,-0.07
4,21,"(11, 40)",0,-0.07
4,22,"(11, 39)",0,-0.07
4,23,"(11, 38)",1,-0.07
4,24,"(12, 38)",1,-0.07
4,25,"(13, 38)",0,-0.07
4,26,"(13, 37)",1,-0.07
4,27,"(14, 37)",0,-0.07
4,28,"(14, 36)",0,-0.07
4,29,"(14, 35)",1,-0.07
4,30,"(15, 35)",1,-0.07
4,31,"(16, 35)",1,-0.07
4,32,"(17, 35)",0,-0.07
4,33,"(17, 34)",1,-0.07
4,34,"(18, 34)",1,-0.07
4,35,"(19, 34)",0,-0.07
4,36,"(19, 33)",1,-0.07
4,37,"(20, 33)",0,-0.07
4,38,"(20, 32)",0,-0.07
4,39,"(20, 31)",1,-0.07
4,40,"(21, 31)",1,-0.07
4,41,"(22, 31)",1,-0.07
4,42,"(23, 31)",0,-0.07
4,43,"(23, 30)",0,-0.07
4,44,"(23, 29)",1,-0.07
4,45,"(24, 29)",1,-0.07
4,46,"(25, 29)",1,-0.07
4,47,"(26, 29)",1,-0.07
4,48,"(27, 29)",1,-0.07
4,49,"(28, 29)",1,-0.07
4,50,"(29, 29)",1,-0.07
4,51,"(30, 29)",1,-0.07
4,52,"(31, 29)",0,-0.07
4,53,"(31, 28)",0,-0.07
4,54,"(31, 27)",1,-0.07
4,55,"(32, 27)",0,-0.07
4,56,"(32, 26)",1,-0.07
4,57,"(33, 26)",0,-0.07
4,58,"(33, 25)",0,-0.07
4,59,"(33, 24)",0,-0.07
4,60,"(33, 23)",0,-0.07
4,61,"(33, 22)",1,-0.07
4,62,"(34, 22)",0,-0.07
4,63,"(34, 21)",1,-0.07
4,64,"(35, 21)",0,-0.07
4,65,"(35, 20)",1,-0.07
4,66,"(36, 20)",0,-0.07
4,67,"(36, 19)",0,-0.07
4,68,"(36, 18)",0,-0.07
4,69,"(36, 17)",1,-0.07
4,70,"(37, 17)",1,-0.07
4,71,"(38, 17)",1,-0.07
4,72,"(39, 17)",0,-0.07
4,73,"(39, 16)",1,-0.07
4,74,"(40, 16)",1,-0.07
4,75,"(41, 16)",0,-0.07
4,76,"(41, 15)",1,-0.07
4,77,"(42, 15)",1,-0.07
4,78,"(43, 15)",1,-0.07
4,79,"(44, 15)",0,-0.07
4,80,"(44, 14)",0,-0.07
4,81,"(44, 13)",1,-0.07
4,82,"(45, 13)",1,-0.07
4,83,"(46, 13)",1,-0.07
4,84,"(47, 13)",1,-0.07
4,85,"(48, 13)",0,-0.07
4,86,"(48, 12)",0,-0.07
4,87,"(48, 11)",1,-0.07
4,88,"(49, 11)",1,-0.07
4,89,"(50, 11)",1,-0.07
4,90,"(51, 11)",0,-0.07
4,91,"(51, 10)",1,-0.07
4,92,"(52, 10)",0,-0.07
4,93,"(52, 9)",1,-0.07
4,94,"(53, 9)",1,-0.07
4,95,"(54, 9)",1,-0.07
4,96,"(55, 9)",1,-0.07
4,97,"(56, 9)",1,-0.07
4,98,"(57, 9)",1,-0.07
4,99,"(58, 9)",1,-0.07
4,100,"(59, 9)",1,-0.07
4,101,"(60, 9)",0,-0.07
4,102,"(60, 8)",1,-0.07
4,103,"(61, 8)",1,-0.07
4,104,"(62, 8)",1,-0.07
4,105,"(63, 8)",1,-0.07
4,106,"(64, 8)",0,-0.07
4,107,"(64, 7)",1,-0.07
4,108,"(65, 7)",1,-0.07
4,109,"(66, 7)",1,-0.07
4,110,"(67, 7)",0,-0.07
4,111,"(67, 6)",0,-0.07
4,112,"(67, 5)",0,-0.07
4,113,"(67, 4)",1,-0.07
4,114,"(68, 4)",1,-0.07
4,115,"(69, 4)",1,-0.07
4,116,"(70, 4)",0,-0.07
4,117,"(70, 3)",1,-0.07
4,118,"(71, 3)",1,-0.07
4,119,"(72, 3)",1,-0.07
4,120,"(73, 3)",1,-0.07
4,121,"(74, 3)",1,-0.07
4,122,"(75, 3)",1,-0.07
4,123,"(76, 3)",1,-0.07
4,124,"(77, 3)",1,-0.07
4,125,"(78, 3)",0,-0.07
4,126,"(78, 2)",0,-0.07
4,127,"(78, 1)",0,-0.07
4,128,"(78, 0)",1,-0.07
4,129,"(79, 0)",1,-0.07
4,130,"(80, 0)",1,-0.07
4,131,"(81, 0)",1,-0.07
4,132,"(82, 0)",1,-0.07
4,133,"(83, 0)",1,-0.07
4,134,"(84, 0)",1,-0.07
4,135,"(85, 0)",1,-0.07
4,136,"(86, 0)",1,-0.07
