episode,t,obs,act,rew
2,23,"(13, 0)",1,-0.33
2,24,"(14, 0)",1,-0.33
2,25,"(15, 0)",1,-0.33
2,26,"(16, 0)",1,-0.33
2,27,"(17, 0)",1,-33.33
2,28,"(17, 0)",2,-0.33
2,29,"(17, 1)",1,-0.33
2,30,"(18, 1)",1,-0.33
2,31,"(19, 1)",0,33.33
3,0,"(0, 9)",1,-0.33
3,1,"(1, 9)",0,-0.33
3,2,"(1, 8)",0,-0.33
3,3,"(1, 7)",1,-0.33
3,4,"(2, 7)",1,-0.33
3,5,"(3, 7)",1,-0.33
3,6,"(4, 7)",1,-0.33
3,7,"(5, 7)",1,-0.33
3,8,"(6, 7)",0,-0.33
3,9,"(6, 6)",1,-0.33
3,10,"(7, 6)",0,-0.33
3,11,"(7, 5)",0,-0.33
3,12,"(7, 4)",1,-33.33
3,13,"(7, 4)",0,-0.33
3,14,"(7, 3)",1,-0.33
3,15,"(8, 3)",1,-0.33
3,16,"(9, 3)",0,-0.33
3,17,"(9, 2)",0,-0.33
3,18,"(9, 1)",0,-0.33
3,19,"(9, 0)",1,-0.33
3,20,"(10, 0)",1,-0.33
3,21,"(11, 0)",1,-0.33
3,22,"(12, 0)",1,-0.33
3,23,"(13, 0)",1,-0.33
3,24,"(14, 0)",1,-0.33
3,25,"(15, 0)",1,-0.33
3,26,"(16, 0)",1,-0.33
3,27,"(17, 0)",1,-33.33
3,28,"(17, 0)",2,-0.33
3,29,"(17, 1)",1,-0.33
3,30,"(18, 1)",1,-0.33
3,31,"(19, 1)",0,33.33
4,0,"(0, 9)",1,-0.33
4,1,"(1, 9)",0,-0.33
4,2,"(1, 8)",1,-0.33
4,3,"(2, 8)",0,-0.33
4,4,"(2, 7)",0,-33.33
4,5,"(2, 7)",1,-0.33
4,6,"(3, 7)",1,-0.33
4,7,"(4, 7)",1,-0.33
4,8,"(5, 7)",1,-0.33
4,9,"(6, 7)",1,-0.33
4,10,"(7, 7)",0,-0.33
4,11,"(7, 6)",1,-0.33
4,12,"(8, 6)",0,-0.33
4,13,"(8, 5)",0,-33.33
4,14,"(8, 5)",1,-0.33
4,15,"(9, 5)",0,-33.33
4,16,"(9, 5)",2,-0.33
4,17,"(9, 6)",2,-0.33
4,18,"(9, 7)",1,-0.33
4,19,"(10, 7)",1,-0.33
4,20,"(11, 7)",0,-0.33
4,21,"(11, 6)",1,-0.33
4,22,"(12, 6)",0,-0.33
4,23,"(12, 5)",0,-0.33
4,24,"(12, 4)",1,-0.33
4,25,"(13, 4)",1,-33.33
4,26,"(13, 4)",0,-0.33
4,27,"(13, 3)",0,-0.33
4,28,"(13, 2)",0,-0.33
4,29,"(13, 1)",1,-0.33
4,30,"(14, 1)",1,-0.33
4,31,"(15, 1)",1,-0.33
4,32,"(16, 1)",1,-0.33
4,33,"(17, 1)",1,-0.33
4,34,"(18, 1)",1,-0.33
4,35,"(19, 1)",0,33.33
5,0,"(0, 9)",1,-0.33
5,1,"(1, 9)",1,-0.33
5,2,"(2, 9)",0,-0.33
5,3,"(2, 8)",0,-0.33
5,4,"(2, 7)",1,-0.33
5,5,"(3, 7)",0,-0.33
5,6,"(3, 6)",0,-0.33
5,7,"(3, 5)",0,-0.33
5,8,"(3, 4)",1,-33.33
5,9,"(3, 4)",0,-0.33
5,10,"(3, 3)",1,-0.33
5,11,"(4, 3)",1,-0.33
5,12,"(5, 3)",1,-0.33
5,13,"(6, 3)",0,-0.33
5,14,"(6, 2)",0,-0.33
5,15,"(6, 1)",1,-0.33
5,16,"(7, 1)",1,-0.33
5,17,"(8, 1)",1,-0.33
5,18,"(9, 1)",1,-0.33
5,19,"(10, 1)",1,-0.33
5,20,"(11, 1)",1,-0.33
5,21,"(12, 1)",0,-0.33
5,22,"(12, 0)",1,-0.33
5,23,"(13, 0)",1,-0.33
5,24,"(14, 0)",1,-0.33
5,25,"(15, 0)",1,-0.33
5,26,"(16, 0)",1,-0.33
5,27,"(17, 0)",1,-33.33
5,28,"(17, 0)",2,-0.33
5,29,"(17, 1)",1,-0.33
5,30,"(18, 1)",1,-0.33
5,31,"(19, 1)",0,33.33
6,0,"(0, 9)",1,-0.33
6,1,"(1, 9)",1,-0.33
6,2,"(2, 9)",0,-0.33
6,3,"(2, 8)",1,-0.33
6,4,"(3, 8)",0,-0.33
6,5,"(3, 7)",1,-0.33
6,6,"(4, 7)",1,-0.33
6,7,"(5, 7)",0,-0.33
6,8,"(5, 6)",0,-0.33
6,9,"(5, 5)",1,-0.33
6,10,"(6, 5)",0,-0.33
6,11,"(6, 4)",1,-0.33
6,12,"(7, 4)",0,-0.33
6,13,"(7, 3)",1,-0.33
6,14,"(8, 3)",1,-0.33
6,15,"(9, 3)",1,-33.33
6,16,"(9, 3)",0,-0.33
6,17,"(9, 2)",1,-0.33
6,18,"(10, 2)",0,-0.33
6,19,"(10, 1)",0,-0.33
6,20,"(10, 0)",1,-0.33
6,21,"(11, 0)",1,-0.33
6,22,"(12, 0)",1,-0.33
6,23,"(13, 0)",1,-0.33
6,24,"(14, 0)",1,-0.33
6,25,"(15, 0)",1,-0.33
6,26,"(16, 0)",1,-0.33
6,27,"(17, 0)",1,-33.33
6,28,"(17, 0)",2,-0.33
6,29,"(17, 1)",1,-0.33
6,30,"(18, 1)",1,-0.33
6,31,"(19, 1)",0,33.33
7,0,"(0, 9)",1,-0.33
7,1,"(1, 9)",0,-0.33
7,2,"(1, 8)",0,-0.33
7,3,"(1, 7)",1,-0.33
7,4,"(2, 7)",0,-33.33
7,5,"(2, 7)",1,-0.33
7,6,"(3, 7)",0,-0.33
7,7,"(3, 6)",0,-0.33
7,8,"(3, 5)",0,-0.33
7,9,"(3, 4)",1,-33.33
7,10,"(3, 4)",0,-0.33
7,11,"(3, 3)",1,-0.33
7,12,"(4, 3)",1,-0.33
7,13,"(5, 3)",1,-0.33
7,14,"(6, 3)",0,-0.33
7,15,"(6, 2)",1,-0.33
7,16,"(7, 2)",0,-0.33
7,17,"(7, 1)",1,-0.33
7,18,"(8, 1)",0,-0.33
7,19,"(8, 0)",1,-0.33
7,20,"(9, 0)",1,-0.33
7,21,"(10, 0)",1,-0.33
7,22,"(11, 0)",1,-0.33
7,23,"(12, 0)",1,-0.33
7,24,"(13, 0)",1,-0.33
7,25,"(14, 0)",1,-0.33
7,26,"(15, 0)",1,-0.33
7,27,"(16, 0)",1,-0.33
7,28,"(17, 0)",1,-33.33
7,29,"(17, 0)",2,-0.33
7,30,"(17, 1)",1,-0.33
7,31,"(18, 1)",1,-0.33
7,32,"(19, 1)",0,33.33
8,0,"(0, 9)",0,-0.33
8,1,"(0, 8)",1,-0.33
8,2,"(1, 8)",1,-0.33
8,3,"(2, 8)",1,-0.33
8,4,"(3, 8)",0,-0.33
8,5,"(3, 7)",1,-0.33
8,6,"(4, 7)",1,-0.33
8,7,"(5, 7)",1,-0.33
8,8,"(6, 7)",1,-0.33
8,9,"(7, 7)",0,-0.33
8,10,"(7, 6)",0,-0.33
8,11,"(7, 5)",0,-0.33
8,12,"(7, 4)",0,-0.33
8,13,"(7, 3)",0,-0.33
8,14,"(7, 2)",0,-0.33
8,15,"(7, 1)",1,-0.33
8,16,"(8, 1)",1,-0.33
8,17,"(9, 1)",0,-0.33
8,18,"(9, 0)",1,-0.33
8,19,"(10, 0)",1,-0.33
8,20,"(11, 0)",1,-0.33
8,21,"(12, 0)",1,-0.33
8,22,"(13, 0)",1,-0.33
8,23,"(14, 0)",1,-0.33
8,24,"(15, 0)",1,-0.33
8,25,"(16, 0)",1,-0.33
8,26,"(17, 0)",1,-33.33
8,27,"(17, 0)",2,-0.33
8,28,"(17, 1)",1,-0.33
8,29,"(18, 1)",1,-0.33
8,30,"(19, 1)",0,33.33
9,0,"(0, 9)",1,-0.33
9,1,"(1, 9)",1,-0.33
9,2,"(2, 9)",0,-0.33
9,3,"(2, 8)",1,-0.33
9,4,"(3, 8)",0,-0.33
9,5,"(3, 7)",0,-0.33
9,6,"(3, 6)",1,-0.33
9,7,"(4, 6)",0,-0.33
9,8,"(4, 5)",1,-0.33
9,9,"(5, 5)",1,-0.33
9,10,"(6, 5)",1,-0.33
9,11,"(7, 5)",1,-0.33
9,12,"(8, 5)",0,-33.33
9,13,"(8, 5)",1,-0.33
9,14,"(9, 5)",0,-33.33
9,15,"(9, 5)",2,-0.33
9,16,"(9, 6)",2,-0.33
9,17,"(9, 7)",1,-0.33
9,18,"(10, 7)",1,-0.33
9,19,"(11, 7)",0,-0.33
9,20,"(11, 6)",1,-0.33
9,21,"(12, 6)",0,-0.33
9,22,"(12, 5)",1,-0.33
9,23,"(13, 5)",1,-0.33
9,24,"(14, 5)",1,-0.33
9,25,"(15, 5)",0,-0.33
9,26,"(15, 4)",0,-0.33
9,27,"(15, 3)",1,-0.33
9,28,"(16, 3)",1,-0.33
9,29,"(17, 3)",0,-0.33
9,30,"(17, 2)",0,-0.33
9,31,"(17, 1)",1,-0.33
9,32,"(18, 1)",0,-33.33
9,33,"(18, 1)",1,-0.33
9,34,"(19, 1)",0,33.33
10,0,"(0, 9)",0,-0.33
10,1,"(0, 8)",1,-0.33
10,2,"(1, 8)",1,-0.33
10,3,"(2, 8)",0,-0.33
10,4,"(2, 7)",1,-0.33
10,5,"(3, 7)",0,-0.33
10,6,"(3, 6)",0,-0.33
10,7,"(3, 5)",0,-0.33
10,8,"(3, 4)",1,-33.33
10,9,"(3, 4)",0,-0.33
10,10,"(3, 3)",1,-0.33
10,11,"(4, 3)",1,-0.33
10,12,"(5, 3)",1,-0.33
10,13,"(6, 3)",0,-0.33
10,14,"(6, 2)",0,-0.33
10,15,"(6, 1)",1,-0.33
10,16,"(7, 1)",0,-0.33
10,17,"(7, 0)",1,-0.33
10,18,"(8, 0)",1,-0.33
10,19,"(9, 0)",1,-0.33
10,20,"(10, 0)",1,-0.33
10,21,"(11, 0)",1,-0.33
10,22,"(12, 0)",1,-0.33
10,23,"(13, 0)",1,-0.33
10,24,"(14, 0)",1,-0.33
10,25,"(15, 0)",1,-0.33
10,26,"(16, 0)",1,-0.33
10,27,"(17, 0)",1,-33.33
10,28,"(17, 0)",2,-0.33
10,29,"(17, 1)",1,-0.33
10,30,"(18, 1)",1,-0.33
10,31,"(19, 1)",0,33.33
11,0,"(0, 9)",1,-0.33
11,1,"(1, 9)",0,-0.33
11,2,"(1, 8)",0,-0.33
11,3,"(1, 7)",0,-0.33
11,4,"(1, 6)",1,-33.33
11,5,"(1, 6)",0,-0.33
11,6,"(1, 5)",0,-0.33
11,7,"(1, 4)",0,-0.33
11,8,"(1, 3)",0,-0.33
11,9,"(1, 2)",0,-0.33
11,10,"(1, 1)",1,-0.33
11,11,"(2, 1)",1,-0.33
11,12,"(3, 1)",1,-0.33
11,13,"(4, 1)",1,-0.33
11,14,"(5, 1)",0,-0.33
11,15,"(5, 0)",1,-0.33
11,16,"(6, 0)",1,-0.33
11,17,"(7, 0)",1,-0.33
11,18,"(8, 0)",1,-0.33
11,19,"(9, 0)",1,-0.33
11,20,"(10, 0)",1,-0.33
11,21,"(11, 0)",1,-0.33
11,22,"(12, 0)",1,-0.33
11,23,"(13, 0)",1,-0.33
11,24,"(14, 0)",1,-0.33
11,25,"(15, 0)",1,-0.33
11,26,"(16, 0)",1,-0.33
11,27,"(17, 0)",1,-33.33
11,28,"(17, 0)",2,-0.33
11,29,"(17, 1)",1,-0.33
11,30,"(18, 1)",1,-0.33
11,31,"(19, 1)",0,33.33
12,0,"(0, 9)",0,-0.33
12,1,"(0, 8)",0,-0.33
12,2,"(0, 7)",0,-0.33
12,3,"(0, 6)",1,-0.33
12,4,"(1, 6)",1,-33.33
12,5,"(1, 6)",0,-0.33
12,6,"(1, 5)",0,-0.33
12,7,"(1, 4)",0,-0.33
12,8,"(1, 3)",0,-0.33
12,9,"(1, 2)",0,-0.33
12,10,"(1, 1)",1,-0.33
12,11,"(2, 1)",1,-0.33
12,12,"(3, 1)",1,-0.33
12,13,"(4, 1)",0,-0.33
12,14,"(4, 0)",1,-0.33
12,15,"(5, 0)",1,-0.33
12,16,"(6, 0)",1,-0.33
12,17,"(7, 0)",1,-0.33
12,18,"(8, 0)",1,-0.33
12,19,"(9, 0)",1,-0.33
12,20,"(10, 0)",1,-0.33
12,21,"(11, 0)",1,-0.33
12,22,"(12, 0)",1,-0.33
12,23,"(13, 0)",1,-0.33
12,24,"(14, 0)",1,-0.33
12,25,"(15, 0)",1,-0.33
12,26,"(16, 0)",1,-0.33
12,27,"(17, 0)",1,-33.33
12,28,"(17, 0)",2,-0.33
12,29,"(17, 1)",1,-0.33
12,30,"(18, 1)",1,-0.33
12,31,"(19, 1)",0,33.33
13,0,"(0, 9)",1,-0.33
13,1,"(1, 9)",1,-0.33
13,2,"(2, 9)",1,-0.33
13,3,"(3, 9)",0,-0.33
13,4,"(3, 8)",1,-0.33
13,5,"(4, 8)",1,-0.33
13,6,"(5, 8)",1,-0.33
13,7,"(6, 8)",0,-0.33
13,8,"(6, 7)",0,-0.33
13,9,"(6, 6)",1,-0.33
13,10,"(7, 6)",1,-0.33
13,11,"(8, 6)",1,-0.33
13,12,"(9, 6)",0,-0.33
13,13,"(9, 5)",0,-33.33
13,14,"(9, 5)",2,-0.33
13,15,"(9, 6)",2,-0.33
13,16,"(9, 7)",1,-0.33
13,17,"(10, 7)",1,-0.33
13,18,"(11, 7)",1,-0.33
13,19,"(12, 7)",1,-0.33
13,20,"(13, 7)",0,-0.33
13,21,"(13, 6)",1,-0.33
13,22,"(14, 6)",1,-0.33
13,23,"(15, 6)",0,-0.33
13,24,"(15, 5)",0,-0.33
13,25,"(15, 4)",0,-0.33
13,26,"(15, 3)",0,-0.33
13,27,"(15, 2)",0,-0.33
13,28,"(15, 1)",1,-0.33
13,29,"(16, 1)",1,-0.33
13,30,"(17, 1)",0,-0.33
13,31,"(17, 0)",1,-33.33
13,32,"(17, 0)",2,-0.33
13,33,"(17, 1)",1,-0.33
13,34,"(18, 1)",1,-0.33
13,35,"(19, 1)",0,33.33
14,0,"(0, 9)",1,-0.33
14,1,"(1, 9)",1,-0.33
14,2,"(2, 9)",1,-0.33
14,3,"(3, 9)",0,-0.33
14,4,"(3, 8)",1,-0.33
14,5,"(4, 8)",1,-0.33
14,6,"(5, 8)",1,-0.33
14,7,"(6, 8)",0,-0.33
14,8,"(6, 7)",1,-0.33
14,9,"(7, 7)",0,-0.33
14,10,"(7, 6)",0,-0.33
14,11,"(7, 5)",1,-0.33
14,12,"(8, 5)",1,-0.33
14,13,"(9, 5)",1,-33.33
14,14,"(9, 5)",0,-33.33
14,15,"(9, 5)",2,-0.33
14,16,"(9, 6)",2,-0.33
14,17,"(9, 7)",1,-0.33
14,18,"(10, 7)",1,-0.33
14,19,"(11, 7)",1,-0.33
14,20,"(12, 7)",0,-0.33
14,21,"(12, 6)",1,-0.33
14,22,"(13, 6)",1,-0.33
14,23,"(14, 6)",1,-0.33
14,24,"(15, 6)",0,-0.33
14,25,"(15, 5)",1,-0.33
14,26,"(16, 5)",1,-0.33
14,27,"(17, 5)",0,-0.33
14,28,"(17, 4)",0,-0.33
14,29,"(17, 3)",0,-0.33
14,30,"(17, 2)",0,-0.33
14,31,"(17, 1)",1,-0.33
14,32,"(18, 1)",1,-0.33
14,33,"(19, 1)",0,33.33
15,0,"(0, 9)",1,-0.33
15,1,"(1, 9)",0,-0.33
15,2,"(1, 8)",1,-0.33
15,3,"(2, 8)",0,-0.33
15,4,"(2, 7)",1,-0.33
15,5,"(3, 7)",1,-0.33
15,6,"(4, 7)",0,-0.33
15,7,"(4, 6)",1,-0.33
15,8,"(5, 6)",1,-0.33
15,9,"(6, 6)",0,-0.33
15,10,"(6, 5)",0,-0.33
15,11,"(6, 4)",0,-0.33
15,12,"(6, 3)",0,-0.33
15,13,"(6, 2)",0,-0.33
15,14,"(6, 1)",1,-0.33
15,15,"(7, 1)",1,-0.33
15,16,"(8, 1)",0,-0.33
15,17,"(8, 0)",1,-0.33
15,18,"(9, 0)",1,-0.33
15,19,"(10, 0)",1,-0.33
15,20,"(11, 0)",1,-0.33
15,21,"(12, 0)",1,-0.33
15,22,"(13, 0)",1,-0.33
15,23,"(14, 0)",1,-0.33
15,24,"(15, 0)",1,-0.33
15,25,"(16, 0)",1,-0.33
15,26,"(17, 0)",1,-33.33
15,27,"(17, 0)",2,-0.33
15,28,"(17, 1)",1,-0.33
15,29,"(18, 1)",1,-0.33
15,30,"(19, 1)",0,33.33
16,0,"(0, 9)",1,-0.33
16,1,"(1, 9)",0,-0.33
16,2,"(1, 8)",0,-0.33
16,3,"(1, 7)",1,-0.33
16,4,"(2, 7)",0,-33.33
16,5,"(2, 7)",1,-0.33
16,6,"(3, 7)",0,-0.33
16,7,"(3, 6)",1,-0.33
16,8,"(4, 6)",0,-0.33
16,9,"(4, 5)",0,-33.33
16,10,"(4, 5)",1,-0.33
16,11,"(5, 5)",1,-0.33
16,12,"(6, 5)",1,-0.33
16,13,"(7, 5)",0,-0.33
16,14,"(7, 4)",0,-0.33
16,15,"(7, 3)",1,-0.33
16,16,"(8, 3)",1,-0.33
16,17,"(9, 3)",0,-0.33
16,18,"(9, 2)",1,-0.33
16,19,"(10, 2)",1,-0.33
16,20,"(11, 2)",1,-33.33
16,21,"(11, 2)",0,-0.33
16,22,"(11, 1)",1,-0.33
16,23,"(12, 1)",1,-0.33
16,24,"(13, 1)",1,-0.33
16,25,"(14, 1)",1,-0.33
16,26,"(15, 1)",1,-0.33
16,27,"(16, 1)",1,-0.33
16,28,"(17, 1)",1,-0.33
16,29,"(18, 1)",1,-0.33
16,30,"(19, 1)",0,33.33
17,0,"(0, 9)",0,-0.33
17,1,"(0, 8)",0,-0.33
17,2,"(0, 7)",0,-0.33
17,3,"(0, 6)",0,-0.33
17,4,"(0, 5)",0,-0.33
17,5,"(0, 4)",0,-0.33
17,6,"(0, 3)",0,-0.33
17,7,"(0, 2)",0,-0.33
17,8,"(0, 1)",0,-0.33
17,9,"(0, 0)",1,-0.33
17,10,"(1, 0)",1,-0.33
17,11,"(2, 0)",1,-0.33
17,12,"(3, 0)",1,-0.33
17,13,"(4, 0)",1,-0.33
17,14,"(5, 0)",1,-0.33
17,15,"(6, 0)",1,-0.33
17,16,"(7, 0)",1,-0.33
17,17,"(8, 0)",1,-0.33
17,18,"(9, 0)",1,-0.33
17,19,"(10, 0)",1,-0.33
17,20,"(11, 0)",1,-0.33
17,21,"(12, 0)",1,-0.33
17,22,"(13, 0)",1,-0.33
17,23,"(14, 0)",1,-0.33
17,24,"(15, 0)",1,-0.33
17,25,"(16, 0)",1,-0.33
17,26,"(17, 0)",1,-33.33
17,27,"(17, 0)",2,-0.33
17,28,"(17, 1)",1,-0.33
17,29,"(18, 1)",1,-0.33
17,30,"(19, 1)",0,33.33
18,0,"(0, 9)",1,-0.33
18,1,"(1, 9)",0,-0.33
18,2,"(1, 8)",0,-0.33
18,3,"(1, 7)",1,-0.33
18,4,"(2, 7)",0,-33.33
18,5,"(2, 7)",1,-0.33
18,6,"(3, 7)",0,-0.33
18,7,"(3, 6)",1,-0.33
18,8,"(4, 6)",1,-0.33
18,9,"(5, 6)",1,-0.33
18,10,"(6, 6)",0,-0.33
18,11,"(6, 5)",1,-0.33
18,12,"(7, 5)",1,-0.33
18,13,"(8, 5)",0,-33.33
18,14,"(8, 5)",1,-0.33
18,15,"(9, 5)",0,-33.33
18,16,"(9, 5)",2,-0.33
18,17,"(9, 6)",2,-0.33
18,18,"(9, 7)",1,-0.33
18,19,"(10, 7)",1,-0.33
18,20,"(11, 7)",0,-0.33
18,21,"(11, 6)",1,-0.33
18,22,"(12, 6)",0,-0.33
18,23,"(12, 5)",0,-0.33
18,24,"(12, 4)",0,-0.33
18,25,"(12, 3)",0,-33.33
18,26,"(12, 3)",1,-0.33
18,27,"(13, 3)",0,-0.33
18,28,"(13, 2)",0,-0.33
18,29,"(13, 1)",1,-0.33
18,30,"(14, 1)",1,-0.33
18,31,"(15, 1)",1,-0.33
18,32,"(16, 1)",1,-0.33
18,33,"(17, 1)",1,-0.33
18,34,"(18, 1)",1,-0.33
18,35,"(19, 1)",0,33.33
19,0,"(0, 9)",1,-0.33
19,1,"(1, 9)",1,-0.33
19,2,"(2, 9)",1,-0.33
19,3,"(3, 9)",0,-0.33
19,4,"(3, 8)",1,-0.33
19,5,"(4, 8)",0,-0.33
19,6,"(4, 7)",1,-0.33
19,7,"(5, 7)",0,-0.33
19,8,"(5, 6)",0,-0.33
19,9,"(5, 5)",0,-0.33
19,10,"(5, 4)",1,-0.33
19,11,"(6, 4)",0,-0.33
19,12,"(6, 3)",0,-0.33
19,13,"(6, 2)",1,-0.33
19,14,"(7, 2)",1,-33.33
19,15,"(7, 2)",0,-0.33
19,16,"(7, 1)",0,-0.33
19,17,"(7, 0)",1,-0.33
19,18,"(8, 0)",1,-0.33
19,19,"(9, 0)",1,-0.33
19,20,"(10, 0)",1,-0.33
19,21,"(11, 0)",1,-0.33
19,22,"(12, 0)",1,-0.33
19,23,"(13, 0)",1,-0.33
19,24,"(14, 0)",1,-0.33
19,25,"(15, 0)",1,-0.33
19,26,"(16, 0)",1,-0.33
19,27,"(17, 0)",1,-33.33
19,28,"(17, 0)",2,-0.33
19,29,"(17, 1)",1,-0.33
19,30,"(18, 1)",1,-0.33
19,31,"(19, 1)",0,33.33
20,0,"(0, 9)",0,-0.33
20,1,"(0, 8)",0,-0.33
20,2,"(0, 7)",1,-0.33
20,3,"(1, 7)",1,-0.33
20,4,"(2, 7)",0,-33.33
20,5,"(2, 7)",1,-0.33
20,6,"(3, 7)",1,-0.33
20,7,"(4, 7)",1,-0.33
20,8,"(5, 7)",0,-0.33
20,9,"(5, 6)",1,-0.33
20,10,"(6, 6)",0,-0.33
20,11,"(6, 5)",1,-0.33
20,12,"(7, 5)",0,-0.33
20,13,"(7, 4)",1,-33.33
20,14,"(7, 4)",0,-0.33
20,15,"(7, 3)",1,-0.33
20,16,"(8, 3)",1,-0.33
20,17,"(9, 3)",0,-0.33
20,18,"(9, 2)",1,-0.33
20,19,"(10, 2)",0,-0.33
20,20,"(10, 1)",0,-0.33
20,21,"(10, 0)",1,-0.33
20,22,"(11, 0)",1,-0.33
20,23,"(12, 0)",1,-0.33
20,24,"(13, 0)",1,-0.33
20,25,"(14, 0)",1,-0.33
20,26,"(15, 0)",1,-0.33
20,27,"(16, 0)",1,-0.33
20,28,"(17, 0)",1,-33.33
20,29,"(17, 0)",2,-0.33
20,30,"(17, 1)",1,-0.33
20,31,"(18, 1)",1,-0.33
20,32,"(19, 1)",0,33.33
21,0,"(0, 9)",0,-0.33
21,1,"(0, 8)",1,-0.33
21,2,"(1, 8)",1,-0.33
21,3,"(2, 8)",0,-0.33
21,4,"(2, 7)",0,-33.33
21,5,"(2, 7)",1,-0.33
21,6,"(3, 7)",0,-0.33
21,7,"(3, 6)",1,-0.33
21,8,"(4, 6)",0,-0.33
21,9,"(4, 5)",1,-0.33
21,10,"(5, 5)",0,-0.33
21,11,"(5, 4)",0,-0.33
21,12,"(5, 3)",0,-0.33
21,13,"(5, 2)",0,-0.33
21,14,"(5, 1)",1,-0.33
21,15,"(6, 1)",0,-0.33
21,16,"(6, 0)",1,-0.33
21,17,"(7, 0)",1,-0.33
21,18,"(8, 0)",1,-0.33
21,19,"(9, 0)",1,-0.33
21,20,"(10, 0)",1,-0.33
21,21,"(11, 0)",1,-0.33
21,22,"(12, 0)",1,-0.33
21,23,"(13, 0)",1,-0.33
21,24,"(14, 0)",1,-0.33
21,25,"(15, 0)",1,-0.33
21,26,"(16, 0)",1,-0.33
21,27,"(17, 0)",1,-33.33
21,28,"(17, 0)",2,-0.33
21,29,"(17, 1)",1,-0.33
21,30,"(18, 1)",1,-0.33
21,31,"(19, 1)",0,33.33
22,0,"(0, 9)",1,-0.33
22,1,"(1, 9)",1,-0.33
22,2,"(2, 9)",1,-0.33
22,3,"(3, 9)",0,-0.33
22,4,"(3, 8)",0,-0.33
22,5,"(3, 7)",0,-0.33
22,6,"(3, 6)",1,-0.33
22,7,"(4, 6)",0,-0.33
22,8,"(4, 5)",0,-33.33
22,9,"(4, 5)",1,-0.33
22,10,"(5, 5)",0,-0.33
22,11,"(5, 4)",0,-0.33
22,12,"(5, 3)",0,-0.33
22,13,"(5, 2)",0,-0.33
22,14,"(5, 1)",1,-0.33
22,15,"(6, 1)",1,-0.33
22,16,"(7, 1)",0,-0.33
22,17,"(7, 0)",1,-0.33
