episode,t,obs,act,rew
0,52,"(23, 21)",1,-0.08
0,53,"(24, 21)",0,-0.08
0,54,"(24, 20)",1,-0.08
0,55,"(25, 20)",0,-0.08
0,56,"(25, 19)",1,-0.08
0,57,"(26, 19)",0,-0.08
0,58,"(26, 18)",1,-0.08
0,59,"(27, 18)",0,-0.08
0,60,"(27, 17)",0,-0.08
0,61,"(27, 16)",0,-0.08
0,62,"(27, 15)",1,-0.08
0,63,"(28, 15)",1,-0.08
0,64,"(29, 15)",1,-0.08
0,65,"(30, 15)",1,-0.08
0,66,"(31, 15)",1,-0.08
0,67,"(32, 15)",0,-0.08
0,68,"(32, 14)",0,-0.08
0,69,"(32, 13)",1,-0.08
0,70,"(33, 13)",1,-0.08
0,71,"(34, 13)",1,-0.08
0,72,"(35, 13)",1,-0.08
0,73,"(36, 13)",1,-0.08
0,74,"(37, 13)",1,-0.08
0,75,"(38, 13)",1,-0.08
0,76,"(39, 13)",1,-0.08
0,77,"(40, 13)",1,-0.08
0,78,"(41, 13)",0,-0.08
0,79,"(41, 12)",0,-0.08
0,80,"(41, 11)",1,-0.08
0,81,"(42, 11)",1,-0.08
0,82,"(43, 11)",1,-0.08
0,83,"(44, 11)",1,-0.08
0,84,"(45, 11)",0,-0.08
0,85,"(45, 10)",1,-0.08
0,86,"(46, 10)",1,-0.08
0,87,"(47, 10)",1,-0.08
0,88,"(48, 10)",1,-0.08
0,89,"(49, 10)",0,-0.08
0,90,"(49, 9)",1,-0.08
0,91,"(50, 9)",0,-0.08
0,92,"(50, 8)",0,-0.08
0,93,"(50, 7)",1,-0.08
0,94,"(51, 7)",1,-0.08
0,95,"(52, 7)",1,-0.08
0,96,"(53, 7)",1,-0.08
0,97,"(54, 7)",1,-0.08
0,98,"(55, 7)",1,-0.08
0,99,"(56, 7)",1,-0.08
0,100,"(57, 7)",1,-0.08
0,101,"(58, 7)",1,-0.08
0,102,"(59, 7)",1,-0.08
0,103,"(60, 7)",1,-0.08
0,104,"(61, 7)",1,-0.08
0,105,"(62, 7)",1,-0.08
0,106,"(63, 7)",1,-0.08
0,107,"(64, 7)",1,-0.08
0,108,"(65, 7)",1,-0.08
0,109,"(66, 7)",1,-0.08
0,110,"(67, 7)",1,-0.08
0,111,"(68, 7)",1,-0.08
0,112,"(69, 7)",1,-0.08
0,113,"(70, 7)",0,-0.08
0,114,"(70, 6)",1,-0.08
0,115,"(71, 6)",0,-0.08
0,116,"(71, 5)",1,-0.08
0,117,"(72, 5)",1,-0.08
0,118,"(73, 5)",1,-0.08
0,119,"(74, 5)",1,-0.08
0,120,"(75, 5)",0,-0.08
0,121,"(75, 4)",0,-0.08
0,122,"(75, 3)",1,-0.08
0,123,"(76, 3)",0,-0.08
0,124,"(76, 2)",0,-0.08
0,125,"(76, 1)",1,-0.08
0,126,"(77, 1)",1,-0.08
0,127,"(78, 1)",1,-0.08
0,128,"(79, 1)",0,8.33
1,0,"(0, 39)",0,-0.08
1,1,"(0, 38)",1,-0.08
1,2,"(1, 38)",1,-8.33
1,3,"(1, 38)",0,-0.08
1,4,"(1, 37)",0,-8.33
1,5,"(1, 37)",3,-0.08
1,6,"(0, 37)",0,-0.08
1,7,"(0, 36)",0,-0.08
1,8,"(0, 35)",0,-0.08
1,9,"(0, 34)",1,-0.08
1,10,"(1, 34)",1,-0.08
1,11,"(2, 34)",0,-0.08
1,12,"(2, 33)",1,-0.08
1,13,"(3, 33)",0,-0.08
1,14,"(3, 32)",0,-0.08
1,15,"(3, 31)",0,-8.33
1,16,"(3, 31)",3,-0.08
1,17,"(2, 31)",3,-0.08
1,18,"(1, 31)",0,-0.08
1,19,"(1, 30)",0,-0.08
1,20,"(1, 29)",1,-0.08
1,21,"(2, 29)",1,-0.08
1,22,"(3, 29)",0,-0.08
1,23,"(3, 28)",0,-0.08
1,24,"(3, 27)",0,-0.08
1,25,"(3, 26)",0,-0.08
1,26,"(3, 25)",1,-0.08
1,27,"(4, 25)",1,-0.08
1,28,"(5, 25)",1,-0.08
1,29,"(6, 25)",1,-0.08
1,30,"(7, 25)",1,-0.08
1,31,"(8, 25)",1,-0.08
1,32,"(9, 25)",1,-0.08
1,33,"(10, 25)",1,-0.08
1,34,"(11, 25)",0,-0.08
1,35,"(11, 24)",1,-0.08
1,36,"(12, 24)",1,-0.08
1,37,"(13, 24)",0,-0.08
1,38,"(13, 23)",1,-0.08
1,39,"(14, 23)",1,-0.08
1,40,"(15, 23)",1,-0.08
1,41,"(16, 23)",0,-0.08
1,42,"(16, 22)",1,-0.08
1,43,"(17, 22)",1,-0.08
1,44,"(18, 22)",1,-0.08
1,45,"(19, 22)",0,-0.08
1,46,"(19, 21)",1,-0.08
1,47,"(20, 21)",0,-0.08
1,48,"(20, 20)",1,-0.08
1,49,"(21, 20)",1,-8.33
1,50,"(21, 20)",0,-0.08
1,51,"(21, 19)",0,-0.08
1,52,"(21, 18)",0,-0.08
1,53,"(21, 17)",0,-0.08
1,54,"(21, 16)",0,-0.08
1,55,"(21, 15)",0,-0.08
1,56,"(21, 14)",0,-0.08
1,57,"(21, 13)",1,-0.08
1,58,"(22, 13)",0,-0.08
1,59,"(22, 12)",0,-0.08
1,60,"(22, 11)",0,-0.08
1,61,"(22, 10)",0,-0.08
1,62,"(22, 9)",1,-0.08
1,63,"(23, 9)",1,-0.08
1,64,"(24, 9)",1,-0.08
1,65,"(25, 9)",1,-0.08
1,66,"(26, 9)",1,-0.08
1,67,"(27, 9)",1,-0.08
1,68,"(28, 9)",1,-0.08
1,69,"(29, 9)",1,-0.08
1,70,"(30, 9)",1,-0.08
1,71,"(31, 9)",0,-0.08
1,72,"(31, 8)",0,-0.08
1,73,"(31, 7)",1,-0.08
1,74,"(32, 7)",1,-0.08
1,75,"(33, 7)",1,-0.08
1,76,"(34, 7)",1,-0.08
1,77,"(35, 7)",1,-0.08
1,78,"(36, 7)",1,-0.08
1,79,"(37, 7)",0,-0.08
1,80,"(37, 6)",1,-0.08
1,81,"(38, 6)",1,-0.08
1,82,"(39, 6)",1,-0.08
1,83,"(40, 6)",1,-0.08
1,84,"(41, 6)",1,-0.08
1,85,"(42, 6)",1,-0.08
1,86,"(43, 6)",1,-0.08
1,87,"(44, 6)",1,-0.08
1,88,"(45, 6)",1,-0.08
1,89,"(46, 6)",0,-0.08
1,90,"(46, 5)",1,-0.08
1,91,"(47, 5)",0,-0.08
1,92,"(47, 4)",0,-0.08
1,93,"(47, 3)",1,-0.08
1,94,"(48, 3)",1,-0.08
1,95,"(49, 3)",1,-0.08
1,96,"(50, 3)",1,-0.08
1,97,"(51, 3)",0,-0.08
1,98,"(51, 2)",1,-0.08
1,99,"(52, 2)",1,-0.08
1,100,"(53, 2)",0,-0.08
1,101,"(53, 1)",1,-0.08
1,102,"(54, 1)",1,-0.08
1,103,"(55, 1)",1,-0.08
1,104,"(56, 1)",1,-0.08
1,105,"(57, 1)",1,-0.08
1,106,"(58, 1)",1,-0.08
1,107,"(59, 1)",1,-0.08
1,108,"(60, 1)",1,-0.08
1,109,"(61, 1)",1,-0.08
1,110,"(62, 1)",1,-0.08
1,111,"(63, 1)",1,-0.08
1,112,"(64, 1)",1,-0.08
1,113,"(65, 1)",1,-0.08
1,114,"(66, 1)",1,-0.08
1,115,"(67, 1)",1,-0.08
1,116,"(68, 1)",1,-0.08
1,117,"(69, 1)",1,-0.08
1,118,"(70, 1)",1,-0.08
1,119,"(71, 1)",2,-0.08
1,120,"(71, 2)",1,-0.08
1,121,"(72, 2)",1,-0.08
1,122,"(73, 2)",0,-0.08
1,123,"(73, 1)",0,-0.08
1,124,"(73, 0)",1,-0.08
1,125,"(74, 0)",1,-0.08
1,126,"(75, 0)",1,-0.08
1,127,"(76, 0)",1,-0.08
1,128,"(77, 0)",1,-0.08
1,129,"(78, 0)",1,8.33
2,0,"(0, 39)",1,-0.08
2,1,"(1, 39)",0,-0.08
2,2,"(1, 38)",0,-0.08
2,3,"(1, 37)",1,-8.33
2,4,"(1, 37)",0,-8.33
2,5,"(1, 37)",3,-0.08
2,6,"(0, 37)",0,-0.08
2,7,"(0, 36)",0,-0.08
2,8,"(0, 35)",1,-0.08
2,9,"(1, 35)",0,-0.08
2,10,"(1, 34)",0,-0.08
2,11,"(1, 33)",1,-0.08
2,12,"(2, 33)",1,-0.08
2,13,"(3, 33)",0,-0.08
2,14,"(3, 32)",0,-0.08
2,15,"(3, 31)",0,-8.33
2,16,"(3, 31)",3,-0.08
2,17,"(2, 31)",3,-0.08
2,18,"(1, 31)",0,-0.08
2,19,"(1, 30)",0,-0.08
2,20,"(1, 29)",0,-0.08
2,21,"(1, 28)",0,-0.08
2,22,"(1, 27)",0,-0.08
2,23,"(1, 26)",1,-8.33
2,24,"(1, 26)",0,-0.08
2,25,"(1, 25)",1,-0.08
2,26,"(2, 25)",1,-0.08
2,27,"(3, 25)",1,-0.08
2,28,"(4, 25)",1,-0.08
2,29,"(5, 25)",1,-0.08
2,30,"(6, 25)",1,-0.08
2,31,"(7, 25)",1,-0.08
2,32,"(8, 25)",1,-0.08
2,33,"(9, 25)",0,-0.08
2,34,"(9, 24)",1,-0.08
2,35,"(10, 24)",1,-0.08
2,36,"(11, 24)",1,-0.08
2,37,"(12, 24)",1,-0.08
2,38,"(13, 24)",0,-0.08
2,39,"(13, 23)",1,-0.08
2,40,"(14, 23)",1,-0.08
2,41,"(15, 23)",1,-0.08
2,42,"(16, 23)",0,-0.08
2,43,"(16, 22)",1,-0.08
2,44,"(17, 22)",1,-0.08
2,45,"(18, 22)",1,-0.08
2,46,"(19, 22)",0,-0.08
2,47,"(19, 21)",1,-0.08
2,48,"(20, 21)",1,-0.08
2,49,"(21, 21)",1,-0.08
2,50,"(22, 21)",1,-0.08
2,51,"(23, 21)",1,-0.08
2,52,"(24, 21)",0,-0.08
2,53,"(24, 20)",1,-0.08
2,54,"(25, 20)",0,-0.08
2,55,"(25, 19)",1,-0.08
2,56,"(26, 19)",0,-0.08
2,57,"(26, 18)",0,-0.08
2,58,"(26, 17)",1,-0.08
2,59,"(27, 17)",0,-0.08
2,60,"(27, 16)",1,-0.08
2,61,"(28, 16)",0,-0.08
2,62,"(28, 15)",1,-0.08
2,63,"(29, 15)",1,-0.08
2,64,"(30, 15)",1,-0.08
2,65,"(31, 15)",0,-0.08
2,66,"(31, 14)",1,-0.08
2,67,"(32, 14)",0,-0.08
2,68,"(32, 13)",1,-0.08
2,69,"(33, 13)",1,-0.08
2,70,"(34, 13)",1,-0.08
2,71,"(35, 13)",1,-0.08
2,72,"(36, 13)",1,-0.08
2,73,"(37, 13)",1,-0.08
2,74,"(38, 13)",1,-0.08
2,75,"(39, 13)",1,-0.08
2,76,"(40, 13)",1,-0.08
2,77,"(41, 13)",1,-0.08
2,78,"(42, 13)",1,-0.08
2,79,"(43, 13)",0,-0.08
2,80,"(43, 12)",0,-0.08
2,81,"(43, 11)",1,-0.08
2,82,"(44, 11)",1,-0.08
2,83,"(45, 11)",0,-0.08
2,84,"(45, 10)",1,-0.08
2,85,"(46, 10)",1,-0.08
2,86,"(47, 10)",1,-0.08
2,87,"(48, 10)",1,-0.08
2,88,"(49, 10)",0,-0.08
2,89,"(49, 9)",1,-0.08
2,90,"(50, 9)",0,-0.08
2,91,"(50, 8)",0,-0.08
2,92,"(50, 7)",1,-0.08
2,93,"(51, 7)",1,-0.08
2,94,"(52, 7)",1,-0.08
2,95,"(53, 7)",1,-0.08
2,96,"(54, 7)",1,-0.08
2,97,"(55, 7)",1,-0.08
2,98,"(56, 7)",1,-0.08
2,99,"(57, 7)",1,-0.08
2,100,"(58, 7)",1,-0.08
2,101,"(59, 7)",1,-0.08
2,102,"(60, 7)",1,-0.08
2,103,"(61, 7)",1,-0.08
2,104,"(62, 7)",1,-0.08
2,105,"(63, 7)",1,-0.08
2,106,"(64, 7)",1,-0.08
2,107,"(65, 7)",1,-0.08
2,108,"(66, 7)",1,-0.08
2,109,"(67, 7)",1,-0.08
2,110,"(68, 7)",1,-0.08
2,111,"(69, 7)",1,-0.08
2,112,"(70, 7)",1,-0.08
2,113,"(71, 7)",1,-0.08
2,114,"(72, 7)",0,-0.08
2,115,"(72, 6)",0,-0.08
2,116,"(72, 5)",1,-0.08
2,117,"(73, 5)",1,-0.08
2,118,"(74, 5)",1,-0.08
2,119,"(75, 5)",0,-0.08
2,120,"(75, 4)",0,-0.08
2,121,"(75, 3)",1,-0.08
2,122,"(76, 3)",1,-0.08
2,123,"(77, 3)",0,-0.08
2,124,"(77, 2)",0,-0.08
2,125,"(77, 1)",0,-0.08
2,126,"(77, 0)",1,-0.08
2,127,"(78, 0)",1,8.33
3,0,"(0, 39)",0,-0.08
3,1,"(0, 38)",0,-0.08
3,2,"(0, 37)",1,-0.08
3,3,"(1, 37)",1,-8.33
3,4,"(1, 37)",0,-8.33
3,5,"(1, 37)",3,-0.08
3,6,"(0, 37)",0,-0.08
3,7,"(0, 36)",0,-0.08
3,8,"(0, 35)",0,-0.08
3,9,"(0, 34)",0,-0.08
3,10,"(0, 33)",1,-0.08
3,11,"(1, 33)",1,-0.08
3,12,"(2, 33)",0,-0.08
3,13,"(2, 32)",0,-0.08
3,14,"(2, 31)",1,-0.08
3,15,"(3, 31)",0,-8.33
3,16,"(3, 31)",0,-8.33
3,17,"(3, 31)",3,-0.08
3,18,"(2, 31)",3,-0.08
3,19,"(1, 31)",0,-0.08
3,20,"(1, 30)",0,-0.08
3,21,"(1, 29)",0,-0.08
3,22,"(1, 28)",0,-0.08
3,23,"(1, 27)",0,-0.08
3,24,"(1, 26)",0,-0.08
3,25,"(1, 25)",1,-0.08
3,26,"(2, 25)",1,-0.08
3,27,"(3, 25)",1,-0.08
3,28,"(4, 25)",1,-0.08
3,29,"(5, 25)",1,-0.08
3,30,"(6, 25)",1,-0.08
3,31,"(7, 25)",1,-0.08
3,32,"(8, 25)",1,-0.08
3,33,"(9, 25)",0,-0.08
3,34,"(9, 24)",1,-0.08
3,35,"(10, 24)",1,-0.08
3,36,"(11, 24)",1,-0.08
3,37,"(12, 24)",1,-0.08
3,38,"(13, 24)",1,-0.08
3,39,"(14, 24)",0,-0.08
3,40,"(14, 23)",1,-0.08
3,41,"(15, 23)",1,-0.08
3,42,"(16, 23)",0,-0.08
3,43,"(16, 22)",1,-0.08
3,44,"(17, 22)",1,-0.08
3,45,"(18, 22)",1,-0.08
3,46,"(19, 22)",0,-0.08
3,47,"(19, 21)",0,-0.08
3,48,"(19, 20)",1,-0.08
3,49,"(20, 20)",0,-0.08
3,50,"(20, 19)",1,-0.08
3,51,"(21, 19)",1,-8.33
3,52,"(21, 19)",0,-0.08
3,53,"(21, 18)",0,-0.08
3,54,"(21, 17)",0,-0.08
3,55,"(21, 16)",0,-0.08
3,56,"(21, 15)",0,-0.08
3,57,"(21, 14)",0,-0.08
3,58,"(21, 13)",0,-0.08
3,59,"(21, 12)",1,-0.08
3,60,"(22, 12)",0,-0.08
3,61,"(22, 11)",0,-0.08
3,62,"(22, 10)",0,-0.08
3,63,"(22, 9)",1,-0.08
3,64,"(23, 9)",1,-0.08
3,65,"(24, 9)",1,-0.08
3,66,"(25, 9)",1,-0.08
3,67,"(26, 9)",1,-0.08
3,68,"(27, 9)",1,-0.08
3,69,"(28, 9)",1,-0.08
3,70,"(29, 9)",1,-0.08
3,71,"(30, 9)",1,-0.08
3,72,"(31, 9)",1,-0.08
3,73,"(32, 9)",1,-0.08
3,74,"(33, 9)",1,-0.08
3,75,"(34, 9)",0,-0.08
3,76,"(34, 8)",1,-0.08
3,77,"(35, 8)",0,-0.08
3,78,"(35, 7)",1,-0.08
3,79,"(36, 7)",1,-0.08
3,80,"(37, 7)",1,-0.08
3,81,"(38, 7)",0,-0.08
3,82,"(38, 6)",1,-0.08
3,83,"(39, 6)",1,-0.08
3,84,"(40, 6)",1,-0.08
3,85,"(41, 6)",1,-0.08
3,86,"(42, 6)",1,-0.08
3,87,"(43, 6)",1,-0.08
3,88,"(44, 6)",1,-0.08
3,89,"(45, 6)",1,-0.08
3,90,"(46, 6)",0,-0.08
3,91,"(46, 5)",1,-0.08
3,92,"(47, 5)",0,-0.08
3,93,"(47, 4)",0,-0.08
3,94,"(47, 3)",1,-0.08
3,95,"(48, 3)",1,-0.08
3,96,"(49, 3)",1,-0.08
3,97,"(50, 3)",1,-0.08
3,98,"(51, 3)",0,-0.08
3,99,"(51, 2)",0,-0.08
3,100,"(51, 1)",1,-0.08
3,101,"(52, 1)",1,-0.08
3,102,"(53, 1)",1,-0.08
3,103,"(54, 1)",1,-0.08
3,104,"(55, 1)",1,-0.08
3,105,"(56, 1)",1,-0.08
3,106,"(57, 1)",1,-0.08
3,107,"(58, 1)",1,-0.08
3,108,"(59, 1)",1,-0.08
3,109,"(60, 1)",1,-0.08
3,110,"(61, 1)",1,-0.08
3,111,"(62, 1)",1,-0.08
3,112,"(63, 1)",1,-0.08
3,113,"(64, 1)",1,-0.08
3,114,"(65, 1)",1,-0.08
3,115,"(66, 1)",1,-0.08
3,116,"(67, 1)",1,-0.08
3,117,"(68, 1)",1,-0.08
3,118,"(69, 1)",1,-0.08
3,119,"(70, 1)",1,-0.08
3,120,"(71, 1)",2,-0.08
3,121,"(71, 2)",1,-0.08
3,122,"(72, 2)",1,-0.08
3,123,"(73, 2)",0,-0.08
3,124,"(73, 1)",1,-0.08
3,125,"(74, 1)",0,-0.08
3,126,"(74, 0)",1,-0.08
3,127,"(75, 0)",1,-0.08
3,128,"(76, 0)",1,-0.08
3,129,"(77, 0)",1,-0.08
3,130,"(78, 0)",1,8.33
4,0,"(0, 39)",1,-0.08
4,1,"(1, 39)",1,-0.08
4,2,"(2, 39)",0,-8.33
4,3,"(2, 39)",1,-0.08
4,4,"(3, 39)",1,-0.08
4,5,"(4, 39)",1,-0.08
4,6,"(5, 39)",0,-8.33
4,7,"(5, 39)",1,-0.08
4,8,"(6, 39)",1,-0.08
4,9,"(7, 39)",0,-0.08
4,10,"(7, 38)",0,-0.08
4,11,"(7, 37)",0,-0.08
4,12,"(7, 36)",0,-0.08
4,13,"(7, 35)",0,-0.08
4,14,"(7, 34)",0,-0.08
4,15,"(7, 33)",0,-0.08
4,16,"(7, 32)",1,-0.08
4,17,"(8, 32)",1,-0.08
4,18,"(9, 32)",0,-0.08
4,19,"(9, 31)",0,-0.08
4,20,"(9, 30)",1,-0.08
4,21,"(10, 30)",0,-0.08
4,22,"(10, 29)",0,-0.08
4,23,"(10, 28)",0,-0.08
4,24,"(10, 27)",1,-0.08
4,25,"(11, 27)",1,-0.08
4,26,"(12, 27)",1,-0.08
4,27,"(13, 27)",1,-0.08
4,28,"(14, 27)",1,-0.08
4,29,"(15, 27)",1,-0.08
4,30,"(16, 27)",0,-0.08
4,31,"(16, 26)",1,-0.08
4,32,"(17, 26)",0,-0.08
4,33,"(17, 25)",0,-0.08
4,34,"(17, 24)",0,-0.08
4,35,"(17, 23)",0,-0.08
4,36,"(17, 22)",1,-0.08
4,37,"(18, 22)",1,-0.08
4,38,"(19, 22)",0,-0.08
4,39,"(19, 21)",0,-0.08
4,40,"(19, 20)",1,-0.08
4,41,"(20, 20)",0,-0.08
4,42,"(20, 19)",1,-0.08
4,43,"(21, 19)",1,-8.33
4,44,"(21, 19)",0,-0.08
4,45,"(21, 18)",0,-0.08
4,46,"(21, 17)",0,-0.08
4,47,"(21, 16)",0,-0.08
4,48,"(21, 15)",0,-0.08
4,49,"(21, 14)",1,-0.08
4,50,"(22, 14)",0,-0.08
4,51,"(22, 13)",0,-0.08
4,52,"(22, 12)",0,-0.08
4,53,"(22, 11)",0,-0.08
4,54,"(22, 10)",0,-0.08
4,55,"(22, 9)",1,-0.08
4,56,"(23, 9)",1,-0.08
4,57,"(24, 9)",1,-0.08
4,58,"(25, 9)",1,-0.08
4,59,"(26, 9)",1,-0.08
4,60,"(27, 9)",1,-0.08
4,61,"(28, 9)",1,-0.08
4,62,"(29, 9)",1,-0.08
4,63,"(30, 9)",1,-0.08
4,64,"(31, 9)",0,-0.08
4,65,"(31, 8)",1,-0.08
4,66,"(32, 8)",1,-0.08
4,67,"(33, 8)",0,-0.08
4,68,"(33, 7)",1,-0.08
4,69,"(34, 7)",1,-0.08
4,70,"(35, 7)",1,-0.08
4,71,"(36, 7)",1,-0.08
4,72,"(37, 7)",0,-0.08
4,73,"(37, 6)",1,-0.08
4,74,"(38, 6)",1,-0.08
4,75,"(39, 6)",1,-0.08
4,76,"(40, 6)",1,-0.08
4,77,"(41, 6)",1,-0.08
4,78,"(42, 6)",1,-0.08
4,79,"(43, 6)",1,-0.08
4,80,"(44, 6)",1,-0.08
4,81,"(45, 6)",1,-0.08
4,82,"(46, 6)",0,-0.08
4,83,"(46, 5)",1,-0.08
4,84,"(47, 5)",0,-0.08
4,85,"(47, 4)",0,-0.08
4,86,"(47, 3)",1,-0.08
4,87,"(48, 3)",1,-0.08
4,88,"(49, 3)",1,-0.08
4,89,"(50, 3)",1,-0.08
4,90,"(51, 3)",0,-0.08
4,91,"(51, 2)",0,-0.08
4,92,"(51, 1)",1,-0.08
4,93,"(52, 1)",1,-0.08
4,94,"(53, 1)",1,-0.08
4,95,"(54, 1)",1,-0.08
4,96,"(55, 1)",1,-0.08
4,97,"(56, 1)",1,-0.08
4,98,"(57, 1)",1,-0.08
4,99,"(58, 1)",1,-0.08
4,100,"(59, 1)",1,-0.08
4,101,"(60, 1)",1,-0.08
4,102,"(61, 1)",1,-0.08
4,103,"(62, 1)",1,-0.08
4,104,"(63, 1)",1,-0.08
4,105,"(64, 1)",1,-0.08
4,106,"(65, 1)",1,-0.08
4,107,"(66, 1)",1,-0.08
4,108,"(67, 1)",1,-0.08
4,109,"(68, 1)",1,-0.08
4,110,"(69, 1)",1,-0.08
4,111,"(70, 1)",1,-0.08
4,112,"(71, 1)",2,-0.08
4,113,"(71, 2)",1,-0.08
4,114,"(72, 2)",1,-0.08
4,115,"(73, 2)",0,-0.08
4,116,"(73, 1)",1,-0.08
4,117,"(74, 1)",0,-0.08
4,118,"(74, 0)",1,-0.08
4,119,"(75, 0)",1,-0.08
4,120,"(76, 0)",1,-0.08
4,121,"(77, 0)",1,-0.08
4,122,"(78, 0)",1,8.33
5,0,"(0, 39)",0,-0.08
5,1,"(0, 38)",0,-0.08
5,2,"(0, 37)",0,-0.08
5,3,"(0, 36)",1,-8.33
5,4,"(0, 36)",0,-0.08
5,5,"(0, 35)",0,-0.08
5,6,"(0, 34)",1,-0.08
5,7,"(1, 34)",1,-0.08
5,8,"(2, 34)",0,-0.08
5,9,"(2, 33)",0,-0.08
5,10,"(2, 32)",1,-0.08
5,11,"(3, 32)",0,-0.08
5,12,"(3, 31)",0,-8.33
5,13,"(3, 31)",0,-8.33
5,14,"(3, 31)",3,-0.08
5,15,"(2, 31)",3,-0.08
5,16,"(1, 31)",0,-0.08
5,17,"(1, 30)",0,-0.08
5,18,"(1, 29)",0,-0.08
5,19,"(1, 28)",0,-0.08
5,20,"(1, 27)",0,-0.08
5,21,"(1, 26)",1,-8.33
5,22,"(1, 26)",0,-0.08
5,23,"(1, 25)",1,-0.08
5,24,"(2, 25)",1,-0.08
5,25,"(3, 25)",1,-0.08
5,26,"(4, 25)",1,-0.08
5,27,"(5, 25)",1,-0.08
5,28,"(6, 25)",1,-0.08
5,29,"(7, 25)",1,-0.08
5,30,"(8, 25)",1,-0.08
5,31,"(9, 25)",1,-0.08
5,32,"(10, 25)",0,-0.08
5,33,"(10, 24)",1,-0.08
5,34,"(11, 24)",1,-0.08
5,35,"(12, 24)",1,-0.08
5,36,"(13, 24)",1,-0.08
5,37,"(14, 24)",0,-0.08
5,38,"(14, 23)",1,-0.08
5,39,"(15, 23)",1,-0.08
5,40,"(16, 23)",1,-0.08
5,41,"(17, 23)",1,-0.08
5,42,"(18, 23)",1,-0.08
5,43,"(19, 23)",1,-0.08
5,44,"(20, 23)",1,-0.08
5,45,"(21, 23)",1,-0.08
5,46,"(22, 23)",1,-0.08
5,47,"(23, 23)",1,-0.08
5,48,"(24, 23)",0,-0.08
5,49,"(24, 22)",0,-0.08
5,50,"(24, 21)",1,-0.08
5,51,"(25, 21)",1,-0.08
5,52,"(26, 21)",1,-0.08
5,53,"(27, 21)",0,-0.08
5,54,"(27, 20)",0,-0.08
5,55,"(27, 19)",0,-0.08
5,56,"(27, 18)",0,-0.08
5,57,"(27, 17)",0,-0.08
5,58,"(27, 16)",1,-0.08
5,59,"(28, 16)",1,-0.08
5,60,"(29, 16)",0,-0.08
5,61,"(29, 15)",1,-0.08
5,62,"(30, 15)",1,-0.08
5,63,"(31, 15)",0,-0.08
5,64,"(31, 14)",0,-0.08
5,65,"(31, 13)",1,-0.08
5,66,"(32, 13)",1,-0.08
5,67,"(33, 13)",1,-0.08
5,68,"(34, 13)",1,-0.08
5,69,"(35, 13)",1,-0.08
5,70,"(36, 13)",1,-0.08
5,71,"(37, 13)",1,-0.08
5,72,"(38, 13)",1,-0.08
5,73,"(39, 13)",1,-0.08
5,74,"(40, 13)",1,-0.08
5,75,"(41, 13)",0,-0.08
5,76,"(41, 12)",0,-0.08
5,77,"(41, 11)",1,-0.08
5,78,"(42, 11)",1,-0.08
5,79,"(43, 11)",1,-0.08
5,80,"(44, 11)",1,-0.08
5,81,"(45, 11)",0,-0.08
5,82,"(45, 10)",1,-0.08
5,83,"(46, 10)",1,-0.08
5,84,"(47, 10)",1,-0.08
5,85,"(48, 10)",1,-0.08
5,86,"(49, 10)",1,-0.08
5,87,"(50, 10)",0,-0.08
5,88,"(50, 9)",0,-0.08
5,89,"(50, 8)",0,-0.08
5,90,"(50, 7)",1,-0.08
5,91,"(51, 7)",1,-0.08
5,92,"(52, 7)",1,-0.08
5,93,"(53, 7)",1,-0.08
