episode,t,obs,act,rew
1,104,"(60, 9)",0,-0.07
1,105,"(60, 8)",1,-0.07
1,106,"(61, 8)",0,-0.07
1,107,"(61, 7)",1,-0.07
1,108,"(62, 7)",1,-0.07
1,109,"(63, 7)",0,-0.07
1,110,"(63, 6)",0,-0.07
1,111,"(63, 5)",1,-0.07
1,112,"(64, 5)",1,-0.07
1,113,"(65, 5)",1,-0.07
1,114,"(66, 5)",1,-0.07
1,115,"(67, 5)",0,-0.07
1,116,"(67, 4)",1,-0.07
1,117,"(68, 4)",1,-0.07
1,118,"(69, 4)",1,-0.07
1,119,"(70, 4)",1,-0.07
1,120,"(71, 4)",0,-0.07
1,121,"(71, 3)",1,-0.07
1,122,"(72, 3)",1,-0.07
1,123,"(73, 3)",1,-0.07
1,124,"(74, 3)",1,-0.07
1,125,"(75, 3)",1,-0.07
1,126,"(76, 3)",1,-0.07
1,127,"(77, 3)",0,-0.07
1,128,"(77, 2)",1,-0.07
1,129,"(78, 2)",1,-0.07
1,130,"(79, 2)",1,-0.07
1,131,"(80, 2)",0,-0.07
1,132,"(80, 1)",1,-0.07
1,133,"(81, 1)",0,-0.07
1,134,"(81, 0)",1,-0.07
1,135,"(82, 0)",1,-0.07
1,136,"(83, 0)",1,-0.07
1,137,"(84, 0)",1,-0.07
1,138,"(85, 0)",1,-0.07
1,139,"(86, 0)",1,-0.07
1,140,"(87, 0)",1,-0.07
1,141,"(88, 0)",1,-0.07
1,142,"(89, 0)",1,-0.07
1,143,"(90, 0)",1,-0.07
1,144,"(91, 0)",1,-0.07
1,145,"(92, 0)",1,-0.07
1,146,"(93, 0)",1,-0.07
1,147,"(94, 0)",1,-0.07
1,148,"(95, 0)",1,-0.07
1,149,"(96, 0)",1,-0.07
1,150,"(97, 0)",1,-0.07
1,151,"(98, 0)",1,6.67
2,0,"(0, 49)",0,-0.07
2,1,"(0, 48)",1,-0.07
2,2,"(1, 48)",1,-6.67
2,3,"(1, 48)",0,-0.07
2,4,"(1, 47)",0,-6.67
2,5,"(1, 47)",1,-0.07
2,6,"(2, 47)",0,-0.07
2,7,"(2, 46)",0,-0.07
2,8,"(2, 45)",1,-0.07
2,9,"(3, 45)",1,-0.07
2,10,"(4, 45)",1,-0.07
2,11,"(5, 45)",1,-0.07
2,12,"(6, 45)",0,-0.07
2,13,"(6, 44)",0,-0.07
2,14,"(6, 43)",0,-0.07
2,15,"(6, 42)",1,-0.07
2,16,"(7, 42)",0,-0.07
2,17,"(7, 41)",0,-0.07
2,18,"(7, 40)",0,-0.07
2,19,"(7, 39)",0,-0.07
2,20,"(7, 38)",0,-0.07
2,21,"(7, 37)",1,-0.07
2,22,"(8, 37)",1,-0.07
2,23,"(9, 37)",1,-0.07
2,24,"(10, 37)",0,-0.07
2,25,"(10, 36)",1,-0.07
2,26,"(11, 36)",0,-0.07
2,27,"(11, 35)",1,-0.07
2,28,"(12, 35)",1,-0.07
2,29,"(13, 35)",0,-0.07
2,30,"(13, 34)",0,-0.07
2,31,"(13, 33)",0,-6.67
2,32,"(13, 33)",1,-0.07
2,33,"(14, 33)",1,-0.07
2,34,"(15, 33)",1,-0.07
2,35,"(16, 33)",0,-0.07
2,36,"(16, 32)",0,-0.07
2,37,"(16, 31)",1,-0.07
2,38,"(17, 31)",1,-0.07
2,39,"(18, 31)",1,-0.07
2,40,"(19, 31)",1,-0.07
2,41,"(20, 31)",1,-0.07
2,42,"(21, 31)",1,-0.07
2,43,"(22, 31)",1,-0.07
2,44,"(23, 31)",0,-0.07
2,45,"(23, 30)",1,-0.07
2,46,"(24, 30)",1,-0.07
2,47,"(25, 30)",1,-0.07
2,48,"(26, 30)",0,-0.07
2,49,"(26, 29)",1,-0.07
2,50,"(27, 29)",1,-0.07
2,51,"(28, 29)",1,-0.07
2,52,"(29, 29)",1,-0.07
2,53,"(30, 29)",1,-0.07
2,54,"(31, 29)",1,-0.07
2,55,"(32, 29)",1,-0.07
2,56,"(33, 29)",0,-0.07
2,57,"(33, 28)",1,-0.07
2,58,"(34, 28)",0,-0.07
2,59,"(34, 27)",1,-0.07
2,60,"(35, 27)",0,-0.07
2,61,"(35, 26)",0,-0.07
2,62,"(35, 25)",1,-0.07
2,63,"(36, 25)",1,-0.07
2,64,"(37, 25)",1,-0.07
2,65,"(38, 25)",1,-0.07
2,66,"(39, 25)",1,-0.07
2,67,"(40, 25)",0,-0.07
2,68,"(40, 24)",1,-0.07
2,69,"(41, 24)",1,-0.07
2,70,"(42, 24)",1,-0.07
2,71,"(43, 24)",1,-0.07
2,72,"(44, 24)",1,-0.07
2,73,"(45, 24)",0,-0.07
2,74,"(45, 23)",1,-0.07
2,75,"(46, 23)",1,-0.07
2,76,"(47, 23)",1,-0.07
2,77,"(48, 23)",1,-0.07
2,78,"(49, 23)",0,-0.07
2,79,"(49, 22)",1,-0.07
2,80,"(50, 22)",0,-0.07
2,81,"(50, 21)",1,-0.07
2,82,"(51, 21)",0,-0.07
2,83,"(51, 20)",1,-0.07
2,84,"(52, 20)",1,-0.07
2,85,"(53, 20)",0,-0.07
2,86,"(53, 19)",1,-0.07
2,87,"(54, 19)",0,-0.07
2,88,"(54, 18)",1,-0.07
2,89,"(55, 18)",0,-0.07
2,90,"(55, 17)",0,-0.07
2,91,"(55, 16)",0,-0.07
2,92,"(55, 15)",1,-0.07
2,93,"(56, 15)",1,-0.07
2,94,"(57, 15)",1,-0.07
2,95,"(58, 15)",0,-0.07
2,96,"(58, 14)",0,-0.07
2,97,"(58, 13)",1,-0.07
2,98,"(59, 13)",0,-0.07
2,99,"(59, 12)",0,-0.07
2,100,"(59, 11)",0,-0.07
2,101,"(59, 10)",0,-0.07
2,102,"(59, 9)",1,-0.07
2,103,"(60, 9)",0,-0.07
2,104,"(60, 8)",1,-0.07
2,105,"(61, 8)",1,-0.07
2,106,"(62, 8)",0,-0.07
2,107,"(62, 7)",1,-0.07
2,108,"(63, 7)",0,-0.07
2,109,"(63, 6)",0,-0.07
2,110,"(63, 5)",1,-0.07
2,111,"(64, 5)",1,-0.07
2,112,"(65, 5)",1,-0.07
2,113,"(66, 5)",1,-0.07
2,114,"(67, 5)",0,-0.07
2,115,"(67, 4)",1,-0.07
2,116,"(68, 4)",1,-0.07
2,117,"(69, 4)",1,-0.07
2,118,"(70, 4)",1,-0.07
2,119,"(71, 4)",0,-0.07
2,120,"(71, 3)",1,-0.07
2,121,"(72, 3)",1,-0.07
2,122,"(73, 3)",1,-0.07
2,123,"(74, 3)",1,-0.07
2,124,"(75, 3)",1,-0.07
2,125,"(76, 3)",1,-0.07
2,126,"(77, 3)",0,-0.07
2,127,"(77, 2)",1,-0.07
2,128,"(78, 2)",0,-0.07
2,129,"(78, 1)",0,-0.07
2,130,"(78, 0)",1,-0.07
2,131,"(79, 0)",1,-0.07
2,132,"(80, 0)",1,-0.07
2,133,"(81, 0)",1,-0.07
2,134,"(82, 0)",1,-0.07
2,135,"(83, 0)",1,-0.07
2,136,"(84, 0)",1,-0.07
2,137,"(85, 0)",1,-0.07
2,138,"(86, 0)",1,-0.07
2,139,"(87, 0)",1,-0.07
2,140,"(88, 0)",1,-0.07
2,141,"(89, 0)",1,-0.07
2,142,"(90, 0)",1,-0.07
2,143,"(91, 0)",1,-0.07
2,144,"(92, 0)",1,-0.07
2,145,"(93, 0)",1,-0.07
2,146,"(94, 0)",1,-0.07
2,147,"(95, 0)",1,-0.07
2,148,"(96, 0)",1,-0.07
2,149,"(97, 0)",1,-0.07
2,150,"(98, 0)",1,6.67
3,0,"(0, 49)",0,-0.07
3,1,"(0, 48)",1,-0.07
3,2,"(1, 48)",0,-0.07
3,3,"(1, 47)",0,-6.67
3,4,"(1, 47)",1,-0.07
3,5,"(2, 47)",1,-0.07
3,6,"(3, 47)",1,-0.07
3,7,"(4, 47)",0,-0.07
3,8,"(4, 46)",0,-0.07
3,9,"(4, 45)",1,-0.07
3,10,"(5, 45)",1,-0.07
3,11,"(6, 45)",0,-0.07
3,12,"(6, 44)",0,-0.07
3,13,"(6, 43)",0,-0.07
3,14,"(6, 42)",0,-0.07
3,15,"(6, 41)",1,-0.07
3,16,"(7, 41)",1,-0.07
3,17,"(8, 41)",0,-0.07
3,18,"(8, 40)",0,-0.07
3,19,"(8, 39)",1,-0.07
3,20,"(9, 39)",0,-0.07
3,21,"(9, 38)",1,-0.07
3,22,"(10, 38)",0,-0.07
3,23,"(10, 37)",1,-0.07
3,24,"(11, 37)",0,-0.07
3,25,"(11, 36)",1,-0.07
3,26,"(12, 36)",0,-0.07
3,27,"(12, 35)",1,-0.07
3,28,"(13, 35)",1,-0.07
3,29,"(14, 35)",1,-0.07
3,30,"(15, 35)",0,-0.07
3,31,"(15, 34)",0,-0.07
3,32,"(15, 33)",1,-0.07
3,33,"(16, 33)",0,-0.07
3,34,"(16, 32)",0,-0.07
3,35,"(16, 31)",0,-0.07
3,36,"(16, 30)",0,-0.07
3,37,"(16, 29)",1,-0.07
3,38,"(17, 29)",0,-0.07
3,39,"(17, 28)",1,-0.07
3,40,"(18, 28)",1,-0.07
3,41,"(19, 28)",0,-0.07
3,42,"(19, 27)",0,-0.07
3,43,"(19, 26)",1,-0.07
3,44,"(20, 26)",1,-0.07
3,45,"(21, 26)",0,-0.07
3,46,"(21, 25)",1,-0.07
3,47,"(22, 25)",0,-0.07
3,48,"(22, 24)",1,-0.07
3,49,"(23, 24)",0,-0.07
3,50,"(23, 23)",1,-0.07
3,51,"(24, 23)",0,-0.07
3,52,"(24, 22)",1,-0.07
3,53,"(25, 22)",0,-0.07
3,54,"(25, 21)",0,-0.07
3,55,"(25, 20)",1,-0.07
3,56,"(26, 20)",1,-0.07
3,57,"(27, 20)",0,-0.07
3,58,"(27, 19)",1,-0.07
3,59,"(28, 19)",1,-0.07
3,60,"(29, 19)",1,-0.07
3,61,"(30, 19)",1,-0.07
3,62,"(31, 19)",0,-6.67
3,63,"(31, 19)",1,-0.07
3,64,"(32, 19)",1,-0.07
3,65,"(33, 19)",0,-0.07
3,66,"(33, 18)",0,-0.07
3,67,"(33, 17)",1,-0.07
3,68,"(34, 17)",1,-0.07
3,69,"(35, 17)",0,-0.07
3,70,"(35, 16)",0,-0.07
3,71,"(35, 15)",1,-0.07
3,72,"(36, 15)",1,-0.07
3,73,"(37, 15)",1,-0.07
3,74,"(38, 15)",1,-0.07
3,75,"(39, 15)",1,-0.07
3,76,"(40, 15)",1,-0.07
3,77,"(41, 15)",0,-0.07
3,78,"(41, 14)",1,-0.07
3,79,"(42, 14)",0,-0.07
3,80,"(42, 13)",0,-0.07
3,81,"(42, 12)",1,-0.07
3,82,"(43, 12)",0,-0.07
3,83,"(43, 11)",0,-0.07
3,84,"(43, 10)",0,-0.07
3,85,"(43, 9)",1,-0.07
3,86,"(44, 9)",1,-0.07
3,87,"(45, 9)",1,-0.07
3,88,"(46, 9)",1,-0.07
3,89,"(47, 9)",1,-0.07
3,90,"(48, 9)",1,-0.07
3,91,"(49, 9)",1,-0.07
3,92,"(50, 9)",1,-0.07
3,93,"(51, 9)",1,-0.07
3,94,"(52, 9)",1,-0.07
3,95,"(53, 9)",1,-0.07
3,96,"(54, 9)",1,-0.07
3,97,"(55, 9)",1,-0.07
3,98,"(56, 9)",1,-0.07
3,99,"(57, 9)",1,-0.07
3,100,"(58, 9)",1,-0.07
3,101,"(59, 9)",1,-0.07
3,102,"(60, 9)",1,-0.07
3,103,"(61, 9)",1,-0.07
3,104,"(62, 9)",1,-0.07
3,105,"(63, 9)",1,-0.07
3,106,"(64, 9)",0,-0.07
3,107,"(64, 8)",0,-0.07
3,108,"(64, 7)",1,-0.07
3,109,"(65, 7)",1,-6.67
3,110,"(65, 7)",3,-0.07
3,111,"(64, 7)",3,-0.07
3,112,"(63, 7)",0,-0.07
3,113,"(63, 6)",0,-0.07
3,114,"(63, 5)",1,-0.07
3,115,"(64, 5)",1,-0.07
3,116,"(65, 5)",1,-0.07
3,117,"(66, 5)",1,-0.07
3,118,"(67, 5)",0,-0.07
3,119,"(67, 4)",1,-0.07
3,120,"(68, 4)",1,-0.07
3,121,"(69, 4)",0,-0.07
3,122,"(69, 3)",1,-0.07
3,123,"(70, 3)",1,-0.07
3,124,"(71, 3)",1,-0.07
3,125,"(72, 3)",1,-0.07
3,126,"(73, 3)",1,-0.07
3,127,"(74, 3)",1,-0.07
3,128,"(75, 3)",1,-0.07
3,129,"(76, 3)",1,-0.07
3,130,"(77, 3)",0,-0.07
3,131,"(77, 2)",0,-0.07
3,132,"(77, 1)",1,-0.07
3,133,"(78, 1)",1,-0.07
3,134,"(79, 1)",0,-0.07
3,135,"(79, 0)",1,-0.07
3,136,"(80, 0)",1,-0.07
3,137,"(81, 0)",1,-0.07
3,138,"(82, 0)",1,-0.07
3,139,"(83, 0)",1,-0.07
3,140,"(84, 0)",1,-0.07
3,141,"(85, 0)",1,-0.07
3,142,"(86, 0)",1,-0.07
3,143,"(87, 0)",1,-0.07
3,144,"(88, 0)",1,-0.07
3,145,"(89, 0)",1,-0.07
3,146,"(90, 0)",1,-0.07
3,147,"(91, 0)",1,-0.07
3,148,"(92, 0)",1,-0.07
3,149,"(93, 0)",1,-0.07
3,150,"(94, 0)",1,-0.07
3,151,"(95, 0)",1,-0.07
3,152,"(96, 0)",1,-0.07
3,153,"(97, 0)",1,-0.07
3,154,"(98, 0)",1,6.67
4,0,"(0, 49)",1,-0.07
4,1,"(1, 49)",0,-0.07
4,2,"(1, 48)",0,-0.07
4,3,"(1, 47)",0,-6.67
4,4,"(1, 47)",1,-0.07
4,5,"(2, 47)",0,-0.07
4,6,"(2, 46)",0,-0.07
4,7,"(2, 45)",1,-0.07
4,8,"(3, 45)",1,-0.07
4,9,"(4, 45)",1,-0.07
4,10,"(5, 45)",1,-0.07
4,11,"(6, 45)",1,-0.07
4,12,"(7, 45)",0,-6.67
4,13,"(7, 45)",3,-0.07
4,14,"(6, 45)",0,-0.07
4,15,"(6, 44)",0,-0.07
4,16,"(6, 43)",1,-0.07
4,17,"(7, 43)",1,-0.07
4,18,"(8, 43)",1,-0.07
4,19,"(9, 43)",1,-0.07
4,20,"(10, 43)",1,-0.07
4,21,"(11, 43)",1,-0.07
4,22,"(12, 43)",1,-0.07
4,23,"(13, 43)",1,-0.07
4,24,"(14, 43)",0,-0.07
4,25,"(14, 42)",1,-0.07
4,26,"(15, 42)",1,-6.67
4,27,"(15, 42)",2,-0.07
4,28,"(15, 43)",1,-0.07
4,29,"(16, 43)",1,-0.07
4,30,"(17, 43)",1,-0.07
4,31,"(18, 43)",1,-0.07
4,32,"(19, 43)",1,-0.07
4,33,"(20, 43)",1,-0.07
4,34,"(21, 43)",1,-0.07
4,35,"(22, 43)",0,-0.07
4,36,"(22, 42)",1,-0.07
4,37,"(23, 42)",0,-0.07
4,38,"(23, 41)",1,-0.07
4,39,"(24, 41)",1,-0.07
4,40,"(25, 41)",0,-0.07
4,41,"(25, 40)",1,-0.07
4,42,"(26, 40)",0,-0.07
4,43,"(26, 39)",1,-0.07
4,44,"(27, 39)",0,-0.07
4,45,"(27, 38)",1,-0.07
4,46,"(28, 38)",1,-0.07
4,47,"(29, 38)",0,-0.07
4,48,"(29, 37)",0,-0.07
4,49,"(29, 36)",0,-0.07
4,50,"(29, 35)",0,-0.07
4,51,"(29, 34)",1,-0.07
4,52,"(30, 34)",1,-0.07
4,53,"(31, 34)",0,-0.07
4,54,"(31, 33)",1,-0.07
4,55,"(32, 33)",0,-0.07
4,56,"(32, 32)",1,-0.07
4,57,"(33, 32)",0,-0.07
4,58,"(33, 31)",0,-0.07
4,59,"(33, 30)",0,-0.07
4,60,"(33, 29)",0,-0.07
4,61,"(33, 28)",0,-0.07
4,62,"(33, 27)",0,-0.07
4,63,"(33, 26)",0,-0.07
4,64,"(33, 25)",0,-0.07
4,65,"(33, 24)",0,-0.07
4,66,"(33, 23)",0,-0.07
4,67,"(33, 22)",0,-0.07
4,68,"(33, 21)",1,-0.07
4,69,"(34, 21)",0,-0.07
4,70,"(34, 20)",1,-0.07
4,71,"(35, 20)",0,-0.07
4,72,"(35, 19)",1,-0.07
4,73,"(36, 19)",0,-0.07
4,74,"(36, 18)",0,-0.07
4,75,"(36, 17)",1,-0.07
4,76,"(37, 17)",1,-0.07
4,77,"(38, 17)",1,-0.07
4,78,"(39, 17)",0,-0.07
4,79,"(39, 16)",0,-0.07
4,80,"(39, 15)",1,-0.07
4,81,"(40, 15)",1,-0.07
4,82,"(41, 15)",1,-0.07
4,83,"(42, 15)",0,-0.07
4,84,"(42, 14)",0,-0.07
4,85,"(42, 13)",1,-0.07
4,86,"(43, 13)",1,-0.07
4,87,"(44, 13)",1,-0.07
4,88,"(45, 13)",1,-0.07
4,89,"(46, 13)",0,-0.07
4,90,"(46, 12)",0,-0.07
4,91,"(46, 11)",1,-0.07
4,92,"(47, 11)",1,-0.07
4,93,"(48, 11)",1,-0.07
4,94,"(49, 11)",1,-0.07
4,95,"(50, 11)",1,-0.07
4,96,"(51, 11)",0,-0.07
4,97,"(51, 10)",0,-0.07
4,98,"(51, 9)",1,-0.07
4,99,"(52, 9)",1,-0.07
4,100,"(53, 9)",1,-0.07
4,101,"(54, 9)",1,-0.07
4,102,"(55, 9)",1,-0.07
4,103,"(56, 9)",1,-0.07
4,104,"(57, 9)",1,-0.07
4,105,"(58, 9)",1,-0.07
4,106,"(59, 9)",1,-0.07
4,107,"(60, 9)",0,-0.07
4,108,"(60, 8)",0,-0.07
4,109,"(60, 7)",1,-0.07
4,110,"(61, 7)",1,-0.07
4,111,"(62, 7)",1,-0.07
4,112,"(63, 7)",0,-0.07
4,113,"(63, 6)",0,-0.07
4,114,"(63, 5)",1,-0.07
4,115,"(64, 5)",1,-0.07
4,116,"(65, 5)",1,-0.07
4,117,"(66, 5)",1,-0.07
4,118,"(67, 5)",0,-0.07
4,119,"(67, 4)",1,-0.07
4,120,"(68, 4)",1,-0.07
4,121,"(69, 4)",0,-0.07
4,122,"(69, 3)",1,-0.07
4,123,"(70, 3)",1,-0.07
