episode,t,obs,act,rew
0,81,"(45, 15)",1,-0.07
0,82,"(46, 15)",1,-0.07
0,83,"(47, 15)",1,-0.07
0,84,"(48, 15)",1,-0.07
0,85,"(49, 15)",0,-0.07
0,86,"(49, 14)",0,-0.07
0,87,"(49, 13)",1,-0.07
0,88,"(50, 13)",1,-0.07
0,89,"(51, 13)",1,-0.07
0,90,"(52, 13)",1,-0.07
0,91,"(53, 13)",1,-0.07
0,92,"(54, 13)",1,-0.07
0,93,"(55, 13)",1,-0.07
0,94,"(56, 13)",1,-0.07
0,95,"(57, 13)",1,-0.07
0,96,"(58, 13)",1,-0.07
0,97,"(59, 13)",1,-0.07
0,98,"(60, 13)",1,-0.07
0,99,"(61, 13)",1,-0.07
0,100,"(62, 13)",1,-0.07
0,101,"(63, 13)",0,-0.07
0,102,"(63, 12)",1,-0.07
0,103,"(64, 12)",1,-0.07
0,104,"(65, 12)",0,-0.07
0,105,"(65, 11)",0,-0.07
0,106,"(65, 10)",0,-0.07
0,107,"(65, 9)",1,-0.07
0,108,"(66, 9)",1,-0.07
0,109,"(67, 9)",1,-0.07
0,110,"(68, 9)",1,-0.07
0,111,"(69, 9)",1,-0.07
0,112,"(70, 9)",0,-0.07
0,113,"(70, 8)",0,-0.07
0,114,"(70, 7)",1,-0.07
0,115,"(71, 7)",1,-0.07
0,116,"(72, 7)",1,-0.07
0,117,"(73, 7)",1,-0.07
0,118,"(74, 7)",1,-0.07
0,119,"(75, 7)",1,-0.07
0,120,"(76, 7)",1,-0.07
0,121,"(77, 7)",0,-0.07
0,122,"(77, 6)",0,-0.07
0,123,"(77, 5)",1,-0.07
0,124,"(78, 5)",1,-0.07
0,125,"(79, 5)",0,-0.07
0,126,"(79, 4)",0,-0.07
0,127,"(79, 3)",0,-0.07
0,128,"(79, 2)",1,-0.07
0,129,"(80, 2)",0,-0.07
0,130,"(80, 1)",1,-0.07
0,131,"(81, 1)",1,-0.07
0,132,"(82, 1)",1,-0.07
0,133,"(83, 1)",1,-0.07
0,134,"(84, 1)",1,-0.07
0,135,"(85, 1)",1,-0.07
0,136,"(86, 1)",1,-0.07
0,137,"(87, 1)",1,-0.07
0,138,"(88, 1)",1,-0.07
0,139,"(89, 1)",1,-0.07
0,140,"(90, 1)",1,-0.07
0,141,"(91, 1)",1,-0.07
0,142,"(92, 1)",1,-0.07
0,143,"(93, 1)",2,-0.07
0,144,"(93, 2)",2,-0.07
0,145,"(93, 3)",1,-0.07
0,146,"(94, 3)",1,-0.07
0,147,"(95, 3)",0,-0.07
0,148,"(95, 2)",0,-0.07
0,149,"(95, 1)",0,-0.07
0,150,"(95, 0)",1,-0.07
0,151,"(96, 0)",1,-0.07
0,152,"(97, 0)",1,-0.07
0,153,"(98, 0)",1,6.67
1,0,"(0, 49)",1,-0.07
1,1,"(1, 49)",1,-0.07
1,2,"(2, 49)",1,-0.07
1,3,"(3, 49)",1,-0.07
1,4,"(4, 49)",0,-0.07
1,5,"(4, 48)",0,-0.07
1,6,"(4, 47)",3,-0.07
1,7,"(3, 47)",0,-0.07
1,8,"(3, 46)",0,-0.07
1,9,"(3, 45)",0,-0.07
1,10,"(3, 44)",0,-0.07
1,11,"(3, 43)",0,-0.07
1,12,"(3, 42)",0,-0.07
1,13,"(3, 41)",0,-0.07
1,14,"(3, 40)",0,-0.07
1,15,"(3, 39)",0,-0.07
1,16,"(3, 38)",1,-0.07
1,17,"(4, 38)",1,-0.07
1,18,"(5, 38)",0,-0.07
1,19,"(5, 37)",0,-0.07
1,20,"(5, 36)",0,-0.07
1,21,"(5, 35)",0,-0.07
1,22,"(5, 34)",0,-0.07
1,23,"(5, 33)",0,-0.07
1,24,"(5, 32)",0,-0.07
1,25,"(5, 31)",1,-0.07
1,26,"(6, 31)",0,-0.07
1,27,"(6, 30)",0,-0.07
1,28,"(6, 29)",1,-0.07
1,29,"(7, 29)",1,-0.07
1,30,"(8, 29)",0,-0.07
1,31,"(8, 28)",0,-0.07
1,32,"(8, 27)",0,-0.07
1,33,"(8, 26)",0,-0.07
1,34,"(8, 25)",1,-0.07
1,35,"(9, 25)",1,-0.07
1,36,"(10, 25)",1,-0.07
1,37,"(11, 25)",1,-0.07
1,38,"(12, 25)",1,-0.07
1,39,"(13, 25)",1,-0.07
1,40,"(14, 25)",1,-0.07
1,41,"(15, 25)",1,-0.07
1,42,"(16, 25)",1,-0.07
1,43,"(17, 25)",1,-0.07
1,44,"(18, 25)",1,-0.07
1,45,"(19, 25)",0,-0.07
1,46,"(19, 24)",0,-0.07
1,47,"(19, 23)",1,-0.07
1,48,"(20, 23)",1,-0.07
1,49,"(21, 23)",1,-0.07
1,50,"(22, 23)",1,-0.07
1,51,"(23, 23)",1,-0.07
1,52,"(24, 23)",1,-0.07
1,53,"(25, 23)",0,-0.07
1,54,"(25, 22)",0,-0.07
1,55,"(25, 21)",0,-0.07
1,56,"(25, 20)",0,-0.07
1,57,"(25, 19)",0,-0.07
1,58,"(25, 18)",0,-0.07
1,59,"(25, 17)",1,-0.07
1,60,"(26, 17)",1,-0.07
1,61,"(27, 17)",1,-0.07
1,62,"(28, 17)",1,-0.07
1,63,"(29, 17)",1,-0.07
1,64,"(30, 17)",1,-0.07
1,65,"(31, 17)",1,-0.07
1,66,"(32, 17)",1,-0.07
1,67,"(33, 17)",1,-0.07
1,68,"(34, 17)",1,-0.07
1,69,"(35, 17)",1,-0.07
1,70,"(36, 17)",1,-0.07
1,71,"(37, 17)",1,-0.07
1,72,"(38, 17)",1,-0.07
1,73,"(39, 17)",1,-0.07
1,74,"(40, 17)",1,-0.07
1,75,"(41, 17)",1,-0.07
1,76,"(42, 17)",1,-0.07
1,77,"(43, 17)",0,-0.07
1,78,"(43, 16)",1,-0.07
1,79,"(44, 16)",1,-0.07
1,80,"(45, 16)",0,-0.07
1,81,"(45, 15)",1,-0.07
1,82,"(46, 15)",1,-0.07
1,83,"(47, 15)",1,-0.07
1,84,"(48, 15)",1,-0.07
1,85,"(49, 15)",0,-0.07
1,86,"(49, 14)",0,-0.07
1,87,"(49, 13)",1,-0.07
1,88,"(50, 13)",1,-0.07
1,89,"(51, 13)",1,-0.07
1,90,"(52, 13)",1,-0.07
1,91,"(53, 13)",1,-0.07
1,92,"(54, 13)",1,-0.07
1,93,"(55, 13)",1,-0.07
1,94,"(56, 13)",1,-0.07
1,95,"(57, 13)",1,-0.07
1,96,"(58, 13)",1,-0.07
1,97,"(59, 13)",1,-0.07
1,98,"(60, 13)",1,-0.07
1,99,"(61, 13)",1,-0.07
1,100,"(62, 13)",1,-0.07
1,101,"(63, 13)",0,-0.07
1,102,"(63, 12)",1,-0.07
1,103,"(64, 12)",1,-0.07
1,104,"(65, 12)",0,-0.07
1,105,"(65, 11)",0,-0.07
1,106,"(65, 10)",1,-0.07
1,107,"(66, 10)",1,-0.07
1,108,"(67, 10)",1,-0.07
1,109,"(68, 10)",0,-0.07
1,110,"(68, 9)",1,-0.07
1,111,"(69, 9)",1,-0.07
1,112,"(70, 9)",0,-0.07
1,113,"(70, 8)",0,-0.07
1,114,"(70, 7)",1,-0.07
1,115,"(71, 7)",1,-0.07
1,116,"(72, 7)",1,-0.07
1,117,"(73, 7)",1,-0.07
1,118,"(74, 7)",1,-0.07
1,119,"(75, 7)",1,-0.07
1,120,"(76, 7)",1,-0.07
1,121,"(77, 7)",0,-0.07
1,122,"(77, 6)",0,-0.07
1,123,"(77, 5)",1,-0.07
1,124,"(78, 5)",1,-0.07
1,125,"(79, 5)",0,-0.07
1,126,"(79, 4)",0,-0.07
1,127,"(79, 3)",0,-0.07
1,128,"(79, 2)",0,-0.07
1,129,"(79, 1)",1,-0.07
1,130,"(80, 1)",1,-0.07
1,131,"(81, 1)",1,-0.07
1,132,"(82, 1)",1,-0.07
1,133,"(83, 1)",1,-0.07
1,134,"(84, 1)",1,-0.07
1,135,"(85, 1)",1,-0.07
1,136,"(86, 1)",1,-0.07
1,137,"(87, 1)",1,-0.07
1,138,"(88, 1)",1,-0.07
1,139,"(89, 1)",1,-0.07
1,140,"(90, 1)",1,-0.07
1,141,"(91, 1)",1,-0.07
1,142,"(92, 1)",1,-0.07
1,143,"(93, 1)",2,-0.07
1,144,"(93, 2)",2,-0.07
1,145,"(93, 3)",1,-0.07
1,146,"(94, 3)",1,-0.07
1,147,"(95, 3)",0,-0.07
1,148,"(95, 2)",1,-0.07
1,149,"(96, 2)",0,-0.07
1,150,"(96, 1)",0,-0.07
1,151,"(96, 0)",1,-0.07
1,152,"(97, 0)",1,-0.07
1,153,"(98, 0)",1,6.67
2,0,"(0, 49)",1,-0.07
2,1,"(1, 49)",1,-0.07
2,2,"(2, 49)",1,-0.07
2,3,"(3, 49)",1,-0.07
2,4,"(4, 49)",0,-0.07
2,5,"(4, 48)",0,-0.07
2,6,"(4, 47)",3,-0.07
2,7,"(3, 47)",0,-0.07
2,8,"(3, 46)",0,-0.07
2,9,"(3, 45)",1,-0.07
2,10,"(4, 45)",1,-0.07
2,11,"(5, 45)",1,-0.07
2,12,"(6, 45)",0,-0.07
2,13,"(6, 44)",0,-0.07
2,14,"(6, 43)",1,-0.07
2,15,"(7, 43)",0,-0.07
2,16,"(7, 42)",0,-0.07
2,17,"(7, 41)",1,-0.07
2,18,"(8, 41)",1,-0.07
2,19,"(9, 41)",1,-0.07
2,20,"(10, 41)",1,-0.07
2,21,"(11, 41)",0,-0.07
2,22,"(11, 40)",0,-0.07
2,23,"(11, 39)",0,-0.07
2,24,"(11, 38)",0,-0.07
2,25,"(11, 37)",0,-0.07
2,26,"(11, 36)",0,-0.07
2,27,"(11, 35)",1,-0.07
2,28,"(12, 35)",1,-0.07
2,29,"(13, 35)",0,-0.07
2,30,"(13, 34)",0,-0.07
2,31,"(13, 33)",1,-0.07
2,32,"(14, 33)",0,-0.07
2,33,"(14, 32)",0,-0.07
2,34,"(14, 31)",1,-0.07
2,35,"(15, 31)",0,-0.07
2,36,"(15, 30)",0,-0.07
2,37,"(15, 29)",0,-0.07
2,38,"(15, 28)",0,-0.07
2,39,"(15, 27)",1,-0.07
2,40,"(16, 27)",1,-0.07
2,41,"(17, 27)",0,-0.07
2,42,"(17, 26)",0,-0.07
2,43,"(17, 25)",1,-0.07
2,44,"(18, 25)",1,-0.07
2,45,"(19, 25)",0,-0.07
2,46,"(19, 24)",0,-0.07
2,47,"(19, 23)",1,-0.07
2,48,"(20, 23)",1,-0.07
2,49,"(21, 23)",1,-0.07
2,50,"(22, 23)",1,-0.07
2,51,"(23, 23)",1,-0.07
2,52,"(24, 23)",1,-0.07
2,53,"(25, 23)",0,-0.07
2,54,"(25, 22)",0,-0.07
2,55,"(25, 21)",0,-0.07
2,56,"(25, 20)",0,-0.07
2,57,"(25, 19)",0,-0.07
2,58,"(25, 18)",0,-0.07
2,59,"(25, 17)",1,-0.07
2,60,"(26, 17)",1,-0.07
2,61,"(27, 17)",1,-0.07
2,62,"(28, 17)",1,-0.07
2,63,"(29, 17)",1,-0.07
2,64,"(30, 17)",1,-0.07
2,65,"(31, 17)",1,-0.07
2,66,"(32, 17)",1,-0.07
2,67,"(33, 17)",1,-0.07
2,68,"(34, 17)",1,-0.07
2,69,"(35, 17)",1,-0.07
2,70,"(36, 17)",1,-0.07
2,71,"(37, 17)",1,-0.07
2,72,"(38, 17)",1,-0.07
2,73,"(39, 17)",1,-0.07
2,74,"(40, 17)",1,-0.07
2,75,"(41, 17)",1,-0.07
2,76,"(42, 17)",1,-0.07
2,77,"(43, 17)",0,-0.07
2,78,"(43, 16)",1,-0.07
2,79,"(44, 16)",1,-0.07
2,80,"(45, 16)",0,-0.07
2,81,"(45, 15)",1,-0.07
2,82,"(46, 15)",1,-0.07
2,83,"(47, 15)",1,-0.07
2,84,"(48, 15)",1,-0.07
2,85,"(49, 15)",1,-0.07
2,86,"(50, 15)",1,-0.07
2,87,"(51, 15)",1,-0.07
2,88,"(52, 15)",1,-0.07
2,89,"(53, 15)",1,-0.07
2,90,"(54, 15)",1,-0.07
2,91,"(55, 15)",1,-0.07
2,92,"(56, 15)",1,-0.07
2,93,"(57, 15)",1,-0.07
2,94,"(58, 15)",1,-0.07
2,95,"(59, 15)",0,-0.07
2,96,"(59, 14)",0,-0.07
2,97,"(59, 13)",1,-0.07
2,98,"(60, 13)",1,-0.07
2,99,"(61, 13)",1,-0.07
2,100,"(62, 13)",0,-0.07
2,101,"(62, 12)",1,-0.07
2,102,"(63, 12)",1,-0.07
2,103,"(64, 12)",1,-0.07
2,104,"(65, 12)",0,-0.07
2,105,"(65, 11)",0,-0.07
2,106,"(65, 10)",0,-0.07
2,107,"(65, 9)",1,-0.07
2,108,"(66, 9)",1,-0.07
2,109,"(67, 9)",1,-0.07
2,110,"(68, 9)",1,-0.07
2,111,"(69, 9)",1,-0.07
2,112,"(70, 9)",0,-0.07
2,113,"(70, 8)",0,-0.07
2,114,"(70, 7)",1,-0.07
2,115,"(71, 7)",1,-0.07
2,116,"(72, 7)",1,-0.07
2,117,"(73, 7)",1,-0.07
2,118,"(74, 7)",1,-0.07
2,119,"(75, 7)",1,-0.07
2,120,"(76, 7)",1,-0.07
2,121,"(77, 7)",0,-0.07
2,122,"(77, 6)",0,-0.07
2,123,"(77, 5)",1,-0.07
2,124,"(78, 5)",1,-0.07
2,125,"(79, 5)",0,-0.07
2,126,"(79, 4)",0,-0.07
2,127,"(79, 3)",0,-0.07
2,128,"(79, 2)",1,-0.07
2,129,"(80, 2)",0,-0.07
2,130,"(80, 1)",1,-0.07
2,131,"(81, 1)",1,-0.07
2,132,"(82, 1)",1,-0.07
2,133,"(83, 1)",1,-0.07
2,134,"(84, 1)",1,-0.07
2,135,"(85, 1)",1,-0.07
2,136,"(86, 1)",1,-0.07
2,137,"(87, 1)",1,-0.07
2,138,"(88, 1)",1,-0.07
2,139,"(89, 1)",1,-0.07
2,140,"(90, 1)",1,-0.07
2,141,"(91, 1)",1,-0.07
2,142,"(92, 1)",1,-0.07
2,143,"(93, 1)",2,-0.07
2,144,"(93, 2)",2,-0.07
2,145,"(93, 3)",1,-0.07
2,146,"(94, 3)",1,-0.07
2,147,"(95, 3)",0,-0.07
2,148,"(95, 2)",1,-0.07
2,149,"(96, 2)",0,-0.07
2,150,"(96, 1)",1,-0.07
2,151,"(97, 1)",0,-0.07
2,152,"(97, 0)",1,-0.07
2,153,"(98, 0)",1,6.67
3,0,"(0, 49)",1,-0.07
3,1,"(1, 49)",1,-0.07
3,2,"(2, 49)",1,-0.07
3,3,"(3, 49)",1,-0.07
3,4,"(4, 49)",0,-0.07
3,5,"(4, 48)",0,-0.07
3,6,"(4, 47)",3,-0.07
3,7,"(3, 47)",0,-0.07
3,8,"(3, 46)",0,-0.07
3,9,"(3, 45)",1,-0.07
3,10,"(4, 45)",1,-0.07
3,11,"(5, 45)",0,-0.07
3,12,"(5, 44)",1,-0.07
3,13,"(6, 44)",0,-0.07
3,14,"(6, 43)",1,-0.07
3,15,"(7, 43)",1,-0.07
3,16,"(8, 43)",1,-0.07
3,17,"(9, 43)",0,-0.07
3,18,"(9, 42)",0,-0.07
3,19,"(9, 41)",1,-0.07
3,20,"(10, 41)",1,-0.07
3,21,"(11, 41)",0,-0.07
3,22,"(11, 40)",0,-0.07
3,23,"(11, 39)",0,-0.07
3,24,"(11, 38)",0,-0.07
3,25,"(11, 37)",0,-0.07
3,26,"(11, 36)",0,-0.07
3,27,"(11, 35)",1,-0.07
3,28,"(12, 35)",1,-0.07
3,29,"(13, 35)",0,-0.07
3,30,"(13, 34)",0,-0.07
3,31,"(13, 33)",1,-0.07
3,32,"(14, 33)",0,-0.07
3,33,"(14, 32)",0,-0.07
3,34,"(14, 31)",1,-0.07
3,35,"(15, 31)",0,-0.07
3,36,"(15, 30)",0,-0.07
3,37,"(15, 29)",1,-0.07
3,38,"(16, 29)",1,-0.07
3,39,"(17, 29)",1,-0.07
3,40,"(18, 29)",1,-0.07
3,41,"(19, 29)",0,-0.07
3,42,"(19, 28)",0,-0.07
3,43,"(19, 27)",0,-0.07
3,44,"(19, 26)",0,-0.07
3,45,"(19, 25)",0,-0.07
3,46,"(19, 24)",0,-0.07
3,47,"(19, 23)",1,-0.07
3,48,"(20, 23)",1,-0.07
3,49,"(21, 23)",1,-0.07
3,50,"(22, 23)",1,-0.07
3,51,"(23, 23)",1,-0.07
3,52,"(24, 23)",1,-0.07
3,53,"(25, 23)",0,-0.07
3,54,"(25, 22)",0,-0.07
3,55,"(25, 21)",0,-0.07
3,56,"(25, 20)",0,-0.07
3,57,"(25, 19)",0,-0.07
3,58,"(25, 18)",0,-0.07
3,59,"(25, 17)",1,-0.07
3,60,"(26, 17)",1,-0.07
3,61,"(27, 17)",1,-0.07
3,62,"(28, 17)",1,-0.07
3,63,"(29, 17)",1,-0.07
3,64,"(30, 17)",1,-0.07
3,65,"(31, 17)",1,-0.07
3,66,"(32, 17)",1,-0.07
3,67,"(33, 17)",1,-0.07
3,68,"(34, 17)",1,-0.07
3,69,"(35, 17)",1,-0.07
3,70,"(36, 17)",1,-0.07
3,71,"(37, 17)",1,-0.07
3,72,"(38, 17)",1,-0.07
3,73,"(39, 17)",1,-0.07
3,74,"(40, 17)",1,-0.07
3,75,"(41, 17)",1,-0.07
3,76,"(42, 17)",1,-0.07
3,77,"(43, 17)",0,-0.07
3,78,"(43, 16)",1,-0.07
3,79,"(44, 16)",1,-0.07
3,80,"(45, 16)",0,-0.07
3,81,"(45, 15)",1,-0.07
3,82,"(46, 15)",1,-0.07
3,83,"(47, 15)",1,-0.07
3,84,"(48, 15)",1,-0.07
3,85,"(49, 15)",1,-0.07
3,86,"(50, 15)",1,-0.07
3,87,"(51, 15)",1,-0.07
3,88,"(52, 15)",1,-0.07
3,89,"(53, 15)",1,-0.07
3,90,"(54, 15)",1,-0.07
3,91,"(55, 15)",1,-0.07
3,92,"(56, 15)",1,-0.07
3,93,"(57, 15)",1,-0.07
3,94,"(58, 15)",1,-0.07
3,95,"(59, 15)",0,-0.07
3,96,"(59, 14)",0,-0.07
3,97,"(59, 13)",1,-0.07
3,98,"(60, 13)",1,-0.07
3,99,"(61, 13)",1,-0.07
3,100,"(62, 13)",0,-0.07
3,101,"(62, 12)",1,-0.07
3,102,"(63, 12)",1,-0.07
3,103,"(64, 12)",1,-0.07
3,104,"(65, 12)",0,-0.07
3,105,"(65, 11)",0,-0.07
3,106,"(65, 10)",0,-0.07
3,107,"(65, 9)",1,-0.07
3,108,"(66, 9)",1,-0.07
3,109,"(67, 9)",1,-0.07
3,110,"(68, 9)",1,-0.07
3,111,"(69, 9)",1,-0.07
3,112,"(70, 9)",0,-0.07
3,113,"(70, 8)",0,-0.07
3,114,"(70, 7)",1,-0.07
3,115,"(71, 7)",1,-0.07
3,116,"(72, 7)",1,-0.07
3,117,"(73, 7)",1,-0.07
3,118,"(74, 7)",1,-0.07
3,119,"(75, 7)",1,-0.07
3,120,"(76, 7)",1,-0.07
3,121,"(77, 7)",0,-0.07
3,122,"(77, 6)",0,-0.07
3,123,"(77, 5)",1,-0.07
3,124,"(78, 5)",1,-0.07
3,125,"(79, 5)",0,-0.07
3,126,"(79, 4)",0,-0.07
3,127,"(79, 3)",0,-0.07
3,128,"(79, 2)",0,-0.07
3,129,"(79, 1)",1,-0.07
3,130,"(80, 1)",1,-0.07
3,131,"(81, 1)",1,-0.07
3,132,"(82, 1)",1,-0.07
3,133,"(83, 1)",1,-0.07
3,134,"(84, 1)",1,-0.07
3,135,"(85, 1)",1,-0.07
3,136,"(86, 1)",1,-0.07
3,137,"(87, 1)",1,-0.07
3,138,"(88, 1)",1,-0.07
3,139,"(89, 1)",1,-0.07
3,140,"(90, 1)",1,-0.07
3,141,"(91, 1)",1,-0.07
3,142,"(92, 1)",1,-0.07
3,143,"(93, 1)",2,-0.07
3,144,"(93, 2)",2,-0.07
3,145,"(93, 3)",1,-0.07
3,146,"(94, 3)",1,-0.07
3,147,"(95, 3)",0,-0.07
3,148,"(95, 2)",1,-0.07
3,149,"(96, 2)",0,-0.07
3,150,"(96, 1)",1,-0.07
3,151,"(97, 1)",1,-0.07
3,152,"(98, 1)",1,-0.07
3,153,"(99, 1)",0,6.67
4,0,"(0, 49)",1,-0.07
4,1,"(1, 49)",1,-0.07
4,2,"(2, 49)",1,-0.07
4,3,"(3, 49)",1,-0.07
4,4,"(4, 49)",0,-0.07
4,5,"(4, 48)",0,-0.07
4,6,"(4, 47)",3,-0.07
4,7,"(3, 47)",0,-0.07
4,8,"(3, 46)",0,-0.07
4,9,"(3, 45)",0,-0.07
4,10,"(3, 44)",0,-0.07
4,11,"(3, 43)",1,-0.07
4,12,"(4, 43)",1,-0.07
4,13,"(5, 43)",1,-0.07
4,14,"(6, 43)",1,-0.07
4,15,"(7, 43)",1,-0.07
4,16,"(8, 43)",1,-0.07
4,17,"(9, 43)",0,-0.07
4,18,"(9, 42)",0,-0.07
4,19,"(9, 41)",1,-0.07
4,20,"(10, 41)",1,-0.07
4,21,"(11, 41)",0,-0.07
4,22,"(11, 40)",0,-0.07
4,23,"(11, 39)",0,-0.07
4,24,"(11, 38)",0,-0.07
4,25,"(11, 37)",0,-0.07
4,26,"(11, 36)",0,-0.07
4,27,"(11, 35)",1,-0.07
4,28,"(12, 35)",1,-0.07
4,29,"(13, 35)",0,-0.07
4,30,"(13, 34)",0,-0.07
4,31,"(13, 33)",1,-0.07
4,32,"(14, 33)",0,-0.07
4,33,"(14, 32)",0,-0.07
4,34,"(14, 31)",1,-0.07
4,35,"(15, 31)",0,-0.07
4,36,"(15, 30)",0,-0.07
4,37,"(15, 29)",1,-0.07
4,38,"(16, 29)",1,-0.07
4,39,"(17, 29)",1,-0.07
4,40,"(18, 29)",1,-0.07
4,41,"(19, 29)",0,-0.07
4,42,"(19, 28)",0,-0.07
4,43,"(19, 27)",0,-0.07
4,44,"(19, 26)",0,-0.07
4,45,"(19, 25)",0,-0.07
4,46,"(19, 24)",0,-0.07
4,47,"(19, 23)",1,-0.07
4,48,"(20, 23)",1,-0.07
4,49,"(21, 23)",1,-0.07
4,50,"(22, 23)",1,-0.07
4,51,"(23, 23)",1,-0.07
4,52,"(24, 23)",1,-0.07
4,53,"(25, 23)",0,-0.07
4,54,"(25, 22)",0,-0.07
4,55,"(25, 21)",0,-0.07
4,56,"(25, 20)",1,-0.07
4,57,"(26, 20)",1,-0.07
4,58,"(27, 20)",0,-0.07
4,59,"(27, 19)",0,-0.07
4,60,"(27, 18)",0,-0.07
4,61,"(27, 17)",1,-0.07
4,62,"(28, 17)",1,-0.07
4,63,"(29, 17)",1,-0.07
4,64,"(30, 17)",1,-0.07
4,65,"(31, 17)",1,-0.07
4,66,"(32, 17)",1,-0.07
4,67,"(33, 17)",1,-0.07
4,68,"(34, 17)",1,-0.07
4,69,"(35, 17)",1,-0.07
4,70,"(36, 17)",1,-0.07
4,71,"(37, 17)",1,-0.07
4,72,"(38, 17)",1,-0.07
4,73,"(39, 17)",1,-0.07
4,74,"(40, 17)",1,-0.07
4,75,"(41, 17)",1,-0.07
4,76,"(42, 17)",1,-0.07
4,77,"(43, 17)",0,-0.07
4,78,"(43, 16)",1,-0.07
4,79,"(44, 16)",1,-0.07
4,80,"(45, 16)",0,-0.07
4,81,"(45, 15)",1,-0.07
4,82,"(46, 15)",1,-0.07
4,83,"(47, 15)",1,-0.07
4,84,"(48, 15)",1,-0.07
4,85,"(49, 15)",0,-0.07
4,86,"(49, 14)",0,-0.07
4,87,"(49, 13)",1,-0.07
4,88,"(50, 13)",1,-0.07
4,89,"(51, 13)",1,-0.07
4,90,"(52, 13)",1,-0.07
4,91,"(53, 13)",1,-0.07
4,92,"(54, 13)",1,-0.07
4,93,"(55, 13)",1,-0.07
4,94,"(56, 13)",1,-0.07
4,95,"(57, 13)",1,-0.07
4,96,"(58, 13)",1,-0.07
4,97,"(59, 13)",1,-0.07
4,98,"(60, 13)",1,-0.07
4,99,"(61, 13)",1,-0.07
4,100,"(62, 13)",0,-0.07
4,101,"(62, 12)",1,-0.07
4,102,"(63, 12)",1,-0.07
4,103,"(64, 12)",1,-0.07
4,104,"(65, 12)",0,-0.07
4,105,"(65, 11)",0,-0.07
4,106,"(65, 10)",1,-0.07
4,107,"(66, 10)",1,-0.07
4,108,"(67, 10)",0,-0.07
4,109,"(67, 9)",1,-0.07
4,110,"(68, 9)",1,-0.07
4,111,"(69, 9)",1,-0.07
4,112,"(70, 9)",0,-0.07
4,113,"(70, 8)",0,-0.07
4,114,"(70, 7)",1,-0.07
4,115,"(71, 7)",1,-0.07
4,116,"(72, 7)",1,-0.07
4,117,"(73, 7)",1,-0.07
4,118,"(74, 7)",1,-0.07
