episode,t,obs,act,rew
1,96,"(56, 13)",1,-0.07
1,97,"(57, 13)",1,-0.07
1,98,"(58, 13)",1,-0.07
1,99,"(59, 13)",1,-0.07
1,100,"(60, 13)",1,-0.07
1,101,"(61, 13)",1,-0.07
1,102,"(62, 13)",1,-0.07
1,103,"(63, 13)",0,-0.07
1,104,"(63, 12)",1,-0.07
1,105,"(64, 12)",1,-0.07
1,106,"(65, 12)",2,-0.07
1,107,"(65, 13)",1,-0.07
1,108,"(66, 13)",1,-0.07
1,109,"(67, 13)",1,-0.07
1,110,"(68, 13)",1,-0.07
1,111,"(69, 13)",1,-0.07
1,112,"(70, 13)",1,-0.07
1,113,"(71, 13)",1,-0.07
1,114,"(72, 13)",1,-0.07
1,115,"(73, 13)",1,-0.07
1,116,"(74, 13)",1,-0.07
1,117,"(75, 13)",0,-0.07
1,118,"(75, 12)",0,-0.07
1,119,"(75, 11)",0,-0.07
1,120,"(75, 10)",0,-0.07
1,121,"(75, 9)",1,-0.07
1,122,"(76, 9)",1,-0.07
1,123,"(77, 9)",1,-0.07
1,124,"(78, 9)",1,-0.07
1,125,"(79, 9)",1,-0.07
1,126,"(80, 9)",1,-0.07
1,127,"(81, 9)",1,-0.07
1,128,"(82, 9)",1,-0.07
1,129,"(83, 9)",0,-0.07
1,130,"(83, 8)",1,-0.07
1,131,"(84, 8)",1,-0.07
1,132,"(85, 8)",1,-0.07
1,133,"(86, 8)",0,-0.07
1,134,"(86, 7)",1,-0.07
1,135,"(87, 7)",1,-0.07
1,136,"(88, 7)",1,-0.07
1,137,"(89, 7)",1,-0.07
1,138,"(90, 7)",1,-0.07
1,139,"(91, 7)",1,-0.07
1,140,"(92, 7)",1,-0.07
1,141,"(93, 7)",1,-0.07
1,142,"(94, 7)",1,-0.07
1,143,"(95, 7)",1,-0.07
1,144,"(96, 7)",1,-0.07
1,145,"(97, 7)",0,-0.07
1,146,"(97, 6)",0,-0.07
1,147,"(97, 5)",0,-0.07
1,148,"(97, 4)",1,-0.07
1,149,"(98, 4)",0,-0.07
1,150,"(98, 3)",0,-0.07
1,151,"(98, 2)",0,-0.07
1,152,"(98, 1)",0,-0.07
1,153,"(98, 0)",1,6.67
2,0,"(0, 49)",1,-0.07
2,1,"(1, 49)",0,-0.07
2,2,"(1, 48)",0,-0.07
2,3,"(1, 47)",1,-0.07
2,4,"(2, 47)",1,-0.07
2,5,"(3, 47)",1,-0.07
2,6,"(4, 47)",0,-0.07
2,7,"(4, 46)",0,-0.07
2,8,"(4, 45)",0,-6.67
2,9,"(4, 45)",1,-0.07
2,10,"(5, 45)",0,-0.07
2,11,"(5, 44)",1,-0.07
2,12,"(6, 44)",0,-0.07
2,13,"(6, 43)",0,-6.67
2,14,"(6, 43)",1,-0.07
2,15,"(7, 43)",0,-0.07
2,16,"(7, 42)",0,-0.07
2,17,"(7, 41)",1,-0.07
2,18,"(8, 41)",1,-0.07
2,19,"(9, 41)",1,-0.07
2,20,"(10, 41)",1,-0.07
2,21,"(11, 41)",0,-0.07
2,22,"(11, 40)",0,-0.07
2,23,"(11, 39)",1,-0.07
2,24,"(12, 39)",1,-0.07
2,25,"(13, 39)",0,-0.07
2,26,"(13, 38)",0,-0.07
2,27,"(13, 37)",1,-0.07
2,28,"(14, 37)",1,-0.07
2,29,"(15, 37)",0,-6.67
2,30,"(15, 37)",1,-0.07
2,31,"(16, 37)",1,-0.07
2,32,"(17, 37)",0,-0.07
2,33,"(17, 36)",0,-0.07
2,34,"(17, 35)",0,-0.07
2,35,"(17, 34)",1,-0.07
2,36,"(18, 34)",1,-0.07
2,37,"(19, 34)",0,-0.07
2,38,"(19, 33)",1,-0.07
2,39,"(20, 33)",0,-0.07
2,40,"(20, 32)",0,-0.07
2,41,"(20, 31)",1,-0.07
2,42,"(21, 31)",1,-0.07
2,43,"(22, 31)",1,-0.07
2,44,"(23, 31)",0,-0.07
2,45,"(23, 30)",0,-0.07
2,46,"(23, 29)",1,-0.07
2,47,"(24, 29)",1,-0.07
2,48,"(25, 29)",1,-0.07
2,49,"(26, 29)",1,-0.07
2,50,"(27, 29)",1,-0.07
2,51,"(28, 29)",1,-0.07
2,52,"(29, 29)",1,-0.07
2,53,"(30, 29)",1,-0.07
2,54,"(31, 29)",1,-0.07
2,55,"(32, 29)",1,-0.07
2,56,"(33, 29)",0,-0.07
2,57,"(33, 28)",0,-0.07
2,58,"(33, 27)",1,-0.07
2,59,"(34, 27)",1,-0.07
2,60,"(35, 27)",0,-0.07
2,61,"(35, 26)",0,-0.07
2,62,"(35, 25)",1,-0.07
2,63,"(36, 25)",1,-0.07
2,64,"(37, 25)",1,-0.07
2,65,"(38, 25)",1,-0.07
2,66,"(39, 25)",0,-0.07
2,67,"(39, 24)",1,-6.67
2,68,"(39, 24)",2,-0.07
2,69,"(39, 25)",1,-0.07
2,70,"(40, 25)",1,-0.07
2,71,"(41, 25)",1,-0.07
2,72,"(42, 25)",1,-0.07
2,73,"(43, 25)",0,-0.07
2,74,"(43, 24)",1,-0.07
2,75,"(44, 24)",1,-0.07
2,76,"(45, 24)",0,-0.07
2,77,"(45, 23)",1,-0.07
2,78,"(46, 23)",1,-0.07
2,79,"(47, 23)",1,-0.07
2,80,"(48, 23)",0,-0.07
2,81,"(48, 22)",0,-0.07
2,82,"(48, 21)",1,-0.07
2,83,"(49, 21)",1,-0.07
2,84,"(50, 21)",1,-0.07
2,85,"(51, 21)",0,-0.07
2,86,"(51, 20)",1,-0.07
2,87,"(52, 20)",1,-0.07
2,88,"(53, 20)",0,-0.07
2,89,"(53, 19)",1,-0.07
2,90,"(54, 19)",1,-0.07
2,91,"(55, 19)",1,-0.07
2,92,"(56, 19)",1,-0.07
2,93,"(57, 19)",1,-0.07
2,94,"(58, 19)",1,-0.07
2,95,"(59, 19)",1,-0.07
2,96,"(60, 19)",1,-0.07
2,97,"(61, 19)",1,-0.07
2,98,"(62, 19)",1,-0.07
2,99,"(63, 19)",0,-0.07
2,100,"(63, 18)",0,-0.07
2,101,"(63, 17)",0,-0.07
2,102,"(63, 16)",0,-0.07
2,103,"(63, 15)",1,-0.07
2,104,"(64, 15)",0,-0.07
2,105,"(64, 14)",1,-0.07
2,106,"(65, 14)",0,-0.07
2,107,"(65, 13)",1,-0.07
2,108,"(66, 13)",1,-0.07
2,109,"(67, 13)",1,-0.07
2,110,"(68, 13)",1,-0.07
2,111,"(69, 13)",1,-0.07
2,112,"(70, 13)",1,-0.07
2,113,"(71, 13)",1,-0.07
2,114,"(72, 13)",1,-0.07
2,115,"(73, 13)",1,-0.07
2,116,"(74, 13)",1,-0.07
2,117,"(75, 13)",0,-0.07
2,118,"(75, 12)",0,-0.07
2,119,"(75, 11)",0,-0.07
2,120,"(75, 10)",0,-0.07
2,121,"(75, 9)",1,-0.07
2,122,"(76, 9)",1,-0.07
2,123,"(77, 9)",1,-0.07
2,124,"(78, 9)",1,-0.07
2,125,"(79, 9)",1,-0.07
2,126,"(80, 9)",1,-0.07
2,127,"(81, 9)",0,-0.07
2,128,"(81, 8)",1,-0.07
2,129,"(82, 8)",1,-0.07
2,130,"(83, 8)",1,-0.07
2,131,"(84, 8)",1,-0.07
2,132,"(85, 8)",0,-0.07
2,133,"(85, 7)",1,-0.07
2,134,"(86, 7)",1,-0.07
2,135,"(87, 7)",1,-0.07
2,136,"(88, 7)",1,-0.07
2,137,"(89, 7)",1,-0.07
2,138,"(90, 7)",1,-0.07
2,139,"(91, 7)",0,-0.07
2,140,"(91, 6)",0,-0.07
2,141,"(91, 5)",1,-0.07
2,142,"(92, 5)",1,-0.07
2,143,"(93, 5)",0,-0.07
2,144,"(93, 4)",0,-0.07
2,145,"(93, 3)",1,-0.07
2,146,"(94, 3)",1,-0.07
2,147,"(95, 3)",0,-0.07
2,148,"(95, 2)",1,-0.07
2,149,"(96, 2)",0,-0.07
2,150,"(96, 1)",1,-0.07
2,151,"(97, 1)",1,-0.07
2,152,"(98, 1)",0,-0.07
2,153,"(98, 0)",1,6.67
3,0,"(0, 49)",1,-0.07
3,1,"(1, 49)",1,-0.07
3,2,"(2, 49)",0,-6.67
3,3,"(2, 49)",1,-0.07
3,4,"(3, 49)",1,-0.07
3,5,"(4, 49)",1,-0.07
3,6,"(5, 49)",1,-0.07
3,7,"(6, 49)",1,-0.07
3,8,"(7, 49)",1,-6.67
3,9,"(7, 49)",0,-0.07
3,10,"(7, 48)",1,-0.07
3,11,"(8, 48)",0,-0.07
3,12,"(8, 47)",1,-0.07
3,13,"(9, 47)",1,-0.07
3,14,"(10, 47)",1,-0.07
3,15,"(11, 47)",0,-0.07
3,16,"(11, 46)",0,-0.07
3,17,"(11, 45)",1,-0.07
3,18,"(12, 45)",0,-0.07
3,19,"(12, 44)",0,-0.07
3,20,"(12, 43)",0,-0.07
3,21,"(12, 42)",0,-6.67
3,22,"(12, 42)",3,-0.07
3,23,"(11, 42)",0,-0.07
3,24,"(11, 41)",0,-0.07
3,25,"(11, 40)",0,-0.07
3,26,"(11, 39)",1,-0.07
3,27,"(12, 39)",0,-0.07
3,28,"(12, 38)",1,-0.07
3,29,"(13, 38)",1,-0.07
3,30,"(14, 38)",1,-0.07
3,31,"(15, 38)",1,-0.07
3,32,"(16, 38)",0,-0.07
3,33,"(16, 37)",1,-0.07
3,34,"(17, 37)",1,-0.07
3,35,"(18, 37)",1,-0.07
3,36,"(19, 37)",0,-0.07
3,37,"(19, 36)",0,-0.07
3,38,"(19, 35)",1,-0.07
3,39,"(20, 35)",1,-0.07
3,40,"(21, 35)",1,-0.07
3,41,"(22, 35)",1,-0.07
3,42,"(23, 35)",1,-0.07
3,43,"(24, 35)",0,-6.67
3,44,"(24, 35)",1,-0.07
3,45,"(25, 35)",0,-0.07
3,46,"(25, 34)",0,-0.07
3,47,"(25, 33)",0,-0.07
3,48,"(25, 32)",0,-0.07
3,49,"(25, 31)",1,-0.07
3,50,"(26, 31)",1,-0.07
3,51,"(27, 31)",1,-0.07
3,52,"(28, 31)",0,-0.07
3,53,"(28, 30)",0,-0.07
3,54,"(28, 29)",1,-0.07
3,55,"(29, 29)",1,-0.07
3,56,"(30, 29)",1,-0.07
3,57,"(31, 29)",1,-0.07
3,58,"(32, 29)",1,-0.07
3,59,"(33, 29)",0,-0.07
3,60,"(33, 28)",0,-0.07
3,61,"(33, 27)",1,-0.07
3,62,"(34, 27)",1,-0.07
3,63,"(35, 27)",0,-0.07
3,64,"(35, 26)",0,-0.07
3,65,"(35, 25)",1,-0.07
3,66,"(36, 25)",1,-0.07
3,67,"(37, 25)",1,-0.07
3,68,"(38, 25)",1,-0.07
3,69,"(39, 25)",1,-0.07
3,70,"(40, 25)",0,-6.67
3,71,"(40, 25)",1,-0.07
3,72,"(41, 25)",1,-0.07
3,73,"(42, 25)",1,-0.07
3,74,"(43, 25)",1,-0.07
3,75,"(44, 25)",0,-0.07
3,76,"(44, 24)",1,-0.07
3,77,"(45, 24)",0,-0.07
3,78,"(45, 23)",1,-0.07
3,79,"(46, 23)",0,-0.07
3,80,"(46, 22)",0,-0.07
3,81,"(46, 21)",1,-0.07
3,82,"(47, 21)",1,-0.07
3,83,"(48, 21)",1,-0.07
3,84,"(49, 21)",1,-0.07
3,85,"(50, 21)",1,-0.07
3,86,"(51, 21)",0,-0.07
3,87,"(51, 20)",1,-0.07
3,88,"(52, 20)",1,-0.07
3,89,"(53, 20)",1,-0.07
3,90,"(54, 20)",1,-0.07
3,91,"(55, 20)",0,-0.07
3,92,"(55, 19)",1,-0.07
3,93,"(56, 19)",1,-0.07
3,94,"(57, 19)",1,-0.07
3,95,"(58, 19)",1,-0.07
3,96,"(59, 19)",1,-0.07
3,97,"(60, 19)",1,-0.07
3,98,"(61, 19)",1,-0.07
3,99,"(62, 19)",1,-0.07
3,100,"(63, 19)",1,-0.07
3,101,"(64, 19)",1,-0.07
3,102,"(65, 19)",1,-0.07
3,103,"(66, 19)",1,-0.07
3,104,"(67, 19)",1,-0.07
3,105,"(68, 19)",1,-0.07
3,106,"(69, 19)",1,-0.07
3,107,"(70, 19)",0,-0.07
3,108,"(70, 18)",0,-0.07
3,109,"(70, 17)",1,-0.07
3,110,"(71, 17)",1,-0.07
3,111,"(72, 17)",0,-0.07
3,112,"(72, 16)",0,-0.07
3,113,"(72, 15)",0,-0.07
3,114,"(72, 14)",0,-0.07
3,115,"(72, 13)",1,-0.07
3,116,"(73, 13)",1,-0.07
3,117,"(74, 13)",1,-0.07
3,118,"(75, 13)",0,-0.07
3,119,"(75, 12)",0,-0.07
3,120,"(75, 11)",0,-0.07
3,121,"(75, 10)",0,-0.07
3,122,"(75, 9)",1,-0.07
3,123,"(76, 9)",1,-0.07
3,124,"(77, 9)",1,-0.07
3,125,"(78, 9)",1,-0.07
3,126,"(79, 9)",1,-0.07
3,127,"(80, 9)",1,-0.07
3,128,"(81, 9)",1,-0.07
3,129,"(82, 9)",0,-0.07
3,130,"(82, 8)",1,-0.07
3,131,"(83, 8)",1,-0.07
3,132,"(84, 8)",1,-0.07
3,133,"(85, 8)",1,-0.07
3,134,"(86, 8)",0,-0.07
3,135,"(86, 7)",1,-0.07
3,136,"(87, 7)",1,-0.07
3,137,"(88, 7)",1,-0.07
3,138,"(89, 7)",1,-0.07
3,139,"(90, 7)",1,-0.07
3,140,"(91, 7)",1,-0.07
3,141,"(92, 7)",1,-0.07
3,142,"(93, 7)",0,-0.07
3,143,"(93, 6)",0,-0.07
3,144,"(93, 5)",0,-0.07
3,145,"(93, 4)",0,-0.07
3,146,"(93, 3)",1,-0.07
3,147,"(94, 3)",1,-0.07
3,148,"(95, 3)",0,-0.07
3,149,"(95, 2)",1,-0.07
3,150,"(96, 2)",0,-0.07
3,151,"(96, 1)",0,-0.07
3,152,"(96, 0)",1,-0.07
3,153,"(97, 0)",1,-0.07
3,154,"(98, 0)",1,6.67
4,0,"(0, 49)",0,-0.07
4,1,"(0, 48)",0,-0.07
4,2,"(0, 47)",1,-0.07
4,3,"(1, 47)",0,-6.67
4,4,"(1, 47)",1,-0.07
4,5,"(2, 47)",0,-0.07
4,6,"(2, 46)",0,-0.07
4,7,"(2, 45)",1,-0.07
4,8,"(3, 45)",1,-0.07
4,9,"(4, 45)",1,-0.07
4,10,"(5, 45)",0,-0.07
4,11,"(5, 44)",0,-0.07
4,12,"(5, 43)",1,-0.07
4,13,"(6, 43)",0,-6.67
4,14,"(6, 43)",1,-0.07
4,15,"(7, 43)",1,-0.07
4,16,"(8, 43)",1,-0.07
4,17,"(9, 43)",1,-6.67
4,18,"(9, 43)",0,-0.07
4,19,"(9, 42)",0,-0.07
4,20,"(9, 41)",1,-0.07
4,21,"(10, 41)",1,-0.07
4,22,"(11, 41)",0,-0.07
4,23,"(11, 40)",0,-0.07
4,24,"(11, 39)",1,-0.07
4,25,"(12, 39)",0,-0.07
4,26,"(12, 38)",1,-0.07
4,27,"(13, 38)",0,-0.07
4,28,"(13, 37)",1,-0.07
4,29,"(14, 37)",1,-0.07
4,30,"(15, 37)",1,-0.07
4,31,"(16, 37)",1,-0.07
4,32,"(17, 37)",1,-0.07
4,33,"(18, 37)",1,-0.07
4,34,"(19, 37)",0,-0.07
4,35,"(19, 36)",0,-0.07
4,36,"(19, 35)",0,-0.07
4,37,"(19, 34)",0,-0.07
4,38,"(19, 33)",1,-0.07
4,39,"(20, 33)",0,-0.07
4,40,"(20, 32)",1,-0.07
4,41,"(21, 32)",1,-0.07
4,42,"(22, 32)",0,-0.07
4,43,"(22, 31)",1,-0.07
4,44,"(23, 31)",0,-0.07
4,45,"(23, 30)",0,-0.07
4,46,"(23, 29)",1,-0.07
4,47,"(24, 29)",1,-0.07
4,48,"(25, 29)",1,-0.07
4,49,"(26, 29)",1,-0.07
4,50,"(27, 29)",1,-0.07
4,51,"(28, 29)",1,-0.07
4,52,"(29, 29)",1,-0.07
4,53,"(30, 29)",1,-0.07
4,54,"(31, 29)",1,-0.07
4,55,"(32, 29)",1,-0.07
4,56,"(33, 29)",0,-0.07
4,57,"(33, 28)",0,-0.07
4,58,"(33, 27)",1,-0.07
4,59,"(34, 27)",1,-0.07
4,60,"(35, 27)",1,-0.07
4,61,"(36, 27)",1,-0.07
4,62,"(37, 27)",1,-0.07
4,63,"(38, 27)",1,-0.07
4,64,"(39, 27)",0,-0.07
4,65,"(39, 26)",0,-0.07
4,66,"(39, 25)",1,-0.07
4,67,"(40, 25)",1,-0.07
4,68,"(41, 25)",1,-0.07
4,69,"(42, 25)",1,-0.07
4,70,"(43, 25)",0,-0.07
4,71,"(43, 24)",1,-0.07
4,72,"(44, 24)",1,-0.07
4,73,"(45, 24)",0,-0.07
4,74,"(45, 23)",0,-0.07
4,75,"(45, 22)",1,-0.07
4,76,"(46, 22)",0,-0.07
4,77,"(46, 21)",1,-0.07
4,78,"(47, 21)",1,-0.07
4,79,"(48, 21)",1,-0.07
4,80,"(49, 21)",1,-0.07
4,81,"(50, 21)",1,-0.07
4,82,"(51, 21)",0,-0.07
4,83,"(51, 20)",1,-0.07
4,84,"(52, 20)",1,-0.07
4,85,"(53, 20)",0,-0.07
4,86,"(53, 19)",1,-0.07
4,87,"(54, 19)",1,-0.07
4,88,"(55, 19)",1,-0.07
4,89,"(56, 19)",1,-0.07
4,90,"(57, 19)",1,-0.07
4,91,"(58, 19)",1,-0.07
4,92,"(59, 19)",1,-0.07
4,93,"(60, 19)",1,-0.07
4,94,"(61, 19)",1,-0.07
4,95,"(62, 19)",1,-0.07
4,96,"(63, 19)",0,-0.07
4,97,"(63, 18)",0,-0.07
4,98,"(63, 17)",0,-0.07
4,99,"(63, 16)",0,-0.07
4,100,"(63, 15)",1,-0.07
4,101,"(64, 15)",1,-0.07
4,102,"(65, 15)",0,-0.07
4,103,"(65, 14)",0,-0.07
4,104,"(65, 13)",1,-0.07
4,105,"(66, 13)",1,-0.07
4,106,"(67, 13)",1,-0.07
4,107,"(68, 13)",1,-0.07
4,108,"(69, 13)",1,-0.07
4,109,"(70, 13)",1,-0.07
4,110,"(71, 13)",1,-0.07
