episode,t,obs,act,rew
0,55,"(29, 15)",0,-0.08
0,56,"(29, 14)",0,-0.08
0,57,"(29, 13)",1,-8.33
0,58,"(29, 13)",0,-0.08
0,59,"(29, 12)",1,-0.08
0,60,"(30, 12)",0,-0.08
0,61,"(30, 11)",1,-0.08
0,62,"(31, 11)",1,-0.08
0,63,"(32, 11)",1,-0.08
0,64,"(33, 11)",0,-0.08
0,65,"(33, 10)",1,-0.08
0,66,"(34, 10)",1,-0.08
0,67,"(35, 10)",1,-8.33
0,68,"(35, 10)",0,-0.08
0,69,"(35, 9)",1,-0.08
0,70,"(36, 9)",1,-0.08
0,71,"(37, 9)",1,-0.08
0,72,"(38, 9)",1,-0.08
0,73,"(39, 9)",0,-0.08
0,74,"(39, 8)",0,-0.08
0,75,"(39, 7)",1,-0.08
0,76,"(40, 7)",1,-0.08
0,77,"(41, 7)",1,-0.08
0,78,"(42, 7)",1,-0.08
0,79,"(43, 7)",2,-0.08
0,80,"(43, 8)",1,-0.08
0,81,"(44, 8)",1,-0.08
0,82,"(45, 8)",1,-0.08
0,83,"(46, 8)",0,-0.08
0,84,"(46, 7)",1,-0.08
0,85,"(47, 7)",0,-0.08
0,86,"(47, 6)",1,-0.08
0,87,"(48, 6)",1,-0.08
0,88,"(49, 6)",0,-0.08
0,89,"(49, 5)",1,-0.08
0,90,"(50, 5)",1,-0.08
0,91,"(51, 5)",0,-0.08
0,92,"(51, 4)",0,-0.08
0,93,"(51, 3)",0,-0.08
0,94,"(51, 2)",1,-0.08
0,95,"(52, 2)",0,-0.08
0,96,"(52, 1)",1,-0.08
0,97,"(53, 1)",1,-0.08
0,98,"(54, 1)",1,-0.08
0,99,"(55, 1)",1,-0.08
0,100,"(56, 1)",1,-0.08
0,101,"(57, 1)",1,-0.08
0,102,"(58, 1)",1,-0.08
0,103,"(59, 1)",1,-0.08
0,104,"(60, 1)",1,-0.08
0,105,"(61, 1)",1,-0.08
0,106,"(62, 1)",1,-0.08
0,107,"(63, 1)",1,-0.08
0,108,"(64, 1)",1,-0.08
0,109,"(65, 1)",1,-0.08
0,110,"(66, 1)",1,-0.08
0,111,"(67, 1)",1,-0.08
0,112,"(68, 1)",1,-0.08
0,113,"(69, 1)",1,-0.08
0,114,"(70, 1)",1,-0.08
0,115,"(71, 1)",2,-0.08
0,116,"(71, 2)",2,-0.08
0,117,"(71, 3)",1,-0.08
0,118,"(72, 3)",1,-0.08
0,119,"(73, 3)",1,-0.08
0,120,"(74, 3)",1,-0.08
0,121,"(75, 3)",1,-0.08
0,122,"(76, 3)",1,-0.08
0,123,"(77, 3)",0,-0.08
0,124,"(77, 2)",0,-0.08
0,125,"(77, 1)",0,-0.08
0,126,"(77, 0)",1,-0.08
0,127,"(78, 0)",1,8.33
1,0,"(0, 39)",1,-0.08
1,1,"(1, 39)",1,-0.08
1,2,"(2, 39)",1,-0.08
1,3,"(3, 39)",1,-0.08
1,4,"(4, 39)",0,-8.33
1,5,"(4, 39)",1,-0.08
1,6,"(5, 39)",0,-8.33
1,7,"(5, 39)",1,-0.08
1,8,"(6, 39)",1,-0.08
1,9,"(7, 39)",1,-0.08
1,10,"(8, 39)",1,-0.08
1,11,"(9, 39)",1,-0.08
1,12,"(10, 39)",1,-0.08
1,13,"(11, 39)",1,-0.08
1,14,"(12, 39)",0,-8.33
1,15,"(12, 39)",1,-0.08
1,16,"(13, 39)",1,-0.08
1,17,"(14, 39)",0,-0.08
1,18,"(14, 38)",0,-0.08
1,19,"(14, 37)",1,-0.08
1,20,"(15, 37)",0,-0.08
1,21,"(15, 36)",1,-0.08
1,22,"(16, 36)",1,-0.08
1,23,"(17, 36)",0,-0.08
1,24,"(17, 35)",1,-0.08
1,25,"(18, 35)",1,-0.08
1,26,"(19, 35)",0,-0.08
1,27,"(19, 34)",0,-0.08
1,28,"(19, 33)",0,-0.08
1,29,"(19, 32)",1,-0.08
1,30,"(20, 32)",1,-0.08
1,31,"(21, 32)",0,-0.08
1,32,"(21, 31)",0,-0.08
1,33,"(21, 30)",0,-0.08
1,34,"(21, 29)",0,-8.33
1,35,"(21, 29)",3,-0.08
1,36,"(20, 29)",0,-0.08
1,37,"(20, 28)",0,-0.08
1,38,"(20, 27)",1,-0.08
1,39,"(21, 27)",0,-0.08
1,40,"(21, 26)",1,-0.08
1,41,"(22, 26)",0,-0.08
1,42,"(22, 25)",1,-0.08
1,43,"(23, 25)",0,-8.33
1,44,"(23, 25)",1,-0.08
1,45,"(24, 25)",1,-0.08
1,46,"(25, 25)",0,-0.08
1,47,"(25, 24)",0,-0.08
1,48,"(25, 23)",0,-0.08
1,49,"(25, 22)",0,-0.08
1,50,"(25, 21)",0,-0.08
1,51,"(25, 20)",0,-0.08
1,52,"(25, 19)",1,-0.08
1,53,"(26, 19)",0,-0.08
1,54,"(26, 18)",0,-0.08
1,55,"(26, 17)",1,-0.08
1,56,"(27, 17)",1,-0.08
1,57,"(28, 17)",1,-0.08
1,58,"(29, 17)",1,-0.08
1,59,"(30, 17)",1,-0.08
1,60,"(31, 17)",1,-0.08
1,61,"(32, 17)",1,-0.08
1,62,"(33, 17)",1,-0.08
1,63,"(34, 17)",1,-0.08
1,64,"(35, 17)",1,-0.08
1,65,"(36, 17)",1,-0.08
1,66,"(37, 17)",1,-0.08
1,67,"(38, 17)",1,-0.08
1,68,"(39, 17)",0,-0.08
1,69,"(39, 16)",1,-0.08
1,70,"(40, 16)",1,-0.08
1,71,"(41, 16)",1,-0.08
1,72,"(42, 16)",1,-0.08
1,73,"(43, 16)",0,-0.08
1,74,"(43, 15)",1,-0.08
1,75,"(44, 15)",1,-0.08
1,76,"(45, 15)",0,-0.08
1,77,"(45, 14)",1,-0.08
1,78,"(46, 14)",1,-0.08
1,79,"(47, 14)",1,-0.08
1,80,"(48, 14)",1,-0.08
1,81,"(49, 14)",0,-0.08
1,82,"(49, 13)",1,-0.08
1,83,"(50, 13)",1,-0.08
1,84,"(51, 13)",1,-0.08
1,85,"(52, 13)",1,-0.08
1,86,"(53, 13)",1,-0.08
1,87,"(54, 13)",1,-0.08
1,88,"(55, 13)",1,-0.08
1,89,"(56, 13)",1,-0.08
1,90,"(57, 13)",0,-0.08
1,91,"(57, 12)",0,-0.08
1,92,"(57, 11)",0,-0.08
1,93,"(57, 10)",0,-0.08
1,94,"(57, 9)",0,-0.08
1,95,"(57, 8)",1,-0.08
1,96,"(58, 8)",0,-0.08
1,97,"(58, 7)",1,-0.08
1,98,"(59, 7)",1,-0.08
1,99,"(60, 7)",1,-0.08
1,100,"(61, 7)",1,-0.08
1,101,"(62, 7)",1,-0.08
1,102,"(63, 7)",1,-0.08
1,103,"(64, 7)",1,-0.08
1,104,"(65, 7)",1,-0.08
1,105,"(66, 7)",1,-0.08
1,106,"(67, 7)",1,-0.08
1,107,"(68, 7)",1,-0.08
1,108,"(69, 7)",1,-0.08
1,109,"(70, 7)",0,-0.08
1,110,"(70, 6)",1,-0.08
1,111,"(71, 6)",0,-0.08
1,112,"(71, 5)",1,-0.08
1,113,"(72, 5)",1,-0.08
1,114,"(73, 5)",1,-0.08
1,115,"(74, 5)",0,-0.08
1,116,"(74, 4)",0,-0.08
1,117,"(74, 3)",1,-0.08
1,118,"(75, 3)",1,-0.08
1,119,"(76, 3)",0,-0.08
1,120,"(76, 2)",1,-0.08
1,121,"(77, 2)",0,-0.08
1,122,"(77, 1)",1,-0.08
1,123,"(78, 1)",0,-0.08
1,124,"(78, 0)",1,8.33
2,0,"(0, 39)",0,-0.08
2,1,"(0, 38)",0,-0.08
2,2,"(0, 37)",1,-0.08
2,3,"(1, 37)",1,-8.33
2,4,"(1, 37)",0,-8.33
2,5,"(1, 37)",3,-0.08
2,6,"(0, 37)",0,-8.33
2,7,"(0, 37)",2,-0.08
2,8,"(0, 38)",1,-0.08
2,9,"(1, 38)",2,-0.08
2,10,"(1, 39)",1,-0.08
2,11,"(2, 39)",1,-0.08
2,12,"(3, 39)",1,-0.08
2,13,"(4, 39)",1,-0.08
2,14,"(5, 39)",1,-0.08
2,15,"(6, 39)",1,-0.08
2,16,"(7, 39)",1,-0.08
2,17,"(8, 39)",1,-0.08
2,18,"(9, 39)",1,-0.08
2,19,"(10, 39)",1,-0.08
2,20,"(11, 39)",0,-0.08
2,21,"(11, 38)",0,-0.08
2,22,"(11, 37)",1,-0.08
2,23,"(12, 37)",0,-0.08
2,24,"(12, 36)",0,-0.08
2,25,"(12, 35)",1,-0.08
2,26,"(13, 35)",0,-0.08
2,27,"(13, 34)",0,-0.08
2,28,"(13, 33)",1,-0.08
2,29,"(14, 33)",1,-0.08
2,30,"(15, 33)",1,-0.08
2,31,"(16, 33)",1,-0.08
2,32,"(17, 33)",1,-0.08
2,33,"(18, 33)",1,-0.08
2,34,"(19, 33)",0,-0.08
2,35,"(19, 32)",0,-0.08
2,36,"(19, 31)",0,-0.08
2,37,"(19, 30)",0,-0.08
2,38,"(19, 29)",0,-0.08
2,39,"(19, 28)",0,-0.08
2,40,"(19, 27)",1,-0.08
2,41,"(20, 27)",1,-0.08
2,42,"(21, 27)",0,-0.08
2,43,"(21, 26)",1,-0.08
2,44,"(22, 26)",0,-0.08
2,45,"(22, 25)",1,-0.08
2,46,"(23, 25)",1,-0.08
2,47,"(24, 25)",1,-0.08
2,48,"(25, 25)",0,-0.08
2,49,"(25, 24)",0,-0.08
2,50,"(25, 23)",0,-0.08
2,51,"(25, 22)",0,-0.08
2,52,"(25, 21)",1,-0.08
2,53,"(26, 21)",1,-0.08
2,54,"(27, 21)",0,-0.08
2,55,"(27, 20)",1,-0.08
2,56,"(28, 20)",0,-0.08
2,57,"(28, 19)",1,-0.08
2,58,"(29, 19)",1,-0.08
2,59,"(30, 19)",1,-0.08
2,60,"(31, 19)",0,-0.08
2,61,"(31, 18)",0,-0.08
2,62,"(31, 17)",1,-0.08
2,63,"(32, 17)",1,-0.08
2,64,"(33, 17)",1,-0.08
2,65,"(34, 17)",1,-0.08
2,66,"(35, 17)",1,-0.08
2,67,"(36, 17)",1,-0.08
2,68,"(37, 17)",1,-0.08
2,69,"(38, 17)",1,-0.08
2,70,"(39, 17)",0,-0.08
2,71,"(39, 16)",1,-0.08
2,72,"(40, 16)",1,-0.08
2,73,"(41, 16)",1,-0.08
2,74,"(42, 16)",1,-0.08
2,75,"(43, 16)",1,-0.08
2,76,"(44, 16)",0,-0.08
2,77,"(44, 15)",1,-0.08
2,78,"(45, 15)",1,-0.08
2,79,"(46, 15)",0,-0.08
2,80,"(46, 14)",1,-0.08
2,81,"(47, 14)",1,-0.08
2,82,"(48, 14)",1,-0.08
2,83,"(49, 14)",1,-0.08
2,84,"(50, 14)",0,-0.08
2,85,"(50, 13)",1,-0.08
2,86,"(51, 13)",1,-0.08
2,87,"(52, 13)",1,-0.08
2,88,"(53, 13)",1,-0.08
2,89,"(54, 13)",1,-0.08
2,90,"(55, 13)",1,-0.08
2,91,"(56, 13)",0,-0.08
2,92,"(56, 12)",1,-0.08
2,93,"(57, 12)",1,-0.08
2,94,"(58, 12)",1,-0.08
2,95,"(59, 12)",1,-0.08
2,96,"(60, 12)",0,-0.08
2,97,"(60, 11)",1,-0.08
2,98,"(61, 11)",0,-0.08
2,99,"(61, 10)",0,-0.08
2,100,"(61, 9)",0,-0.08
2,101,"(61, 8)",0,-0.08
2,102,"(61, 7)",1,-0.08
2,103,"(62, 7)",1,-0.08
2,104,"(63, 7)",1,-0.08
2,105,"(64, 7)",1,-0.08
2,106,"(65, 7)",1,-0.08
2,107,"(66, 7)",1,-0.08
2,108,"(67, 7)",1,-0.08
2,109,"(68, 7)",1,-0.08
2,110,"(69, 7)",1,-0.08
2,111,"(70, 7)",0,-0.08
2,112,"(70, 6)",1,-0.08
2,113,"(71, 6)",0,-0.08
2,114,"(71, 5)",1,-0.08
2,115,"(72, 5)",1,-0.08
2,116,"(73, 5)",1,-0.08
2,117,"(74, 5)",0,-0.08
2,118,"(74, 4)",1,-0.08
2,119,"(75, 4)",0,-0.08
2,120,"(75, 3)",1,-0.08
2,121,"(76, 3)",0,-0.08
2,122,"(76, 2)",0,-0.08
2,123,"(76, 1)",1,-0.08
2,124,"(77, 1)",0,-0.08
2,125,"(77, 0)",1,-0.08
2,126,"(78, 0)",1,8.33
3,0,"(0, 39)",0,-0.08
3,1,"(0, 38)",1,-0.08
3,2,"(1, 38)",1,-8.33
3,3,"(1, 38)",0,-0.08
3,4,"(1, 37)",0,-8.33
3,5,"(1, 37)",3,-0.08
3,6,"(0, 37)",0,-8.33
3,7,"(0, 37)",1,-0.08
3,8,"(1, 37)",2,-0.08
3,9,"(1, 38)",2,-0.08
3,10,"(1, 39)",1,-0.08
3,11,"(2, 39)",1,-0.08
3,12,"(3, 39)",1,-0.08
3,13,"(4, 39)",1,-0.08
3,14,"(5, 39)",1,-0.08
3,15,"(6, 39)",1,-0.08
3,16,"(7, 39)",1,-0.08
3,17,"(8, 39)",1,-0.08
3,18,"(9, 39)",1,-0.08
3,19,"(10, 39)",1,-0.08
3,20,"(11, 39)",0,-0.08
3,21,"(11, 38)",0,-0.08
3,22,"(11, 37)",1,-0.08
3,23,"(12, 37)",1,-0.08
3,24,"(13, 37)",1,-0.08
3,25,"(14, 37)",1,-0.08
3,26,"(15, 37)",0,-0.08
3,27,"(15, 36)",0,-0.08
3,28,"(15, 35)",0,-0.08
3,29,"(15, 34)",0,-0.08
3,30,"(15, 33)",1,-0.08
3,31,"(16, 33)",1,-0.08
3,32,"(17, 33)",1,-0.08
3,33,"(18, 33)",1,-0.08
3,34,"(19, 33)",0,-0.08
3,35,"(19, 32)",0,-0.08
3,36,"(19, 31)",0,-0.08
3,37,"(19, 30)",0,-0.08
3,38,"(19, 29)",0,-0.08
3,39,"(19, 28)",1,-0.08
3,40,"(20, 28)",0,-0.08
3,41,"(20, 27)",1,-0.08
3,42,"(21, 27)",0,-0.08
3,43,"(21, 26)",1,-0.08
3,44,"(22, 26)",0,-0.08
3,45,"(22, 25)",0,-0.08
3,46,"(22, 24)",0,-0.08
3,47,"(22, 23)",1,-0.08
3,48,"(23, 23)",1,-0.08
3,49,"(24, 23)",1,-0.08
3,50,"(25, 23)",0,-0.08
3,51,"(25, 22)",0,-0.08
3,52,"(25, 21)",0,-0.08
3,53,"(25, 20)",0,-0.08
3,54,"(25, 19)",0,-0.08
3,55,"(25, 18)",1,-0.08
3,56,"(26, 18)",1,-0.08
3,57,"(27, 18)",0,-0.08
3,58,"(27, 17)",1,-0.08
3,59,"(28, 17)",1,-0.08
3,60,"(29, 17)",1,-0.08
3,61,"(30, 17)",1,-0.08
3,62,"(31, 17)",1,-0.08
3,63,"(32, 17)",1,-0.08
3,64,"(33, 17)",1,-0.08
3,65,"(34, 17)",1,-0.08
3,66,"(35, 17)",1,-0.08
3,67,"(36, 17)",1,-0.08
3,68,"(37, 17)",1,-0.08
3,69,"(38, 17)",1,-0.08
3,70,"(39, 17)",0,-0.08
3,71,"(39, 16)",1,-0.08
3,72,"(40, 16)",1,-0.08
3,73,"(41, 16)",1,-0.08
3,74,"(42, 16)",1,-0.08
3,75,"(43, 16)",1,-0.08
3,76,"(44, 16)",0,-0.08
3,77,"(44, 15)",1,-0.08
3,78,"(45, 15)",0,-0.08
3,79,"(45, 14)",1,-0.08
3,80,"(46, 14)",1,-0.08
3,81,"(47, 14)",1,-0.08
3,82,"(48, 14)",1,-0.08
3,83,"(49, 14)",1,-0.08
3,84,"(50, 14)",0,-0.08
3,85,"(50, 13)",1,-0.08
3,86,"(51, 13)",1,-0.08
3,87,"(52, 13)",1,-0.08
3,88,"(53, 13)",1,-0.08
3,89,"(54, 13)",1,-0.08
3,90,"(55, 13)",0,-0.08
3,91,"(55, 12)",1,-0.08
3,92,"(56, 12)",1,-0.08
3,93,"(57, 12)",1,-0.08
3,94,"(58, 12)",1,-0.08
3,95,"(59, 12)",0,-0.08
3,96,"(59, 11)",1,-0.08
3,97,"(60, 11)",0,-0.08
3,98,"(60, 10)",1,-0.08
3,99,"(61, 10)",0,-0.08
3,100,"(61, 9)",0,-0.08
3,101,"(61, 8)",0,-0.08
3,102,"(61, 7)",1,-0.08
3,103,"(62, 7)",1,-0.08
3,104,"(63, 7)",1,-0.08
3,105,"(64, 7)",1,-0.08
3,106,"(65, 7)",1,-0.08
3,107,"(66, 7)",1,-0.08
3,108,"(67, 7)",1,-0.08
3,109,"(68, 7)",1,-0.08
3,110,"(69, 7)",0,-0.08
3,111,"(69, 6)",1,-0.08
3,112,"(70, 6)",1,-0.08
3,113,"(71, 6)",0,-0.08
3,114,"(71, 5)",1,-0.08
3,115,"(72, 5)",1,-0.08
3,116,"(73, 5)",1,-0.08
3,117,"(74, 5)",0,-0.08
3,118,"(74, 4)",0,-0.08
3,119,"(74, 3)",1,-0.08
3,120,"(75, 3)",1,-0.08
3,121,"(76, 3)",1,-0.08
3,122,"(77, 3)",0,-0.08
3,123,"(77, 2)",0,-0.08
3,124,"(77, 1)",1,-0.08
3,125,"(78, 1)",1,-0.08
3,126,"(79, 1)",0,8.33
4,0,"(0, 39)",1,-0.08
4,1,"(1, 39)",1,-0.08
4,2,"(2, 39)",0,-8.33
4,3,"(2, 39)",1,-0.08
4,4,"(3, 39)",1,-0.08
4,5,"(4, 39)",1,-0.08
4,6,"(5, 39)",0,-8.33
4,7,"(5, 39)",1,-0.08
4,8,"(6, 39)",1,-0.08
4,9,"(7, 39)",0,-0.08
4,10,"(7, 38)",0,-0.08
4,11,"(7, 37)",0,-8.33
4,12,"(7, 37)",2,-0.08
4,13,"(7, 38)",2,-0.08
4,14,"(7, 39)",1,-0.08
4,15,"(8, 39)",1,-0.08
4,16,"(9, 39)",1,-0.08
4,17,"(10, 39)",1,-0.08
4,18,"(11, 39)",1,-0.08
4,19,"(12, 39)",1,-0.08
4,20,"(13, 39)",1,-0.08
4,21,"(14, 39)",0,-0.08
4,22,"(14, 38)",0,-0.08
4,23,"(14, 37)",1,-0.08
4,24,"(15, 37)",1,-0.08
4,25,"(16, 37)",1,-0.08
4,26,"(17, 37)",1,-0.08
4,27,"(18, 37)",1,-0.08
4,28,"(19, 37)",0,-0.08
4,29,"(19, 36)",0,-0.08
4,30,"(19, 35)",0,-0.08
4,31,"(19, 34)",0,-0.08
4,32,"(19, 33)",0,-0.08
4,33,"(19, 32)",0,-0.08
4,34,"(19, 31)",0,-0.08
4,35,"(19, 30)",0,-0.08
4,36,"(19, 29)",1,-0.08
4,37,"(20, 29)",0,-0.08
4,38,"(20, 28)",0,-0.08
4,39,"(20, 27)",1,-0.08
4,40,"(21, 27)",0,-0.08
4,41,"(21, 26)",1,-0.08
4,42,"(22, 26)",0,-0.08
4,43,"(22, 25)",0,-0.08
4,44,"(22, 24)",1,-8.33
4,45,"(22, 24)",0,-0.08
4,46,"(22, 23)",1,-0.08
4,47,"(23, 23)",1,-0.08
4,48,"(24, 23)",1,-0.08
4,49,"(25, 23)",0,-0.08
4,50,"(25, 22)",0,-0.08
4,51,"(25, 21)",0,-0.08
4,52,"(25, 20)",0,-0.08
4,53,"(25, 19)",0,-0.08
4,54,"(25, 18)",0,-0.08
4,55,"(25, 17)",1,-0.08
4,56,"(26, 17)",1,-0.08
4,57,"(27, 17)",1,-0.08
4,58,"(28, 17)",1,-0.08
4,59,"(29, 17)",1,-0.08
4,60,"(30, 17)",1,-0.08
4,61,"(31, 17)",1,-0.08
4,62,"(32, 17)",1,-0.08
4,63,"(33, 17)",1,-0.08
4,64,"(34, 17)",1,-0.08
4,65,"(35, 17)",1,-0.08
4,66,"(36, 17)",1,-0.08
4,67,"(37, 17)",1,-0.08
4,68,"(38, 17)",1,-0.08
4,69,"(39, 17)",0,-0.08
4,70,"(39, 16)",1,-0.08
4,71,"(40, 16)",1,-0.08
4,72,"(41, 16)",1,-0.08
4,73,"(42, 16)",1,-0.08
4,74,"(43, 16)",1,-0.08
4,75,"(44, 16)",0,-0.08
4,76,"(44, 15)",1,-0.08
4,77,"(45, 15)",0,-0.08
4,78,"(45, 14)",1,-0.08
4,79,"(46, 14)",1,-0.08
4,80,"(47, 14)",1,-0.08
4,81,"(48, 14)",1,-0.08
4,82,"(49, 14)",0,-0.08
4,83,"(49, 13)",1,-0.08
4,84,"(50, 13)",1,-0.08
4,85,"(51, 13)",1,-0.08
4,86,"(52, 13)",1,-0.08
4,87,"(53, 13)",1,-0.08
4,88,"(54, 13)",1,-0.08
4,89,"(55, 13)",0,-0.08
4,90,"(55, 12)",0,-0.08
4,91,"(55, 11)",1,-0.08
4,92,"(56, 11)",0,-0.08
4,93,"(56, 10)",1,-0.08
4,94,"(57, 10)",1,-0.08
4,95,"(58, 10)",0,-0.08
4,96,"(58, 9)",0,-0.08
4,97,"(58, 8)",0,-0.08
4,98,"(58, 7)",1,-0.08
4,99,"(59, 7)",1,-0.08
4,100,"(60, 7)",1,-0.08
4,101,"(61, 7)",1,-0.08
4,102,"(62, 7)",1,-0.08
4,103,"(63, 7)",1,-0.08
4,104,"(64, 7)",1,-0.08
4,105,"(65, 7)",1,-0.08
4,106,"(66, 7)",1,-0.08
4,107,"(67, 7)",1,-0.08
4,108,"(68, 7)",1,-0.08
4,109,"(69, 7)",1,-0.08
4,110,"(70, 7)",1,-0.08
4,111,"(71, 7)",0,-0.08
4,112,"(71, 6)",0,-0.08
4,113,"(71, 5)",1,-0.08
4,114,"(72, 5)",1,-0.08
4,115,"(73, 5)",1,-0.08
4,116,"(74, 5)",0,-0.08
4,117,"(74, 4)",0,-0.08
4,118,"(74, 3)",1,-0.08
4,119,"(75, 3)",1,-0.08
4,120,"(76, 3)",0,-0.08
4,121,"(76, 2)",1,-0.08
4,122,"(77, 2)",0,-0.08
4,123,"(77, 1)",0,-0.08
4,124,"(77, 0)",1,-0.08
4,125,"(78, 0)",1,8.33
5,0,"(0, 39)",1,-0.08
5,1,"(1, 39)",0,-0.08
5,2,"(1, 38)",1,-8.33
5,3,"(1, 38)",0,-0.08
5,4,"(1, 37)",0,-8.33
5,5,"(1, 37)",3,-0.08
5,6,"(0, 37)",0,-8.33
5,7,"(0, 37)",2,-0.08
5,8,"(0, 38)",2,-0.08
5,9,"(0, 39)",3,-0.08
5,10,"(0, 39)",2,-0.08
5,11,"(0, 39)",1,-0.08
5,12,"(1, 39)",1,-0.08
5,13,"(2, 39)",1,-0.08
5,14,"(3, 39)",1,-0.08
5,15,"(4, 39)",1,-0.08
5,16,"(5, 39)",1,-0.08
5,17,"(6, 39)",1,-0.08
5,18,"(7, 39)",1,-0.08
5,19,"(8, 39)",1,-0.08
5,20,"(9, 39)",1,-0.08
5,21,"(10, 39)",0,-0.08
5,22,"(10, 38)",1,-0.08
5,23,"(11, 38)",0,-0.08
5,24,"(11, 37)",1,-0.08
5,25,"(12, 37)",1,-0.08
5,26,"(13, 37)",1,-0.08
5,27,"(14, 37)",1,-0.08
5,28,"(15, 37)",1,-0.08
5,29,"(16, 37)",0,-0.08
5,30,"(16, 36)",1,-0.08
5,31,"(17, 36)",0,-0.08
5,32,"(17, 35)",1,-0.08
5,33,"(18, 35)",0,-0.08
5,34,"(18, 34)",1,-0.08
5,35,"(19, 34)",1,-0.08
5,36,"(20, 34)",1,-0.08
5,37,"(21, 34)",0,-0.08
5,38,"(21, 33)",1,-0.08
5,39,"(22, 33)",1,-0.08
5,40,"(23, 33)",0,-0.08
5,41,"(23, 32)",0,-0.08
5,42,"(23, 31)",0,-0.08
5,43,"(23, 30)",0,-0.08
5,44,"(23, 29)",0,-0.08
5,45,"(23, 28)",0,-0.08
5,46,"(23, 27)",1,-0.08
5,47,"(24, 27)",1,-0.08
5,48,"(25, 27)",1,-0.08
5,49,"(26, 27)",0,-0.08
5,50,"(26, 26)",0,-0.08
5,51,"(26, 25)",1,-0.08
5,52,"(27, 25)",1,-0.08
5,53,"(28, 25)",1,-0.08
5,54,"(29, 25)",1,-0.08
5,55,"(30, 25)",1,-0.08
5,56,"(31, 25)",0,-0.08
5,57,"(31, 24)",0,-0.08
5,58,"(31, 23)",1,-0.08
5,59,"(32, 23)",1,-0.08
5,60,"(33, 23)",0,-0.08
5,61,"(33, 22)",0,-0.08
5,62,"(33, 21)",1,-0.08
5,63,"(34, 21)",1,-0.08
5,64,"(35, 21)",0,-0.08
5,65,"(35, 20)",0,-0.08
5,66,"(35, 19)",0,-0.08
5,67,"(35, 18)",0,-0.08
5,68,"(35, 17)",1,-0.08
5,69,"(36, 17)",1,-0.08
5,70,"(37, 17)",1,-0.08
5,71,"(38, 17)",1,-0.08
5,72,"(39, 17)",0,-0.08
5,73,"(39, 16)",1,-0.08
5,74,"(40, 16)",1,-0.08
5,75,"(41, 16)",1,-0.08
5,76,"(42, 16)",1,-0.08
5,77,"(43, 16)",0,-0.08
5,78,"(43, 15)",1,-0.08
5,79,"(44, 15)",1,-0.08
5,80,"(45, 15)",0,-0.08
5,81,"(45, 14)",1,-0.08
5,82,"(46, 14)",1,-0.08
5,83,"(47, 14)",1,-0.08
5,84,"(48, 14)",1,-0.08
5,85,"(49, 14)",0,-0.08
5,86,"(49, 13)",1,-0.08
5,87,"(50, 13)",1,-0.08
5,88,"(51, 13)",1,-0.08
5,89,"(52, 13)",1,-0.08
5,90,"(53, 13)",1,-0.08
5,91,"(54, 13)",1,-0.08
5,92,"(55, 13)",0,-0.08
5,93,"(55, 12)",1,-0.08
5,94,"(56, 12)",0,-0.08
5,95,"(56, 11)",1,-0.08
5,96,"(57, 11)",0,-0.08
5,97,"(57, 10)",0,-0.08
5,98,"(57, 9)",0,-0.08
5,99,"(57, 8)",0,-0.08
5,100,"(57, 7)",1,-0.08
5,101,"(58, 7)",1,-0.08
