episode,t,obs,act,rew
1,109,"(71, 11)",1,-0.07
1,110,"(72, 11)",1,-0.07
1,111,"(73, 11)",0,-0.07
1,112,"(73, 10)",0,-0.07
1,113,"(73, 9)",1,-0.07
1,114,"(74, 9)",1,-0.07
1,115,"(75, 9)",1,-0.07
1,116,"(76, 9)",1,-0.07
1,117,"(77, 9)",1,-0.07
1,118,"(78, 9)",1,-0.07
1,119,"(79, 9)",1,-0.07
1,120,"(80, 9)",1,-0.07
1,121,"(81, 9)",0,-0.07
1,122,"(81, 8)",1,-0.07
1,123,"(82, 8)",1,-0.07
1,124,"(83, 8)",1,-0.07
1,125,"(84, 8)",1,-0.07
1,126,"(85, 8)",1,-0.07
1,127,"(86, 8)",0,-0.07
1,128,"(86, 7)",1,-0.07
1,129,"(87, 7)",1,-0.07
1,130,"(88, 7)",1,-0.07
1,131,"(89, 7)",1,-0.07
1,132,"(90, 7)",1,-0.07
1,133,"(91, 7)",1,-0.07
1,134,"(92, 7)",1,-0.07
1,135,"(93, 7)",1,-0.07
1,136,"(94, 7)",1,-0.07
1,137,"(95, 7)",1,-0.07
1,138,"(96, 7)",1,-0.07
1,139,"(97, 7)",0,-0.07
1,140,"(97, 6)",0,-0.07
1,141,"(97, 5)",0,-0.07
1,142,"(97, 4)",1,-0.07
1,143,"(98, 4)",0,-0.07
1,144,"(98, 3)",0,-0.07
1,145,"(98, 2)",0,-0.07
1,146,"(98, 1)",1,-0.07
1,147,"(99, 1)",0,6.67
2,0,"(0, 49)",1,-0.07
2,1,"(1, 49)",1,-0.07
2,2,"(2, 49)",1,-0.07
2,3,"(3, 49)",1,-0.07
2,4,"(4, 49)",1,-0.07
2,5,"(5, 49)",0,-0.07
2,6,"(5, 48)",1,-0.07
2,7,"(6, 48)",1,-0.07
2,8,"(7, 48)",0,-0.07
2,9,"(7, 47)",1,-0.07
2,10,"(8, 47)",1,-0.07
2,11,"(9, 47)",1,-0.07
2,12,"(10, 47)",1,-0.07
2,13,"(11, 47)",0,-0.07
2,14,"(11, 46)",0,-0.07
2,15,"(11, 45)",1,-0.07
2,16,"(12, 45)",0,-0.07
2,17,"(12, 44)",1,-0.07
2,18,"(13, 44)",0,-0.07
2,19,"(13, 43)",1,-0.07
2,20,"(14, 43)",1,-0.07
2,21,"(15, 43)",1,-0.07
2,22,"(16, 43)",1,-0.07
2,23,"(17, 43)",0,-0.07
2,24,"(17, 42)",0,-0.07
2,25,"(17, 41)",0,-0.07
2,26,"(17, 40)",0,-0.07
2,27,"(17, 39)",1,-0.07
2,28,"(18, 39)",1,-0.07
2,29,"(19, 39)",1,-0.07
2,30,"(20, 39)",1,-0.07
2,31,"(21, 39)",0,-0.07
2,32,"(21, 38)",0,-0.07
2,33,"(21, 37)",0,-0.07
2,34,"(21, 36)",0,-0.07
2,35,"(21, 35)",1,-0.07
2,36,"(22, 35)",1,-0.07
2,37,"(23, 35)",1,-0.07
2,38,"(24, 35)",1,-0.07
2,39,"(25, 35)",0,-0.07
2,40,"(25, 34)",0,-0.07
2,41,"(25, 33)",0,-0.07
2,42,"(25, 32)",0,-0.07
2,43,"(25, 31)",1,-0.07
2,44,"(26, 31)",1,-0.07
2,45,"(27, 31)",1,-0.07
2,46,"(28, 31)",0,-0.07
2,47,"(28, 30)",0,-0.07
2,48,"(28, 29)",1,-0.07
2,49,"(29, 29)",1,-0.07
2,50,"(30, 29)",1,-0.07
2,51,"(31, 29)",1,-0.07
2,52,"(32, 29)",1,-0.07
2,53,"(33, 29)",0,-0.07
2,54,"(33, 28)",0,-0.07
2,55,"(33, 27)",1,-0.07
2,56,"(34, 27)",1,-0.07
2,57,"(35, 27)",1,-0.07
2,58,"(36, 27)",1,-0.07
2,59,"(37, 27)",1,-0.07
2,60,"(38, 27)",0,-0.07
2,61,"(38, 26)",1,-0.07
2,62,"(39, 26)",0,-0.07
2,63,"(39, 25)",1,-0.07
2,64,"(40, 25)",1,-0.07
2,65,"(41, 25)",1,-0.07
2,66,"(42, 25)",1,-0.07
2,67,"(43, 25)",1,-0.07
2,68,"(44, 25)",1,-0.07
2,69,"(45, 25)",0,-0.07
2,70,"(45, 24)",0,-0.07
2,71,"(45, 23)",0,-0.07
2,72,"(45, 22)",0,-0.07
2,73,"(45, 21)",1,-0.07
2,74,"(46, 21)",1,-0.07
2,75,"(47, 21)",1,-0.07
2,76,"(48, 21)",1,-0.07
2,77,"(49, 21)",1,-0.07
2,78,"(50, 21)",1,-0.07
2,79,"(51, 21)",0,-0.07
2,80,"(51, 20)",1,-0.07
2,81,"(52, 20)",1,-0.07
2,82,"(53, 20)",1,-0.07
2,83,"(54, 20)",0,-0.07
2,84,"(54, 19)",1,-0.07
2,85,"(55, 19)",1,-0.07
2,86,"(56, 19)",1,-0.07
2,87,"(57, 19)",1,-0.07
2,88,"(58, 19)",1,-0.07
2,89,"(59, 19)",1,-0.07
2,90,"(60, 19)",1,-0.07
2,91,"(61, 19)",1,-0.07
2,92,"(62, 19)",1,-0.07
2,93,"(63, 19)",0,-0.07
2,94,"(63, 18)",0,-0.07
2,95,"(63, 17)",0,-0.07
2,96,"(63, 16)",0,-0.07
2,97,"(63, 15)",1,-0.07
2,98,"(64, 15)",1,-0.07
2,99,"(65, 15)",0,-0.07
2,100,"(65, 14)",0,-0.07
2,101,"(65, 13)",1,-0.07
2,102,"(66, 13)",1,-0.07
2,103,"(67, 13)",1,-0.07
2,104,"(68, 13)",1,-0.07
2,105,"(69, 13)",0,-0.07
2,106,"(69, 12)",0,-0.07
2,107,"(69, 11)",1,-0.07
2,108,"(70, 11)",1,-0.07
2,109,"(71, 11)",1,-0.07
2,110,"(72, 11)",1,-0.07
2,111,"(73, 11)",0,-0.07
2,112,"(73, 10)",0,-0.07
2,113,"(73, 9)",1,-0.07
2,114,"(74, 9)",1,-0.07
2,115,"(75, 9)",1,-0.07
2,116,"(76, 9)",1,-0.07
2,117,"(77, 9)",1,-0.07
2,118,"(78, 9)",1,-0.07
2,119,"(79, 9)",1,-0.07
2,120,"(80, 9)",1,-0.07
2,121,"(81, 9)",1,-0.07
2,122,"(82, 9)",0,-0.07
2,123,"(82, 8)",1,-0.07
2,124,"(83, 8)",1,-0.07
2,125,"(84, 8)",1,-0.07
2,126,"(85, 8)",1,-0.07
2,127,"(86, 8)",0,-0.07
2,128,"(86, 7)",1,-0.07
2,129,"(87, 7)",1,-0.07
2,130,"(88, 7)",1,-0.07
2,131,"(89, 7)",1,-0.07
2,132,"(90, 7)",1,-0.07
2,133,"(91, 7)",1,-0.07
2,134,"(92, 7)",1,-0.07
2,135,"(93, 7)",0,-0.07
2,136,"(93, 6)",0,-0.07
2,137,"(93, 5)",0,-0.07
2,138,"(93, 4)",0,-0.07
2,139,"(93, 3)",1,-0.07
2,140,"(94, 3)",1,-0.07
2,141,"(95, 3)",0,-0.07
2,142,"(95, 2)",1,-0.07
2,143,"(96, 2)",1,-0.07
2,144,"(97, 2)",1,-0.07
2,145,"(98, 2)",0,-0.07
2,146,"(98, 1)",1,-0.07
2,147,"(99, 1)",0,6.67
3,0,"(0, 49)",0,-0.07
3,1,"(0, 48)",0,-0.07
3,2,"(0, 47)",1,-0.07
3,3,"(1, 47)",1,-0.07
3,4,"(2, 47)",1,-0.07
3,5,"(3, 47)",1,-0.07
3,6,"(4, 47)",0,-0.07
3,7,"(4, 46)",0,-0.07
3,8,"(4, 45)",1,-0.07
3,9,"(5, 45)",1,-0.07
3,10,"(6, 45)",0,-0.07
3,11,"(6, 44)",0,-0.07
3,12,"(6, 43)",1,-0.07
3,13,"(7, 43)",1,-0.07
3,14,"(8, 43)",1,-0.07
3,15,"(9, 43)",0,-0.07
3,16,"(9, 42)",0,-0.07
3,17,"(9, 41)",1,-0.07
3,18,"(10, 41)",1,-0.07
3,19,"(11, 41)",0,-0.07
3,20,"(11, 40)",0,-0.07
3,21,"(11, 39)",1,-0.07
3,22,"(12, 39)",1,-0.07
3,23,"(13, 39)",0,-0.07
3,24,"(13, 38)",1,-0.07
3,25,"(14, 38)",0,-0.07
3,26,"(14, 37)",1,-0.07
3,27,"(15, 37)",1,-0.07
3,28,"(16, 37)",1,-0.07
3,29,"(17, 37)",1,-0.07
3,30,"(18, 37)",1,-0.07
3,31,"(19, 37)",0,-0.07
3,32,"(19, 36)",0,-0.07
3,33,"(19, 35)",1,-0.07
3,34,"(20, 35)",1,-0.07
3,35,"(21, 35)",1,-0.07
3,36,"(22, 35)",1,-0.07
3,37,"(23, 35)",1,-0.07
3,38,"(24, 35)",1,-0.07
3,39,"(25, 35)",0,-0.07
3,40,"(25, 34)",0,-0.07
3,41,"(25, 33)",0,-0.07
3,42,"(25, 32)",0,-0.07
3,43,"(25, 31)",0,-0.07
3,44,"(25, 30)",0,-0.07
3,45,"(25, 29)",1,-0.07
3,46,"(26, 29)",1,-0.07
3,47,"(27, 29)",1,-0.07
3,48,"(28, 29)",1,-0.07
3,49,"(29, 29)",1,-0.07
3,50,"(30, 29)",1,-0.07
3,51,"(31, 29)",1,-0.07
3,52,"(32, 29)",1,-0.07
3,53,"(33, 29)",0,-0.07
3,54,"(33, 28)",0,-0.07
3,55,"(33, 27)",1,-0.07
3,56,"(34, 27)",1,-0.07
3,57,"(35, 27)",1,-0.07
3,58,"(36, 27)",1,-0.07
3,59,"(37, 27)",1,-0.07
3,60,"(38, 27)",0,-0.07
3,61,"(38, 26)",1,-0.07
3,62,"(39, 26)",0,-0.07
3,63,"(39, 25)",1,-0.07
3,64,"(40, 25)",1,-0.07
3,65,"(41, 25)",1,-0.07
3,66,"(42, 25)",1,-0.07
3,67,"(43, 25)",1,-0.07
3,68,"(44, 25)",1,-0.07
3,69,"(45, 25)",1,-0.07
3,70,"(46, 25)",1,-0.07
3,71,"(47, 25)",1,-0.07
3,72,"(48, 25)",1,-0.07
3,73,"(49, 25)",1,-0.07
3,74,"(50, 25)",1,-0.07
3,75,"(51, 25)",0,-0.07
3,76,"(51, 24)",0,-0.07
3,77,"(51, 23)",1,-0.07
3,78,"(52, 23)",1,-0.07
3,79,"(53, 23)",0,-0.07
3,80,"(53, 22)",0,-0.07
3,81,"(53, 21)",1,-0.07
3,82,"(54, 21)",1,-0.07
3,83,"(55, 21)",1,-0.07
3,84,"(56, 21)",1,-0.07
3,85,"(57, 21)",0,-0.07
3,86,"(57, 20)",0,-0.07
3,87,"(57, 19)",1,-0.07
3,88,"(58, 19)",1,-0.07
3,89,"(59, 19)",1,-0.07
3,90,"(60, 19)",1,-0.07
3,91,"(61, 19)",1,-0.07
3,92,"(62, 19)",1,-0.07
3,93,"(63, 19)",1,-0.07
3,94,"(64, 19)",1,-0.07
3,95,"(65, 19)",1,-0.07
3,96,"(66, 19)",1,-0.07
3,97,"(67, 19)",1,-0.07
3,98,"(68, 19)",1,-0.07
3,99,"(69, 19)",1,-0.07
3,100,"(70, 19)",0,-0.07
3,101,"(70, 18)",0,-0.07
3,102,"(70, 17)",1,-0.07
3,103,"(71, 17)",1,-0.07
3,104,"(72, 17)",0,-0.07
3,105,"(72, 16)",0,-0.07
3,106,"(72, 15)",1,-0.07
3,107,"(73, 15)",1,-0.07
3,108,"(74, 15)",1,-0.07
3,109,"(75, 15)",0,-0.07
3,110,"(75, 14)",1,-0.07
3,111,"(76, 14)",1,-0.07
3,112,"(77, 14)",1,-0.07
3,113,"(78, 14)",1,-0.07
3,114,"(79, 14)",0,-0.07
3,115,"(79, 13)",0,-0.07
3,116,"(79, 12)",0,-0.07
3,117,"(79, 11)",1,-0.07
3,118,"(80, 11)",1,-0.07
3,119,"(81, 11)",0,-0.07
3,120,"(81, 10)",0,-0.07
3,121,"(81, 9)",0,-0.07
3,122,"(81, 8)",1,-0.07
3,123,"(82, 8)",1,-0.07
3,124,"(83, 8)",1,-0.07
3,125,"(84, 8)",1,-0.07
3,126,"(85, 8)",0,-0.07
3,127,"(85, 7)",1,-0.07
3,128,"(86, 7)",1,-0.07
3,129,"(87, 7)",1,-0.07
3,130,"(88, 7)",1,-0.07
3,131,"(89, 7)",1,-0.07
3,132,"(90, 7)",1,-0.07
3,133,"(91, 7)",1,-0.07
3,134,"(92, 7)",1,-0.07
3,135,"(93, 7)",1,-0.07
3,136,"(94, 7)",1,-0.07
3,137,"(95, 7)",1,-0.07
3,138,"(96, 7)",1,-0.07
3,139,"(97, 7)",0,-0.07
3,140,"(97, 6)",0,-0.07
3,141,"(97, 5)",0,-0.07
3,142,"(97, 4)",0,-0.07
3,143,"(97, 3)",1,-0.07
3,144,"(98, 3)",0,-0.07
3,145,"(98, 2)",0,-0.07
3,146,"(98, 1)",1,-0.07
3,147,"(99, 1)",0,6.67
4,0,"(0, 49)",1,-0.07
4,1,"(1, 49)",1,-0.07
4,2,"(2, 49)",1,-0.07
4,3,"(3, 49)",1,-0.07
4,4,"(4, 49)",1,-0.07
4,5,"(5, 49)",1,-0.07
4,6,"(6, 49)",1,-0.07
4,7,"(7, 49)",0,-0.07
4,8,"(7, 48)",1,-0.07
4,9,"(8, 48)",0,-0.07
4,10,"(8, 47)",1,-0.07
4,11,"(9, 47)",1,-0.07
4,12,"(10, 47)",1,-0.07
4,13,"(11, 47)",1,-0.07
4,14,"(12, 47)",1,-0.07
4,15,"(13, 47)",0,-0.07
4,16,"(13, 46)",0,-0.07
4,17,"(13, 45)",0,-0.07
4,18,"(13, 44)",0,-0.07
4,19,"(13, 43)",1,-0.07
4,20,"(14, 43)",1,-0.07
4,21,"(15, 43)",1,-0.07
4,22,"(16, 43)",1,-0.07
4,23,"(17, 43)",1,-0.07
4,24,"(18, 43)",1,-0.07
4,25,"(19, 43)",1,-0.07
4,26,"(20, 43)",1,-0.07
4,27,"(21, 43)",0,-0.07
4,28,"(21, 42)",1,-0.07
4,29,"(22, 42)",1,-0.07
4,30,"(23, 42)",0,-0.07
4,31,"(23, 41)",1,-0.07
4,32,"(24, 41)",1,-0.07
4,33,"(25, 41)",0,-0.07
4,34,"(25, 40)",1,-0.07
4,35,"(26, 40)",0,-0.07
4,36,"(26, 39)",1,-0.07
4,37,"(27, 39)",0,-0.07
4,38,"(27, 38)",1,-0.07
4,39,"(28, 38)",1,-0.07
4,40,"(29, 38)",0,-0.07
4,41,"(29, 37)",0,-0.07
4,42,"(29, 36)",0,-0.07
4,43,"(29, 35)",0,-0.07
4,44,"(29, 34)",0,-0.07
4,45,"(29, 33)",1,-0.07
4,46,"(30, 33)",1,-0.07
4,47,"(31, 33)",1,-0.07
4,48,"(32, 33)",0,-0.07
4,49,"(32, 32)",1,-0.07
4,50,"(33, 32)",0,-0.07
4,51,"(33, 31)",1,-0.07
4,52,"(34, 31)",1,-0.07
4,53,"(35, 31)",1,-0.07
4,54,"(36, 31)",1,-0.07
4,55,"(37, 31)",0,-0.07
4,56,"(37, 30)",1,-0.07
4,57,"(38, 30)",0,-0.07
4,58,"(38, 29)",1,-0.07
4,59,"(39, 29)",1,-0.07
4,60,"(40, 29)",1,-0.07
4,61,"(41, 29)",1,-0.07
4,62,"(42, 29)",0,-0.07
4,63,"(42, 28)",0,-0.07
4,64,"(42, 27)",0,-0.07
4,65,"(42, 26)",0,-0.07
4,66,"(42, 25)",1,-0.07
4,67,"(43, 25)",0,-0.07
4,68,"(43, 24)",1,-0.07
4,69,"(44, 24)",1,-0.07
4,70,"(45, 24)",0,-0.07
4,71,"(45, 23)",1,-0.07
4,72,"(46, 23)",1,-0.07
4,73,"(47, 23)",1,-0.07
4,74,"(48, 23)",0,-0.07
4,75,"(48, 22)",0,-0.07
4,76,"(48, 21)",1,-0.07
4,77,"(49, 21)",1,-0.07
4,78,"(50, 21)",1,-0.07
4,79,"(51, 21)",0,-0.07
4,80,"(51, 20)",1,-0.07
4,81,"(52, 20)",1,-0.07
4,82,"(53, 20)",0,-0.07
4,83,"(53, 19)",1,-0.07
4,84,"(54, 19)",1,-0.07
4,85,"(55, 19)",1,-0.07
4,86,"(56, 19)",1,-0.07
4,87,"(57, 19)",1,-0.07
4,88,"(58, 19)",1,-0.07
4,89,"(59, 19)",1,-0.07
4,90,"(60, 19)",1,-0.07
4,91,"(61, 19)",1,-0.07
4,92,"(62, 19)",1,-0.07
4,93,"(63, 19)",0,-0.07
4,94,"(63, 18)",0,-0.07
4,95,"(63, 17)",0,-0.07
4,96,"(63, 16)",0,-0.07
4,97,"(63, 15)",1,-0.07
4,98,"(64, 15)",0,-0.07
4,99,"(64, 14)",1,-0.07
4,100,"(65, 14)",0,-0.07
4,101,"(65, 13)",1,-0.07
4,102,"(66, 13)",1,-0.07
4,103,"(67, 13)",1,-0.07
4,104,"(68, 13)",1,-0.07
4,105,"(69, 13)",0,-0.07
4,106,"(69, 12)",0,-0.07
4,107,"(69, 11)",1,-0.07
4,108,"(70, 11)",1,-0.07
4,109,"(71, 11)",1,-0.07
4,110,"(72, 11)",1,-0.07
4,111,"(73, 11)",0,-0.07
4,112,"(73, 10)",0,-0.07
4,113,"(73, 9)",1,-0.07
4,114,"(74, 9)",1,-0.07
4,115,"(75, 9)",1,-0.07
4,116,"(76, 9)",1,-0.07
4,117,"(77, 9)",1,-0.07
4,118,"(78, 9)",1,-0.07
4,119,"(79, 9)",1,-0.07
4,120,"(80, 9)",1,-0.07
4,121,"(81, 9)",1,-0.07
4,122,"(82, 9)",1,-0.07
4,123,"(83, 9)",0,-0.07
4,124,"(83, 8)",1,-0.07
4,125,"(84, 8)",1,-0.07
4,126,"(85, 8)",1,-0.07
4,127,"(86, 8)",0,-0.07
4,128,"(86, 7)",1,-0.07
4,129,"(87, 7)",1,-0.07
4,130,"(88, 7)",1,-0.07
4,131,"(89, 7)",1,-0.07
4,132,"(90, 7)",1,-0.07
4,133,"(91, 7)",1,-0.07
4,134,"(92, 7)",1,-0.07
4,135,"(93, 7)",0,-0.07
4,136,"(93, 6)",0,-0.07
4,137,"(93, 5)",0,-0.07
4,138,"(93, 4)",0,-0.07
4,139,"(93, 3)",1,-0.07
4,140,"(94, 3)",1,-0.07
4,141,"(95, 3)",0,-0.07
4,142,"(95, 2)",1,-0.07
