episode,t,obs,act,rew
10,20,"(9, 9)",1,-0.33
10,21,"(10, 9)",0,-33.33
10,22,"(10, 9)",1,-0.33
10,23,"(11, 9)",1,-0.33
10,24,"(12, 9)",1,-0.33
10,25,"(13, 9)",0,-0.33
10,26,"(13, 8)",0,-0.33
10,27,"(13, 7)",0,-0.33
10,28,"(13, 6)",1,-0.33
10,29,"(14, 6)",0,-0.33
10,30,"(14, 5)",1,-0.33
10,31,"(15, 5)",0,-0.33
10,32,"(15, 4)",0,-0.33
10,33,"(15, 3)",0,-0.33
10,34,"(15, 2)",0,-0.33
10,35,"(15, 1)",1,-0.33
10,36,"(16, 1)",1,-0.33
10,37,"(17, 1)",2,-0.33
10,38,"(17, 2)",2,-0.33
10,39,"(17, 3)",1,-0.33
10,40,"(18, 3)",1,-0.33
10,41,"(19, 3)",0,-0.33
10,42,"(19, 2)",0,-0.33
10,43,"(19, 1)",0,33.33
11,0,"(0, 9)",1,-0.33
11,1,"(1, 9)",0,-0.33
11,2,"(1, 8)",0,-0.33
11,3,"(1, 7)",0,-33.33
11,4,"(1, 7)",2,-0.33
11,5,"(1, 8)",2,-0.33
11,6,"(1, 9)",1,-0.33
11,7,"(2, 9)",1,-0.33
11,8,"(3, 9)",1,-0.33
11,9,"(4, 9)",1,-0.33
11,10,"(5, 9)",1,-33.33
11,11,"(5, 9)",0,-0.33
11,12,"(5, 8)",0,-0.33
11,13,"(5, 7)",1,-0.33
11,14,"(6, 7)",1,-0.33
11,15,"(7, 7)",2,-0.33
11,16,"(7, 8)",2,-0.33
11,17,"(7, 9)",1,-0.33
11,18,"(8, 9)",1,-0.33
11,19,"(9, 9)",1,-0.33
11,20,"(10, 9)",1,-0.33
11,21,"(11, 9)",1,-0.33
11,22,"(12, 9)",1,-0.33
11,23,"(13, 9)",0,-0.33
11,24,"(13, 8)",0,-0.33
11,25,"(13, 7)",0,-0.33
11,26,"(13, 6)",0,-0.33
11,27,"(13, 5)",1,-0.33
11,28,"(14, 5)",1,-0.33
11,29,"(15, 5)",0,-0.33
11,30,"(15, 4)",0,-0.33
11,31,"(15, 3)",0,-0.33
11,32,"(15, 2)",0,-0.33
11,33,"(15, 1)",1,-0.33
11,34,"(16, 1)",1,-0.33
11,35,"(17, 1)",2,-0.33
11,36,"(17, 2)",2,-0.33
11,37,"(17, 3)",1,-0.33
11,38,"(18, 3)",1,-0.33
11,39,"(19, 3)",0,-0.33
11,40,"(19, 2)",0,-0.33
11,41,"(19, 1)",0,33.33
12,0,"(0, 9)",0,-0.33
12,1,"(0, 8)",0,-0.33
12,2,"(0, 7)",1,-0.33
12,3,"(1, 7)",0,-33.33
12,4,"(1, 7)",2,-0.33
12,5,"(1, 8)",2,-0.33
12,6,"(1, 9)",1,-0.33
12,7,"(2, 9)",1,-0.33
12,8,"(3, 9)",1,-0.33
12,9,"(4, 9)",1,-0.33
12,10,"(5, 9)",0,-0.33
12,11,"(5, 8)",0,-0.33
12,12,"(5, 7)",1,-0.33
12,13,"(6, 7)",1,-0.33
12,14,"(7, 7)",1,-33.33
12,15,"(7, 7)",2,-0.33
12,16,"(7, 8)",2,-0.33
12,17,"(7, 9)",1,-0.33
12,18,"(8, 9)",1,-0.33
12,19,"(9, 9)",1,-0.33
12,20,"(10, 9)",1,-0.33
12,21,"(11, 9)",1,-0.33
12,22,"(12, 9)",1,-0.33
12,23,"(13, 9)",0,-0.33
12,24,"(13, 8)",0,-0.33
12,25,"(13, 7)",0,-0.33
12,26,"(13, 6)",1,-0.33
12,27,"(14, 6)",1,-0.33
12,28,"(15, 6)",0,-0.33
12,29,"(15, 5)",0,-0.33
12,30,"(15, 4)",0,-0.33
12,31,"(15, 3)",0,-0.33
12,32,"(15, 2)",0,-0.33
12,33,"(15, 1)",1,-0.33
12,34,"(16, 1)",1,-0.33
12,35,"(17, 1)",2,-0.33
12,36,"(17, 2)",2,-0.33
12,37,"(17, 3)",1,-0.33
12,38,"(18, 3)",1,-0.33
12,39,"(19, 3)",0,-0.33
12,40,"(19, 2)",0,-0.33
12,41,"(19, 1)",0,33.33
13,0,"(0, 9)",0,-0.33
13,1,"(0, 8)",1,-0.33
13,2,"(1, 8)",1,-33.33
13,3,"(1, 8)",0,-0.33
13,4,"(1, 7)",0,-33.33
13,5,"(1, 7)",2,-0.33
13,6,"(1, 8)",2,-0.33
13,7,"(1, 9)",1,-0.33
13,8,"(2, 9)",1,-0.33
13,9,"(3, 9)",1,-0.33
13,10,"(4, 9)",1,-0.33
13,11,"(5, 9)",0,-0.33
13,12,"(5, 8)",0,-0.33
13,13,"(5, 7)",1,-0.33
13,14,"(6, 7)",1,-0.33
13,15,"(7, 7)",1,-33.33
13,16,"(7, 7)",2,-0.33
13,17,"(7, 8)",2,-0.33
13,18,"(7, 9)",1,-0.33
13,19,"(8, 9)",1,-0.33
13,20,"(9, 9)",1,-0.33
13,21,"(10, 9)",1,-0.33
13,22,"(11, 9)",1,-0.33
13,23,"(12, 9)",1,-0.33
13,24,"(13, 9)",0,-0.33
13,25,"(13, 8)",0,-0.33
13,26,"(13, 7)",0,-0.33
13,27,"(13, 6)",0,-0.33
13,28,"(13, 5)",1,-0.33
13,29,"(14, 5)",1,-0.33
13,30,"(15, 5)",0,-0.33
13,31,"(15, 4)",0,-0.33
13,32,"(15, 3)",0,-0.33
13,33,"(15, 2)",0,-0.33
13,34,"(15, 1)",1,-0.33
13,35,"(16, 1)",1,-0.33
13,36,"(17, 1)",2,-0.33
13,37,"(17, 2)",2,-0.33
13,38,"(17, 3)",1,-0.33
13,39,"(18, 3)",1,-0.33
13,40,"(19, 3)",0,-0.33
13,41,"(19, 2)",0,-0.33
13,42,"(19, 1)",0,33.33
14,0,"(0, 9)",0,-0.33
14,1,"(0, 8)",0,-0.33
14,2,"(0, 7)",0,-33.33
14,3,"(0, 7)",1,-0.33
14,4,"(1, 7)",2,-0.33
14,5,"(1, 8)",2,-0.33
14,6,"(1, 9)",1,-0.33
14,7,"(2, 9)",1,-0.33
14,8,"(3, 9)",1,-0.33
14,9,"(4, 9)",1,-0.33
14,10,"(5, 9)",1,-33.33
14,11,"(5, 9)",0,-0.33
14,12,"(5, 8)",0,-0.33
14,13,"(5, 7)",1,-0.33
14,14,"(6, 7)",1,-0.33
14,15,"(7, 7)",2,-0.33
14,16,"(7, 8)",2,-0.33
14,17,"(7, 9)",1,-0.33
14,18,"(8, 9)",1,-0.33
14,19,"(9, 9)",1,-0.33
14,20,"(10, 9)",1,-0.33
14,21,"(11, 9)",1,-0.33
14,22,"(12, 9)",1,-0.33
14,23,"(13, 9)",0,-0.33
14,24,"(13, 8)",0,-0.33
14,25,"(13, 7)",0,-0.33
14,26,"(13, 6)",1,-0.33
14,27,"(14, 6)",1,-0.33
14,28,"(15, 6)",0,-0.33
14,29,"(15, 5)",0,-0.33
14,30,"(15, 4)",0,-0.33
14,31,"(15, 3)",0,-0.33
14,32,"(15, 2)",0,-0.33
14,33,"(15, 1)",1,-0.33
14,34,"(16, 1)",1,-0.33
14,35,"(17, 1)",2,-0.33
14,36,"(17, 2)",2,-0.33
14,37,"(17, 3)",1,-0.33
14,38,"(18, 3)",1,-0.33
14,39,"(19, 3)",0,-0.33
14,40,"(19, 2)",0,-0.33
14,41,"(19, 1)",0,33.33
15,0,"(0, 9)",0,-0.33
15,1,"(0, 8)",1,-0.33
15,2,"(1, 8)",1,-33.33
15,3,"(1, 8)",2,-0.33
15,4,"(1, 9)",1,-0.33
15,5,"(2, 9)",1,-0.33
15,6,"(3, 9)",1,-0.33
15,7,"(4, 9)",1,-0.33
15,8,"(5, 9)",1,-33.33
15,9,"(5, 9)",0,-0.33
15,10,"(5, 8)",0,-0.33
15,11,"(5, 7)",1,-0.33
15,12,"(6, 7)",1,-0.33
15,13,"(7, 7)",2,-0.33
15,14,"(7, 8)",2,-0.33
15,15,"(7, 9)",1,-0.33
15,16,"(8, 9)",1,-0.33
15,17,"(9, 9)",1,-0.33
15,18,"(10, 9)",1,-0.33
15,19,"(11, 9)",1,-0.33
15,20,"(12, 9)",1,-0.33
15,21,"(13, 9)",0,-0.33
15,22,"(13, 8)",0,-0.33
15,23,"(13, 7)",0,-0.33
15,24,"(13, 6)",0,-0.33
15,25,"(13, 5)",1,-0.33
15,26,"(14, 5)",1,-0.33
15,27,"(15, 5)",0,-0.33
15,28,"(15, 4)",0,-0.33
15,29,"(15, 3)",0,-0.33
15,30,"(15, 2)",0,-0.33
15,31,"(15, 1)",1,-0.33
15,32,"(16, 1)",1,-0.33
15,33,"(17, 1)",2,-0.33
15,34,"(17, 2)",2,-0.33
15,35,"(17, 3)",1,-0.33
15,36,"(18, 3)",1,-0.33
15,37,"(19, 3)",0,-0.33
15,38,"(19, 2)",0,-0.33
15,39,"(19, 1)",0,33.33
16,0,"(0, 9)",1,-0.33
16,1,"(1, 9)",0,-0.33
16,2,"(1, 8)",1,-33.33
16,3,"(1, 8)",2,-0.33
16,4,"(1, 9)",1,-0.33
16,5,"(2, 9)",1,-0.33
16,6,"(3, 9)",1,-0.33
16,7,"(4, 9)",1,-0.33
16,8,"(5, 9)",1,-33.33
16,9,"(5, 9)",0,-0.33
16,10,"(5, 8)",0,-0.33
16,11,"(5, 7)",1,-0.33
16,12,"(6, 7)",1,-0.33
16,13,"(7, 7)",2,-0.33
16,14,"(7, 8)",2,-0.33
16,15,"(7, 9)",1,-0.33
16,16,"(8, 9)",1,-0.33
16,17,"(9, 9)",1,-0.33
16,18,"(10, 9)",1,-0.33
16,19,"(11, 9)",1,-0.33
16,20,"(12, 9)",1,-0.33
16,21,"(13, 9)",0,-0.33
16,22,"(13, 8)",0,-0.33
16,23,"(13, 7)",0,-0.33
16,24,"(13, 6)",0,-0.33
16,25,"(13, 5)",1,-0.33
16,26,"(14, 5)",1,-0.33
16,27,"(15, 5)",0,-0.33
16,28,"(15, 4)",0,-0.33
16,29,"(15, 3)",0,-0.33
16,30,"(15, 2)",0,-0.33
16,31,"(15, 1)",1,-0.33
16,32,"(16, 1)",1,-0.33
16,33,"(17, 1)",2,-0.33
16,34,"(17, 2)",2,-0.33
16,35,"(17, 3)",1,-0.33
16,36,"(18, 3)",1,-0.33
16,37,"(19, 3)",0,-0.33
16,38,"(19, 2)",0,-0.33
16,39,"(19, 1)",0,33.33
17,0,"(0, 9)",0,-0.33
17,1,"(0, 8)",0,-0.33
17,2,"(0, 7)",0,-33.33
17,3,"(0, 7)",1,-0.33
17,4,"(1, 7)",1,-0.33
17,5,"(2, 7)",1,-0.33
17,6,"(3, 7)",2,-0.33
17,7,"(3, 8)",2,-0.33
17,8,"(3, 9)",1,-0.33
