episode,t,obs,act,rew
0,106,"(68, 1)",0,-0.08
0,107,"(68, 0)",1,-0.08
0,108,"(69, 0)",1,-0.08
0,109,"(70, 0)",1,-0.08
0,110,"(71, 0)",1,-0.08
0,111,"(72, 0)",1,-0.08
0,112,"(73, 0)",1,-0.08
0,113,"(74, 0)",1,-0.08
0,114,"(75, 0)",1,-0.08
0,115,"(76, 0)",1,-0.08
0,116,"(77, 0)",1,-0.08
0,117,"(78, 0)",1,8.33
1,0,"(0, 39)",1,-0.08
1,1,"(1, 39)",1,-0.08
1,2,"(2, 39)",1,-0.08
1,3,"(3, 39)",1,-0.08
1,4,"(4, 39)",1,-0.08
1,5,"(5, 39)",1,-0.08
1,6,"(6, 39)",0,-0.08
1,7,"(6, 38)",0,-0.08
1,8,"(6, 37)",1,-0.08
1,9,"(7, 37)",0,-0.08
1,10,"(7, 36)",0,-0.08
1,11,"(7, 35)",0,-0.08
1,12,"(7, 34)",0,-0.08
1,13,"(7, 33)",1,-0.08
1,14,"(8, 33)",0,-0.08
1,15,"(8, 32)",1,-0.08
1,16,"(9, 32)",0,-0.08
1,17,"(9, 31)",1,-0.08
1,18,"(10, 31)",0,-0.08
1,19,"(10, 30)",0,-0.08
1,20,"(10, 29)",0,-0.08
1,21,"(10, 28)",0,-0.08
1,22,"(10, 27)",0,-0.08
1,23,"(10, 26)",0,-0.08
1,24,"(10, 25)",1,-0.08
1,25,"(11, 25)",0,-0.08
1,26,"(11, 24)",1,-0.08
1,27,"(12, 24)",0,-0.08
1,28,"(12, 23)",1,-0.08
1,29,"(13, 23)",0,-0.08
1,30,"(13, 22)",0,-0.08
1,31,"(13, 21)",0,-0.08
1,32,"(13, 20)",0,-0.08
1,33,"(13, 19)",0,-0.08
1,34,"(13, 18)",0,-0.08
1,35,"(13, 17)",1,-0.08
1,36,"(14, 17)",1,-0.08
1,37,"(15, 17)",0,-0.08
1,38,"(15, 16)",1,-0.08
1,39,"(16, 16)",0,-0.08
1,40,"(16, 15)",1,-0.08
1,41,"(17, 15)",0,-0.08
1,42,"(17, 14)",0,-0.08
1,43,"(17, 13)",1,-0.08
1,44,"(18, 13)",0,-0.08
1,45,"(18, 12)",1,-0.08
1,46,"(19, 12)",0,-0.08
1,47,"(19, 11)",0,-0.08
1,48,"(19, 10)",1,-0.08
1,49,"(20, 10)",0,-0.08
1,50,"(20, 9)",1,-0.08
1,51,"(21, 9)",1,-0.08
1,52,"(22, 9)",1,-0.08
1,53,"(23, 9)",1,-0.08
1,54,"(24, 9)",1,-0.08
1,55,"(25, 9)",1,-0.08
1,56,"(26, 9)",1,-0.08
1,57,"(27, 9)",1,-0.08
1,58,"(28, 9)",1,-0.08
1,59,"(29, 9)",1,-0.08
1,60,"(30, 9)",1,-0.08
1,61,"(31, 9)",1,-0.08
1,62,"(32, 9)",0,-0.08
1,63,"(32, 8)",1,-0.08
1,64,"(33, 8)",0,-0.08
1,65,"(33, 7)",1,-0.08
1,66,"(34, 7)",1,-0.08
1,67,"(35, 7)",1,-0.08
1,68,"(36, 7)",1,-0.08
1,69,"(37, 7)",1,-0.08
1,70,"(38, 7)",1,-0.08
1,71,"(39, 7)",0,-0.08
1,72,"(39, 6)",1,-0.08
1,73,"(40, 6)",1,-0.08
1,74,"(41, 6)",1,-0.08
1,75,"(42, 6)",1,-0.08
1,76,"(43, 6)",1,-0.08
1,77,"(44, 6)",1,-0.08
1,78,"(45, 6)",0,-0.08
1,79,"(45, 5)",1,-0.08
1,80,"(46, 5)",1,-0.08
1,81,"(47, 5)",0,-0.08
1,82,"(47, 4)",0,-0.08
1,83,"(47, 3)",1,-0.08
1,84,"(48, 3)",1,-0.08
1,85,"(49, 3)",1,-0.08
1,86,"(50, 3)",1,-0.08
1,87,"(51, 3)",0,-0.08
1,88,"(51, 2)",0,-0.08
1,89,"(51, 1)",1,-0.08
1,90,"(52, 1)",1,-0.08
1,91,"(53, 1)",1,-0.08
1,92,"(54, 1)",1,-0.08
1,93,"(55, 1)",1,-0.08
1,94,"(56, 1)",1,-0.08
1,95,"(57, 1)",1,-0.08
1,96,"(58, 1)",1,-0.08
1,97,"(59, 1)",1,-0.08
1,98,"(60, 1)",1,-0.08
1,99,"(61, 1)",1,-0.08
1,100,"(62, 1)",1,-0.08
1,101,"(63, 1)",1,-0.08
1,102,"(64, 1)",1,-0.08
1,103,"(65, 1)",0,-0.08
1,104,"(65, 0)",1,-0.08
1,105,"(66, 0)",1,-0.08
1,106,"(67, 0)",1,-0.08
1,107,"(68, 0)",1,-0.08
1,108,"(69, 0)",1,-0.08
1,109,"(70, 0)",1,-0.08
1,110,"(71, 0)",1,-0.08
1,111,"(72, 0)",1,-0.08
1,112,"(73, 0)",1,-0.08
1,113,"(74, 0)",1,-0.08
1,114,"(75, 0)",1,-0.08
1,115,"(76, 0)",1,-0.08
1,116,"(77, 0)",1,-0.08
1,117,"(78, 0)",1,8.33
2,0,"(0, 39)",0,-0.08
2,1,"(0, 38)",0,-0.08
2,2,"(0, 37)",1,-0.08
2,3,"(1, 37)",0,-0.08
2,4,"(1, 36)",0,-0.08
2,5,"(1, 35)",1,-0.08
2,6,"(2, 35)",0,-0.08
2,7,"(2, 34)",0,-0.08
2,8,"(2, 33)",1,-0.08
2,9,"(3, 33)",0,-0.08
2,10,"(3, 32)",0,-0.08
2,11,"(3, 31)",0,-0.08
2,12,"(3, 30)",0,-0.08
2,13,"(3, 29)",1,-0.08
2,14,"(4, 29)",1,-0.08
2,15,"(5, 29)",0,-0.08
2,16,"(5, 28)",0,-0.08
2,17,"(5, 27)",0,-0.08
2,18,"(5, 26)",1,-0.08
2,19,"(6, 26)",0,-0.08
2,20,"(6, 25)",0,-0.08
2,21,"(6, 24)",0,-0.08
2,22,"(6, 23)",1,-0.08
2,23,"(7, 23)",0,-0.08
2,24,"(7, 22)",0,-0.08
2,25,"(7, 21)",1,-0.08
2,26,"(8, 21)",0,-0.08
2,27,"(8, 20)",0,-0.08
2,28,"(8, 19)",1,-0.08
2,29,"(9, 19)",1,-0.08
2,30,"(10, 19)",1,-0.08
2,31,"(11, 19)",0,-0.08
2,32,"(11, 18)",0,-0.08
2,33,"(11, 17)",0,-0.08
2,34,"(11, 16)",0,-0.08
2,35,"(11, 15)",1,-0.08
2,36,"(12, 15)",0,-0.08
2,37,"(12, 14)",0,-0.08
2,38,"(12, 13)",0,-0.08
2,39,"(12, 12)",1,-0.08
2,40,"(13, 12)",0,-0.08
2,41,"(13, 11)",1,-0.08
2,42,"(14, 11)",1,-0.08
2,43,"(15, 11)",0,-0.08
2,44,"(15, 10)",0,-0.08
2,45,"(15, 9)",1,-0.08
2,46,"(16, 9)",1,-0.08
2,47,"(17, 9)",1,-0.08
2,48,"(18, 9)",1,-0.08
2,49,"(19, 9)",1,-0.08
2,50,"(20, 9)",1,-0.08
2,51,"(21, 9)",1,-0.08
2,52,"(22, 9)",1,-0.08
2,53,"(23, 9)",1,-0.08
2,54,"(24, 9)",1,-0.08
2,55,"(25, 9)",1,-0.08
2,56,"(26, 9)",1,-0.08
2,57,"(27, 9)",1,-0.08
2,58,"(28, 9)",1,-0.08
2,59,"(29, 9)",1,-0.08
2,60,"(30, 9)",1,-0.08
2,61,"(31, 9)",0,-0.08
2,62,"(31, 8)",0,-0.08
2,63,"(31, 7)",1,-0.08
2,64,"(32, 7)",1,-0.08
2,65,"(33, 7)",1,-0.08
2,66,"(34, 7)",1,-0.08
2,67,"(35, 7)",1,-0.08
2,68,"(36, 7)",1,-0.08
2,69,"(37, 7)",1,-0.08
2,70,"(38, 7)",0,-0.08
2,71,"(38, 6)",1,-0.08
2,72,"(39, 6)",1,-0.08
2,73,"(40, 6)",1,-0.08
2,74,"(41, 6)",1,-0.08
2,75,"(42, 6)",1,-0.08
2,76,"(43, 6)",1,-0.08
2,77,"(44, 6)",1,-0.08
2,78,"(45, 6)",1,-0.08
2,79,"(46, 6)",0,-0.08
2,80,"(46, 5)",1,-0.08
2,81,"(47, 5)",0,-0.08
2,82,"(47, 4)",0,-0.08
2,83,"(47, 3)",1,-0.08
2,84,"(48, 3)",1,-0.08
2,85,"(49, 3)",1,-0.08
2,86,"(50, 3)",1,-0.08
2,87,"(51, 3)",0,-0.08
2,88,"(51, 2)",0,-0.08
2,89,"(51, 1)",1,-0.08
2,90,"(52, 1)",1,-0.08
2,91,"(53, 1)",1,-0.08
2,92,"(54, 1)",1,-0.08
2,93,"(55, 1)",1,-0.08
2,94,"(56, 1)",1,-0.08
2,95,"(57, 1)",1,-0.08
2,96,"(58, 1)",1,-0.08
2,97,"(59, 1)",1,-0.08
2,98,"(60, 1)",1,-0.08
2,99,"(61, 1)",1,-0.08
2,100,"(62, 1)",1,-0.08
2,101,"(63, 1)",1,-0.08
2,102,"(64, 1)",1,-0.08
2,103,"(65, 1)",1,-0.08
2,104,"(66, 1)",1,-0.08
2,105,"(67, 1)",1,-0.08
2,106,"(68, 1)",0,-0.08
2,107,"(68, 0)",1,-0.08
2,108,"(69, 0)",1,-0.08
2,109,"(70, 0)",1,-0.08
2,110,"(71, 0)",1,-0.08
2,111,"(72, 0)",1,-0.08
2,112,"(73, 0)",1,-0.08
2,113,"(74, 0)",1,-0.08
2,114,"(75, 0)",1,-0.08
2,115,"(76, 0)",1,-0.08
2,116,"(77, 0)",1,-0.08
2,117,"(78, 0)",1,8.33
3,0,"(0, 39)",1,-0.08
3,1,"(1, 39)",0,-0.08
3,2,"(1, 38)",0,-0.08
3,3,"(1, 37)",0,-0.08
3,4,"(1, 36)",0,-0.08
3,5,"(1, 35)",1,-0.08
3,6,"(2, 35)",0,-0.08
3,7,"(2, 34)",0,-0.08
3,8,"(2, 33)",1,-0.08
3,9,"(3, 33)",1,-0.08
3,10,"(4, 33)",1,-0.08
3,11,"(5, 33)",0,-0.08
3,12,"(5, 32)",0,-0.08
3,13,"(5, 31)",1,-0.08
3,14,"(6, 31)",1,-0.08
3,15,"(7, 31)",1,-0.08
3,16,"(8, 31)",1,-0.08
3,17,"(9, 31)",0,-0.08
3,18,"(9, 30)",1,-0.08
3,19,"(10, 30)",0,-0.08
3,20,"(10, 29)",0,-0.08
3,21,"(10, 28)",0,-0.08
3,22,"(10, 27)",0,-0.08
3,23,"(10, 26)",0,-0.08
3,24,"(10, 25)",1,-0.08
3,25,"(11, 25)",0,-0.08
3,26,"(11, 24)",1,-0.08
3,27,"(12, 24)",0,-0.08
3,28,"(12, 23)",1,-0.08
3,29,"(13, 23)",0,-0.08
3,30,"(13, 22)",0,-0.08
3,31,"(13, 21)",0,-0.08
3,32,"(13, 20)",0,-0.08
3,33,"(13, 19)",1,-0.08
3,34,"(14, 19)",1,-0.08
3,35,"(15, 19)",1,-0.08
3,36,"(16, 19)",1,-0.08
3,37,"(17, 19)",1,-0.08
3,38,"(18, 19)",1,-0.08
3,39,"(19, 19)",0,-0.08
3,40,"(19, 18)",0,-0.08
3,41,"(19, 17)",0,-0.08
3,42,"(19, 16)",1,-0.08
3,43,"(20, 16)",1,-0.08
3,44,"(21, 16)",0,-0.08
3,45,"(21, 15)",0,-0.08
3,46,"(21, 14)",1,-0.08
3,47,"(22, 14)",0,-0.08
3,48,"(22, 13)",0,-0.08
3,49,"(22, 12)",0,-0.08
3,50,"(22, 11)",0,-0.08
3,51,"(22, 10)",0,-0.08
3,52,"(22, 9)",1,-0.08
3,53,"(23, 9)",1,-0.08
3,54,"(24, 9)",1,-0.08
3,55,"(25, 9)",1,-0.08
3,56,"(26, 9)",1,-0.08
3,57,"(27, 9)",1,-0.08
3,58,"(28, 9)",1,-0.08
3,59,"(29, 9)",1,-0.08
3,60,"(30, 9)",0,-0.08
3,61,"(30, 8)",1,-0.08
3,62,"(31, 8)",1,-0.08
3,63,"(32, 8)",1,-0.08
3,64,"(33, 8)",1,-0.08
3,65,"(34, 8)",1,-0.08
3,66,"(35, 8)",0,-0.08
3,67,"(35, 7)",1,-0.08
3,68,"(36, 7)",1,-0.08
3,69,"(37, 7)",1,-0.08
3,70,"(38, 7)",1,-0.08
3,71,"(39, 7)",0,-0.08
3,72,"(39, 6)",1,-0.08
3,73,"(40, 6)",1,-0.08
3,74,"(41, 6)",1,-0.08
3,75,"(42, 6)",1,-0.08
3,76,"(43, 6)",1,-0.08
3,77,"(44, 6)",1,-0.08
3,78,"(45, 6)",0,-0.08
3,79,"(45, 5)",1,-0.08
3,80,"(46, 5)",0,-0.08
3,81,"(46, 4)",1,-0.08
3,82,"(47, 4)",0,-0.08
3,83,"(47, 3)",1,-0.08
3,84,"(48, 3)",1,-0.08
3,85,"(49, 3)",0,-0.08
3,86,"(49, 2)",0,-0.08
3,87,"(49, 1)",1,-0.08
3,88,"(50, 1)",1,-0.08
3,89,"(51, 1)",1,-0.08
3,90,"(52, 1)",1,-0.08
3,91,"(53, 1)",1,-0.08
3,92,"(54, 1)",1,-0.08
3,93,"(55, 1)",1,-0.08
3,94,"(56, 1)",1,-0.08
3,95,"(57, 1)",1,-0.08
3,96,"(58, 1)",1,-0.08
3,97,"(59, 1)",1,-0.08
3,98,"(60, 1)",1,-0.08
3,99,"(61, 1)",1,-0.08
3,100,"(62, 1)",1,-0.08
3,101,"(63, 1)",1,-0.08
3,102,"(64, 1)",1,-0.08
3,103,"(65, 1)",1,-0.08
3,104,"(66, 1)",0,-0.08
3,105,"(66, 0)",1,-0.08
3,106,"(67, 0)",1,-0.08
3,107,"(68, 0)",1,-0.08
3,108,"(69, 0)",1,-0.08
3,109,"(70, 0)",1,-0.08
3,110,"(71, 0)",1,-0.08
3,111,"(72, 0)",1,-0.08
3,112,"(73, 0)",1,-0.08
3,113,"(74, 0)",1,-0.08
3,114,"(75, 0)",1,-0.08
3,115,"(76, 0)",1,-0.08
3,116,"(77, 0)",1,-0.08
3,117,"(78, 0)",1,8.33
4,0,"(0, 39)",1,-0.08
4,1,"(1, 39)",0,-0.08
4,2,"(1, 38)",0,-0.08
4,3,"(1, 37)",0,-0.08
4,4,"(1, 36)",0,-0.08
4,5,"(1, 35)",1,-0.08
4,6,"(2, 35)",0,-0.08
4,7,"(2, 34)",0,-0.08
4,8,"(2, 33)",1,-0.08
4,9,"(3, 33)",0,-0.08
4,10,"(3, 32)",0,-0.08
4,11,"(3, 31)",0,-0.08
4,12,"(3, 30)",0,-0.08
4,13,"(3, 29)",1,-0.08
4,14,"(4, 29)",1,-0.08
4,15,"(5, 29)",1,-0.08
4,16,"(6, 29)",1,-0.08
4,17,"(7, 29)",1,-0.08
4,18,"(8, 29)",1,-0.08
4,19,"(9, 29)",1,-0.08
4,20,"(10, 29)",0,-0.08
4,21,"(10, 28)",0,-0.08
4,22,"(10, 27)",1,-0.08
4,23,"(11, 27)",1,-0.08
4,24,"(12, 27)",0,-0.08
4,25,"(12, 26)",0,-0.08
4,26,"(12, 25)",0,-0.08
4,27,"(12, 24)",1,-0.08
4,28,"(13, 24)",1,-0.08
4,29,"(14, 24)",1,-0.08
4,30,"(15, 24)",0,-0.08
4,31,"(15, 23)",1,-0.08
4,32,"(16, 23)",0,-0.08
4,33,"(16, 22)",1,-0.08
4,34,"(17, 22)",1,-0.08
4,35,"(18, 22)",1,-0.08
4,36,"(19, 22)",1,-0.08
4,37,"(20, 22)",1,-0.08
4,38,"(21, 22)",0,-0.08
4,39,"(21, 21)",0,-0.08
4,40,"(21, 20)",1,-0.08
4,41,"(22, 20)",0,-0.08
4,42,"(22, 19)",0,-0.08
4,43,"(22, 18)",0,-0.08
4,44,"(22, 17)",0,-0.08
4,45,"(22, 16)",1,-0.08
4,46,"(23, 16)",0,-0.08
4,47,"(23, 15)",1,-0.08
4,48,"(24, 15)",1,-0.08
4,49,"(25, 15)",0,-0.08
4,50,"(25, 14)",0,-0.08
4,51,"(25, 13)",0,-0.08
4,52,"(25, 12)",1,-0.08
4,53,"(26, 12)",1,-0.08
4,54,"(27, 12)",0,-0.08
4,55,"(27, 11)",1,-0.08
4,56,"(28, 11)",1,-0.08
4,57,"(29, 11)",0,-0.08
4,58,"(29, 10)",0,-0.08
4,59,"(29, 9)",1,-0.08
4,60,"(30, 9)",1,-0.08
4,61,"(31, 9)",1,-0.08
4,62,"(32, 9)",1,-0.08
4,63,"(33, 9)",0,-0.08
4,64,"(33, 8)",0,-0.08
4,65,"(33, 7)",1,-0.08
4,66,"(34, 7)",1,-0.08
4,67,"(35, 7)",1,-0.08
4,68,"(36, 7)",1,-0.08
4,69,"(37, 7)",1,-0.08
4,70,"(38, 7)",1,-0.08
4,71,"(39, 7)",0,-0.08
4,72,"(39, 6)",1,-0.08
4,73,"(40, 6)",1,-0.08
4,74,"(41, 6)",1,-0.08
4,75,"(42, 6)",1,-0.08
4,76,"(43, 6)",1,-0.08
4,77,"(44, 6)",1,-0.08
4,78,"(45, 6)",0,-0.08
4,79,"(45, 5)",1,-0.08
4,80,"(46, 5)",1,-0.08
4,81,"(47, 5)",0,-0.08
4,82,"(47, 4)",0,-0.08
4,83,"(47, 3)",1,-0.08
4,84,"(48, 3)",1,-0.08
4,85,"(49, 3)",1,-0.08
4,86,"(50, 3)",1,-0.08
4,87,"(51, 3)",0,-0.08
4,88,"(51, 2)",1,-0.08
4,89,"(52, 2)",0,-0.08
4,90,"(52, 1)",1,-0.08
4,91,"(53, 1)",1,-0.08
4,92,"(54, 1)",1,-0.08
4,93,"(55, 1)",1,-0.08
4,94,"(56, 1)",1,-0.08
4,95,"(57, 1)",1,-0.08
4,96,"(58, 1)",1,-0.08
4,97,"(59, 1)",1,-0.08
4,98,"(60, 1)",1,-0.08
4,99,"(61, 1)",1,-0.08
4,100,"(62, 1)",1,-0.08
4,101,"(63, 1)",1,-0.08
4,102,"(64, 1)",1,-0.08
4,103,"(65, 1)",0,-0.08
4,104,"(65, 0)",1,-0.08
4,105,"(66, 0)",1,-0.08
4,106,"(67, 0)",1,-0.08
4,107,"(68, 0)",1,-0.08
4,108,"(69, 0)",1,-0.08
4,109,"(70, 0)",1,-0.08
4,110,"(71, 0)",1,-0.08
4,111,"(72, 0)",1,-0.08
4,112,"(73, 0)",1,-0.08
4,113,"(74, 0)",1,-0.08
4,114,"(75, 0)",1,-0.08
4,115,"(76, 0)",1,-0.08
4,116,"(77, 0)",1,-0.08
4,117,"(78, 0)",1,8.33
5,0,"(0, 39)",0,-0.08
5,1,"(0, 38)",0,-0.08
5,2,"(0, 37)",0,-0.08
5,3,"(0, 36)",0,-0.08
5,4,"(0, 35)",0,-0.08
5,5,"(0, 34)",1,-0.08
5,6,"(1, 34)",0,-0.08
5,7,"(1, 33)",1,-0.08
5,8,"(2, 33)",1,-0.08
5,9,"(3, 33)",1,-0.08
5,10,"(4, 33)",1,-0.08
5,11,"(5, 33)",1,-0.08
5,12,"(6, 33)",1,-0.08
5,13,"(7, 33)",0,-0.08
5,14,"(7, 32)",1,-0.08
5,15,"(8, 32)",1,-0.08
5,16,"(9, 32)",0,-0.08
5,17,"(9, 31)",0,-0.08
5,18,"(9, 30)",1,-0.08
5,19,"(10, 30)",0,-0.08
5,20,"(10, 29)",0,-0.08
5,21,"(10, 28)",0,-0.08
5,22,"(10, 27)",0,-0.08
5,23,"(10, 26)",0,-0.08
5,24,"(10, 25)",0,-0.08
5,25,"(10, 24)",0,-0.08
5,26,"(10, 23)",0,-0.08
5,27,"(10, 22)",0,-0.08
5,28,"(10, 21)",0,-0.08
5,29,"(10, 20)",0,-0.08
5,30,"(10, 19)",1,-0.08
5,31,"(11, 19)",0,-0.08
5,32,"(11, 18)",0,-0.08
5,33,"(11, 17)",0,-0.08
5,34,"(11, 16)",1,-0.08
5,35,"(12, 16)",0,-0.08
5,36,"(12, 15)",1,-0.08
5,37,"(13, 15)",1,-0.08
5,38,"(14, 15)",1,-0.08
5,39,"(15, 15)",1,-0.08
5,40,"(16, 15)",1,-0.08
5,41,"(17, 15)",1,-0.08
5,42,"(18, 15)",1,-0.08
5,43,"(19, 15)",1,-0.08
5,44,"(20, 15)",1,-0.08
5,45,"(21, 15)",0,-0.08
5,46,"(21, 14)",1,-0.08
5,47,"(22, 14)",0,-0.08
5,48,"(22, 13)",1,-0.08
5,49,"(23, 13)",1,-0.08
5,50,"(24, 13)",1,-0.08
5,51,"(25, 13)",0,-0.08
5,52,"(25, 12)",1,-0.08
5,53,"(26, 12)",0,-0.08
5,54,"(26, 11)",1,-0.08
5,55,"(27, 11)",0,-0.08
5,56,"(27, 10)",0,-0.08
5,57,"(27, 9)",1,-0.08
5,58,"(28, 9)",1,-0.08
5,59,"(29, 9)",1,-0.08
5,60,"(30, 9)",0,-0.08
5,61,"(30, 8)",0,-0.08
5,62,"(30, 7)",1,-0.08
5,63,"(31, 7)",1,-0.08
5,64,"(32, 7)",1,-0.08
5,65,"(33, 7)",1,-0.08
5,66,"(34, 7)",1,-0.08
5,67,"(35, 7)",1,-0.08
5,68,"(36, 7)",1,-0.08
5,69,"(37, 7)",0,-0.08
5,70,"(37, 6)",1,-0.08
5,71,"(38, 6)",1,-0.08
5,72,"(39, 6)",1,-0.08
5,73,"(40, 6)",1,-0.08
5,74,"(41, 6)",1,-0.08
5,75,"(42, 6)",1,-0.08
5,76,"(43, 6)",1,-0.08
5,77,"(44, 6)",1,-0.08
5,78,"(45, 6)",1,-0.08
5,79,"(46, 6)",0,-0.08
5,80,"(46, 5)",1,-0.08
5,81,"(47, 5)",0,-0.08
5,82,"(47, 4)",0,-0.08
5,83,"(47, 3)",1,-0.08
5,84,"(48, 3)",1,-0.08
5,85,"(49, 3)",1,-0.08
5,86,"(50, 3)",1,-0.08
5,87,"(51, 3)",0,-0.08
5,88,"(51, 2)",0,-0.08
5,89,"(51, 1)",1,-0.08
5,90,"(52, 1)",1,-0.08
5,91,"(53, 1)",1,-0.08
5,92,"(54, 1)",1,-0.08
5,93,"(55, 1)",1,-0.08
5,94,"(56, 1)",1,-0.08
5,95,"(57, 1)",1,-0.08
5,96,"(58, 1)",1,-0.08
5,97,"(59, 1)",1,-0.08
5,98,"(60, 1)",1,-0.08
5,99,"(61, 1)",1,-0.08
5,100,"(62, 1)",1,-0.08
5,101,"(63, 1)",1,-0.08
5,102,"(64, 1)",1,-0.08
5,103,"(65, 1)",1,-0.08
5,104,"(66, 1)",1,-0.08
5,105,"(67, 1)",0,-0.08
5,106,"(67, 0)",1,-0.08
5,107,"(68, 0)",1,-0.08
5,108,"(69, 0)",1,-0.08
5,109,"(70, 0)",1,-0.08
5,110,"(71, 0)",1,-0.08
5,111,"(72, 0)",1,-0.08
5,112,"(73, 0)",1,-0.08
5,113,"(74, 0)",1,-0.08
5,114,"(75, 0)",1,-0.08
5,115,"(76, 0)",1,-0.08
5,116,"(77, 0)",1,-0.08
5,117,"(78, 0)",1,8.33
6,0,"(0, 39)",0,-0.08
6,1,"(0, 38)",0,-0.08
6,2,"(0, 37)",0,-0.08
6,3,"(0, 36)",1,-0.08
6,4,"(1, 36)",0,-0.08
6,5,"(1, 35)",0,-0.08
6,6,"(1, 34)",0,-0.08
6,7,"(1, 33)",0,-0.08
6,8,"(1, 32)",0,-0.08
6,9,"(1, 31)",0,-0.08
6,10,"(1, 30)",0,-0.08
6,11,"(1, 29)",0,-0.08
6,12,"(1, 28)",0,-0.08
6,13,"(1, 27)",0,-0.08
6,14,"(1, 26)",0,-0.08
6,15,"(1, 25)",0,-0.08
6,16,"(1, 24)",0,-0.08
6,17,"(1, 23)",0,-0.08
6,18,"(1, 22)",1,-0.08
6,19,"(2, 22)",1,-0.08
6,20,"(3, 22)",0,-0.08
6,21,"(3, 21)",1,-0.08
6,22,"(4, 21)",1,-0.08
6,23,"(5, 21)",0,-0.08
6,24,"(5, 20)",0,-0.08
6,25,"(5, 19)",1,-0.08
6,26,"(6, 19)",0,-0.08
